Date,DKStock_Open_average,DKStock_Open_max,DKStock_Open_min,DKStock_Open_volatility,DKStock_Open_change,DKStock_High_average,DKStock_High_max,DKStock_High_min,DKStock_High_volatility,DKStock_High_change,DKStock_Low_average,DKStock_Low_max,DKStock_Low_min,DKStock_Low_volatility,DKStock_Low_change,DKStock_Close_average,DKStock_Close_max,DKStock_Close_min,DKStock_Close_volatility,DKStock_Close_change,DKStock_Volume_average,DKStock_Volume_max,DKStock_Volume_min,DKStock_Volume_volatility,DKStock_Volume_change
2016-05-15,-0.8987225047358363,-0.9061640299614105,-0.9324255784715315,-0.5494069500953136,-0.2631340844973256,-0.8929154963393239,-0.9586459828762364,-0.9824030554048176,-0.6336210164964977,-0.2657155418804597,-0.9055793092714521,-0.9498402536829449,-0.9524254640598894,-0.5470330857181728,-0.09259802455430984,-0.9400497162207346,-0.9369844366455509,-0.8816154179522339,-0.697991997600512,0.03481992634977951,-0.9590439056832339,-0.6706512176592138,-0.009073824383979424,-0.6570856809953687,-0.5656683845483452
2016-05-22,-1.2469440655047463,-1.3639557392049164,-1.0898680873674191,-1.341603135184623,0.1973771123417181,-1.340858400004676,-1.4350883814553257,-1.2288263335797769,-1.3681484947517228,0.24081084064227035,-1.2854864096281207,-1.3726490247251404,-1.1357993845166356,-1.2370936145716847,0.13238818911712857,-1.3150442077073112,-1.386269664592259,-1.1440870948071482,-1.1856994756243964,0.5729977633501231,-1.1654652879592409,-0.8672144159234348,-1.6332127811543455,-0.1917329654355494,-0.15608923408364625
2016-05-29,-0.8049202217634026,-0.7221396877187105,-0.7034706965055761,-0.24699047722475526,1.3683203796131749,-0.7420120284058201,-0.8181777758906404,-0.6245208835671606,-0.7705126167102341,0.8096656629615949,-0.5684246327916792,-0.6453734842858149,-0.5458817512368919,-0.396757652384865,1.035501623755591,-0.6256041038682055,-0.8344425889526496,-0.585885911476458,-0.6939069457175578,0.6384712158631628,-0.07084868520954561,-0.4840008055610387,-0.37649002590284963,-0.3271754874828648,-0.3173491397020782
2016-06-05,-0.8005444522878821,-0.8320137120076924,-0.8521934348099669,-0.050898167075247386,-0.7238437220794003,-0.9602742641323959,-0.9483817050695504,-1.0132024995958988,-0.19879124921184543,-0.7113807022988413,-0.759335044815915,-0.6746378376524765,-0.9324273760375682,0.24193799571339694,-0.546694394780696,-0.9487960357815406,-1.0043068782846702,-0.870561425593264,-0.5279215142302206,-0.5944692510026458,-1.1341438935795363,-1.032609258093631,-0.2276523273475,-0.9535926687389772,0.023688841121108258
2016-06-12,-1.7901960416505662,-1.5479949301884166,-1.805305766755268,0.39647859817094394,-0.13073380065989426,-1.741697933386164,-1.7305541508829922,-1.6416136629611806,-0.9105366041553898,0.036180451448671526,-1.904623418950921,-1.7178095273676213,-1.8940785693404587,-0.3038911794992615,-0.29853395389372794,-1.8740846531403157,-1.9140206087932323,-1.803611141116813,-0.9460703037342652,-0.2656939408517869,1.1745228697108578,0.4977090307652435,0.8183708021733122,0.1897866284027216,0.14312482735686377
2016-06-19,-1.6098641691711384,-1.7357038516898338,-1.2922884068575884,-1.2579833447050368,0.15523999628423618,-1.7092693212893801,-1.6474028010484056,-1.5913089824590891,-0.7729367288730464,-0.012067524686895755,-1.559583087765221,-1.5872476221008651,-1.5279198336050184,-0.6750986365967137,0.367751493528116,-1.5578294042298038,-1.5009624577050629,-1.4592757994559966,-0.7568470891303662,-0.03197967539770628,0.004353282236021083,1.0310804794617126,-0.3652156471040949,1.1734526892644854,0.9268574676184383
2016-06-26,-1.433504522076945,-1.371707921426781,-1.4045155876086834,-0.05737656908977737,1.1793457898233075,-1.438532156760899,-1.1980260141443775,-1.7104384260747119,0.9957286416099241,1.5714377254106933,-1.3930300504433017,-1.2118807100834195,-1.8374421524344815,1.6029872207538318,1.9460877746509224,-1.280426874677399,-1.1021504577909818,-1.729481621679892,1.2005277017701412,1.8986368660372293,-0.7068341272304572,-0.5097057733866648,-0.6244188834391453,-0.27251415608974694,-1.474866204325587
2016-07-03,-1.268092263018899,-1.1169696907697777,-1.214213317510855,0.1203440204690651,-0.979291543982664,-1.3792686457043495,-1.330018203844022,-1.2653079742341182,-0.5435569840109178,-0.8674709290174442,-1.4067770810281892,-1.481471529648145,-1.2012177511770277,-1.033331851124739,-0.5265825296303144,-1.4198228178254375,-1.5236934911506386,-1.3583814168071056,-0.8902697324823626,-0.2907353905307382,-0.8862294205753355,-0.8839931741858137,-1.0189776819542256,-0.4950350286366755,0.39918189551137984
2016-07-10,-1.1995047984344198,-1.4013439351664556,-1.0100766395397776,-1.3377355531060082,0.5702556437997162,-1.24462144301802,-1.2811530085420428,-1.0827303234556842,-1.123309626775026,-0.030252085510283876,-1.1155358860378721,-1.1569003556466069,-1.0796816493748227,-0.5704317469923231,-0.18036142104065006,-1.2367480906392598,-1.139461893266826,-1.2195153473048266,-0.2705197289508511,-0.486931777278802,-1.108671684090687,-0.8395139356912324,-0.5742836842536917,-0.623748419623331,0.24877962932082656
2016-07-17,-1.2890626425853242,-1.4388218396224177,-1.116822834521047,-1.2021394505093068,0.014947872262814526,-1.3753936270499947,-1.3464630372238056,-1.4194101342170475,-0.3749201997303467,-0.9187422950942361,-1.2426333162110723,-1.3000488210280914,-1.2128372421473266,-0.7404865280918295,-0.24815660095907083,-1.3194037798827551,-1.3325986685485904,-1.3505828787770024,-0.5968652257393995,-0.9558201502508649,-1.4034268619210106,-1.3100555746784375,-0.38223001900386133,-1.2070400614049344,-0.5099882278150887
