Date,First Trust Technology AlphaDEXEtf_Open_average,First Trust Technology AlphaDEXEtf_Open_max,First Trust Technology AlphaDEXEtf_Open_min,First Trust Technology AlphaDEXEtf_High_average,First Trust Technology AlphaDEXEtf_High_max,First Trust Technology AlphaDEXEtf_High_min,First Trust Technology AlphaDEXEtf_Low_average,First Trust Technology AlphaDEXEtf_Low_max,First Trust Technology AlphaDEXEtf_Low_min,First Trust Technology AlphaDEXEtf_Close_average,First Trust Technology AlphaDEXEtf_Close_max,First Trust Technology AlphaDEXEtf_Close_min
2016-05-15,0.22481601570351153,0.22481601570351153,0.22481601570351153,0.3485616040738177,0.3485616040738177,0.3485616040738177,0.3640206677041335,0.3640206677041335,0.3640206677041335,0.4491256952337809,0.4491256952337809,0.4491256952337809
2016-05-22,1.2695901026477001,1.2695901026477001,1.2695901026477001,1.3353080128746546,1.3353080128746546,1.3353080128746546,1.329424305495875,1.329424305495875,1.329424305495875,1.3772272606676201,1.3772272606676201,1.3772272606676201
2016-05-29,1.5645254646214306,1.5645254646214306,1.5645254646214306,1.4492907164598652,1.4492907164598652,1.4492907164598652,1.4269672380976401,1.4269672380976401,1.4269672380976401,1.417871572983014,1.417871572983014,1.417871572983014
2016-06-05,1.2857806478904958,1.2857806478904958,1.2857806478904958,1.1844757929725334,1.1844757929725334,1.1844757929725334,1.1913802030937912,1.1913802030937912,1.1913802030937912,1.1078812080377352,1.1078812080377352,1.1078812080377352
2016-06-12,0.9305026060352463,0.9305026060352463,0.9305026060352463,0.8235213424824892,0.8235213424824892,0.8235213424824892,0.8825973633744145,0.8825973633744145,0.8825973633744145,0.8294273758457277,0.8294273758457277,0.8294273758457277
2016-06-19,0.6500183496438094,0.6500183496438094,0.6500183496438094,0.7863093111487715,0.7863093111487715,0.7863093111487715,0.45528414573279824,0.45528414573279824,0.45528414573279824,0.33114753723387264,0.33114753723387264,0.33114753723387264
2016-06-26,0.7030456772023093,0.7030456772023093,0.7030456772023093,0.690997200913344,0.690997200913344,0.690997200913344,0.8211607040628597,0.8211607040628597,0.8211607040628597,0.7163607326706017,0.7163607326706017,0.7163607326706017
2016-07-03,0.9678690006471959,0.9678690006471959,0.9678690006471959,1.3397971714868206,1.3397971714868206,1.3397971714868206,1.1726941571107827,1.1726941571107827,1.1726941571107827,1.478878321889628,1.478878321889628,1.478878321889628
2016-07-10,2.0362056680116156,2.0362056680116156,2.0362056680116156,1.921288234082152,1.921288234082152,1.921288234082152,2.0955908956765783,2.0955908956765783,2.0955908956765783,1.9798278020604287,1.9798278020604287,1.9798278020604287
2016-07-17,1.8186163851808286,1.8186163851808286,1.8186163851808286,2.000956684435825,2.000956684435825,2.000956684435825,1.8940159223878559,1.8940159223878559,1.8940159223878559,2.046008760774951,2.046008760774951,2.046008760774951
2016-07-24,1.9945712085126965,1.9945712085126965,1.9945712085126965,1.898978356287718,1.898978356287718,1.898978356287718,1.9305801389431383,1.9305801389431383,1.9305801389431383,1.8708458921377802,1.8708458921377802,1.8708458921377802
2016-07-31,1.6092939655758112,1.6092939655758112,1.6092939655758112,1.7591359428241147,1.7591359428241147,1.7591359428241147,1.759191924447305,1.759191924447305,1.759191924447305,1.8034003188725085,1.8034003188725085,1.8034003188725085
2016-08-07,1.7568847417549516,1.7568847417549516,1.7568847417549516,1.750797153048992,1.750797153048992,1.750797153048992,1.8493496268741125,1.8493496268741125,1.8493496268741125,1.7524177188334584,1.7524177188334584,1.7524177188334584
2016-08-14,1.7392194334308897,1.7392194334308897,1.7392194334308897,1.8333317780146905,1.8333317780146905,1.8333317780146905,1.8081793505011396,1.8081793505011396,1.8081793505011396,1.8303367559735404,1.8303367559735404,1.8303367559735404
2016-08-21,1.7780080246514363,1.7780080246514363,1.7780080246514363,1.7956701671880677,1.7956701671880677,1.7956701671880677,1.7015324306777524,1.7015324306777524,1.7015324306777524,1.6804337707314783,1.6804337707314783,1.6804337707314783
2016-08-28,1.6667220422123201,1.6667220422123201,1.6667220422123201,1.6672359396491363,1.6672359396491363,1.6672359396491363,1.6728205020423963,1.6728205020423963,1.6728205020423963,1.6465862127039843,1.6465862127039843,1.6465862127039843
2016-09-04,1.3350256286854867,1.3350256286854867,1.3350256286854867,1.2689720788181444,1.2689720788181444,1.2689720788181444,1.03288589580525,1.03288589580525,1.03288589580525,0.916041260557946,0.916041260557946,0.916041260557946
2016-09-11,1.2894058774252697,1.2894058774252697,1.2894058774252697,1.2441052250367182,1.2441052250367182,1.2441052250367182,1.2527427724195888,1.2527427724195888,1.2527427724195888,1.2063246218098627,1.2063246218098627,1.2063246218098627
2016-09-18,1.441139833823928,1.441139833823928,1.441139833823928,1.3948609087351582,1.3948609087351582,1.3948609087351582,1.4043054152932528,1.4043054152932528,1.4043054152932528,1.3091834127423463,1.3091834127423463,1.3091834127423463
2016-09-25,1.3435523116529113,1.3435523116529113,1.3435523116529113,1.4893337944529839,1.4893337944529839,1.4893337944529839,1.4861468385535048,1.4861468385535048,1.4861468385535048,1.5251673518810551,1.5251673518810551,1.5251673518810551
2016-10-02,1.4161960532691846,1.4161960532691846,1.4161960532691846,1.367820724068619,1.367820724068619,1.367820724068619,1.3524028142553337,1.3524028142553337,1.3524028142553337,1.37691722982724,1.37691722982724,1.37691722982724
2016-10-09,0.5551641349297228,0.5551641349297228,0.5551641349297228,0.6809302756679108,0.6809302756679108,0.6809302756679108,0.6000821472065593,0.6000821472065593,0.6000821472065593,0.5015100698962129,0.5015100698962129,0.5015100698962129
2016-10-16,0.47625958672835284,0.47625958672835284,0.47625958672835284,0.5213152819712799,0.5213152819712799,0.5213152819712799,0.552521387352711,0.552521387352711,0.552521387352711,0.6431854755498533,0.6431854755498533,0.6431854755498533
2016-10-23,0.576656357640233,0.576656357640233,0.576656357640233,0.7034588095194148,0.7034588095194148,0.7034588095194148,0.6489672009002356,0.6489672009002356,0.6489672009002356,0.5392772626926005,0.5392772626926005,0.5392772626926005
2016-10-30,0.1316422997665142,0.1316422997665142,0.1316422997665142,0.18836613036383007,0.18836613036383007,0.18836613036383007,0.1640912958416606,0.1640912958416606,0.1640912958416606,0.07794133356352999,0.07794133356352999,0.07794133356352999
2016-11-06,0.6779938550780519,0.6779938550780519,0.6779938550780519,1.0599284001362173,1.0599284001362173,1.0599284001362173,0.8271421277650485,0.8271421277650485,0.8271421277650485,1.2612834455648263,1.2612834455648263,1.2612834455648263
2016-11-13,1.9802041687739034,1.9802041687739034,1.9802041687739034,1.8841600328510169,1.8841600328510169,1.8841600328510169,2.0585635748780273,2.0585635748780273,2.0585635748780273,2.001338355383722,2.001338355383722,2.001338355383722
2016-11-20,2.3237339066211447,2.3237339066211447,2.3237339066211447,2.2913663736720906,2.2913663736720906,2.2913663736720906,2.439395548443371,2.439395548443371,2.439395548443371,2.4271114355665584,2.4271114355665584,2.4271114355665584
2016-11-27,0.46871095118038997,0.46871095118038997,0.46871095118038997,0.6647473796442324,0.6647473796442324,0.6647473796442324,0.5574167356528696,0.5574167356528696,0.5574167356528696,0.7617469411687535,0.7617469411687535,0.7617469411687535
2016-12-04,2.4213251053101557,2.4213251053101557,2.4213251053101557,2.337333911884669,2.337333911884669,2.337333911884669,2.226742579620323,2.226742579620323,2.226742579620323,2.1387988086077967,2.1387988086077967,2.1387988086077967
2016-12-11,2.0752472522812657,2.0752472522812657,2.0752472522812657,2.08786631537149,2.08786631537149,2.08786631537149,1.9263227126360476,1.9263227126360476,1.9263227126360476,1.8621653229299207,1.8621653229299207,1.8621653229299207
2016-12-18,1.6006518585181058,1.6006518585181058,1.6006518585181058,1.6869249092151093,1.6869249092151093,1.6869249092151093,1.797401022167639,1.797401022167639,1.797401022167639,1.8062162802634647,1.8062162802634647,1.8062162802634647
2016-12-25,1.4566911917460534,1.4566911917460534,1.4566911917460534,1.4319148414836922,1.4319148414836922,1.4319148414836922,1.1757104246126335,1.1757104246126335,1.1757104246126335,1.1343528536571719,1.1343528536571719,1.1343528536571719
2017-01-01,1.3896686435564183,1.3896686435564183,1.3896686435564183,1.5132390572405756,1.5132390572405756,1.5132390572405756,1.5214390988243476,1.5214390988243476,1.5214390988243476,1.5708301367776254,1.5708301367776254,1.5708301367776254
2017-01-08,1.46869244392142,1.46869244392142,1.46869244392142,1.6192127422891072,1.6192127422891072,1.6192127422891072,1.6301888342962187,1.6301888342962187,1.6301888342962187,1.6928582959427625,1.6928582959427625,1.6928582959427625
2017-01-15,1.3936821091378224,1.3936821091378224,1.3936821091378224,1.4553890506651757,1.4553890506651757,1.4553890506651757,1.5087972633012654,1.5087972633012654,1.5087972633012654,1.4467706480392961,1.4467706480392961,1.4467706480392961
2017-01-22,1.6265330082489942,1.6265330082489942,1.6265330082489942,1.6351899233723457,1.6351899233723457,1.6351899233723457,1.7253169107561432,1.7253169107561432,1.7253169107561432,1.6971264336666176,1.6971264336666176,1.6971264336666176
2017-01-29,1.6970735591958113,1.6970735591958113,1.6970735591958113,1.7785691074021546,1.7785691074021546,1.7785691074021546,1.7747115699440306,1.7747115699440306,1.7747115699440306,1.8252737968014998,1.8252737968014998,1.8252737968014998
2017-02-05,1.7388430832029587,1.7388430832029587,1.7388430832029587,1.7253040491308533,1.7253040491308533,1.7253040491308533,1.704017940217641,1.704017940217641,1.704017940217641,1.7085957316937663,1.7085957316937663,1.7085957316937663
2017-02-12,1.8102873206839294,1.8102873206839294,1.8102873206839294,1.946386738149129,1.946386738149129,1.946386738149129,1.8367894381757124,1.8367894381757124,1.8367894381757124,1.97074154874114,1.97074154874114,1.97074154874114
