Date,NLOK_stock_Open_average,NLOK_stock_Open_max,NLOK_stock_Open_min,NLOK_stock_Open_volatility,NLOK_stock_Open_change,NLOK_stock_High_average,NLOK_stock_High_max,NLOK_stock_High_min,NLOK_stock_High_volatility,NLOK_stock_High_change,NLOK_stock_Low_average,NLOK_stock_Low_max,NLOK_stock_Low_min,NLOK_stock_Low_volatility,NLOK_stock_Low_change,NLOK_stock_Close_average,NLOK_stock_Close_max,NLOK_stock_Close_min,NLOK_stock_Close_volatility,NLOK_stock_Close_change,NLOK_stock_Volume_average,NLOK_stock_Volume_max,NLOK_stock_Volume_min,NLOK_stock_Volume_volatility,NLOK_stock_Volume_change
2016-03-27,1.42296106279677,1.041735064901224,1.4786674818911643,-0.5174971267009466,-0.8965935265565014,1.3654850105031984,1.0028683423252156,1.4723209967089932,-0.6051679230276691,-0.7651763010943959,1.3991079152293933,0.8967274341558976,1.4832087234917422,-0.6139724151546037,-0.6555726603198496,1.389972352456142,0.9312547820061139,1.5246625534245062,-0.7207496552939107,-0.5342827326779374,-0.42489749934495247,-0.6138368737335855,0.07680405216779367,-0.5751647532650936,-0.4821025839334678
2016-04-03,1.1872613390564537,0.7346501985632449,1.3056173339364874,-0.8560413212528868,-0.567956391850423,1.1613506781276481,0.8000726485286852,1.2476170278736736,-0.6873197911127759,-0.7132606973575203,1.1985449398677834,0.8514077281554275,1.2518936506240286,-0.47424411500297453,-0.7734120559680031,1.169370335991916,0.8942452872649778,1.1771544744554139,-0.3771326405829854,-0.9030151093936707,-0.9496700543980771,-1.0266385044828088,-0.380723476059408,-0.8332553802564975,-0.03479256577462944
2016-04-10,0.808488692073196,0.5134186208434132,0.9234623537111871,-0.6578606806587173,-0.6577687640961846,0.7894310392692371,0.530843936851838,0.8699114000954336,-0.5591557464377127,-0.6291357452225641,0.8483499977339906,0.5094793555596623,0.9402153635164053,-0.5812967441355724,-0.5770035032232199,0.7881113196396147,0.5097516973788665,0.8631937158111324,-0.5141218583819026,-0.44524779771671286,-0.9154408708107802,-0.9778028655834797,0.03305660685107512,-0.8963933744081047,-0.32037141684833653
2016-04-17,0.7429370705539942,0.3863910678092144,0.8333034105938368,-0.6820840686794447,-0.3777122604765519,0.7125243177287165,0.3704816495406549,0.773055049932809,-0.6233312069552852,-0.5868431586311091,0.7872031738113411,0.4346500961928153,0.8477811614205627,-0.5550370288583322,-0.5168459712184649,0.7199251132585596,0.38272263801217277,0.808877792385792,-0.6222075921549676,-0.5764876466157174,-1.4480276616843948,-1.0315198161266583,-1.075816292182952,-0.7010589327957942,0.20398496039546862
2016-04-24,0.19748818145960978,0.18317493638016702,-0.18150163715420725,0.4761705522203249,-1.3778904794160596,0.21496168089138032,0.17816916811265654,-0.20961737363152272,0.49735655653423133,-1.4769621159733084,0.24902659935490573,0.29638430255239434,-0.14574623532751774,0.5425545901736508,-1.4556666200160793,0.20784535464441695,0.26485556212620953,-0.2347453541036469,0.625833864106419,-1.5763420642490977,1.5039139441659284,1.8122376464322651,-0.4033048134423222,1.7999401452248454,1.6399283452936442
2016-05-01,-0.5752848462997335,-0.6870872530441738,-0.37500780151329893,-0.3496512803912329,-0.6195202107165191,-0.6165638561520775,-0.7105717458848443,-0.36347456264143907,-0.36786759754738185,-0.5917899850084504,-0.5581470911339045,-0.873227523891101,-0.2896338298555521,-0.6578251839325818,-0.30843289944436203,-0.6350627181780959,-0.9032785662639834,-0.3488139548465805,-0.59974826434764,-0.37717698217441137,-0.12254827509710395,0.5339209750575348,-0.5467396289292294,0.658140493263799,-1.6634018414976253
2016-05-08,-0.8386317529867849,-1.1665860373027268,-0.7167036390320686,-0.4058757008881699,-0.49722423956295786,-0.7247575144185812,-0.9468345683247522,-0.4344320487509115,-0.43756979945874197,0.13103342435804194,-0.7474180799986075,-1.0313145505684476,-0.6073887915591863,-0.37446724890323285,-0.541066324954983,-0.7500655867314555,-1.0209788823696282,-0.460352938887663,-0.48221355287649537,-0.13287995926106516,-0.0533178433009181,0.6751111314381617,-0.8820074518989893,0.8754207829658295,1.4668096674877098
2016-05-15,-0.7144146428805753,-1.2225681841376808,-0.33316195330058607,-0.763244493181693,-0.11611200890873867,-0.6850413228529936,-1.2364893376444974,-0.30376464893004285,-0.7095604221478127,-0.3063078423543432,-0.6234050551809989,-0.9634534943852241,-0.2930204294307543,-0.5585912759068242,-0.112235450328755,-0.7261249217078936,-1.1174327771988817,-0.34262772605840414,-0.6005732105161199,-0.2374711117270635,-0.22845920010357137,0.06090215213954708,-0.13774144353349238,0.09193344183979425,-1.3447403924793235
2016-05-22,-0.6022402855196427,-0.8256073479460733,-0.4147975694349721,-0.6727323782964576,0.4511969790328072,-0.6592919039722095,-0.8918910609185176,-0.38920375359285114,-0.6995085882730225,0.1462718591556333,-0.5037432793893077,-0.6594012682817443,-0.3719907111034696,-0.4444520024450126,0.24684927053081251,-0.6185810997451899,-0.7280865523402105,-0.4694567522850843,-0.29949129682618114,0.28402585362862737,-0.22040715489721965,-0.47118896516386405,0.6914309995985155,-0.6084896881979643,0.22872845384776613
2016-05-29,-0.5902788868345659,-0.8140569138791651,-0.328001763481441,-0.8712218418053622,0.16782087714482258,-0.6477777920761658,-0.9182543436385733,-0.48045575940479157,-0.6900166847360798,-0.13566143844387538,-0.5990675541560117,-0.6863081498566689,-0.4038660557555854,-0.4091944687785113,-0.12945623928284045,-0.5208724920103679,-0.7131601049826104,-0.30314572055278705,-0.6211224762901528,-0.08774099138522258,0.03847626298377179,0.27622888075439056,0.4491050353670565,0.15074722832482362,-1.226781692031748
