Date,LYGStock_Open_average,LYGStock_Open_max,LYGStock_Open_min,LYGStock_Open_volatility,LYGStock_Open_change,LYGStock_High_average,LYGStock_High_max,LYGStock_High_min,LYGStock_High_volatility,LYGStock_High_change,LYGStock_Low_average,LYGStock_Low_max,LYGStock_Low_min,LYGStock_Low_volatility,LYGStock_Low_change,LYGStock_Close_average,LYGStock_Close_max,LYGStock_Close_min,LYGStock_Close_volatility,LYGStock_Close_change,LYGStock_Volume_average,LYGStock_Volume_max,LYGStock_Volume_min,LYGStock_Volume_volatility,LYGStock_Volume_change
2016-05-15,0.7295206692161351,0.8383580701151716,0.3412490929625273,0.8819716482624,1.4587733000855956,0.7315138365368615,0.7121962008327802,0.41044598158494605,0.5317372078361343,1.3116678089153806,0.7830648061668176,0.8088423955831511,0.4888023581465179,0.5873929229101247,1.4352752456761109,0.762584333457491,0.6803550919530844,0.5275378726728097,0.3252058729240343,1.1705443489006493,-0.9898850404306264,-0.7960459823686832,-0.9926084067704501,-0.5922627665542384,-0.17828159322497225
2016-05-22,1.9237536190774234,1.835319949787872,1.6462392332327773,0.40280153704599586,0.9701862960052164,1.9362571380943465,1.9505662105817134,1.5762097162640805,0.7511853837410232,0.9288108951176341,1.9280120365766213,1.8729107474930673,1.6565978718164769,0.466203786494627,0.8918884454020883,1.9276618702187271,1.8924421889805074,1.5730783333947378,0.7749728549517066,0.9642172213223366,-0.7095074663731897,-0.5063207946674969,-0.9556511557161317,-0.3408371009144935,0.16570153928394868
2016-05-29,1.3861560506596091,1.541280425546313,1.545264483241689,0.014171836439339789,-1.1090956932631737,1.353725289559181,1.435832869767209,1.4843383375360657,-0.09493831014110184,-1.2000224235497123,1.3004760952637389,1.191873652361635,1.4304813244220986,-0.5449277192314599,-0.9061868529739086,1.307595029613209,1.134402103775163,1.558101784292904,-0.9282811589933159,-0.766455342115107,-0.8946503610003192,-0.8500700329215283,-0.821516361960416,-0.7560982875109202,0.2711003648957631
2016-06-05,0.7655329756678063,0.6359054368561374,0.54463308720582,0.19825441441295466,-0.8610216242153192,0.6849047105041722,0.6013008777444465,0.42868573186530523,0.36922743526548674,-1.0907471085006446,0.7504745909747562,0.7558438071035384,0.30927627195283647,0.9431400259845998,-1.3173404709334522,0.6585391600848673,0.6197735735631489,0.16819828032412076,0.9534630973794339,-1.5571300754289847,-0.38027888473354143,0.03357083381726166,-0.8869307239711799,0.21166345237191048,-1.0383437798415835
2016-06-12,-1.1588111090708046,-1.2561061741680155,-1.2574644461396163,0.04404873415445273,0.008593758895395967,-1.0859337018060116,-0.9738657148741113,-1.1239385803580706,0.3317337506553641,0.29707959672358597,-1.14763490767094,-1.1676085555474283,-1.2404853372581401,0.22338465702581026,0.030331629488598185,-1.0910027488807659,-0.9085893148042224,-1.0280366049214948,0.2609720496761487,0.5913159155630735,2.0929955842629435,1.8703193849591777,1.8102987215422293,1.6989432492660097,0.23244383423275733
2016-06-19,0.3039167609698547,1.1645727551925915,-2.3204847130118647,3.792058786256239,-3.2797056478971314,0.5199485117050672,1.2369947635961474,-1.8270021167452966,3.603445760809644,-3.1061157806062156,0.31408613629795523,1.0916510473441736,-2.2709349295077517,3.7673381323878345,-3.3714244851965534,0.4419889694069718,1.3228369766540051,-1.9534984272543028,3.6806256641950066,-3.162210870771528,3.501963816919385,3.9004189190460763,1.8677113623876131,3.9305221425374848,4.157402563807943
2016-06-26,-3.3696401133328395,-3.340183933004842,-2.9407912706542536,-0.06954191660771276,0.5833374975698712,-3.3344773203268683,-3.253982021488691,-3.0964569597421603,0.110914435427952,0.5468676403580932,-3.367603868504731,-3.3291713293791285,-3.020108751907212,0.23182618724882176,0.8147218488854824,-3.3379891273296365,-3.2889583510702027,-3.1336859296662056,0.23529414169356538,0.8069268316168933,3.480166055902156,2.161213984953891,4.017043470754844,1.634799040156609,-1.6342993763116476
2016-07-03,-3.0455880815165646,-3.060199387599095,-2.7793621142073923,-0.2563158896656992,0.014617839148002547,-3.0624098146539267,-3.0935887191850604,-2.874979558797955,-0.2587764081403303,0.062017367294604206,-3.04840507828887,-3.0798573139515404,-2.794314600649612,-0.020417998505972073,0.08818562239028424,-3.0660096638563976,-3.0928757382519336,-2.820933471690978,-0.2613715455569042,0.054620918088836255,3.639365409094288,2.686136341689966,2.7738217904339497,2.5352183709894196,-2.8497992071226084
2016-07-10,-1.8796521318859867,-1.921007592889362,-1.8016712078998989,-0.1399763322251531,0.8995787694483669,-1.9171412444860962,-1.9626726689115261,-1.8668439665090566,-0.17999874729450582,0.9016186696724102,-1.8686561062770093,-1.936632977384895,-1.7204941614014282,-0.2236067977499783,0.770945428568812,-1.9043638340814815,-1.9503253829995915,-1.8024854887976294,-0.2425231365343939,0.7675612389642699,1.8301176711250302,2.442679491256213,1.254387590774004,2.54712187727326,-0.2614274150768433
2016-07-17,-1.6655659111417715,-1.701244390336084,-1.4411537066038305,-0.6018949345544662,0.06390374600181552,-1.6807545038405864,-1.715715000546011,-1.5275103501599776,-0.5513772035162721,-0.14041150810539144,-1.6331200208295844,-1.696430373085287,-1.4151787703110927,-0.5475241288649898,-0.051560728448951376,-1.6717803946376453,-1.7072244772463254,-1.4947394175186561,-0.5216136402673434,-0.1782300064922044,-0.08248696428002429,-0.4445487727312332,1.220759989069481,-0.7197747066530364,0.08178271749943784
