Date,CHRSStock_Open_average,CHRSStock_Open_max,CHRSStock_Open_min,CHRSStock_Open_volatility,CHRSStock_Open_change,CHRSStock_High_average,CHRSStock_High_max,CHRSStock_High_min,CHRSStock_High_volatility,CHRSStock_High_change,CHRSStock_Low_average,CHRSStock_Low_max,CHRSStock_Low_min,CHRSStock_Low_volatility,CHRSStock_Low_change,CHRSStock_Close_average,CHRSStock_Close_max,CHRSStock_Close_min,CHRSStock_Close_volatility,CHRSStock_Close_change,CHRSStock_Volume_average,CHRSStock_Volume_max,CHRSStock_Volume_min,CHRSStock_Volume_volatility,CHRSStock_Volume_change
2016-05-15,-0.03249913341470473,0.14908870209626246,-0.42702801986475586,1.5242303437263807,2.054862323482555,0.1900351238396786,0.1819829747206197,-0.3558963025667724,1.4664000173504217,1.730583693775986,0.05934370759485479,0.24339131747689272,-0.33495557232661244,1.4735024963288605,2.1022157897889957,0.28916826860251305,0.236301123890352,-0.16329618088081962,1.0500376332924333,1.6316297338347292,3.3744034953931235,3.1832607962199724,-0.19169771161062757,3.362146316571871,-1.3611615203072627
2016-05-22,0.20501066567222867,-0.04617859229875974,0.4309141619793037,-1.3083866792800396,-0.013678952493369438,0.08416218354255021,-0.10248730225024492,0.30252125421725823,-1.1299888120867438,-0.17610222074637294,0.294993926948275,0.07995917981117354,0.4242275423692637,-0.9069645726022384,-0.23515719742006733,0.14902019319487625,-0.11180432305808936,0.39745408224684725,-1.2754509036931945,-0.0923761871268849,0.733876806198978,1.123300909734472,0.5286439009152907,1.078919419139412,-2.7299733653280485
2016-05-29,0.3283134727481388,0.29739747054832893,0.41876865387740486,-0.40469829436965093,0.8286595184032688,0.3073412425470541,0.1264199421786381,0.49455140060521324,-1.0149433078421217,0.28508062883418184,0.3585777521517643,0.19127260049431172,0.5329020597289963,-0.9132872112005632,0.08562756134057958,0.33881345011744,0.24706884886549343,0.4407544707291164,-0.485858075615984,-0.2333843826492526,1.8896173698636556,0.8439254489979706,3.30394784405585,0.05543841522748511,0.7356762781862494
2016-06-05,-0.09106926318931051,-0.15377286072866472,-0.01932108551592332,-0.3909397658971783,-0.8298804197349314,-0.2083274278962339,-0.3720910606111084,-0.19796372266061138,-0.45475801018144363,-0.5755866987569586,-0.17447193920571546,-0.25728128334221206,-0.2684824599626565,0.030731761999480463,-0.9970948844810161,-0.24421164986553356,-0.2768715463250622,-0.3602359002071422,0.20425935745885535,-0.9285315858621214,1.051473230227945,0.8380071849983857,0.07588053074110702,0.873147995208578,2.51787354778863
2016-06-12,-0.6601297834916803,-0.8720173042388897,-0.4005949970144959,-1.2492865036610628,-0.006733657612562283,-0.7643116466095435,-0.9324475924037127,-0.5836573957012765,-0.8597289214985285,-0.3386050189665603,-0.6402703635837497,-0.8469775283010736,-0.42693076869354535,-1.0270624729000202,-0.210220568891133,-0.7109462382893583,-0.8568142359772093,-0.5731054005371107,-0.7212873591335027,-0.5059589462885918,-0.09882835553546772,-0.2304418229091188,-0.5196271397606422,-0.11969924775272736,-0.3990746375309262
2016-06-19,-0.884248690472329,-1.080173271877564,-0.6495388642992577,-0.9959583835610066,-0.24395576636495317,-0.9354274346503875,-1.0207336347586482,-0.7591652498901271,-0.6418946220474251,-0.11976307100458988,-0.8652159575450461,-1.0557787455086076,-0.6830664764798621,-0.8499370781071628,-0.19499911815894613,-0.9174846529213961,-0.9576489317364167,-0.7507078812007273,-0.5172384792549669,-0.1446938423974607,0.01904628689033748,0.7910923331683,-0.3545140017658192,0.9199929677070785,2.399177280958798
2016-06-26,-1.0399820015913213,-0.9797454857378624,-1.1887068382641914,0.6293302462454395,0.9181230562088415,-0.9706170822271398,-0.8724854528347339,-1.103525018632746,0.5571376415452597,1.242890065226457,-1.0102547719620167,-0.8385239891404704,-1.1213238409303392,0.6933848369926191,1.3798818081910122,-0.9796530995361347,-0.9552331795755453,-1.2943626303023583,0.7893459587660782,1.3249046967040317,-0.016114351230424588,-0.31856580214653735,0.5550390368840493,-0.4695782763706613,-0.25282062923116905
2016-07-03,-0.7797124055218226,-1.0930359622780697,-0.43910238833768506,-1.3059114080824357,-0.17541361160414637,-0.8433589050622633,-1.0415312788352196,-0.4987493289112109,-1.0908396782796648,0.1625234809882738,-0.6284768431153812,-0.9402199438378678,-0.3167665581306759,-1.1173061137546105,-0.24081750866927473,-0.778873756623494,-0.9006549088728353,-0.42790605429275763,-0.8934439562180957,0.23802380461119976,0.02455902031931077,-0.19525033969483752,-0.0018153176277513543,-0.20658740656165822,0.8978376014615611
2016-07-10,1.2518188850516423,1.5635826326964593,0.06005974985482286,2.443555598281088,2.135495340593766,1.6197045299507145,1.6228963646538055,1.4772070851048915,0.1401291220389647,0.9669591124380684,1.2976353453971894,1.5013039844142209,0.2603183112308928,1.951091088288432,1.9980718886508848,1.749397723833586,1.7243768193743192,1.6352625080354422,-0.1755398439687589,0.7380697215595645,2.0188148416221527,2.518327509934396,1.4548270379805177,2.4114734846593993,-3.196974154161894
2016-07-17,2.1925557477474578,2.3933343362240818,2.220916117426053,0.8243819074509312,0.16071419668715264,2.1200513619150914,2.242976504325919,1.9700700895203647,1.0215617575080889,0.3660499149247957,2.0293441646215444,1.8663358114204713,2.007402180481127,-0.1701066877050659,0.5162625557715412,2.103142552368141,2.27539269126421,1.9521563602804195,0.8444968863327161,0.4317672895483195,0.012492659467854491,-0.2030656283490612,0.3909652615793497,-0.3004060386646448,0.27345859133985373
