Date,WYNDStock_Open_average,WYNDStock_Open_max,WYNDStock_Open_min,WYNDStock_Open_volatility,WYNDStock_Open_change,WYNDStock_High_average,WYNDStock_High_max,WYNDStock_High_min,WYNDStock_High_volatility,WYNDStock_High_change,WYNDStock_Low_average,WYNDStock_Low_max,WYNDStock_Low_min,WYNDStock_Low_volatility,WYNDStock_Low_change,WYNDStock_Close_average,WYNDStock_Close_max,WYNDStock_Close_min,WYNDStock_Close_volatility,WYNDStock_Close_change,WYNDStock_Volume_average,WYNDStock_Volume_max,WYNDStock_Volume_min,WYNDStock_Volume_volatility,WYNDStock_Volume_change
2016-08-07,-0.6409744794469046,-0.6641347037960323,-0.5562388377584837,-0.33490359268266917,0.21237127944816667,-0.6468007245746447,-0.6688181195285151,-0.5602968765846819,-0.3318415883899506,0.21800428122281937,-0.6365309076235446,-0.6631746407438424,-0.5448045902296672,-0.36489491554873543,0.2344482226586501,-0.6440869651255972,-0.6747951469480649,-0.5486326809707752,-0.3793732932627395,0.22637062599099675,-0.7795927467761756,-0.7941596966235387,-0.2777211468360165,-0.8426054116700701,-0.276811624518685
2016-08-14,-0.5518259672826656,-0.5674035903589314,-0.4729066852918604,-0.29541712926411656,0.29081181402799555,-0.5505115778493664,-0.5607219079915785,-0.4704056936573065,-0.27700341404202183,0.3121399653493654,-0.5416209201986883,-0.5600870655318919,-0.45961476016724584,-0.31202062563596156,0.30091404695067464,-0.5405665391646662,-0.552820616742271,-0.45673138987901496,-0.2970183562606871,0.32630516667375326,-0.7257843089731615,-0.543044462076594,-1.465216791766325,-0.3206119995991855,0.8873908873855364
2016-08-21,-0.4499193704412754,-0.47179850624812525,-0.3647174185817802,-0.3083904552226709,0.21348895618195182,-0.45648427010895093,-0.4816751268990548,-0.3619990939204974,-0.32558840767682723,0.24062111737106257,-0.4454448773810445,-0.4642286310205071,-0.3491922800966117,-0.3238898661076833,0.2287579899713594,-0.4532397415453724,-0.47834470438279997,-0.3563219653655251,-0.33868595131715107,0.20511767619491117,-1.3475867953094052,-1.0554196786597974,-1.1229123333840147,-0.9811002981227952,-0.15562294417191821
2016-08-28,-0.37454973981230016,-0.39720692290579385,-0.2667561360174696,-0.3164239126331338,0.2471902629159935,-0.37797254298586747,-0.40360740097483483,-0.27636106102074665,-0.3111660132883258,0.19613312516959058,-0.36776829246435916,-0.39030849418262126,-0.26170768860110566,-0.31565173601391233,0.23802373929546214,-0.379564678357609,-0.407858900677686,-0.26830591692230193,-0.3390460367442619,0.21591866461643056,-1.1094326985256031,-0.8287104391437219,-1.329423325818607,-0.6908220955515776,-0.11940724399955689
2016-09-04,-0.32950093477636966,-0.3404405217239356,-0.2379155883949877,-0.26178162586694914,0.16078071692997953,-0.34584799436298685,-0.36040843958963625,-0.2516239084243475,-0.27097407827318865,0.16346176139863272,-0.3443449673587997,-0.34893837260446403,-0.30618532727469255,-0.20548044616667294,0.10739738052635397,-0.3624493099795282,-0.36490834284062224,-0.33085183101393756,-0.20274250113715794,0.09288241537890617,-0.3848495689675435,-0.4181988994359372,0.035800023578751325,-0.48870722023151725,0.626530157152503
2016-09-11,-0.40919801724793514,-0.38810225561682654,-1.1746997398801589,-0.25488966489697595,0.2936677629233603,-0.3934375122034,-0.3969715829191411,-0.8482437623807545,-0.29986624716757326,0.22289175459276414,-0.40258268719004575,-0.38576898685062794,-0.9543867253381475,-0.2686619382791096,0.28918992638067986,-0.3853830796717644,-0.3855010848133672,-0.8180884626919795,-0.28362815029773664,0.22796021358182111,-0.730065623537324,-0.5196897702214269,-1.126972177640333,-0.3749569894637912,0.132510250778559
2016-09-18,-0.7098093427655301,-0.9271337806418896,-0.41275217029303163,-1.0870505619428683,0.056521417525085334,-0.7469360014028457,-0.8564961922183568,-0.6050863811076307,-0.6469365016735054,0.15677078542304715,-0.637110222634297,-0.7280464212818424,-0.4624799821806918,-0.5172171084486414,0.27604975711552987,-0.7147877773103738,-0.7858575692563553,-0.40801807108216676,-0.63692583440443,0.46130070047928834,-1.6091883925293464,-1.1597124398421277,-2.2244277726465933,-0.8527005193956354,-0.20046802417910103
2016-09-25,-0.9046269228960883,-0.8691258520117813,-0.7460454258247765,-0.4802045238597294,-0.46565746165573624,-0.9872116785873215,-1.05133061057738,-0.7558790522173211,-0.8070317576907942,-0.36079080865825874,-0.9086306341192191,-1.062562370439702,-0.5663426641792391,-0.9305156321516175,-0.038837508054873744,-1.0145791523671581,-1.1764546322367533,-0.668167389438299,-0.9498380047529293,0.03206072880386908,0.13397420782448924,-0.15222323289248565,-1.269285459893876,0.0935975911085493,0.06816743348982732
2016-10-02,-0.9792440379435309,-1.0516521514955284,-0.8228299664105019,-0.7231612255059066,0.06123461653413184,-1.1171624541355947,-1.1899290226662935,-0.9034688430409984,-0.8881875971600637,-0.020753711111548574,-1.0058440673145912,-1.0811845154349342,-0.7411893758212336,-0.752893534701877,0.010637368612104743,-1.1202533801434797,-1.2564932967901483,-0.7638461158749966,-0.9806959587603101,-0.05508235270180035,-0.8815967775453718,-0.8195631756732412,-1.2590432918522318,-0.6607113160380594,-0.05507274429405774
2016-10-09,-1.02164769043936,-1.021554291484832,-1.3662851699043652,0.23774369664525843,0.18715656813271003,-0.8856427400524677,-0.9640562556991242,-0.7835479587528473,-0.6345675032161556,-0.1756014424984114,-0.9797397259527222,-0.914673629057538,-1.3697710480333158,0.40934803548061416,-0.04212537129960495,-0.8882436027889976,-0.9894623309055375,-0.6416317287532752,-0.7128251165902021,-0.09226101050989012,0.17445167697837724,0.3701875625847179,-0.15533392577181512,0.45236415990453527,0.23016180339991268
2016-10-16,-0.639289386516254,-0.7517077327374184,-0.48565097741351326,-0.6496282859139814,0.2544083177468681,-0.7354964631018737,-0.7490574667713586,-0.65216490684692,-0.42803024540192397,0.09814010570046217,-0.5837121477815933,-0.628077766141977,-0.3849254239698398,-0.46020386650021655,0.13080224194610618,-0.6870451083612987,-0.7400365332541319,-0.5794264995687983,-0.3983595666476081,0.15178566543959862,-1.3921493199926176,-1.0746763504907164,-1.5636103982336251,-0.887789617888373,0.12127446847342951
2016-10-23,-1.35695087347521,-0.5726573090622746,-1.921871639647041,2.040670237605953,-1.91398106178826,-1.3307909036298844,-0.6490213085085493,-1.9092791223528736,1.8374199225529035,-1.6537574379715776,-1.5357585642460394,-0.7683728909624828,-1.8881800455914186,1.5614804902470334,-1.427845918357661,-1.5255865265319892,-0.9404257051899992,-1.8874939885434339,1.2629843774416223,-1.14263547232682,1.6650452784982541,1.577119412613077,0.9141109950587093,1.6162564063813263,0.5909322887848049
2016-10-30,-1.5195514148579463,-1.5005461839401,-1.4251256632604716,-0.2961969295379329,-0.2145037562021425,-1.5615686538446154,-1.566383830837386,-1.5108968797147568,-0.43449065421438554,-0.4036885177157023,-1.5176731813365396,-1.5219365911009846,-1.253071390432847,-0.5236837080805882,-0.37246779003230784,-1.6102425100052302,-1.4927052558419232,-1.4428880568189655,-0.28167383790791006,-0.5353877339112922,0.047740203252966754,-0.41957191555675943,1.4180641457185161,-0.7763721348011746,0.18127867028858252
2016-11-06,-0.8512049244285252,-0.5397574915736937,-1.0186102089928202,0.7498248670900531,1.3943164224939184,-0.5874476519730493,-0.37184159959665625,-0.8975112637044982,0.7970394317059777,1.2527803547571086,-0.7763604020726591,-0.4377069603068721,-0.8316273863838174,0.5639539619573267,1.196809518458837,-0.5084574378198861,-0.32111361399372984,-0.6825527545370095,0.5361624279571633,1.1546693174340408,-0.36595199378812476,-0.5624378823177735,-0.0474804630283022,-0.6262548244603123,-0.48297937057639545
2016-11-13,0.6026661589048155,0.6174707583307152,0.43635351170244113,0.3880608880104735,1.2060440201462599,0.720391050336384,0.5745860445312856,0.8922601410693158,-0.47430785947183685,0.5906377277410703,0.6770061907363476,0.6402861012492206,0.5815800010201936,0.1741760779948187,1.020595350650871,0.7569291048664516,0.6051709748396826,0.8641576603099901,-0.3756394065307942,0.36372540524561076,-0.017005278491888053,-0.11199784666623173,0.24687548943902993,-0.1752885244370212,-0.8896701247801095
2016-11-20,1.265433583054912,1.2485300444194363,1.2388302061683498,0.16710498588726097,0.9942644644352432,1.3078482400190967,1.1042250567938294,1.3072521443712828,-0.18474589398380198,0.792678578071148,1.3485556320744336,1.21839219568773,1.3241770897583094,-0.0596281355281183,0.8330454413295524,1.384799334156267,1.1686914186140676,1.3935710318488057,-0.2743364190047531,0.6130856335503357,-0.8990667109553279,-0.7639349964426411,-1.5516509395481766,-0.5377574767675902,-0.35563063516758936
2016-11-27,1.2357073326849362,1.084278575129971,1.26267879944415,-0.2555176447055933,-0.09974152254336308,1.1851086684758498,0.9547305906830892,1.282477382037436,-0.5182189311788952,-0.056150926154172214,1.0753718198953226,0.8667630177195975,1.2162108872913764,-0.561632357009645,0.1274095880358313,1.0657390892819114,1.0201936940188612,1.0712086636373468,0.05148711574870302,-0.16719435678375932,-0.05875908102203899,-0.09101215752045269,0.09384236491717533,-0.1230625188234537,-0.6656471013244795
2016-12-04,2.037820096495682,2.1437727115054166,1.609580702737443,1.4319007364710774,1.869943535792491,2.1753214919814465,2.2001195813182663,1.717678678940643,1.451953595121276,1.9526973172505224,2.094514586166481,2.149173758696295,1.702372759489347,1.160209876712444,1.7131358026908792,2.2195984518970695,2.2166986075730306,1.8508916574984664,1.2412287343035784,1.9032873611863963,0.05550941636508593,0.254657734615184,-0.058819225447439775,0.301310412454285,-0.3565661504691973
2016-12-11,2.379047393600548,2.213277561274884,2.5129856537081556,-0.773724957151219,-0.4577150157590556,2.3430368563233723,2.1990949126192842,2.4712550828103437,-0.7909108543658815,-0.172294800136036,2.300157693156248,2.110862721892401,2.383334985093912,-0.8853636286068091,-0.12017277701140129,2.1965752333349737,2.0923383629581456,2.3174078029605956,-0.6315093160927931,0.15489156128988765,-0.1762056452578093,-0.05859672190721738,-0.05311643766727148,-0.05323332262459814,1.1686912415947186
2016-12-18,2.0195174196953025,1.8848354814753365,2.0803911082403808,-0.7201476738640611,-0.3989916682781654,1.9451987481915411,1.869321214349383,1.9772618270615325,-0.4698779152816531,-0.44795949386867057,2.0141755277149267,1.929490982665582,2.0711879506489494,-0.732344663575647,-0.3987208602397053,1.9497636911519876,1.8633354135153395,2.0427584506990777,-0.7201306351844358,-0.21333641637281237,-1.3358206882063959,-0.8829438305962908,-1.8708392398471618,-0.40442295600297323,-0.5511338808234673
2016-12-25,1.6572917687945292,1.5433627007372588,1.744643213184873,-0.8722349013889837,-0.4173456950860033,1.5603503750898111,1.5458722469243802,1.634514550109596,-0.4731599246705442,-0.5354050890750787,1.6195751499496405,1.563818638332943,1.666652721208811,-0.6770853767906321,-0.5613143765380176,1.5341522161557473,1.462572707511482,1.6014649254032047,-0.6956315773210755,-0.47361135851502556,-1.5643807104805525,-1.2390051366768449,-1.5309818901559544,-0.962772411678957,0.34523329998475527
2017-01-01,1.3627710894204506,1.3246885727075768,1.4289572422236563,-0.6116373694210864,-0.41744341190895884,1.3810345589669473,1.3185454736405935,1.447763273234942,-0.6503205850947564,-0.04760785925298594,1.3137281532803908,1.2170487461843975,1.3300251477238934,-0.6848692893542181,0.206143922301796,1.3210848791708,1.2789666720792654,1.352841828784531,-0.4960111343938072,0.5378659230768614,0.2512167196026146,0.05489293718317061,0.41116441784212193,-0.07700400043087151,-0.7209633310952666
2017-01-08,1.3109079988302519,1.23387036298739,1.3704827339013346,-0.7624491019822306,0.03176521637313614,1.319853272744612,1.2865807857841518,1.3699441905649545,-0.546130371194392,0.12852998719507558,1.3604482721765991,1.2756012033878683,1.4040452795532334,-0.8194881265883823,0.07772451707479716,1.3384847181058657,1.2997225427093317,1.3892097160372703,-0.6150956953184264,0.26108724901531793,-0.6085100106398411,-0.14889055640616097,-0.653157575779591,0.05496879377149529,-0.4187212438316287
2017-01-15,1.261075205955717,1.274667848974302,1.214566892176093,-0.1202373802219279,0.28866462495344736,1.3030708164076241,1.4266884202346224,1.253765407222125,0.41752972149484063,1.0643940155439038,1.2721033263300232,1.3919879502347523,1.183946112831018,0.34354831015143444,0.9395756577154875,1.256267055445521,1.3093291168428844,1.112726427201304,0.5322052570420407,1.1735970783790934,0.12915470742092108,-0.18142692623589288,0.46514144565413745,-0.38939697591628164,1.2050121731090548
2017-01-22,1.5145408322470777,1.598317725106579,1.407976186030692,0.3546971196953057,0.9054979232215028,1.509489429500959,1.5415597969217834,1.375018984607003,0.48321244081997444,0.9514135313821728,1.527757208652707,1.5815561816440558,1.4248587877778431,0.24343209169272542,0.5961552499494586,1.5384918094844386,1.5600799296811934,1.483229582448449,0.15613239433252502,0.424597016538405,-0.6054920242785222,-0.7073013121965833,0.19308911091510997,-0.9148312028445827,0.198355500079742
2017-01-29,1.321822239359425,1.2546919852541962,1.2854966674011747,-0.42959995761388853,-0.24715533099806894,1.2958386862005706,1.2585319510122197,1.3318327371062313,-0.5130472443227505,-0.026661802500791892,1.3137855409240122,1.326820278804379,1.258702788318786,-0.044445680794277846,0.005194717580134161,1.3363166969859261,1.3153232639832944,1.3995816341138325,-0.5872661611037954,0.09669258365271872,-0.31132185309135146,-0.4828588666557037,0.0035788061792197587,-0.5790273067090984,0.02328013343518476
2017-02-05,1.4482853629689016,1.532958791209739,1.409987425890225,0.03595229999978739,0.7001546971399903,1.4483496745677862,1.4923789313373133,1.410921783155179,0.07314341921689906,0.691324697896077,1.4910533193839077,1.562179904607144,1.4526255163649704,0.0755048658662578,0.6519219024976629,1.480131418481521,1.4991695429402647,1.4184827370443434,0.1323175486345472,0.7602544028411328,0.003154421605411648,-0.2858835372597622,0.4406874932926497,-0.48468224341525273,0.33930006119798545
2017-02-12,1.7216581449683364,1.9684523251107287,1.5331451503147242,1.422642867762572,1.2920473323284043,1.823863712918778,2.0424084264791165,1.5419890350012952,1.9747176542394402,1.5529246514899329,1.6164056126392565,1.9324004015415281,1.36145946881748,2.003302303654995,0.9674028448984678,1.7803965468661642,1.9545851023520227,1.529025874705724,1.8579324428644943,1.492829549607464,3.1758992096718384,3.0678593990320047,3.3594864322165527,2.6690056497471657,0.9358563627000598
2017-02-19,1.657771629310586,1.630908145785207,1.5835035892505838,-0.17224100939609252,-1.0434480306318237,1.6284753418429276,1.616376459628018,1.6199224382914468,-0.11156697400793655,-1.1077949968205039,1.6334746994284102,1.625150864947635,1.608033457175573,-0.1994886244782748,-1.3257012191069188,1.5979955208220264,1.6179824164341519,1.5937963610322425,-0.04846702959862321,-1.038641218023612,0.2126521700514408,-0.22473984822133897,0.592200335979766,-0.550947040823065,-0.2050582143833838
2017-02-26,1.4077769917556417,1.3695687249983626,1.3637023835216209,-0.3073059248761907,-0.774000290013674,1.3634748558581273,1.3451234323315298,1.3338939338169529,-0.11051977802385882,-0.8639856440385518,1.4010327403160654,1.3791889871449585,1.3630393035330617,-0.1208554147359343,-1.08707393321123,1.3322810657436777,1.336769989858664,1.3014320907977972,-0.05803307177883169,-1.2022347169676484,-0.1353071304001867,-0.42303540307834425,0.12116018135067956,-0.6145497675262553,0.46571515763639687
2017-03-05,1.0590756170156816,0.9410411603748854,1.162949743148368,-1.2623201776119863,-0.22669111068157535,1.0349633097853366,0.9330551503519616,1.13860905931609,-1.0384728888366492,-0.1974183858329685,1.0888184934883038,0.9628449389346528,1.188584738260747,-1.1215280893444937,-0.29698960690034987,1.050003187596296,0.9722920234044249,1.133653364499015,-1.0314735405755022,-0.11221196501720691,-0.41610477358978726,-0.5133633755763957,-0.2041579321462937,-0.5905963571382032,-0.43709550448283113
2017-03-12,1.1425492404216553,1.2195112590370305,1.0974905540880697,0.3935445579774481,0.5481101146769416,1.1601623085099357,1.1698365909543447,1.2083876448226443,-0.1433200587297662,0.3560925279628542,1.134928486472192,1.2289631064178888,1.023487989771955,0.9217340699227626,0.37855174620120524,1.1752730034569385,1.1750157577058586,1.127377537931286,0.23727684418955244,0.10750111421239769,0.19937997631020343,0.2628226219420932,0.3937497884314222,0.1663275744689833,1.7627419255823438
2017-03-19,1.2254155686683927,1.200201567858941,1.1122552142242144,0.14589576273842564,-0.5762811653251043,1.267308760343107,1.1862662102652952,1.2542397584921874,-0.31530412920548795,-0.41370715675660974,1.2038554856502182,1.1961741990497585,1.1731470138116074,0.0847210967952765,-0.3781429720480566,1.1903067710184478,1.147558616008271,1.109406543526805,0.15919300742034706,-0.3842132136395351,-0.06321573441087568,0.03344755883614719,0.18694331124996239,-0.04974352012400462,0.03803465399829439
2017-03-26,1.2949488432474572,1.2528161276432814,1.3473307288555136,-0.3924596535282531,0.3110167245874399,1.27531489901455,1.195867323427198,1.343117097101627,-0.3351577873885068,0.1308917234248332,1.3309050574966812,1.1637096947158811,1.4008190678146477,-0.6162199845943679,0.07981881189263419,1.3382666773392136,1.2909345610598688,1.456168978416402,-0.4701830022973793,-0.2761206169519483,-0.4176037102087552,-0.39889480231464663,-0.17956883231902337,-0.4853636180657066,0.7263831630448239
2017-04-02,1.279700305582063,1.1796184530652896,1.3633660292770378,-0.6224453172554038,-0.07153992656427666,1.2554179738524756,1.2533307571213212,1.2697243032400447,0.12919713648413506,-0.010860310313989093,1.245018970830055,1.1166781092711313,1.374245285029681,-0.6109384068399767,-0.2635631894968375,1.2574152550304754,1.2191957995417915,1.3572835638637168,-0.42137320390028227,0.019130544320744305,-0.13601858754559007,-0.2945042568958364,0.07873476915575621,-0.4675760582869963,0.14336769279444075
2017-04-09,1.5081831984968022,1.561052181747874,1.4195366739964488,0.6616470204500229,1.0600814308502635,1.5559994305508276,1.5967977936910769,1.4876025041573975,0.6959514318878992,1.0657090866793488,1.5676701317950228,1.5588010860786072,1.5524243384302487,0.3215391427371744,0.9177611856038929,1.5912498601996348,1.6079234700492715,1.5608645158097394,0.351746396266528,0.8967193385640059,0.8407118415813277,1.0625447723187258,0.12006623480763233,1.4279355333568566,1.8826387598881607
2017-04-16,1.9859557536226582,1.9998289605475346,1.9577364093755747,0.4481566463309565,0.8484131908373598,1.9563299542845063,1.9296532949840843,1.9158815845357702,0.40279369942044657,0.800317209212394,2.019693347796034,2.004929741192441,1.9817667702841064,0.41366245452264067,0.7660408860575144,2.0217470665829476,1.9964793243309338,1.993332425657288,0.3453905345213738,0.7795912722912346,-0.045389822779784504,-0.3189064117307151,-0.047023947506817716,-0.4227986232525023,-0.06044234748605237
2017-04-23,2.691887020682819,3.1002886318439513,2.3986101156360737,3.797294155394955,2.4252399112569103,2.8798411817343004,3.227536230711129,2.472714890849674,3.8680144355668333,2.308851599274052,2.553367759478883,2.7107451454593625,2.441318336978952,2.5051920080756385,1.8914744653886504,2.7341970957376653,3.11764455021857,2.4870852943406714,3.8062785644085926,2.0531011794680087,3.557459169408611,3.5743876545964484,3.258745419899697,3.616228343851481,1.871464957368059
2017-04-30,2.40630866752786,2.0318072737424773,2.6759728025397003,-0.5301167471945301,-0.29291532440076296,2.2736225391242595,1.9173556254227857,2.6329047489084,-0.5794412758676929,-0.3696507470745748,2.4739893244682514,2.2239642187153037,2.622798389570634,-0.6663911897926269,-0.3315376876560186,2.324799370850351,1.9660385725771525,2.58877598162632,-0.7683885214576032,-0.37437898276727766,0.8278078072035591,0.5941848577156709,1.0520468511686407,0.3901373927316254,1.2629838330114371
2017-05-07,2.072451904562019,1.8367608539090117,2.2341251886256748,-0.38496476823359715,-0.41915504090985717,1.9627727737481,1.7810008459020772,2.1627852680107558,-0.15811461685685813,-0.6368867436149035,2.077192058512063,1.9669255566523582,2.157907383240096,-0.29806561706026996,-0.9693847004880648,1.9917140519184149,1.7833468093314362,2.0700538724024824,-0.16202913462212554,-1.2735578234123546,0.18390850961057323,0.007514433374532173,0.02493344353073779,0.0004600231833694658,-0.0008327919751676338
2017-05-14,1.6910735577990659,1.564370618424798,1.7078431655230157,0.152720203969969,-0.21014428390113338,1.6425366057385662,1.4559366321492204,1.7464400464023058,-0.21454467112176906,-0.7353824170216129,1.7229853572694378,1.6647518609388574,1.720613832194269,0.11864734437103745,-0.454164752884698,1.6810216304437662,1.526732510367384,1.7229714771653455,-0.1171264843318474,-1.0832623787359856,-0.09407251340021439,-0.2723597409129775,0.14695515820907276,-0.4266407218395905,-0.8673047914307769
2017-05-21,1.738299121503321,1.706045619988553,1.7530993900868972,0.49007520508669933,1.2266437926871305,1.749434605007346,1.746771104627607,1.7017545764302198,0.8771405614292216,1.8743330702093637,1.7975433499973572,1.861190402633027,1.7701577516244924,0.9184185933896228,1.4129887638036593,1.7820723520893589,1.777366843863623,1.729119476151852,0.8676600986720227,1.8296408899372945,0.08301078529978269,-0.07452335770340607,0.7154531402367955,-0.37589974555363054,-0.7243032862116189
2017-05-28,1.9940692395976727,1.930542787965536,1.97839657125648,0.5192946832801949,1.2041456898275935,1.9767647180096337,1.90255191600667,1.9906448417096556,0.5083724105563463,1.2865963762191397,2.035602373247806,2.0563854042881147,2.0271788719948396,0.6135540862206119,1.2674865975831973,2.0243233101024596,1.9378360563197892,2.0100100252344864,0.4298624579445841,1.2273788491815134,-0.14772856038580146,-0.33344990618285003,0.016894063078733517,-0.4550423712855797,-1.1187260604321236
