Date,PowerShares DWA SmallCap Momentum PortfolioEtf_Open_average,PowerShares DWA SmallCap Momentum PortfolioEtf_Open_max,PowerShares DWA SmallCap Momentum PortfolioEtf_Open_min,PowerShares DWA SmallCap Momentum PortfolioEtf_High_average,PowerShares DWA SmallCap Momentum PortfolioEtf_High_max,PowerShares DWA SmallCap Momentum PortfolioEtf_High_min,PowerShares DWA SmallCap Momentum PortfolioEtf_Low_average,PowerShares DWA SmallCap Momentum PortfolioEtf_Low_max,PowerShares DWA SmallCap Momentum PortfolioEtf_Low_min,PowerShares DWA SmallCap Momentum PortfolioEtf_Close_average,PowerShares DWA SmallCap Momentum PortfolioEtf_Close_max,PowerShares DWA SmallCap Momentum PortfolioEtf_Close_min
2016-11-27,1.184414340816064,1.184414340816064,1.184414340816064,1.1759429101045458,1.1759429101045458,1.1759429101045458,1.176522787897041,1.176522787897041,1.176522787897041,1.1664276841156749,1.1664276841156749,1.1664276841156749
2016-12-04,2.1432416904568417,2.1432416904568417,2.1432416904568417,2.218370982034808,2.218370982034808,2.218370982034808,2.1535614783290375,2.1535614783290375,2.1535614783290375,2.067696148328042,2.067696148328042,2.067696148328042
2016-12-11,1.6272071985006011,1.6272071985006011,1.6272071985006011,1.7378652542459008,1.7378652542459008,1.7378652542459008,1.5875458398033984,1.5875458398033984,1.5875458398033984,1.514437002857079,1.514437002857079,1.514437002857079
2016-12-18,1.3599262544341628,1.3599262544341628,1.3599262544341628,1.41955964718543,1.41955964718543,1.41955964718543,1.4254381617947647,1.4254381617947647,1.4254381617947647,1.5058512613226127,1.5058512613226127,1.5058512613226127
2016-12-25,1.349179810842578,1.349179810842578,1.349179810842578,1.2377483702067997,1.2377483702067997,1.2377483702067997,1.1276538802185514,1.1276538802185514,1.1276538802185514,1.0641844760044945,1.0641844760044945,1.0641844760044945
2017-01-01,1.0128936798012798,1.0128936798012798,1.0128936798012798,0.9365016730675821,0.9365016730675821,0.9365016730675821,0.9787796434409458,0.9787796434409458,0.9787796434409458,0.9025378852424302,0.9025378852424302,0.9025378852424302
2017-01-08,0.9138683566710543,0.9138683566710543,0.9138683566710543,0.8939080356590179,0.8939080356590179,0.8939080356590179,0.9433397748367763,0.9433397748367763,0.9433397748367763,0.871304504174714,0.871304504174714,0.871304504174714
2017-01-15,0.6711284665701398,0.6711284665701398,0.6711284665701398,0.6403688445608474,0.6403688445608474,0.6403688445608474,0.6806291659396974,0.6806291659396974,0.6806291659396974,0.6470455681103067,0.6470455681103067,0.6470455681103067
2017-01-22,0.9429311451737791,0.9429311451737791,0.9429311451737791,0.9038274909625416,0.9038274909625416,0.9038274909625416,0.9802583496069174,0.9802583496069174,0.9802583496069174,0.9896929474447964,0.9896929474447964,0.9896929474447964
2017-01-29,0.8185386060164357,0.8185386060164357,0.8185386060164357,0.8886725797930982,0.8886725797930982,0.8886725797930982,0.8128133259801067,0.8128133259801067,0.8128133259801067,0.9743928080837915,0.9743928080837915,0.9743928080837915
2017-02-05,1.0296057139826642,1.0296057139826642,1.0296057139826642,0.9943451861833326,0.9943451861833326,0.9943451861833326,1.0029885474373914,1.0029885474373914,1.0029885474373914,0.9947474092013309,0.9947474092013309,0.9947474092013309
2017-02-12,1.0180741187817506,1.0180741187817506,1.0180741187817506,1.0119173033935853,1.0119173033935853,1.0119173033935853,1.0197152031109702,1.0197152031109702,1.0197152031109702,1.0832419117982344,1.0832419117982344,1.0832419117982344
2017-02-19,0.6518556772383651,0.6518556772383651,0.6518556772383651,0.7096088153407971,0.7096088153407971,0.7096088153407971,0.7244875659076067,0.7244875659076067,0.7244875659076067,0.7466897546079811,0.7466897546079811,0.7466897546079811
2017-02-26,0.7185757548495896,0.7185757548495896,0.7185757548495896,0.7668632991244004,0.7668632991244004,0.7668632991244004,0.7542870554770713,0.7542870554770713,0.7542870554770713,0.7805336440309967,0.7805336440309967,0.7805336440309967
2017-03-05,0.19381937102878508,0.19381937102878508,0.19381937102878508,0.0935740238886801,0.0935740238886801,0.0935740238886801,0.04882194446863776,0.04882194446863776,0.04882194446863776,0.09494304324102874,0.09494304324102874,0.09494304324102874
2017-03-12,0.37718016705881663,0.37718016705881663,0.37718016705881663,0.3626266686617737,0.3626266686617737,0.3626266686617737,0.4079050591886752,0.4079050591886752,0.4079050591886752,0.45487041757418717,0.45487041757418717,0.45487041757418717
2017-03-19,-0.7058852884606011,-0.7058852884606011,-0.7058852884606011,-0.8248311863762482,-0.8248311863762482,-0.8248311863762482,-0.8010682747986515,-0.8010682747986515,-0.8010682747986515,-0.8638817493045757,-0.8638817493045757,-0.8638817493045757
2017-03-26,-0.05723736614547243,-0.05723736614547243,-0.05723736614547243,0.34348200684572044,0.34348200684572044,0.34348200684572044,0.2015051257229367,0.2015051257229367,0.2015051257229367,0.3281355613633528,0.3281355613633528,0.3281355613633528
2017-04-02,-1.5557230958144062,-1.5557230958144062,-1.5557230958144062,-1.446393617768082,-1.446393617768082,-1.446393617768082,-1.229067466168623,-1.229067466168623,-1.229067466168623,-1.3274998117255972,-1.3274998117255972,-1.3274998117255972
2017-04-09,-1.8823621490720914,-1.8823621490720914,-1.8823621490720914,-1.8844300074550258,-1.8844300074550258,-1.8844300074550258,-1.9915577306559415,-1.9915577306559415,-1.9915577306559415,-2.0965212793916086,-2.0965212793916086,-2.0965212793916086
2017-04-16,-0.1471466008605712,-0.1471466008605712,-0.1471466008605712,-0.39573036840015,-0.39573036840015,-0.39573036840015,-0.1804021494683688,-0.1804021494683688,-0.1804021494683688,-0.29253985194466764,-0.29253985194466764,-0.29253985194466764
2017-04-23,1.8975561503151785,1.8975561503151785,1.8975561503151785,1.6166540374479152,1.6166540374479152,1.6166540374479152,1.5414155647069505,1.5414155647069505,1.5414155647069505,1.1692437812938647,1.1692437812938647,1.1692437812938647
2017-04-30,1.1821174252935458,1.1821174252935458,1.1821174252935458,1.057733232710106,1.057733232710106,1.057733232710106,0.9850426512150872,0.9850426512150872,0.9850426512150872,1.2063797823484208,1.2063797823484208,1.2063797823484208
2017-05-07,0.8862682781503995,0.8862682781503995,0.8862682781503995,1.032271467821721,1.032271467821721,1.032271467821721,1.0950620814012013,1.0950620814012013,1.0950620814012013,0.8228698042973637,0.8228698042973637,0.8228698042973637
2017-05-14,0.2890704993146926,0.2890704993146926,0.2890704993146926,0.025238053751701444,0.025238053751701444,0.025238053751701444,0.08672518113907822,0.08672518113907822,0.08672518113907822,-0.16387827511729008,-0.16387827511729008,-0.16387827511729008
2017-05-21,0.5839454434075965,0.5839454434075965,0.5839454434075965,0.6687481449010998,0.6687481449010998,0.6687481449010998,0.7860367240779141,0.7860367240779141,0.7860367240779141,0.7763275069326067,0.7763275069326067,0.7763275069326067
2017-05-28,1.435701826769133,1.435701826769133,1.435701826769133,2.129621487323454,2.129621487323454,2.129621487323454,1.6090813494299252,1.6090813494299252,1.6090813494299252,1.7846203407453665,1.7846203407453665,1.7846203407453665
2017-06-04,2.516975333372074,2.516975333372074,2.516975333372074,2.5753354534990165,2.5753354534990165,2.5753354534990165,2.0685652036746522,2.0685652036746522,2.0685652036746522,1.9589471563531091,1.9589471563531091,1.9589471563531091
2017-06-11,1.3308528393904153,1.3308528393904153,1.3308528393904153,1.0001375262448209,1.0001375262448209,1.0001375262448209,1.354895755006785,1.354895755006785,1.354895755006785,1.1714355054350323,1.1714355054350323,1.1714355054350323
2017-06-18,1.4493253110806112,1.4493253110806112,1.4493253110806112,1.6113120708087367,1.6113120708087367,1.6113120708087367,1.5702891433369468,1.5702891433369468,1.5702891433369468,1.8141311503128383,1.8141311503128383,1.8141311503128383
2017-06-25,1.6601703217861208,1.6601703217861208,1.6601703217861208,1.525404264155057,1.525404264155057,1.525404264155057,1.7618742198484212,1.7618742198484212,1.7618742198484212,1.4996856904269042,1.4996856904269042,1.4996856904269042
2017-07-02,1.0095352524964925,1.0095352524964925,1.0095352524964925,1.3631821852935053,1.3631821852935053,1.3631821852935053,1.1822793125882896,1.1822793125882896,1.1822793125882896,1.5919707048096747,1.5919707048096747,1.5919707048096747
2017-07-09,1.8551469555936473,1.8551469555936473,1.8551469555936473,1.8110485761339223,1.8110485761339223,1.8110485761339223,1.9745412706531846,1.9745412706531846,1.9745412706531846,1.9131301752716905,1.9131301752716905,1.9131301752716905
2017-07-16,1.9178501065825264,1.9178501065825264,1.9178501065825264,1.7655905916277779,1.7655905916277779,1.7655905916277779,1.9950096578332375,1.9950096578332375,1.9950096578332375,1.860986705007181,1.860986705007181,1.860986705007181
2017-07-23,1.5808055042965878,1.5808055042965878,1.5808055042965878,1.5180392557604852,1.5180392557604852,1.5180392557604852,1.5910580040693654,1.5910580040693654,1.5910580040693654,1.6497300709843439,1.6497300709843439,1.6497300709843439
2017-07-30,1.2082736765685091,1.2082736765685091,1.2082736765685091,1.0258812379858733,1.0258812379858733,1.0258812379858733,1.2020884070199338,1.2020884070199338,1.2020884070199338,1.0829187083214817,1.0829187083214817,1.0829187083214817
2017-08-06,0.28695658403717456,0.28695658403717456,0.28695658403717456,0.25434669385286235,0.25434669385286235,0.25434669385286235,0.32600843069647206,0.32600843069647206,0.32600843069647206,0.30870940729259666,0.30870940729259666,0.30870940729259666
2017-08-13,0.02174547351108318,0.02174547351108318,0.02174547351108318,0.167377541818902,0.167377541818902,0.167377541818902,0.13662637122891727,0.13662637122891727,0.13662637122891727,0.1384480383879441,0.1384480383879441,0.1384480383879441
2017-08-20,0.7632650447724961,0.7632650447724961,0.7632650447724961,0.49166262943610844,0.49166262943610844,0.49166262943610844,0.5720341344817937,0.5720341344817937,0.5720341344817937,0.48402426800581305,0.48402426800581305,0.48402426800581305
2017-08-27,1.8866213648443602,1.8866213648443602,1.8866213648443602,1.6985221464924718,1.6985221464924718,1.6985221464924718,1.8627264502774545,1.8627264502774545,1.8627264502774545,1.7906569509448373,1.7906569509448373,1.7906569509448373
2017-09-03,1.4904852826850954,1.4904852826850954,1.4904852826850954,1.3170024056745473,1.3170024056745473,1.3170024056745473,1.4036911850051534,1.4036911850051534,1.4036911850051534,1.2870258321873023,1.2870258321873023,1.2870258321873023
2017-09-10,1.6371525383874423,1.6371525383874423,1.6371525383874423,1.6200008711164446,1.6200008711164446,1.6200008711164446,1.7083217295897168,1.7083217295897168,1.7083217295897168,1.661866396976238,1.661866396976238,1.661866396976238
2017-09-17,2.0464457615057463,2.0464457615057463,2.0464457615057463,2.0679513668479603,2.0679513668479603,2.0679513668479603,2.113294348217819,2.113294348217819,2.113294348217819,2.0881720309731455,2.0881720309731455,2.0881720309731455
2017-09-24,2.7074627552317687,2.7074627552317687,2.7074627552317687,2.686800009316205,2.686800009316205,2.686800009316205,2.703149462896242,2.703149462896242,2.703149462896242,2.670820023975636,2.670820023975636,2.670820023975636
2017-10-01,2.4922704271700042,2.4922704271700042,2.4922704271700042,2.528958304894334,2.528958304894334,2.528958304894334,2.51159650319883,2.51159650319883,2.51159650319883,2.5023301187005154,2.5023301187005154,2.5023301187005154
2017-10-08,2.1793979029212354,2.1793979029212354,2.1793979029212354,2.1449097350311064,2.1449097350311064,2.1449097350311064,2.018354515515705,2.018354515515705,2.018354515515705,1.930491685819838,1.930491685819838,1.930491685819838
2017-10-15,1.8994134651622774,1.8994134651622774,1.8994134651622774,1.9255867016103712,1.9255867016103712,1.9255867016103712,1.9273731775136482,1.9273731775136482,1.9273731775136482,1.9004100158733397,1.9004100158733397,1.9004100158733397
2017-10-22,1.4776750987673102,1.4776750987673102,1.4776750987673102,1.6256684291624433,1.6256684291624433,1.6256684291624433,1.4527022141818058,1.4527022141818058,1.4527022141818058,1.694090812561122,1.694090812561122,1.694090812561122
2017-10-29,1.394416414085099,1.394416414085099,1.394416414085099,1.383768055005288,1.383768055005288,1.383768055005288,1.3642328712059026,1.3642328712059026,1.3642328712059026,1.3113809023881593,1.3113809023881593,1.3113809023881593
2017-11-05,0.768431632272264,0.768431632272264,0.768431632272264,0.7570639496770447,0.7570639496770447,0.7570639496770447,0.7856440511403414,0.7856440511403414,0.7856440511403414,0.7071999791126907,0.7071999791126907,0.7071999791126907
2017-11-12,0.9232164782804267,0.9232164782804267,0.9232164782804267,0.8937709744419953,0.8937709744419953,0.8937709744419953,0.831495651771877,0.831495651771877,0.831495651771877,0.9101795466557404,0.9101795466557404,0.9101795466557404
2017-11-19,1.348866117176543,1.348866117176543,1.348866117176543,1.2411277996105479,1.2411277996105479,1.2411277996105479,1.198978182909266,1.198978182909266,1.198978182909266,1.2150293504839262,1.2150293504839262,1.2150293504839262
2017-11-26,1.4935900908736588,1.4935900908736588,1.4935900908736588,1.4062151654037025,1.4062151654037025,1.4062151654037025,0.7991947248134618,0.7991947248134618,0.7991947248134618,1.1530029221022062,1.1530029221022062,1.1530029221022062
2017-12-03,1.004909692666038,1.004909692666038,1.004909692666038,0.9238323303238972,0.9238323303238972,0.9238323303238972,0.9707951336508325,0.9707951336508325,0.9707951336508325,0.8407588513217328,0.8407588513217328,0.8407588513217328
2017-12-10,0.6678819861793877,0.6678819861793877,0.6678819861793877,0.9115717333266985,0.9115717333266985,0.9115717333266985,0.835385580752894,0.835385580752894,0.835385580752894,0.9956947960221784,0.9956947960221784,0.9956947960221784
2017-12-17,1.0972427008743013,1.0972427008743013,1.0972427008743013,1.0840190500260043,1.0840190500260043,1.0840190500260043,1.2345577553991087,1.2345577553991087,1.2345577553991087,1.1376390551621829,1.1376390551621829,1.1376390551621829
2017-12-24,1.3016952758011178,1.3016952758011178,1.3016952758011178,1.2088888525812016,1.2088888525812016,1.2088888525812016,1.1289309857247396,1.1289309857247396,1.1289309857247396,0.9784663073561147,0.9784663073561147,0.9784663073561147
2017-12-31,1.1802523966837004,1.1802523966837004,1.1802523966837004,1.1181256002532265,1.1181256002532265,1.1181256002532265,1.22292315033258,1.22292315033258,1.22292315033258,1.2921745170566916,1.2921745170566916,1.2921745170566916
