Date,TRTNStock_Open_average,TRTNStock_Open_max,TRTNStock_Open_min,TRTNStock_Open_volatility,TRTNStock_Open_change,TRTNStock_High_average,TRTNStock_High_max,TRTNStock_High_min,TRTNStock_High_volatility,TRTNStock_High_change,TRTNStock_Low_average,TRTNStock_Low_max,TRTNStock_Low_min,TRTNStock_Low_volatility,TRTNStock_Low_change,TRTNStock_Close_average,TRTNStock_Close_max,TRTNStock_Close_min,TRTNStock_Close_volatility,TRTNStock_Close_change,TRTNStock_Volume_average,TRTNStock_Volume_max,TRTNStock_Volume_min,TRTNStock_Volume_volatility,TRTNStock_Volume_change
2016-05-15,0.37969633960854976,0.1493094038863422,0.6332256699152006,-1.1720985639325738,0.13263525761448178,0.4151995468331415,0.16833149505656755,0.6109720035900248,-1.2921196796182193,0.06371239311016567,0.48647595965768886,0.32728213843690707,0.730014860210072,-1.1869668717814914,0.36376472992445447,0.4469533037996233,0.2665740339181222,0.6337550252024636,-1.1025805025284388,0.564165744353689,-1.1074132947649264,-1.4323591742420971,-0.7077074169837194,-1.4674594088084751,-0.6478452484901409
2016-05-22,0.7563700878347248,0.7626822091742708,0.7483509101522352,0.21919456909602303,0.7205813924738542,0.6688313387836201,0.6437798395412537,0.6779930869268437,-0.09837455708269638,0.6076623326858518,0.7475836794570289,0.7440249550230921,0.7665057093363378,-0.11862444491592487,0.8327279328069546,0.7062859001939152,0.6758495816132599,0.6058807488935137,0.38689823467997086,0.9260250438515276,-0.7655386873677084,-0.9958337668732773,-0.540337255687017,-0.9897735612641041,0.4719257465917556
2016-05-29,0.8324223817837426,0.866262486781913,0.8621101416547626,0.2748449843380294,0.4362177219327671,0.8663301477195582,0.7001156113985426,0.8920766817313731,-0.6124915599859738,-0.039350007324637226,0.7466605439126649,0.712120578496577,0.8278993765548278,-0.3757199280113205,0.5733202838256419,0.8609786472829957,0.7703126573582904,0.8459942370978784,-0.004137499984278663,0.5958231600264292,-0.15480761090959447,0.19467319110488826,-0.34232928846991356,0.5773999678277532,-1.583447880778901
2016-06-05,0.800548987049778,0.7381137289318546,0.6473260179073562,0.5196636276858871,-1.0546591355922847,0.6262366570204773,0.6299933188590003,0.359381138281479,1.2103583583763253,-1.5853846402361733,0.7140178462618425,0.7527921740160367,0.5504626201533864,0.8795023559267203,-1.393439467031746,0.6342478605000199,0.6742527937324726,0.4577002926103379,0.9940568772456938,-1.6930152881353675,-0.6363012245260558,-0.4512809401698657,-0.28093009032196603,-0.41267395738769536,0.4048597002696309
2016-06-12,-0.0007774630411934606,-0.16618953602364325,0.19486190171483306,-0.952662481189425,0.24151307701603347,0.004050063182021485,-0.03457135887830517,0.11747515743177846,-0.5927275518738772,0.5869512692151881,0.03675009772103036,-0.00736757386123615,0.12909400502214202,-0.4873258832223419,0.3030911937018684,0.016648870871738747,-0.0697004800353243,0.11989696070260249,-0.6485728688198077,0.6646473640253124,0.254283993756407,1.512644658432325,-0.1368668034191211,1.8495643956077465,2.6052338326380586
2016-06-19,0.2717688108478305,0.2750487392853103,0.2823669718679132,0.07589888549790202,-0.7818619591259409,0.14366151786601858,0.19762773811992876,0.10589050827049824,0.3700208575474378,-1.2067221926400353,0.25430740935957785,0.2022318680150842,0.3090530506160912,-0.32051487634544584,-1.0998787130191405,0.1418222410983748,0.2030509279143128,0.19220014943896374,0.10669183154045235,-1.2461009033521564,-0.40856025078476443,-0.23498915671088447,-1.038760596847837,0.20597772518336005,0.7351208761509176
2016-06-26,-0.4261275335039942,-0.486200689155357,-0.7363934397869799,0.364930102990843,0.14657467739898905,-0.3202850032218675,-0.44581583183566453,-0.2928409831169993,-0.534269911795515,0.7081509902595755,-0.4317935249510643,-0.3945034242841354,-0.6904618632131048,0.7965837125326107,1.1670958646725051,-0.3723233525648801,-0.4952786711281916,-0.8851774429509921,0.8888673740725226,1.2908737159137293,-0.37700565457723306,0.21695085119933505,-1.6721731519625438,1.0558777677439846,-1.964958003518738
2016-07-03,-0.002904097614490758,-0.2512013389811762,0.3662241986083349,-1.0949357527727228,0.40037450457959894,0.016023978211086275,0.14301498701824308,0.024493866128863246,0.3157677719849494,1.0076420030700948,-0.0012110562230671802,-0.13830631704656285,0.2883241566935237,-0.9922794642739429,0.34504452041276323,0.11814497097959878,0.23495090628770599,0.3773235467207957,-0.28354036181488423,0.800452030985608,-0.34404470118746666,0.9773551388476949,-1.0291905349999824,1.4750594196106503,1.8672263262902784
2016-07-10,1.7856682849096503,1.861962730494002,1.6268595322825148,0.4964232580074013,1.193439122707161,1.92372809598306,1.9877715004932586,1.8363141905514957,0.12115935921394838,0.8947730819925802,1.90253785458905,2.148577533035213,1.7353658766106985,0.6528430588249291,1.046057987724377,1.946880515398744,1.9659557602805033,1.8765000217525698,0.06790353451149131,0.7411429354136427,2.714403384466356,2.662486475371431,2.10400436071313,2.3338919677012573,0.02677229495794265
2016-07-17,2.31384871473946,1.913438376350684,2.758949501573105,-1.9444719887330202,-0.016868241382510005,2.1962555625250926,2.018945931242021,2.481620504649954,-1.9264195955816046,0.028887862957386254,2.377959476394051,2.018657568798215,2.6480810019614993,-2.3092011192200896,-0.12265402477898066,2.33487454524565,1.9274739304022692,2.535194996799441,-2.088061342555246,-0.05746439711304088,-0.7848305572547369,-0.5922307446838343,-1.0332953104907123,-0.3830441548066925,-0.7513254680053589
2016-07-24,1.89333982310599,1.5853726890017883,2.10743837954719,-1.4422965331204065,-0.5133187423806111,1.7900950735966517,1.6961909860113735,1.9374678251656028,-1.3852983923045215,-0.6613383858610862,2.002673012889828,1.7718728604773026,2.1614807741284525,-1.7754843449302964,-0.5100863784602234,1.8519501011854909,1.4835502425007339,1.967209090319542,-1.9086758442074085,-0.45260321147166754,-0.781741956268719,-0.5662090694610855,-0.8969218151823217,-0.39116777208153175,0.45847106305422214
2016-07-31,1.390489029776298,1.2514570403415317,1.5135945432508138,-0.7849541182995246,-0.41009271394420865,1.2341051494978474,1.03892701436739,1.423372185243574,-1.6012799164323523,-0.1218169626330683,1.4126838176228935,1.2008231206158928,1.5362775829491742,-1.3916245095208295,-0.26769064249001906,1.3127215158604577,1.0452718242782035,1.4121474114012453,-1.379228849866902,-0.15416462303598033,-0.9141000390283935,-0.6973648497903393,-1.777869797683126,-0.226706052074733,-0.572952533499936
2016-08-07,0.7110829444132872,1.1963978387395122,0.28055275606603175,1.9482605198737657,-1.411779381476235,0.6522796637185518,1.0972741677706292,0.26250313014110904,2.0829933092442756,-1.349614790585428,0.48766565352533764,1.3237123259090877,0.2347024063748988,2.396393429134097,-1.8356989575216742,0.46499401976744376,1.1572657809738145,0.17751362242180463,1.9852089733708893,-1.2448813003608943,0.43914218483749484,0.7707244473629672,-1.3157844236377152,1.3102911642434736,0.7462992165183099
2016-08-14,0.5859874179609359,0.4272571898602287,0.8379844076049046,-0.945397652954177,0.41882859413345463,0.5271227678580385,0.34378290969267156,0.6923951730291746,-1.0556401974777823,0.33425418811217306,0.7110587723070516,0.5128722704901634,0.8626164658547566,-0.9871253869921778,0.0631781686857809,0.7188247545376841,0.30945702147305826,0.8667881355344013,-1.4114133563885014,0.043276116563386605,-0.8203882914908411,-1.0463085142085709,-0.26387193679584675,-1.0922200479509137,-0.3677733594321661
2016-08-21,0.7708141420972601,0.5845475919577912,0.9161151104058113,-0.8083789082907877,0.3598221902635048,0.6706228101785913,0.6140453578552637,0.8329053600195322,-0.755414345823895,0.5190186575944732,0.85338372429269,0.6229967585087958,0.9412807878998312,-0.9487765157612271,0.3168023861468538,0.79640663735626,0.49011327837429597,0.8214500148643218,-0.9648388604161474,0.220697377181744,-1.2065245284994583,-1.0411229671893807,-1.0260917282768076,-0.8483887672833356,-0.15321400689068365
