Date,ANStock_Open_average,ANStock_Open_max,ANStock_Open_min,ANStock_Open_volatility,ANStock_Open_change,ANStock_High_average,ANStock_High_max,ANStock_High_min,ANStock_High_volatility,ANStock_High_change,ANStock_Low_average,ANStock_Low_max,ANStock_Low_min,ANStock_Low_volatility,ANStock_Low_change,ANStock_Close_average,ANStock_Close_max,ANStock_Close_min,ANStock_Close_volatility,ANStock_Close_change,ANStock_Volume_average,ANStock_Volume_max,ANStock_Volume_min,ANStock_Volume_volatility,ANStock_Volume_change
2016-05-15,-0.6354784376861176,-0.8649942776718185,-0.19240122576908011,-1.1878429909555432,0.24284910018983102,-0.5933422815390362,-0.6181705825589816,-0.3986921508530999,-0.5563871113525606,0.749150758439322,-0.4285039815933083,-0.72870571985795,-0.001759116267424452,-1.154944114272355,0.30247773352749857,-0.4694007193860965,-0.4323437551015897,-0.14367153295996987,-0.5133155892595979,0.6816371605277926,-0.987797278693683,-0.8569538875834389,-0.3080472183990908,-0.7122496918293801,0.276369604352385
2016-05-22,0.2755571788715089,0.3189407474823311,0.23092135782202042,0.15937208698647642,0.7412033747689104,0.33880316323269616,0.39224539074271825,0.25117540145183065,0.4233185423441526,1.2894484560412713,0.4072509886993703,0.40613780935962934,0.2822675660681521,0.24131537470699185,1.1076616827826813,0.44495830606231807,0.6619601137140948,0.16444784412625751,1.2501528336917098,1.6571573720241946,-1.280515746819505,-1.5067530727115361,-0.7506230654076367,-1.1140393807595956,0.05158404320953617
2016-05-29,0.8528109669174185,0.6971242979318302,0.9793658326611815,-0.8821524307700324,-0.5775622257705265,0.6371853680159991,0.5802657691388733,0.7313832196022922,-0.48443452565143935,-0.813775778864633,0.6795011914078443,0.7484792379020978,0.5872491735432418,0.26763356352951945,-1.1229508322180664,0.6743150179113608,0.5863406251994534,0.6621456153624621,-0.41630602080728524,-1.1305558678615026,-0.36213169887490093,-0.614018841452693,-0.30851452922150124,-0.4542338156866129,-0.12546817605313682
2016-06-05,0.616499777602966,0.6031608674361357,0.5460465341435639,0.024856772685156757,0.4010427300334587,0.5577761450940683,0.49106574966225414,0.5478045203363873,-0.23657162514360783,0.14280266874254996,0.6135571972916766,0.6536019243096985,0.4654761360324742,0.3448639646625127,-0.1999376648660767,0.6417770670193157,0.6711630344439532,0.25604612365892016,0.9490550193064622,-0.7902487826119022,-0.7854669594629407,-0.9948725632753236,-0.33582915960409443,-0.8666060574484354,0.3028797272209802
2016-06-12,-0.5591578957950823,-0.9286721379125843,-0.12411187423664513,-1.742543165824672,-0.04861772270708678,-0.5811614699064136,-0.7350251795935588,-0.40445097788068735,-0.9878354448961851,0.3828154269275045,-0.5363546146748959,-0.7472968868549345,-0.27593929566406533,-1.2525256708042278,0.4303839482812877,-0.4994665211023975,-0.7409894689981841,-0.15006183493216474,-1.4116147033980788,0.32240755042828007,-0.8308949026239324,-0.7538858248196961,-0.8428457318325882,-0.27639555481323613,0.46699156902751926
2016-06-19,-0.19397603828142782,-0.21257584798094875,-0.3654429472292289,0.2668973791939861,-0.9499502533209705,-0.27187692070810227,-0.14172752166744618,-0.5070656068941801,0.928824518568218,-1.3797174883945862,-0.12917951256452115,-0.1386669254589608,-0.24235402890864527,0.22834551235797565,-1.0462166265104431,-0.24693196335442058,-0.16762130860037627,-0.23023554816999586,0.16449493059678863,-1.2321788900887438,-0.7582180397269359,-0.10805593104245517,-1.4368842021213586,0.35522439189491056,0.9023800791426145
2016-06-26,-0.8322049600567224,-0.8490112411729799,-0.6564649897435352,-0.5862306368397635,0.5390797355602701,-0.8463420278679155,-0.7310976569203983,-0.9107742468446215,0.42897613065968543,1.2256265324313473,-0.8850964505333954,-1.00611229244555,-0.6953996673264177,-0.9023503976162065,1.0053079300941152,-0.8608253924865932,-1.0042891966394905,-0.8197340884525908,-0.49279021479055746,0.9789079445424419,-0.44506183479595324,-0.38153555264927264,-0.2324152899478754,-0.32373054264288637,0.2884027289737015
2016-07-03,-0.48510164969478275,-0.03515251869946265,-0.9525434401971593,1.6338145804070772,1.0504007384529508,-0.177522906068093,0.4186709758170131,-0.5266437442020822,2.1804770315316815,1.5795064189187,-0.5340138528952167,0.20322048655876834,-0.901080676659188,2.178242332766608,2.0134974561769727,-0.2960788334245185,0.5956714208920351,-0.9374020399665263,2.852132724554851,2.2507244961807404,0.8133572873271049,0.5757325220890741,1.6789864633595033,0.14869817019594356,-0.3400677426801741
2016-07-10,1.4572406050562654,0.9249831864725039,1.76199261850746,-1.5639109784691394,0.04425769753771592,1.3581997191368604,1.1813289403750327,1.6071462841517665,-1.0300365035857697,-0.5934583934722482,1.5432871270820545,0.9909713429436556,1.684426346779447,-1.3328528198656147,0.06547913028748237,1.3167565460117439,0.7114434500831966,1.6958430544564946,-1.7954855078114191,-0.07981796302327351,-1.1980080718659847,-1.2944388014258477,-1.1058622168115153,-1.1076940319585957,-0.2506811220189834
2016-07-17,1.6836678861337449,1.314246101906227,1.833703646042115,-0.9816605579266742,0.7649082560378717,1.6930375299585938,1.449522197411205,1.760128506324079,-0.6759456908096819,0.22211932649052918,1.834750192636693,1.348013095944795,2.0299235224693684,-1.247688092083018,0.4136395719605635,1.7996879884025003,1.4767309337745531,1.8117171643171233,-0.712312793637069,0.22824972422122955,-0.7890355708166745,-0.6190541899695683,-0.7978178340168991,-0.4692358411676128,-0.2133325134783197
