Date,DXC_stock_Open_average,DXC_stock_Open_max,DXC_stock_Open_min,DXC_stock_Open_volatility,DXC_stock_Open_change,DXC_stock_High_average,DXC_stock_High_max,DXC_stock_High_min,DXC_stock_High_volatility,DXC_stock_High_change,DXC_stock_Low_average,DXC_stock_Low_max,DXC_stock_Low_min,DXC_stock_Low_volatility,DXC_stock_Low_change,DXC_stock_Close_average,DXC_stock_Close_max,DXC_stock_Close_min,DXC_stock_Close_volatility,DXC_stock_Close_change,DXC_stock_Volume_average,DXC_stock_Volume_max,DXC_stock_Volume_min,DXC_stock_Volume_volatility,DXC_stock_Volume_change
2016-03-27,1.925045276895344,2.0631732340508635,1.304733023810731,0.3491429693704289,1.4300876398967255,2.051220116380313,2.0858431851749994,1.6677434095272752,0.7635380959249692,1.1138142302280667,1.951755475140061,2.0631607673241383,1.4336262026353122,0.36763966538308707,1.187516290550745,2.120701389883794,2.1041852356025883,1.7311953578537953,0.6129045085951951,1.084744966966652,-0.03708374993619361,0.4062956059854194,-0.3859595918082929,0.6337787518817769,-0.11863646404060446
2016-04-03,1.728910133622588,1.7976608124312634,1.58160329892654,-0.257799881622707,-0.7176376738075124,1.6269052342157129,1.6839367877035354,1.7303779233708543,-0.22823200163041743,-0.7714439239222116,1.6471915087677855,1.5757608427013683,1.549936032721953,-0.38724612556706484,-0.480195770478082,1.5690496570566987,1.4395987885532961,1.6763797453502849,-0.6194613614869657,-0.5269958339007773,-1.0213991273600231,-0.7868896948084761,-1.4039130504685582,-0.4508240939169674,-0.8312292224594354
2016-04-10,1.3274619674161028,1.17723693899358,1.2191532554899263,-0.48560851050690174,-0.022130792663885082,1.3176489900849786,1.14928012459371,1.3879178325236972,-0.7688568368267588,-0.12323913478080444,1.341615290577011,1.245343853782878,1.2751434875344494,-0.44173422636178195,0.04177127852142648,1.2955307211153526,1.101610130147946,1.4420688338848828,-0.9550455119880302,-0.08099141351340414,-1.0940994786779927,-0.8546230873306561,-1.348791724178058,-0.549836250424081,0.5213543725474502
2016-04-17,1.0866358147852906,0.9611622585997353,1.0769553531493203,-0.5834365677410702,-0.17789312710548655,1.067519205713996,0.984831892641891,1.1646290871974316,-0.6797454839118634,-0.2486199923790348,1.095555493802404,0.8887562127875489,1.1721882706810658,-0.8124852995556571,-0.17030577720327292,1.0565262605220553,0.9337326848849422,1.1977001585231828,-0.8189128183521712,-0.34487682744935955,-0.14389885168382238,-0.2857224467848598,-0.3247172259008986,-0.23836106899351717,-0.3614964226808392
2016-04-24,0.9744181495763944,0.8570584503096618,0.9612287748183087,-0.5513304371586824,0.15722300903392045,0.9577266431658177,0.9229007468013066,1.011043875134648,-0.47870130509711545,-0.046843164480445856,0.9455106465833825,0.9078751665028174,0.9002646507183057,-0.3436354093435832,-0.27855482365569695,0.955205849647667,0.921903922137886,1.014966221390367,-0.5064551284634796,-0.014646760271927366,-0.6671344198630376,-0.5637828997180413,-0.6409124496950955,-0.47251631836838753,-0.12696084731036614
2016-05-01,0.7918682385554628,0.7191363741932548,0.7630433218783442,-0.39755939645004923,-0.21975530792803263,0.8059796283653516,0.700853901616954,0.8155261062047354,-0.5129237467300072,0.043097077313509397,0.79815746483867,0.7320772895929863,0.857137031615277,-0.5224038802578063,-0.32389780105437177,0.8279109891079998,0.8177928652562031,0.8052749528120845,-0.22998506893980386,-0.10676569127840634,-0.7730508960901761,-0.6822291356303387,-0.8524426284158121,-0.5515956993771832,-0.07710574698926673
2016-05-08,1.0131128879981515,0.8938429527615135,1.062742823021774,-0.7649775352273128,-0.14801287095701327,0.959987660432765,0.8646540434079396,1.051185111077801,-0.9808181153329912,-0.09997917317482663,0.9847944021993096,0.8766745534540367,1.0636486758733743,-0.7734138265909153,-0.279999011984396,0.9578018441529091,0.9441639843816043,1.04498282164041,-0.5107971860104358,-0.21673652370315677,-0.8263320406203666,-0.9790585654314695,-0.5569969841497359,-0.9772936883995982,0.4518754226547631
2016-05-15,1.0676281350786405,1.0071401919060738,1.0437598081120019,-0.3668110062755448,0.24624759286723893,1.1531846659913794,1.162541512380329,1.1743895514702123,-0.25107820396529307,0.09831225678426089,1.1158826399202713,1.1368808033654505,1.153519441512501,-0.30845206943208736,0.23670934646024513,1.1372847268940456,1.2739179583896725,1.1242970341858214,0.26644485010342994,0.22115345740650064,-0.17539232578539535,-0.34244138763098697,-0.5312013539660865,-0.21648580628990471,0.42324852145196185
2016-05-22,3.0051994790381626,3.2071671666182757,1.5393343181447328,3.2851430802017805,3.2151045847742736,3.0533769002389524,3.202499926590771,1.4717594226577924,3.3058652398477326,3.2706616651397176,2.9733822503700305,3.170749159154474,1.5053492741999994,3.271138429483489,3.241074189315374,3.0368878336424086,3.2065065519029647,1.540892444941803,3.297642343508165,3.275834629934387,3.2542500846070124,3.2943328672414287,0.39384362826961744,3.3095683183343936,2.938380791158217
2016-05-29,2.704280356943802,2.1807224319023373,3.1933478316734143,-0.15821668928065155,-0.1192960965362367,2.6513531255504277,2.1996057192738037,3.192335525202044,-0.05973292610533064,0.00098162998545408,2.7435674881091003,2.350592656036287,3.1781899031783247,-0.1717043531675339,-0.1388647704888705,2.6997741960194586,2.233444293208549,3.19426160788947,-0.027109684780218725,0.040761552706164585,0.2336918966096511,-0.09825586402506177,2.7626252967275002,-0.2563191716709018,-0.8441357496286243
