Date,G_stock_Open_average,G_stock_Open_max,G_stock_Open_min,G_stock_Open_volatility,G_stock_Open_change,G_stock_High_average,G_stock_High_max,G_stock_High_min,G_stock_High_volatility,G_stock_High_change,G_stock_Low_average,G_stock_Low_max,G_stock_Low_min,G_stock_Low_volatility,G_stock_Low_change,G_stock_Close_average,G_stock_Close_max,G_stock_Close_min,G_stock_Close_volatility,G_stock_Close_change,G_stock_Volume_average,G_stock_Volume_max,G_stock_Volume_min,G_stock_Volume_volatility,G_stock_Volume_change
2016-03-27,1.203198235795655,1.2710875713157672,1.11084136135012,0.030922905658225672,0.6762877929261398,1.3221032938374742,1.378347620570649,1.127592127209669,0.7206071128576654,1.3345203310260638,1.2540714174792524,1.243384425164187,1.0991622288863816,0.2850475070090647,0.9325970541654862,1.338968468965078,1.4982606143583466,1.1796199196105486,1.0645096423936662,1.5204230389914029,-0.09007026822626403,-0.5217607584229429,-0.3458527513938115,-0.40476338643796494,-0.3025168069417436
2016-04-03,1.3924333460922274,1.3794995453895609,1.4213178205644077,-0.7752862216894413,-0.9631032133132935,1.336260304228062,1.264684857967254,1.455416413019979,-0.558535976716209,-1.1276790538215993,1.301608729932816,1.2870101314086424,1.319926807200683,-0.5125462789908198,-1.3445634605181866,1.298606713339488,1.2412888975625402,1.4040090246443067,-0.7346346917745201,-1.0660917985916059,-1.4735862174386896,-1.223323907915448,-0.8501552094052598,-0.9533404510264774,0.011304998030553171
2016-04-10,1.1444284151271988,1.1304394931993262,1.0944601437598616,-0.1938661534604691,0.5289657958041835,1.1999431525200233,1.2958135678750904,1.2586991930940012,0.05245340612409019,0.6985969465609165,1.2361101138638875,1.1976802725885365,1.2509167563841381,-0.5001722923927917,0.2697611315696135,1.238775472443047,1.3696799149711132,1.2069725748176543,0.5707857370140003,1.0478518508143466,-0.9877449083239801,-0.7193771873755,-1.0283302426056986,-0.30904954534619394,-0.4031819443154999
2016-04-17,1.5353911239791944,1.549500444464058,1.5067637248207986,-0.330636638342066,-0.14103296910426957,1.545061180381204,1.4770471748912406,1.6379998413182275,-0.8782505758832467,-0.7645627724992887,1.5193601151965772,1.4704657714140004,1.6158636060541036,-1.1324296553587037,-0.38311630143258557,1.5403454561081515,1.4574578366225746,1.6294687493747053,-0.9616343344097553,-0.9075176939858728,-1.0620206611054752,-0.7258434202652705,-1.0468469550536104,-0.40247812062002924,-0.5262709408019616
2016-04-24,1.4311752220596785,1.4180731725441362,1.497813117306211,-1.0012409893931205,-0.4220953398784547,1.4257707101939738,1.4639093235086196,1.4342638704593837,-0.8308848966773216,-0.5647624998383308,1.469875778104835,1.5366277854989985,1.4159661416794527,-0.6528256974517012,-1.0303242524389415,1.3855566976574751,1.3537978981843768,1.3320127951805798,-0.36209669431631236,-1.0222895593544465,-1.3628073094977984,-0.7355943328571096,-1.464637997302775,-0.11719665017720927,1.0417648041441712
2016-05-01,0.691253255403098,0.9718913800536575,0.2821303568861775,1.7585621524830715,-1.9340216269895174,0.7113425176364432,0.9656313408364049,0.3674467879631542,1.6066146762151705,-1.9636203449487974,0.5102488388418339,1.0244073227375017,-0.22581626070291347,2.611788189416678,-2.2179381481148615,0.7016323596395014,0.9595150896807411,0.39317473303939826,1.601326824850494,-2.0097229968730015,0.7297882707089569,1.4176000987503259,-0.6068064111034943,2.354346230471493,1.5958189215225447
2016-05-08,0.36975433349341813,0.2463648452532208,0.3634606913814875,-0.3712483644413936,0.13925579998320944,0.4738944646086417,0.23243317897789745,0.6107349086704307,-1.0126912731968545,-0.014528219177720719,0.4255833704063111,0.4555228118398114,0.4569777286785175,-0.1362738548998709,-0.3723491224395435,0.32914790726558324,0.3137828672738327,0.26276551426142875,0.0853023793755301,-0.5329187475268946,-0.7670316095246217,-0.4921472628217851,-0.2501060530762447,-0.5101647427401957,1.3175357251777453
2016-05-15,-0.32324035378998256,-0.4299892474768343,-0.20706410218834478,-0.49129476090262897,0.09198066623738617,-0.22263689629207667,-0.2772966209795439,-0.021952792487436618,-0.5379773055229209,0.1192774365177476,-0.18385321282995906,-0.2381921728569321,-0.08022059251918309,-0.2357405661272054,0.08140925026288541,-0.26127783932032067,-0.2593622247457047,-0.24526842262436688,-0.06183419714363821,0.2168495755422815,-0.6916728141110318,-0.943500899491495,-0.5335163609009769,-0.9242048935265584,-0.07376370945691313
2016-05-22,0.6243551931000539,0.6249380463002173,0.5891822801007291,0.07895061907916257,0.8173378530121271,0.5904754800763409,0.5545633076148709,0.310735535008819,0.49081499325276,1.0580837377751613,0.775023370549592,0.6822516591226231,0.6591305503740931,-0.03154902100309932,1.0148102588977825,0.6782859930053566,0.589875107373107,0.4540507374062905,0.3337587088509391,1.0633597205720193,-1.3887506078693055,-1.3597711020189562,-0.8649394311319457,-1.2685270400889719,-0.036516937643786614
2016-05-29,1.2191837907504144,1.1042217394761602,1.3424373983694486,-0.6693000268115045,0.5875580136704405,1.226318483121157,0.9622721417721413,1.4302661649877297,-1.167280779074304,0.08270764441658279,1.3379790490784738,1.1556461240652955,1.4840558308056693,-0.7934080013938574,0.4151452529721088,1.3120806192813366,0.9409018235726245,1.563091656694651,-1.2943966029995382,0.038295734952002315,0.2204457825659052,0.2738840076175983,-0.10222195994821344,0.3819069206691054,1.0297148784559065
2016-06-05,1.2016486295332198,1.1255360522194904,1.253667490782047,-0.5441249976735907,-0.8687194398808049,1.0762422151759496,0.9873848261247692,1.014436558862062,-0.2834282818562825,-0.5962309259631231,1.1536851266529953,0.9898198234928012,1.1456471265214079,-0.5542310573263999,-0.4286567465173533,1.1191588495108857,0.9168631792618164,1.140937661156568,-0.6229082952189623,-0.6015085305061172,-0.4835803511191835,-0.5229598397203251,-0.463891343306786,-0.43305362982057843,-1.2294868977492273
2016-06-12,-0.14752243864787495,0.1459507582962183,-0.17488742967458806,0.7124457985204179,-1.606301904275699,-0.32873041809260145,-0.09521543084488387,-0.5055518675053252,0.7797252119773455,-1.316907144587996,-0.19696579148892845,-0.04762302206334661,-0.2744796521496687,0.373323309045731,-1.206436986774209,-0.4408808699000501,-0.43946425618363244,-0.512809682302581,0.18305339363301681,-0.9885599482914067,0.5813470204364874,0.15110815695982047,0.8489245040529304,-0.08693960592190474,0.8758268630412972
