Date,LYTSStock_Open_average,LYTSStock_Open_max,LYTSStock_Open_min,LYTSStock_Open_volatility,LYTSStock_Open_change,LYTSStock_High_average,LYTSStock_High_max,LYTSStock_High_min,LYTSStock_High_volatility,LYTSStock_High_change,LYTSStock_Low_average,LYTSStock_Low_max,LYTSStock_Low_min,LYTSStock_Low_volatility,LYTSStock_Low_change,LYTSStock_Close_average,LYTSStock_Close_max,LYTSStock_Close_min,LYTSStock_Close_volatility,LYTSStock_Close_change,LYTSStock_Volume_average,LYTSStock_Volume_max,LYTSStock_Volume_min,LYTSStock_Volume_volatility,LYTSStock_Volume_change
2016-05-15,0.3063617966791511,0.3738099422208203,0.2516483517001077,0.3520653450896352,-1.1612107263381326,0.24457437826333783,0.3969964222845361,0.22216595769746375,0.6204249079869079,-1.2997677427230674,0.35011830401794874,0.6179570374025876,0.33779280456609057,0.7998432963147558,-1.5841077229878688,0.17958754706220967,0.40271429448628066,0.1328471855992197,0.7319730460778575,-1.1195057867177585,-1.196626913045544,-1.1556107898026546,-0.5899864321063609,-0.9869488037164535,-0.4177623718662731
2016-05-22,-0.013133895851582651,0.012142136665610287,-0.10529817992828848,0.299979193420621,0.12259173616812803,0.03195487191264554,-0.16471128291469062,0.21282919606367742,-1.2322053977982521,0.050421436013079246,-0.14462863880705726,-0.03850224612272203,-0.5139707476621297,0.9111065718467836,-0.5633278637511856,-0.1062414974448244,-0.11009346893799,-0.1243955411448025,0.05291458572709266,-0.1537348047085225,-0.44300577844597844,-0.30106059434396043,-1.0640819503766277,0.06880299358401333,0.8616857907014762
2016-05-29,-0.2866830809235834,-0.5369235516180024,-0.015379217560775286,-1.405810984004101,-0.10189247385837492,-0.34140424648466733,-0.5396285861372436,-0.2924967226212516,-0.9089219755343835,-0.5340883115091462,-0.1815551467038891,-0.34382656127239436,-0.130971331422243,-0.5655070237787819,-0.6785951428222029,-0.3351467803150008,-0.5699988223770412,-0.25732283791677957,-0.8787432096493407,-0.542697962485032,-1.0653099810490374,-0.734129070573226,-0.7138237810304852,-0.5244083715861629,-0.9709192931107133
2016-06-05,-0.33175191876406773,-0.4128308835895258,-0.3130445954180269,-0.3125007665014433,0.5993257738751441,-0.3733044836328762,-0.5416111985150865,-0.2526318355570528,-1.0253828981627615,0.5110585891520238,-0.19929679242766077,-0.25952146927376907,0.0,-0.5995367570105354,0.24803712207926965,-0.24955192174654206,-0.5996994389528909,-0.009055927662710106,-1.547682652537929,0.05612294450063927,-1.5814272589797524,-1.2734435434265627,-1.3710024189784498,-0.9955075444188861,-0.28250701058045075
2016-06-12,-0.5883518923927475,-0.6380448985705521,-0.48286513838820944,-0.4765625235567006,0.18119944758439638,-0.6082444322027791,-0.6039815561827941,-0.6329419191922099,0.011013643340918415,0.3673537658541156,-0.5865962967436138,-0.6662602715988072,-0.5180527316599405,-0.5510291800232364,0.06692274924579,-0.616216509157574,-0.6386541729570091,-0.44120856465452984,-0.534914954516796,0.23652938697765444,-0.551673784980007,-0.3872583119745853,-1.0726965997806512,-0.12463776378779035,0.5310526673274408
2016-06-19,-0.14336929822795014,-0.31918155289446515,-0.0026743573530468305,-1.0251117340534404,0.09654075029065808,-0.18581651464716142,-0.41161045711545874,0.0824451378492017,-1.7176732536032004,-0.1740815951791903,-0.3232336335572511,-0.2861808636307422,-0.33977175354419126,-0.03218703139887801,-0.4536669949136855,-0.22698962642510964,-0.32547375880988233,-0.4839632873131201,0.4355195080893275,-1.352681107445218,0.1478536373433503,1.5841750114740922,-0.9291463297490826,1.873895891806174,2.9865132433470487
2016-06-26,-1.0038886358885228,-0.8685056844575051,-0.9469338221267927,-0.07437432911498681,0.7550846777909496,-1.0162010050728043,-0.8717498890631007,-1.1700160173302603,0.7288206161313476,1.2108680819940996,-1.0544805959765102,-1.0958906237778145,-0.939370514245793,-0.8113622991601831,0.14433752335326988,-1.000747912272186,-0.897115095921345,-1.0475932342648249,0.3028327666891646,1.0462271595636723,-0.06837147117737609,-0.1641792253722447,-0.27889107185902146,-0.10106305752367147,-0.6937081002942916
2016-07-03,-0.5490326233894984,-0.6813099234376964,-0.3873131047854179,-1.058051418835913,0.30953777943830174,-0.6036904340100706,-0.5308776733284454,-0.5372125122069883,-0.14063560981541323,0.8304987279376261,-0.5149133965519697,-0.6404817463986603,-0.2654170350673094,-0.9673583456175211,0.09621403142103699,-0.4694181343975167,-0.3862083089152762,-0.3384762328175422,-0.22640503149798816,0.9548821498307201,-1.6887845195296167,-1.077999024888653,-1.2567628537708102,-0.8357240850531469,0.18516600045405895
2016-07-10,-0.07083975829610495,-0.312230509364079,0.20996652245438874,-1.4466679628249652,-0.14750750637681004,-0.18518130689160422,-0.37102478359505525,0.035815469015591316,-1.4142541200783958,-0.2913754824188464,-0.09644698084447323,-0.23718703589078455,0.21563448640407704,-0.8949740588848635,-0.2055938251484445,-0.1754539061610447,-0.4013460573031951,0.08614275953622855,-1.478835608485217,-0.21186108940248594,0.13723565083038036,-0.3678047637865125,0.8012559707459057,-0.5329413855685876,0.21739490418951263
2016-07-17,-0.16087907566627813,-0.4248330133378069,0.08835342832288076,-1.375722907043751,-0.09688249667752143,-0.2799479443607669,-0.4446507644120737,-0.14964923267086913,-1.0563048305828633,-0.4288450104257372,-0.16442473794856657,-0.21879661970760073,-0.2653475389224667,-0.01165274087228042,0.610917122175146,-0.18437696087657804,-0.40626934689725697,0.009691170412212444,-1.2477675446594065,-0.45819848161591564,-1.4569396899031732,-0.4971967637138302,-1.5445106093172734,-0.20431086907039842,0.6120828447867488
