Date,FRStock_Open_average,FRStock_Open_max,FRStock_Open_min,FRStock_Open_volatility,FRStock_Open_change,FRStock_High_average,FRStock_High_max,FRStock_High_min,FRStock_High_volatility,FRStock_High_change,FRStock_Low_average,FRStock_Low_max,FRStock_Low_min,FRStock_Low_volatility,FRStock_Low_change,FRStock_Close_average,FRStock_Close_max,FRStock_Close_min,FRStock_Close_volatility,FRStock_Close_change,FRStock_Volume_average,FRStock_Volume_max,FRStock_Volume_min,FRStock_Volume_volatility,FRStock_Volume_change
2016-05-15,1.7784741789500838,1.8201132117114933,1.750589074569833,0.026494072265851452,-0.8118704392258179,1.7938531568715061,1.9252034191690366,1.6165507173263964,1.1346411677941217,-1.052581719403052,1.7249926804555056,1.8339462731776475,1.6595723626112189,0.6173988171949845,-0.9263746741033092,1.7369767176071986,1.8461429133786287,1.7008940168167332,0.5585542075009827,-0.868167651718512,-0.2568137371574311,-0.2862512744303414,-0.19784342457347684,-0.2920094665494952,0.25771960329527865
2016-05-22,1.7038779769171748,1.657984731156498,1.6976131803289392,-0.6045460267940583,0.4439539458168248,1.6862969855492347,1.5957858893342827,1.6644785812020835,-0.6192069861443648,0.39072248883460403,1.7170926976732934,1.6607525514087471,1.6887049481674385,-0.5231735199787192,0.6797862833692644,1.688595183320544,1.6360333992099472,1.6370376077078796,-0.1354715100425649,0.8861737028482445,-0.25923664993794937,-0.2762827765509728,-0.1657689306504445,-0.2851774253306306,0.12787004452000353
2016-05-29,1.5330638385880122,1.5423236869253873,1.5076385563915566,0.16060126710408962,-0.21810486271618143,1.5298501654024914,1.6019566147961541,1.5354968750762101,0.3512843551791045,0.4662171060208338,1.5162460714103139,1.5122635423726047,1.4672063406007099,0.2278184008727635,0.050665364462505934,1.5182623101888233,1.4735874915044416,1.5995289025647763,-0.8909232729608794,0.14527383778842745,-0.13691678691537418,-0.1892740908420789,0.3074996046650658,-0.246543953430777,-0.19254458395885787
2016-06-05,1.7302251669331585,2.0010683213971396,1.6196422598770142,2.852759770439616,2.1262030973386077,1.8240882239415421,1.9992354584621341,1.6308872175282225,2.2564854572332265,1.9189924756163654,1.7609850995367737,1.9770060576947592,1.6354001975194665,2.7505101170531328,2.35683309372518,1.8371436922334443,2.0239181808642597,1.6384137381548372,2.6273337343335426,2.2733430242532804,-0.04015930694721931,-0.0583908967249676,-0.004247936222685383,-0.06396606831673735,0.9302300671263598
2016-06-12,1.9981520416888927,1.95053119694311,2.099667286801608,-0.7264960914831062,0.21931424646941436,1.981139049043499,1.9070882379293312,1.9802887745681466,-0.1441179891325229,0.0853302393795265,1.9887138288406097,1.8767274494274715,2.0779219263122544,-0.9613079105348845,-0.12206686231692317,1.9886576249668035,1.916392677781597,2.037290788793571,-0.0703807931225772,0.34461552975203114,-0.11310707098151175,-0.09162160517877725,-0.016733522865760637,-0.09912634861544829,0.6241209820089859
2016-06-19,1.897409846872455,1.8524174443153043,1.8212598413425476,0.34227455511767374,-1.5470402119019868,1.8980274861405115,1.8045146888033143,1.9794119302991533,-1.222060261007939,-0.7396533031924409,1.895009318680725,1.8396382376056022,1.7847198301385794,0.6815654063894497,-1.8689137226123336,1.8633451574534279,1.7645520468085638,1.970285680322309,-1.0356671696344217,-0.6704004151149592,-0.258753135458888,-0.07285172483557513,-0.37711368059382494,-0.035074468232392714,1.0816915753860272
2016-06-26,1.8514058738515355,2.066509899286881,1.7460525738600483,2.512353005263134,1.902907671206935,1.8748622093358989,2.0417083138945658,1.72830716745145,1.931008544111588,1.8015496848596213,1.8339513694006588,2.059536960924161,1.6789057802968361,2.7736032440348106,2.151804921621199,1.8913898612638118,2.0099104593873784,1.6768862790630417,2.3586546352946676,2.298174080827105,-0.09929070976122303,-0.06918564749593428,-0.036710824441389824,-0.07205642890939624,-0.7568288566257595
2016-07-03,2.026998867176935,1.8697552026094328,2.1444139011901573,-1.24333369954761,-0.6860188031727312,1.9901006520292202,1.8608471679777923,2.099293962534254,-1.058795020424885,-0.36916302408951596,1.9994040865346163,1.9126747729691442,2.1134417366269127,-0.35265219511331336,-0.009045539427950689,1.9810026371327467,1.8738164327700269,2.0260158790059597,-0.2904132214211071,-0.5443657469498662,-0.060856729757125305,-0.18301361099826566,-0.13461506350030666,-0.18627831011871746,0.3414787665094707
2016-07-10,1.8610550430207573,1.7440755544832056,1.928764581749148,-0.8250319779050941,-0.6099969510231746,1.80062956533657,1.6954153784721735,1.8848373531164817,-0.906782405145469,-0.733536449910349,1.8399638036226613,1.7254689624521153,1.9559033974647397,-0.7589604468132686,-0.522045175532966,1.8026116672252364,1.7122001554649786,1.8920790091912367,-0.5487453265077198,-0.7017151669677509,-0.41584126295188745,-0.3490377645456022,-0.6403846254057138,-0.31152764798250265,0.336803518261334
2016-07-17,1.7346542474591347,1.6526414125874587,1.7755146009977876,-0.6539030761791264,0.15249441143580225,1.6857343411566263,1.6638746389432328,1.6926033969081098,-0.01874229732612084,0.603301119191094,1.7379682700745651,1.6243900867703411,1.7876407458494976,-0.6386832886115551,0.2709761175675698,1.7232175315036726,1.6408284910949427,1.794557738237523,-0.56194627812736,0.2850412623544293,-0.44048846359763,-0.3681030815912276,-0.5923393927558804,-0.33791580513960684,-0.07471372818934438
