Date,AMADYStock_Open_average,AMADYStock_Open_max,AMADYStock_Open_min,AMADYStock_Open_volatility,AMADYStock_Open_change,AMADYStock_High_average,AMADYStock_High_max,AMADYStock_High_min,AMADYStock_High_volatility,AMADYStock_High_change,AMADYStock_Low_average,AMADYStock_Low_max,AMADYStock_Low_min,AMADYStock_Low_volatility,AMADYStock_Low_change,AMADYStock_Close_average,AMADYStock_Close_max,AMADYStock_Close_min,AMADYStock_Close_volatility,AMADYStock_Close_change,AMADYStock_Volume_average,AMADYStock_Volume_max,AMADYStock_Volume_min,AMADYStock_Volume_volatility,AMADYStock_Volume_change
2016-05-15,1.1265855366128128,1.071313109236489,1.0345254353452997,-0.05276455847310639,-0.5410256234122789,1.1460413669512544,1.1391501180670969,1.0235315950649673,0.34057124514046244,-0.413053468515554,1.1327936955607343,1.1371969046780115,1.1125174650158416,-0.14311107514877533,-0.4052640474696231,1.1109884351559978,1.1128074011852946,1.0502613918921089,0.06246608330378384,-0.37503079750699386,-0.9346362997155008,-0.798737970774369,-0.7808765054618094,-0.7671364907585853,0.502316351051912
2016-05-22,1.3363673056326022,1.4618966921878185,1.2249015252693787,0.8308407660339527,0.9375416205495993,1.28410848522265,1.4400511293905676,1.2217034786886363,0.8702367902271744,0.9454210720137356,1.3381259111202126,1.3950115662338973,1.2763629113533064,0.30168383314014335,0.9133330939001406,1.3062936890477153,1.4293810295067888,1.2639642086586351,0.4689138879575243,0.6991873805680259,3.329462295339093,3.977139073387353,-1.2785415142544057,4.010191135001065,-0.27100617987037
2016-05-29,1.5435568273942792,1.4805830306100942,1.565222602753099,-0.7387882475047751,-0.6103207798582723,1.5254623686841964,1.4882880117281145,1.6097048590308005,-0.943188460821713,-0.3615458091136566,1.5588640719098645,1.5247282323307658,1.6214590113940683,-0.9482592184190932,-0.1673497776875666,1.5763935885666653,1.545778623943138,1.6549063540897413,-0.8032635640747404,-0.22167510507716404,-0.663341279291177,-0.4519749494143673,-0.3126348168137386,-0.4357857955267551,0.40562944587197713
2016-06-05,1.3765712234947618,1.4178500056259744,1.058725915385288,1.8722787817260953,-1.9907684935110563,1.3518276710958086,1.4182754219277436,1.090008904329114,1.9535287864276274,-1.614480232892416,1.3501134863240054,1.4186109752524074,1.0215737543995305,2.1566307542769776,-1.822782986240483,1.3237221754611845,1.467700174796397,0.9654814857488262,2.4769532561959795,-1.7838551064883654,-0.2492762491928644,-0.25526755114588345,-0.13772609234259794,-0.24936235362032166,1.5403654912212086
2016-06-12,0.37801524410951404,0.4677442253182369,0.27226839489386506,0.985571706903066,-0.9852471928770795,0.42607778289107007,0.5403138906373961,0.4933597461161964,0.2789729914598839,-1.292020704095078,0.359618184625808,0.4112326126358855,0.353087807927834,0.2958051812239554,-0.8509773752156587,0.38134898919975546,0.3540362253492054,0.4999539846917146,-0.6660624849436956,-0.47831752024815366,1.3488974419398507,1.2443485617422956,-0.5135535817559435,1.253135649865483,0.9144735184335381
2016-06-19,0.9243358293644616,1.0774816413345754,0.6192589547956439,2.0814406011654887,-1.67609516358545,0.9126743073327576,1.1661578036407796,0.5190876314131063,2.8676522182537325,-1.809368120382775,0.8479718507583702,1.1193258368396501,0.20259934519712758,3.3101777327927606,-2.520122978013347,0.8617610859903325,1.190941954829857,0.18851557721697404,3.220901630182663,-2.3537235279877864,3.6126602950619446,3.4564120833234377,2.280295153529536,3.4363111680355507,2.0535311697403356
2016-06-26,-0.21600634752832937,-0.03815186936537631,-0.6283050078118502,1.9709323244147954,2.2656601433488266,-0.24955855115218054,-0.022674140656738825,-0.8037299719706102,2.3023224290192688,2.314494787248067,-0.2763359020748732,0.01509477732774865,-0.9703805813485527,2.415052748582666,2.6223053837740147,-0.22304031955854386,0.03394099250478935,-0.8465898776781923,1.9597907670470667,2.3762484773407118,0.10569465429591413,-0.26871225934992565,3.2470975764732852,-0.3660582362749802,-1.7389732505235862
2016-07-03,-0.7266667290961136,-0.6311454262949142,-0.7357260686549167,0.39081171982360846,-0.7622572438457705,-0.7998081892543369,-0.7518183192539443,-0.6379295013610873,-0.43307707603988166,-0.6513524310913085,-0.8428410219092227,-0.9026186207233224,-0.6820655445278507,-0.5393812206371411,0.010539718417028722,-0.9315993910969828,-0.9613443029662576,-0.7111992325642541,-0.7005935758039834,0.10722563199232865,0.6922010626576801,0.4467774928141301,1.4441811403850733,0.40541478053322155,-0.010135030858189382
2016-07-10,-0.4190131953302848,-0.5518226984686133,-0.25173013102922887,-0.96028862615177,-0.3760559960688157,-0.432954461315003,-0.5769979559240503,-0.22029190515938515,-0.9821837703866203,-0.21356611864587274,-0.37081051171772966,-0.49124626953998657,-0.11366033306865404,-0.8219275938705597,-0.3439525362873894,-0.44981233335296195,-0.4889324184797137,-0.18477697547461852,-0.6659060975093497,-0.13444391426714392,-0.4117472120762054,-0.44997264586738583,0.017974864734939783,-0.4534955861861871,0.1441691985321422
2016-07-17,-0.3423940847895691,-0.3789509474743305,-0.20237035599180642,-0.5443960274321291,0.7284671964244042,-0.38263278890689967,-0.370926167396647,-0.2633046034334418,-0.33113800649465613,0.42804967863896054,-0.3464769344450007,-0.3824234937162926,-0.10656850415944233,-0.5683323189312447,0.37722879239917184,-0.38610602557405954,-0.3329204906794864,-0.2410790832802402,-0.2566859626230754,0.177163423714872,-0.1362798991870038,-0.2950566165177975,0.46633081461714265,-0.3108789986474111,2.144164939988704
