Date,Global X MSCI Colombia_etf_Open_average,Global X MSCI Colombia_etf_Open_max,Global X MSCI Colombia_etf_Open_min,Global X MSCI Colombia_etf_High_average,Global X MSCI Colombia_etf_High_max,Global X MSCI Colombia_etf_High_min,Global X MSCI Colombia_etf_Low_average,Global X MSCI Colombia_etf_Low_max,Global X MSCI Colombia_etf_Low_min,Global X MSCI Colombia_etf_Close_average,Global X MSCI Colombia_etf_Close_max,Global X MSCI Colombia_etf_Close_min
2016-03-27,1.5485653692752792,1.5485653692752792,1.5485653692752792,1.70007291420942,1.70007291420942,1.70007291420942,1.4648709551096637,1.4648709551096637,1.4648709551096637,1.7637547093809867,1.7637547093809867,1.7637547093809867
2016-04-03,1.2018925866940506,1.2018925866940506,1.2018925866940506,1.1533776944794467,1.1533776944794467,1.1533776944794467,1.2322447328497035,1.2322447328497035,1.2322447328497035,1.0699878182827123,1.0699878182827123,1.0699878182827123
2016-04-10,1.51303539656752,1.51303539656752,1.51303539656752,1.381579929689673,1.381579929689673,1.381579929689673,1.4700067589315922,1.4700067589315922,1.4700067589315922,1.34734027465455,1.34734027465455,1.34734027465455
2016-04-17,1.5815840648872317,1.5815840648872317,1.5815840648872317,1.4847216914993377,1.4847216914993377,1.4847216914993377,1.5159732000646466,1.5159732000646466,1.5159732000646466,1.4237703697732418,1.4237703697732418,1.4237703697732418
2016-04-24,1.3204596763237444,1.3204596763237444,1.3204596763237444,1.3212172645123297,1.3212172645123297,1.3212172645123297,1.3639391775049148,1.3639391775049148,1.3639391775049148,1.305567658500507,1.305567658500507,1.305567658500507
2016-05-01,0.15365986935313247,0.15365986935313247,0.15365986935313247,0.12143273100522406,0.12143273100522406,0.12143273100522406,0.22786336211408761,0.22786336211408761,0.22786336211408761,0.20243705684247845,0.20243705684247845,0.20243705684247845
2016-05-08,0.6158121299315948,0.6158121299315948,0.6158121299315948,0.4916549103773959,0.4916549103773959,0.4916549103773959,0.4919412976779609,0.4919412976779609,0.4919412976779609,0.4413547080902252,0.4413547080902252,0.4413547080902252
2016-05-15,-0.5686430069193441,-0.5686430069193441,-0.5686430069193441,-0.5443274310708687,-0.5443274310708687,-0.5443274310708687,-0.38796410982995827,-0.38796410982995827,-0.38796410982995827,-0.43984014853151343,-0.43984014853151343,-0.43984014853151343
2016-05-22,-0.9465794990557986,-0.9465794990557986,-0.9465794990557986,-1.1278658740624692,-1.1278658740624692,-1.1278658740624692,-0.9513537464519263,-0.9513537464519263,-0.9513537464519263,-1.0798765936242203,-1.0798765936242203,-1.0798765936242203
2016-05-29,-0.7740378436352873,-0.7740378436352873,-0.7740378436352873,-0.5842061590003748,-0.5842061590003748,-0.5842061590003748,-0.78003281764127,-0.78003281764127,-0.78003281764127,-0.44767809524212937,-0.44767809524212937,-0.44767809524212937
2016-06-05,0.6321124908642998,0.6321124908642998,0.6321124908642998,0.5932035811536053,0.5932035811536053,0.5932035811536053,0.3037617128423232,0.3037617128423232,0.3037617128423232,0.4971724699856519,0.4971724699856519,0.4971724699856519
2016-06-12,-0.16062711636461538,-0.16062711636461538,-0.16062711636461538,-0.24287225941799293,-0.24287225941799293,-0.24287225941799293,-0.03553283791877852,-0.03553283791877852,-0.03553283791877852,-0.12454252683530821,-0.12454252683530821,-0.12454252683530821
2016-06-19,0.004352051300563453,0.004352051300563453,0.004352051300563453,0.0022725472916062302,0.0022725472916062302,0.0022725472916062302,-0.39810941497041674,-0.39810941497041674,-0.39810941497041674,0.19514580293400616,0.19514580293400616,0.19514580293400616
2016-06-26,0.36135379626301084,0.36135379626301084,0.36135379626301084,0.6072686043218042,0.6072686043218042,0.6072686043218042,0.687198987099361,0.687198987099361,0.687198987099361,0.674214558627079,0.674214558627079,0.674214558627079
2016-07-03,-0.16543311883439066,-0.16543311883439066,-0.16543311883439066,-0.006806417281923623,-0.006806417281923623,-0.006806417281923623,0.06491725818084766,0.06491725818084766,0.06491725818084766,0.20932082876423677,0.20932082876423677,0.20932082876423677
2016-07-10,0.7508113246714864,0.7508113246714864,0.7508113246714864,0.8004518406611175,0.8004518406611175,0.8004518406611175,0.9702522851665467,0.9702522851665467,0.9702522851665467,1.1051312023267479,1.1051312023267479,1.1051312023267479
2016-07-17,0.9911689248904834,0.9911689248904834,0.9911689248904834,0.8112822061797808,0.8112822061797808,0.8112822061797808,1.1048367674205608,1.1048367674205608,1.1048367674205608,0.9534206020800061,0.9534206020800061,0.9534206020800061
2016-07-24,-0.6936277837885069,-0.6936277837885069,-0.6936277837885069,-0.7764548950008149,-0.7764548950008149,-0.7764548950008149,-0.6919707941795105,-0.6919707941795105,-0.6919707941795105,-0.6795508738855061,-0.6795508738855061,-0.6795508738855061
2016-07-31,-0.825370065720027,-0.825370065720027,-0.825370065720027,-0.5095501435092085,-0.5095501435092085,-0.5095501435092085,-0.5797492890737909,-0.5797492890737909,-0.5797492890737909,-0.44182477982352747,-0.44182477982352747,-0.44182477982352747
2016-08-07,1.6619113275083388,1.6619113275083388,1.6619113275083388,1.5245438494843626,1.5245438494843626,1.5245438494843626,1.4580682589472975,1.4580682589472975,1.4580682589472975,1.2300805274050928,1.2300805274050928,1.2300805274050928
2016-08-14,1.6687421219662342,1.6687421219662342,1.6687421219662342,1.9602303203592797,1.9602303203592797,1.9602303203592797,1.905139420061681,1.905139420061681,1.905139420061681,2.069810824380894,2.069810824380894,2.069810824380894
2016-08-21,1.717666199654138,1.717666199654138,1.717666199654138,1.911874165324927,1.911874165324927,1.911874165324927,1.8394240912591162,1.8394240912591162,1.8394240912591162,1.7710671983487805,1.7710671983487805,1.7710671983487805
2016-08-28,0.6792048171605676,0.6792048171605676,0.6792048171605676,0.8726483953679056,0.8726483953679056,0.8726483953679056,0.8379626295492864,0.8379626295492864,0.8379626295492864,0.9917894720596974,0.9917894720596974,0.9917894720596974
2016-09-04,1.9520375802671903,1.9520375802671903,1.9520375802671903,1.9353596999567115,1.9353596999567115,1.9353596999567115,1.5347129738093968,1.5347129738093968,1.5347129738093968,1.4091409048654322,1.4091409048654322,1.4091409048654322
2016-09-11,0.27679942154409065,0.27679942154409065,0.27679942154409065,0.025156403491788687,0.025156403491788687,0.025156403491788687,0.20846657525313758,0.20846657525313758,0.20846657525313758,0.016821974430826257,0.016821974430826257,0.016821974430826257
2016-09-18,0.6654649853071282,0.6654649853071282,0.6654649853071282,0.38821916840124615,0.38821916840124615,0.38821916840124615,0.5418472352131294,0.5418472352131294,0.5418472352131294,0.3665115978810403,0.3665115978810403,0.3665115978810403
2016-09-25,0.5971417096534254,0.5971417096534254,0.5971417096534254,0.35293859400515226,0.35293859400515226,0.35293859400515226,0.5227268227215962,0.5227268227215962,0.5227268227215962,0.4213738206399781,0.4213738206399781,0.4213738206399781
2016-10-02,0.28739146297724755,0.28739146297724755,0.28739146297724755,0.06419347746312494,0.06419347746312494,0.06419347746312494,0.16681567578598425,0.16681567578598425,0.16681567578598425,0.08461839814476174,0.08461839814476174,0.08461839814476174
2016-10-09,0.006470806648399301,0.006470806648399301,0.006470806648399301,0.008326463702564369,0.008326463702564369,0.008326463702564369,0.10745305476243747,0.10745305476243747,0.10745305476243747,-0.020519398297341503,-0.020519398297341503,-0.020519398297341503
2016-10-16,0.03465202262373378,0.03465202262373378,0.03465202262373378,-0.004206985081931414,-0.004206985081931414,-0.004206985081931414,0.30983866769659224,0.30983866769659224,0.30983866769659224,0.3864809293496076,0.3864809293496076,0.3864809293496076
2016-10-23,-0.5207212760370439,-0.5207212760370439,-0.5207212760370439,-0.5912023410663645,-0.5912023410663645,-0.5912023410663645,-0.5268838160295215,-0.5268838160295215,-0.5268838160295215,-0.6394522529251955,-0.6394522529251955,-0.6394522529251955
2016-10-30,-2.3055476832281525,-2.3055476832281525,-2.3055476832281525,-2.2105433961366474,-2.2105433961366474,-2.2105433961366474,-2.4638720557858504,-2.4638720557858504,-2.4638720557858504,-2.42383805924241,-2.42383805924241,-2.42383805924241
2016-11-06,-2.4533692863864087,-2.4533692863864087,-2.4533692863864087,-2.360176716628578,-2.360176716628578,-2.360176716628578,-2.7811654702739137,-2.7811654702739137,-2.7811654702739137,-2.6259189417627318,-2.6259189417627318,-2.6259189417627318
2016-11-13,-1.8791102790604062,-1.8791102790604062,-1.8791102790604062,-1.833823832282119,-1.833823832282119,-1.833823832282119,-1.7784935774541943,-1.7784935774541943,-1.7784935774541943,-1.961127487039334,-1.961127487039334,-1.961127487039334
2016-11-20,-1.7085499301381994,-1.7085499301381994,-1.7085499301381994,-1.5983226204381946,-1.5983226204381946,-1.5983226204381946,-1.517032732278458,-1.517032732278458,-1.517032732278458,-1.6552653733954679,-1.6552653733954679,-1.6552653733954679
2016-11-27,-0.9016392101627627,-0.9016392101627627,-0.9016392101627627,-0.7955405661991496,-0.7955405661991496,-0.7955405661991496,-0.7442705732863814,-0.7442705732863814,-0.7442705732863814,-0.7500794274355975,-0.7500794274355975,-0.7500794274355975
2016-12-04,-0.18556609129778126,-0.18556609129778126,-0.18556609129778126,0.10606789675710025,0.10606789675710025,0.10606789675710025,-0.024724158864162526,-0.024724158864162526,-0.024724158864162526,0.1409950385308092,0.1409950385308092,0.1409950385308092
2016-12-11,0.23633598048180646,0.23633598048180646,0.23633598048180646,0.250050706526524,0.250050706526524,0.250050706526524,0.24395360592194318,0.24395360592194318,0.24395360592194318,0.23842901605386585,0.23842901605386585,0.23842901605386585
2016-12-18,0.09934135187530535,0.09934135187530535,0.09934135187530535,0.08144264535491742,0.08144264535491742,0.08144264535491742,0.2302954262246943,0.2302954262246943,0.2302954262246943,0.1717644468971037,0.1717644468971037,0.1717644468971037
2016-12-25,0.1366418666084336,0.1366418666084336,0.1366418666084336,0.17808687833204725,0.17808687833204725,0.17808687833204725,0.2958576374774083,0.2958576374774083,0.2958576374774083,0.32644329279746104,0.32644329279746104,0.32644329279746104
2017-01-01,1.4302649322801737,1.4302649322801737,1.4302649322801737,1.356473605352773,1.356473605352773,1.356473605352773,1.3489028854072393,1.3489028854072393,1.3489028854072393,1.3400606516516278,1.3400606516516278,1.3400606516516278
2017-01-08,1.107638230590693,1.107638230590693,1.107638230590693,1.101552424523727,1.101552424523727,1.101552424523727,1.1119272666689377,1.1119272666689377,1.1119272666689377,1.0691546661680056,1.0691546661680056,1.0691546661680056
2017-01-15,1.1499988640598264,1.1499988640598264,1.1499988640598264,0.9971047947432534,0.9971047947432534,0.9971047947432534,0.9621027230978477,0.9621027230978477,0.9621027230978477,1.0948984433902877,1.0948984433902877,1.0948984433902877
2017-01-22,1.1929378355269609,1.1929378355269609,1.1929378355269609,1.1906444994002112,1.1906444994002112,1.1906444994002112,1.2272236692991,1.2272236692991,1.2272236692991,1.2210217035674729,1.2210217035674729,1.2210217035674729
2017-01-29,1.2952265308879523,1.2952265308879523,1.2952265308879523,1.3373606708044241,1.3373606708044241,1.3373606708044241,1.1951949905791295,1.1951949905791295,1.1951949905791295,1.3573302550627095,1.3573302550627095,1.3573302550627095
2017-02-05,0.922238492816039,0.922238492816039,0.922238492816039,0.9296776330717315,0.9296776330717315,0.9296776330717315,0.9982020841264826,0.9982020841264826,0.9982020841264826,0.9682985018056514,0.9682985018056514,0.9682985018056514
2017-02-12,0.30008108755161095,0.30008108755161095,0.30008108755161095,0.3103850263245984,0.3103850263245984,0.3103850263245984,0.3688210325117567,0.3688210325117567,0.3688210325117567,0.38498164186093276,0.38498164186093276,0.38498164186093276
2017-02-19,0.34342125226867515,0.34342125226867515,0.34342125226867515,0.11500247577438921,0.11500247577438921,0.11500247577438921,0.12462405829216455,0.12462405829216455,0.12462405829216455,-0.08590268319582844,-0.08590268319582844,-0.08590268319582844
2017-02-26,-1.4716732812051418,-1.4716732812051418,-1.4716732812051418,-1.5633661122841849,-1.5633661122841849,-1.5633661122841849,-1.4636419523969082,-1.4636419523969082,-1.4636419523969082,-1.5191226883149835,-1.5191226883149835,-1.5191226883149835
2017-03-05,-1.5032265017561337,-1.5032265017561337,-1.5032265017561337,-1.4506132151691535,-1.4506132151691535,-1.4506132151691535,-1.5470081191060034,-1.5470081191060034,-1.5470081191060034,-1.3710882391393537,-1.3710882391393537,-1.3710882391393537
2017-03-12,-0.2579204223326211,-0.2579204223326211,-0.2579204223326211,-0.34174679637563476,-0.34174679637563476,-0.34174679637563476,-0.5302717734712253,-0.5302717734712253,-0.5302717734712253,-0.5957019026433903,-0.5957019026433903,-0.5957019026433903
2017-03-19,-0.04173258837163795,-0.04173258837163795,-0.04173258837163795,-0.13038840499161877,-0.13038840499161877,-0.13038840499161877,0.10520580763619602,0.10520580763619602,0.10520580763619602,-0.03592345474366372,-0.03592345474366372,-0.03592345474366372
2017-03-26,0.566451541777919,0.566451541777919,0.566451541777919,0.3439874999902452,0.3439874999902452,0.3439874999902452,0.3976315699110968,0.3976315699110968,0.3976315699110968,0.4134109454624187,0.4134109454624187,0.4134109454624187
2017-04-02,1.0993611597421593,1.0993611597421593,1.0993611597421593,0.9080055472360323,0.9080055472360323,0.9080055472360323,0.9817398315189308,0.9817398315189308,0.9817398315189308,0.72432330940523,0.72432330940523,0.72432330940523
2017-04-09,1.0277086004223104,1.0277086004223104,1.0277086004223104,0.8848314913935994,0.8848314913935994,0.8848314913935994,0.7553177555238211,0.7553177555238211,0.7553177555238211,0.716553113720112,0.716553113720112,0.716553113720112
2017-04-16,0.8580574910257193,0.8580574910257193,0.8580574910257193,1.027274784907567,1.027274784907567,1.027274784907567,0.4042477883401984,0.4042477883401984,0.4042477883401984,0.3966306777379214,0.3966306777379214,0.3966306777379214
