Date,AEHRStock_Open_average,AEHRStock_Open_max,AEHRStock_Open_min,AEHRStock_Open_volatility,AEHRStock_Open_change,AEHRStock_High_average,AEHRStock_High_max,AEHRStock_High_min,AEHRStock_High_volatility,AEHRStock_High_change,AEHRStock_Low_average,AEHRStock_Low_max,AEHRStock_Low_min,AEHRStock_Low_volatility,AEHRStock_Low_change,AEHRStock_Close_average,AEHRStock_Close_max,AEHRStock_Close_min,AEHRStock_Close_volatility,AEHRStock_Close_change,AEHRStock_Volume_average,AEHRStock_Volume_max,AEHRStock_Volume_min,AEHRStock_Volume_volatility,AEHRStock_Volume_change
2016-05-15,-0.9310772818906563,-0.6070013629750276,-1.0397569954131909,0.4196059561304877,-0.9675778917304386,-0.9867912482060988,-0.7482425998505358,-1.0840232019449558,0.31944843697070674,-0.7857991536894754,-1.0079403937547982,-0.637351492352394,-1.00991755979709,0.35857681003406644,-1.1322960111520952,-1.0448851949279694,-0.8137828348686681,-1.0385036522741773,0.09973572378378195,-0.656553530789641,1.7985249369332956,2.6786275952088263,0.22539761212351073,2.7257116372319845,0.20117923391219075
2016-05-22,-1.2595784924260547,-1.292236144519796,-1.2928789530733533,-0.7939582305058005,0.3694697175170885,-1.2840417615069,-1.3207087080767552,-1.2012153133055812,-0.830859938326799,0.22581919137628007,-1.2777915631773427,-1.109692844660989,-1.315634489309974,-0.3188476905909157,-0.44237239528435407,-1.2152414585093911,-1.2069302255824361,-1.3015534518088776,-0.563297955188336,0.31538026085498483,1.2714827081952609,0.27448613558999646,1.0060320937860854,0.008254821237032476,0.6238730612842093
2016-05-29,-1.4688897123238478,-1.4536155655073018,-1.2554967099247754,-1.0329284093837334,0.42732492678915757,-1.210243434802223,-1.2852465098087704,-0.9922459765567145,-0.9790111260578186,-0.09006759409524075,-1.3420827190546993,-1.3859865823411397,-1.1552743158655747,-0.9250859430348302,0.418213029087857,-1.3883239447070104,-1.4281165548127732,-1.192966945000518,-0.9647643132923285,0.303227036556047,-0.07771786501102618,-0.3937049458040542,0.2179857709970507,-0.46441396614343333,-0.17919539766569867
2016-06-05,1.2292997621053388,1.7482078988665462,-0.9018103943770505,3.039519013690753,3.1778545016236524,2.580168167914464,3.833363505047613,-0.9046126754864434,4.130627243506473,2.80688340797241,1.14523107291494,1.5767440815441622,-0.6832300657654921,3.407152269898278,3.1797164077807736,1.500903390623609,1.6826035985829848,-0.7116038842000059,3.099414578377568,3.4179427832377858,4.240938310587193,4.245401511549668,-0.241120042084493,4.245571802223889,3.107920577927411
2016-06-12,2.1112248589763785,1.5457021545635297,2.595475447047124,-0.47065596121917225,-0.13096953123893698,1.6012670686266546,0.5053884880822755,2.4370730906636617,-0.4831858648159784,-0.09383680640070169,2.2722303192342967,1.9168041324922989,2.5236801529069814,-0.6877112699607779,0.1704956700390281,2.230447969924489,1.7975386383736442,2.5691597539610354,-0.40346332115979466,0.06748576627655412,-0.058495557627768584,-0.13119723322311325,1.751859628135499,-0.1501815698778753,-2.9608193924730464
2016-06-19,1.6513007189493967,1.418570727477265,1.95039857648499,-0.1360515252626366,-1.008853519489295,1.3559665647621877,0.4859135719824224,1.8327038933403903,-0.33381232644465103,-0.35179588045828386,1.7570866114297103,1.5213788290880974,1.8743799456592578,-0.4895368559401628,-0.7740963458079608,1.7234722993517777,1.4785644256748578,1.9034129156758122,-0.20056057340824188,-0.03439222895722892,-0.21863340587172964,-0.22548612252248812,0.5371109884993995,-0.23115400003321593,-0.9875085806953333
2016-06-26,1.4295785242095955,1.1039334684346496,1.6131888057034998,-0.3448111143964368,-0.619401360942895,1.1191403425044022,0.3381734715808928,1.5813865767140323,-0.4183422602765315,-0.2719239609287489,1.434726310958066,1.1172179426328095,1.745275066917448,-1.1865744235838245,-0.08465453956762764,1.3487334730751734,1.1823653206733777,1.5795976088246555,-0.36791969644246514,0.19342475092336725,-0.26682562459506254,-0.2539817306407065,-0.2070064403396381,-0.2515148484614438,0.5123874545511163
2016-07-03,1.171298948365599,0.8632575319135765,1.4680066355171348,-0.6200885485464736,-0.05529399024583506,1.0662967693513385,0.5412993609949059,1.3234691741809643,-0.11830310800942012,-0.8350729508485962,1.3267197840063152,1.0920026779451546,1.5003365366680341,-0.8561892614567487,-0.21562936146710923,1.0661809648697695,0.8198824901058746,1.327809042704333,-0.6499552272908815,-0.31025260329624615,-0.1745936875983182,-0.16007730801299344,-0.8017487338636369,-0.15119473298683708,-1.9353362274085828
2016-07-10,1.0570382845988355,0.8532314201187868,1.2748275854821665,-0.4350718111616479,-0.09129194557920559,1.0549795106852191,0.5790010945564132,1.1900495610424582,-0.03254747588024329,0.9219783905476031,1.173347757998018,0.989139758373355,1.3377568847991639,-0.7999873046816847,-0.009927200415027298,1.156243655596372,0.9618002797036193,1.3061549082070698,-0.4120573484442258,0.1244925147748861,-0.16591100647511478,-0.20004859201025868,0.5472936461059806,-0.20577938817807695,1.1393671712666917
2016-07-17,1.473992166131333,1.3392606332282257,1.365115870166329,0.2049729766071499,-1.222097386273956,1.110049546958236,0.4709642845058499,1.238856714064236,-0.18838761912652308,-0.7694553570600414,1.4131074278800153,1.3223078367390377,1.4789269129422487,-0.5181207379665299,-0.5488213757249324,1.3267170160880404,1.2536529031347245,1.3552887823304716,-0.02330480207381434,-0.5990817596818373,-0.18018639965641545,-0.23235916184196698,1.3824420570290001,-0.24213392508372594,0.37604754464691037
2016-07-24,1.3439111825434795,1.2079095766128736,1.3963353785110433,-0.1305326546565306,0.5466109722567584,1.1217011438636117,0.6714721838328829,1.0848209783867528,0.08147691576989474,0.2728358301387012,1.2962180872267373,1.3918178922886364,1.1171357590299016,0.356622327481616,0.14310390200240197,1.3882866188397773,1.2986476612655078,1.3590144911781528,0.011389785438890977,0.16562372902443756,-0.005897532669375378,-0.008630957870066727,-0.8612199300012271,-0.002279135712883708,0.9100120524745771
2016-07-31,1.2043067726302807,0.8997063811241172,1.4221236559734884,-0.7870962853791178,0.006007314147327252,1.014564515702687,0.3156307872563835,1.3013059584210869,-0.4082358204267113,-0.38967419632079475,1.2046165873604344,1.057955644696378,1.2865196961758802,-0.7039371420924087,-0.16245314928699597,1.3656222258305373,1.215484979776209,1.522146626445692,-0.5339393355746636,-0.0421127399537145,-0.26919180262192105,-0.2744759403112989,0.6960623901218254,-0.27922885303975065,0.14756756173405736
2016-08-07,1.3297463130302933,1.1377647953273358,1.311592773169325,-0.33364630398377987,0.22889531328836857,1.366522135068261,0.7202038209852518,1.2704581287304366,-0.016798579545492017,-0.9423993993814453,1.4792341630460017,1.4995743473716172,1.4501051067567197,-0.3336843244072473,0.040208109596740295,1.3943828067440216,1.513108426129946,1.4256225256034052,0.11064438799821696,-1.2050940283850886,0.07659985397020946,-0.11564778679999521,1.8131406718442595,-0.12940685618457437,-0.8962721279055914
