Date,PBIStock_Open_average,PBIStock_Open_max,PBIStock_Open_min,PBIStock_Open_volatility,PBIStock_Open_change,PBIStock_High_average,PBIStock_High_max,PBIStock_High_min,PBIStock_High_volatility,PBIStock_High_change,PBIStock_Low_average,PBIStock_Low_max,PBIStock_Low_min,PBIStock_Low_volatility,PBIStock_Low_change,PBIStock_Close_average,PBIStock_Close_max,PBIStock_Close_min,PBIStock_Close_volatility,PBIStock_Close_change,PBIStock_Volume_average,PBIStock_Volume_max,PBIStock_Volume_min,PBIStock_Volume_volatility,PBIStock_Volume_change
2016-05-15,-0.9410874146810145,-1.129342773235259,-0.7325320417848491,-0.8450955793781444,0.14602507925436892,-0.9409023236455306,-1.1014437731803404,-0.8014263436789284,-0.6239318507765986,-0.08903136509750553,-0.8745910317759277,-1.0860825962755056,-0.7425623864956179,-0.6752009744784739,0.046281855206020815,-0.9408062402008386,-1.1319137725406896,-0.7922620963302686,-0.6796022937580374,-0.06488290774892619,-0.05289267688112338,-0.376387882627302,0.47899246862815936,-0.7641993604981263,-0.5020345632357998
2016-05-22,-0.7634062905337872,-0.8816871091559617,-0.6628060913456147,-0.46403727608346235,0.6069275716265057,-0.7590763607274457,-0.8261881548762711,-0.7288397755965701,-0.17022710329127252,0.7483969625955399,-0.6898575412116114,-0.8063379159300454,-0.6233732225974983,-0.3494457741251051,0.7362511100472285,-0.7002776968233412,-0.8030983949225019,-0.6858685852321482,-0.21358664975300293,0.7408182745042866,0.6123123437691039,0.37242035663028766,0.6761365837906697,0.16826190186395676,-0.22587943974430422
2016-05-29,-0.40837273172940186,-0.5208898315555569,-0.2797784494782191,-0.5458337056549893,0.419993017852988,-0.423335151041776,-0.5802716270493639,-0.2898366802214481,-0.656952506900321,0.2700852620975979,-0.38011381900001023,-0.5508457547185015,-0.25253649958388386,-0.6555023109887327,0.288154498310791,-0.3315118323693376,-0.5234705033894179,-0.1980874740981527,-0.7285825613089871,0.32369796972831955,0.20507575531125605,-0.07057842055149162,0.6903809619219662,-0.46683713903503166,-1.5684049543389365
2016-06-05,-0.22288575366333646,-0.3989079525320455,-0.1914307615058805,-0.46509337049298055,-0.3008338732391477,-0.31373006763262096,-0.4548468969979601,-0.30845953427824085,-0.31784051693805315,-0.45981186854236145,-0.18427211409306904,-0.39338177554881565,-0.15974945866340065,-0.5098858545831889,-0.4006768644893383,-0.2778568600285031,-0.46724427241038047,-0.24936599458341854,-0.4734761656104162,-0.536797761001519,-0.7468338106499799,-0.5327463183660434,-1.2765899148012672,-0.04694969349858306,-0.6591581294304735
2016-06-12,-0.7812116778220183,-0.7924355088794591,-0.700680913221116,-0.18431143905899888,-0.5633798143414024,-0.8225281971348111,-0.8156724718389794,-0.8024574212240375,0.021297363918931375,-0.4721005257840246,-0.7675098136862555,-0.85942965485407,-0.7130706410323615,-0.2684288360777597,-0.3761342697548298,-0.8313005096452762,-0.9416820154268534,-0.6897764323582518,-0.5453419642298949,-0.2786295262078091,-0.3731401394044227,0.1701864630875807,-0.4990962233140109,0.5290320922826415,2.311855671024543
2016-06-19,-0.8727402523819278,-0.9411255660031195,-1.016647766899617,0.1508870544492668,-0.8419553329207209,-0.8874750085160616,-0.938066734013401,-0.9264193236692322,-0.059496657691716255,-0.7443440643633553,-0.8514081657009893,-0.8976844051153358,-1.0434710155067954,0.441612708394678,-0.9951093262056697,-0.935074526227808,-0.9187208231318302,-1.1651026586092323,0.7039793445415881,-1.067011145218827,-0.07965670993869298,1.6165659940715171,-0.5865292612329955,2.364133543217785,2.6965209907616132
2016-06-26,-1.3810231320143849,-1.2455835788999219,-1.5096065630315354,0.7815078807284438,1.0877017343064133,-1.355600448583905,-1.2530548643648018,-1.4494815502376268,0.6447860781746756,1.2291031511357036,-1.3960342203068667,-1.2328820701953382,-1.5678751526437367,1.1266803861130803,1.535736102243097,-1.33646261160675,-1.249097487690264,-1.6099646764650648,1.1837545365647828,1.5201790268766315,0.20531303530165018,-0.32654092515389616,-0.2265337234167219,-0.29057178042586856,-1.1772022799808748
2016-07-03,-1.2648403003127067,-1.3046064244016258,-1.2009790058534655,-0.2511638355814928,-0.12098026670867054,-1.2848982693380175,-1.3428722625139586,-1.2418238905196186,-0.15978961013158252,0.12158725754496068,-1.2794489707346994,-1.3440664233322377,-1.1843561346669749,-0.3184577755717592,0.3472022412851952,-1.2714409943238527,-1.2670572575335441,-1.0984667647771833,-0.3492524114336477,0.5119167001763469,-0.17876090641319034,-0.20954716325394301,-0.07906429292651508,-0.221837324701231,-0.5695533580005555
2016-07-10,-0.5972879399896557,-0.5597333382717627,-0.7257063263267157,0.5183164796259734,1.1428096602034812,-0.5775463866248328,-0.6011187123698069,-0.6792803874223589,0.30074753871367,0.9070982015994542,-0.5632543607928001,-0.5875355333753954,-0.5927289839339476,0.09781007962682844,0.8858491774640886,-0.5434288481996719,-0.6203919862270787,-0.6140836037218599,0.08744219229280385,0.8492755163502798,-0.14123339429925696,-0.21354186729786245,0.12894363105062276,-0.3456174196375392,-0.15090130629313306
2016-07-17,-0.3676037260948212,-0.5703109036569064,-0.1825869226901582,-1.0567796834828185,-0.024940825100304893,-0.4111463416628438,-0.5779221806281408,-0.22838738149259513,-0.9436739639328764,-0.1464328882979142,-0.3203524905288495,-0.4801330182006295,-0.11971443616838676,-0.9936019397098753,-0.23977148909250182,-0.36704675636345513,-0.5493790847013407,-0.1598116484716665,-1.0904897550869492,-0.15956597568627628,-1.3058483070441569,-1.4415045728505573,-0.9251779626535811,-1.3902923963539942,0.15167022410239916
