Date,TTWO_stock_Open_average,TTWO_stock_Open_max,TTWO_stock_Open_min,TTWO_stock_Open_volatility,TTWO_stock_Open_change,TTWO_stock_High_average,TTWO_stock_High_max,TTWO_stock_High_min,TTWO_stock_High_volatility,TTWO_stock_High_change,TTWO_stock_Low_average,TTWO_stock_Low_max,TTWO_stock_Low_min,TTWO_stock_Low_volatility,TTWO_stock_Low_change,TTWO_stock_Close_average,TTWO_stock_Close_max,TTWO_stock_Close_min,TTWO_stock_Close_volatility,TTWO_stock_Close_change,TTWO_stock_Volume_average,TTWO_stock_Volume_max,TTWO_stock_Volume_min,TTWO_stock_Volume_volatility,TTWO_stock_Volume_change
2016-03-27,1.4970233047813715,1.6276822024366098,1.0560939401734382,0.949854607320189,1.6627165498677026,1.7122096687671453,1.8942045749861711,0.9185321416151685,1.726839013185411,2.234513926934766,1.6642566430248202,1.860053130306644,1.0629796403694916,1.1791523067927092,1.6453218982894553,1.853313886739022,2.065150929919539,1.1701467035313533,1.845350895633747,2.044539908195318,-0.4518380091740958,-0.49008912477608546,-0.8121573151716014,-0.3883669240387363,0.5420310728979764
2016-04-03,1.7095985383705272,1.7361849012805923,1.8069002490137105,-0.33053386523238004,-1.5216255135764596,1.587667704364516,1.750725002016808,1.749112160983031,0.46088303251475665,-1.959785519397104,1.5782183753430938,1.5973350543621017,1.5165284811565867,-0.044175487273199546,-1.3328708520138353,1.454620012142456,1.4763811828801912,1.685762984917588,-0.11196199489078475,-1.478254310434386,-0.995636392991655,-0.7223445534234588,-0.9450068919142648,-0.6263102812351174,-0.1557017132277627
2016-04-10,0.5757294473955361,0.5325873460788471,0.7474924637553316,-0.41700926813803074,-1.3734958949474612,0.5140016086941698,0.4064519820158183,0.699939198400852,-0.35447886618420005,-1.0818938812832541,0.6098517157497957,0.2901783239288527,0.8309375528230312,-1.078341791105833,-0.5341605868571416,0.4469039448790168,0.23217153666796422,0.7965429085042605,-1.0507252587967495,-0.25318834004805674,-0.6000694676963202,-0.4500795312610068,-0.7626873814485944,-0.35869082770669974,0.8846982657189901
2016-04-17,1.0385150888030448,0.7964893325038648,0.8771464401248258,-0.055995120486602115,0.26706913867003446,1.015096706509421,0.7202172605375144,1.3638244576242804,-0.8649903084952847,-0.24440137921376362,1.0673940133879007,0.925790258477375,0.9701508778872854,-0.20465988614638703,0.210542662684244,1.1579736943006629,0.8770471353615817,1.5073450965406274,-1.0869731017778943,-0.4425204446962287,-0.2905455422299756,0.23996778638057356,-1.102272077901216,0.5200316236361726,1.2401060053641337
2016-04-24,-0.11682634130695607,0.22180136666280706,-0.532969651577018,1.2238866372394712,-1.9066084628216207,-0.32803985083092957,0.12167790832605851,-0.7823115432802936,1.199327905750934,-1.8875844017193717,-0.2696339289091983,0.20494123793733107,-0.5089380360089312,1.1443026441073731,-1.7874306081551175,-0.5201441566269537,-0.09173821511910014,-0.654282706574742,0.9147795198077446,-1.6594661985765733,-0.14905986199166488,-0.15899547872278447,-0.6056926252632718,-0.05512149296768568,0.559620936061207
2016-05-01,-1.2080762506189004,-1.1637419558032618,-0.7900320515609446,-0.7665531185588855,-0.21853213154883538,-1.1732637146146334,-0.9420634458566067,-1.0214712336644933,-0.029933422900396255,-0.3700316938688208,-1.0563300691768027,-1.2758016932686984,-0.6114104205470798,-0.9639311696762868,-0.48002083225504893,-1.0682061223974146,-0.7012806530286322,-1.110028269050292,0.529914633568093,-0.5431020298121252,0.5841584446255592,-0.05674940722332162,-0.1935061513026286,0.007621028631729196,0.12991140560918968
2016-05-08,-0.23443270633490004,0.040948333064260975,-0.2888546090214396,0.5346971797060077,1.2346855845784468,-0.016766047747583192,0.3557700433642788,-0.4901524071223259,1.1290487511399612,1.302881856797558,-0.01891575436362601,0.36665115646259105,-0.47472218791439996,1.119376245438625,1.2731004748067214,0.017227783478266034,0.6399056388060453,-0.42513292334094827,1.5032514814950975,1.6566202535908097,0.6780254640939936,0.7786876444078525,0.2011369324351624,0.8073502575850909,1.2768423909022826
2016-05-15,0.4339823360236882,0.924202445153611,-1.8081663512398565,2.7646756220155955,0.1962218898554583,0.8994309730714751,0.5803879829775659,0.6158178201216378,0.027544899897213006,0.018139017689457203,-0.17450964527796528,0.09098286846161843,-1.8074799166601203,2.0412827912406017,-0.27905249700989826,0.7330864493203075,0.8480679702023753,0.5961287929807791,0.4341891669320404,-0.5501966325846661,3.0693215063679906,2.9396903542273236,3.1399136929929092,2.615445839150848,1.5462202784944525
2016-05-22,1.7754084413441342,1.7912714507498035,1.4021327921843239,0.646689673546929,1.5158821885106242,1.8203248506617147,1.827342575634018,1.377933886221169,1.0471601021342638,1.3980212306445625,1.8561192746731914,2.0057410585709556,1.3032691720825345,1.185498133128674,1.6051601002730262,1.9666528297769161,1.895355160107842,1.268014048103964,1.3214992297365988,1.4709093885479967,0.3830395154955795,0.1691422189056027,0.40376548485990676,0.02264379172368717,-1.188654421593147
2016-05-29,2.0802821043166557,1.6176935042973146,2.2603573210456758,-1.0064235569786233,-0.22480919519699935,2.00525814264897,1.693154134863281,2.3754469317530744,-1.3061372381086926,-0.274603021377412,2.13468705187099,1.627321162851039,2.3146939662249673,-0.9403445187994379,-0.2712163665497676,2.0098467942527707,1.6759867135912372,2.4063705153328145,-1.2339968240496852,-0.3039190212426966,0.07597425568518484,-0.11925495443775946,0.5931259057448076,-0.5118749679537896,-1.2532033745105216
