Date,CDNSStock_Open_average,CDNSStock_Open_max,CDNSStock_Open_min,CDNSStock_Open_volatility,CDNSStock_Open_change,CDNSStock_High_average,CDNSStock_High_max,CDNSStock_High_min,CDNSStock_High_volatility,CDNSStock_High_change,CDNSStock_Low_average,CDNSStock_Low_max,CDNSStock_Low_min,CDNSStock_Low_volatility,CDNSStock_Low_change,CDNSStock_Close_average,CDNSStock_Close_max,CDNSStock_Close_min,CDNSStock_Close_volatility,CDNSStock_Close_change,CDNSStock_Volume_average,CDNSStock_Volume_max,CDNSStock_Volume_min,CDNSStock_Volume_volatility,CDNSStock_Volume_change
2016-03-27,1.549399797276053,1.5791216683173508,1.5086780180480068,-0.11829092220798376,0.5861020781336818,1.5718037133852885,1.5051581971577186,1.4342990088090903,0.12390962374340496,0.8468271957058493,1.497894451247967,1.498566104903232,1.4547106686738556,-0.33436891627617815,0.4132562440454047,1.5325497207756806,1.561056736274414,1.4281757437430165,-0.07282326386006717,0.6471246259096965,-1.0221240832673393,-0.9123893913805924,-0.9300771659736847,-0.6856815117561599,0.4950710427143375
2016-04-03,1.32836605210693,1.2839686288958554,1.3931243459353855,-0.9816144803108161,-0.9746540637661274,1.2988116380335661,1.2127329267011508,1.3795591940404035,-0.8048838677038362,-1.0057230540737405,1.307640385823285,1.3073062403234885,1.325941723348603,-0.5411504089160794,-1.3491981658396959,1.2818170808511855,1.2605001008383439,1.3176433040316116,-1.0718193189001315,-1.5979904141936518,-0.3745988980919712,-0.5653539886333961,0.31522429616425823,-0.8287477086026279,-0.2987447363626352
2016-04-10,1.112444337536299,1.027469382411037,1.1347733851682997,-0.9397039203530653,-0.6804886586343047,1.0968215731261184,1.068575846334207,1.155537958254053,-0.6031666637470415,-1.4771490720279152,1.0603800859277013,1.0321233911619967,1.0195914062466724,-0.3725762316843028,-0.7597688820301425,1.0264859966716944,1.0470842398842841,1.0273250312530458,-0.46063081373469206,-0.7463722773917943,-0.8836568060490139,-0.7182004548623222,-1.203978689592955,-0.4104385071363653,-0.20116651150832068
2016-04-17,1.0951322822878062,1.030613535366123,1.1400975729912972,-1.0343076554550392,-0.25798915167251474,1.0931024373796154,1.0260568613277572,1.1636561318070036,-0.9112499501509403,-0.5242269805707015,1.0859084569421535,0.9960384802330976,1.130557954690481,-1.028975336621335,-0.549992063261806,1.0894173900001458,1.0837480215396156,1.1724582922195605,-1.2065226654672179,-1.013968434285909,-0.23421688164381874,-0.00601480033346621,-0.3811418145232729,0.13366771920192946,1.220413826424494
2016-04-24,1.0043955415657442,1.032956414521991,0.9473792234595785,-0.42311858680159237,-1.4221446467074714,0.9991782760277897,1.033895444048095,0.8820053405055277,-0.1208259909120706,-1.9221504186282692,0.8970822392470246,1.0366923958299865,0.8488072264544394,0.07529469661657914,-1.810944722407727,0.9252382928695996,1.0228703694446863,0.865151964278868,0.19007048041013808,-2.391732534805116,0.18411689465725833,1.11629544648917,-0.27727680680988404,1.3639866054023526,-0.7637059021087342
2016-05-01,0.6527486938474414,0.5612561834118507,0.6652185976288347,-0.7958804559043878,-0.7097422453182871,0.6859096796374563,0.6402168176261565,0.7855127059147161,-0.9967362225780526,-0.8168732029333062,0.6560277166552146,0.5855834648152992,0.7180596102238369,-0.8254889941345978,-0.8334539625106497,0.6585574325180303,0.7067172761163042,0.6782065655930472,-0.12019152002525475,-1.090615506709857,-0.762803668986834,-1.0651290029982137,-0.3907848906156818,-1.1736381943229994,0.05183005205638553
2016-05-08,0.8546345129131449,0.7803149236166704,0.7736530496494567,-0.3539256802617065,0.34707958701955993,0.8845931265554084,0.9030946742571081,0.981779184303221,-0.615328719929736,0.34721336987482987,0.8465309482291044,0.7481832600677857,0.8613298499031825,-0.6207532277053858,0.18195404819852215,0.8716433286435304,0.7575158961184681,0.9673203279236852,-1.1922986638047806,-0.3310215677466184,-0.06677519390451589,-0.2459727037291935,-0.5149028150079085,-0.12536112041318964,0.3899616797603843
2016-05-15,1.0803556203494922,1.068868779992824,0.9419291113840368,-0.2683225084645227,0.15137213352022003,1.2943048131647406,1.6194172424311017,1.2467742167219458,0.6006445319660879,0.5660798468283919,1.0856990467199228,1.0653324936786015,1.0887535963619495,-0.7527570480781343,-0.5379470391799204,1.2293616666300136,1.6845440987759075,1.0215754493188918,2.0341442108530448,0.9920674161172824,1.0774350973421603,0.9470026401008291,1.1799630319079029,0.7516615421521907,0.755279536935655
2016-05-22,2.1550973408171776,2.3272611348321814,2.0725900481850656,1.4986009877885016,0.45263991775845513,2.1716494452371813,2.345585943229076,1.8669156053444012,1.7324021634942475,0.7089601936394974,2.1526860354725588,2.2257137401948865,1.998358289489923,0.6407283540517494,0.1347475498032884,2.1822874089372566,2.1834385317138825,1.8962246612345832,1.1835447647287103,1.0674926429157037,1.6663108637750434,1.0245742906560589,1.9257026296296076,0.5905278722309264,-0.6596378422851329
2016-05-29,1.7992265116614967,1.760420283560033,1.8918537259340977,0.04939286882811602,-0.8152394645841023,1.6675107336189818,1.712624691481986,1.8101318571134644,0.24670134036874694,-1.466834311901612,1.7467274997270277,1.6921307315294623,1.8470241978932858,-0.34136743334439146,-1.0031519498305526,1.6807669433286556,1.3799996964001002,2.0239577981878747,-1.569082557211333,-0.5145477748956765,3.062126978259295,3.213680388031223,1.0147201929267744,3.236940863603845,-3.219134570268392
