Date,BGI_stock_Open_average,BGI_stock_Open_max,BGI_stock_Open_min,BGI_stock_Open_volatility,BGI_stock_Open_change,BGI_stock_High_average,BGI_stock_High_max,BGI_stock_High_min,BGI_stock_High_volatility,BGI_stock_High_change,BGI_stock_Low_average,BGI_stock_Low_max,BGI_stock_Low_min,BGI_stock_Low_volatility,BGI_stock_Low_change,BGI_stock_Close_average,BGI_stock_Close_max,BGI_stock_Close_min,BGI_stock_Close_volatility,BGI_stock_Close_change,BGI_stock_Volume_average,BGI_stock_Volume_max,BGI_stock_Volume_min,BGI_stock_Volume_volatility,BGI_stock_Volume_change
2016-03-27,1.5716318986538516,1.3850243149140944,1.7512003485375895,-0.7937431109972757,-0.7133704080818593,1.5265130568717207,1.2753986392012981,1.7441968250929183,-1.3018944545605833,-0.36802714199447345,1.084162541207595,1.2725336494309658,0.8809707504373964,1.4085557047119257,1.7691336907530084,1.4348649442916435,1.3476216476963618,1.508879314104346,-0.14801371160923638,0.7993903466220518,0.15835959108103626,-0.3999409971386171,0.586719623529928,-0.582969190391071,0.2086961505399204
2016-04-03,1.4021576794464916,1.208089495147918,1.5805423469490036,-1.0395233245662705,-0.3494164751442051,1.4778622311279854,1.2936160027236558,1.6234336449899494,-1.1765055524283607,-0.34138133421131556,1.5153168221052962,1.2232850146919927,1.821015621237395,-1.1667287047959831,-0.4566606400179466,1.544122773514578,1.3368768864076137,1.7195162570071298,-1.2815097191801452,-0.1769856640504721,-0.3309103229370082,-0.6936075986768587,0.45391789718652314,-0.8052967051302413,0.6911562795119377
2016-04-10,1.3984908918474173,1.2982932851935132,1.4937683291644597,-0.9164618948328902,-0.23896553019932731,1.344967235721697,1.2282820817274223,1.4128105152697161,-1.1315036207796627,-0.21908902300206645,1.4821205129272248,1.3015826540151394,1.6572106564356848,-1.0310806756309037,-0.3522644677869858,1.3927599956950745,1.267154498522909,1.4795461516614028,-1.4259454539688896,-0.023760972888597295,-1.0172378663431367,-0.9972448967852606,-0.41960734142023803,-0.772719147086361,0.6845879719271938
2016-04-17,1.0985244958968385,1.189613834616264,1.0201338016359731,0.3032810411230821,0.8045123896074836,1.1688658638399574,1.0861416143539613,1.213155642272032,-0.9327744027037173,-0.337395655871457,1.0926208282764263,1.1933417340652905,0.9927504195188486,0.7269959628752237,1.0553861340679338,1.2084622719697835,1.1208293140728736,1.2653712666744195,-1.1604660908317368,-0.1169760877333368,-0.9023420296248673,-0.8343852928546263,-0.532068693812494,-0.561731945321524,0.4816986981354061
2016-04-24,1.0867103972709315,1.018927721254546,1.1325478862918104,-0.6856649174047256,-0.45631378471338696,0.9861723058429704,0.9353188843874711,0.9849925356266549,-0.5882931804835547,-0.4494805663287145,1.0606771267844695,0.9634722140128371,1.180842016611915,-0.7284442398224504,-0.6318794768180455,1.02286645387666,0.9683112627552074,1.0324787243443743,-0.7016454903173606,-0.22085012085873595,-0.7360294427293823,-0.7777134344317935,-0.31456567135067126,-0.61379838988441,0.7334114040860218
2016-05-01,1.0457712002854869,1.0138940719407328,1.0571585795169125,-0.5408280234788252,-0.09004101107600655,0.9844578797989892,0.946152653760641,0.9960880454489561,-0.7086305913846255,-0.2900323082196148,1.125411238159478,1.0349532007054212,1.1818880039334136,-0.723795698508375,-0.3192941031802722,1.0013467850744335,0.9659167191162955,1.0247680294441344,-0.8681713547471386,-0.1382168851698275,-0.7826510702301444,-0.5232415943445431,-0.6940663793277083,-0.39993328197892797,0.3131776902576934
2016-05-08,1.0357266780744545,1.1059763834204424,0.9787244942713427,5.838360322285863e-16,0.4380659116969695,0.9887181841410669,1.0658091845040394,0.9267805539799807,0.07874073119437572,0.47422310806401,1.1102401844273362,1.1130859764688197,1.0905225290544325,-0.14771935685087412,0.1435580497981191,1.0032656579691297,1.0617166073180757,0.9568344913191088,0.28443122568007545,0.7708693241441894,-0.7630976278914225,-0.6080832758868907,-0.4434677556346367,-0.5261154486646107,0.7142813675026198
2016-05-15,1.0124934138118753,1.0957846714767396,0.9424048110021833,-0.0707029600526191,-1.438406081856961,0.9600928930755491,1.0709052852956602,0.8549276603539258,0.34577451524486386,-1.661946445059656,1.0766504923446705,1.0904609240562817,1.0406085641211646,-0.23411502173172702,-1.5878076783424242,0.9696070089097092,1.0625344233684884,0.8795769882735932,0.56489558823499,-1.7349693512320112,-1.0636292408915191,-0.8141862175543283,-0.660762174992673,-0.6991150356423694,0.6321164101617803
2016-05-22,0.4101472519753151,0.2764220486954745,0.5359964366621659,-0.9604514198433368,-0.4267017337400737,0.3212608264989818,0.19207861147199395,0.4119796545684777,-0.8677058694825451,-0.43354395198338597,0.4805867349880897,0.30995050239355565,0.6290746703210531,-1.0873788339096604,-0.6664646983157108,0.3540054264685725,0.23884815263552897,0.44372082195020746,-1.1216789882159934,-0.4263208312077468,-1.0022449665261028,-0.7731325052735434,-0.6686251799280281,-0.6623557848373585,0.5641540821853135
2016-05-29,0.10187154940401043,-0.13128686854735042,0.3023532194473433,-0.8251378464836612,-0.5001863872279612,-0.0702632507027009,-0.34420224998550375,0.09929694512877481,-0.7400006046776761,-0.38813304643837754,0.21091185092418252,-0.06451488583912889,0.41626720541655854,-0.9711023778119963,-0.6664646983157108,0.008288124179353863,-0.2107018744437731,0.15278441828663186,-0.9658757068384609,-0.3645003786267178,-0.41311776865733774,-0.5222753364305119,0.2925855327729127,-0.5748593287029562,0.5277575192231474
