Date,COLMStock_Open_average,COLMStock_Open_max,COLMStock_Open_min,COLMStock_Open_volatility,COLMStock_Open_change,COLMStock_High_average,COLMStock_High_max,COLMStock_High_min,COLMStock_High_volatility,COLMStock_High_change,COLMStock_Low_average,COLMStock_Low_max,COLMStock_Low_min,COLMStock_Low_volatility,COLMStock_Low_change,COLMStock_Close_average,COLMStock_Close_max,COLMStock_Close_min,COLMStock_Close_volatility,COLMStock_Close_change,COLMStock_Volume_average,COLMStock_Volume_max,COLMStock_Volume_min,COLMStock_Volume_volatility,COLMStock_Volume_change
2016-03-27,0.9878387703279966,0.9700986756395241,1.0441153869717061,-0.6455958249866213,-0.32712482869988385,1.0238127018664653,0.8919767814171385,1.030375627883773,-0.7133659982838464,-0.09218821910813237,1.0168863772755101,0.9844052792447806,1.0813849752535936,-0.8815294657820824,-0.21026845965102706,1.0222293076959021,0.9609723720156643,1.0295430007256465,-0.7103718005793196,0.16699990410568394,-0.9398652204583234,-0.8038411419402609,-0.8611907427630853,-0.7271007144652775,0.06256531270523578
2016-04-03,0.8081528483004419,0.8439769329372399,0.8259902164915938,-0.38807388405561166,-0.8617626929375471,0.7612251018615233,0.7172191175034156,0.787613281439539,-0.5117937784293185,-0.7901217813735971,0.7276488680473799,0.7204682793100173,0.717313988663644,-0.4010355423479471,-1.1218631090083557,0.6914292413267121,0.6295449045224152,0.6701723353675315,-0.4460451697274328,-0.7772884708396064,-0.6959355827065126,-0.6445975845056954,-0.6434617960047708,-0.6349940924815842,-0.0492877792474985
2016-04-10,0.565721426219935,0.5599370304532407,0.5347791055872645,-0.2815167530563968,0.10928415100632732,0.5980919507079329,0.5593791457967079,0.5622551658839928,-0.3327455618377464,0.19369830492153275,0.5775349333461304,0.6485170578992214,0.546750780193966,-0.2087721617970569,0.48562796293939503,0.5982067999482995,0.580258147071137,0.44738044913353975,-0.10345134357028193,0.503731625838803,-0.49525519044013416,-0.36244034599995373,-0.8275726795062296,-0.2625169653566527,0.30111590881745104
2016-04-17,0.9695148055858879,1.0635248000465918,0.8541310046447158,-0.35047594465327475,0.3565243422542484,0.985080693100452,0.9929357872652572,0.9513826948243188,-0.6928556786087956,-0.008205386675642851,0.9624560117846743,0.9170967961473862,0.9775869076223015,-1.0104574726573543,-0.15072765716991254,0.9120124395554994,0.8945987254939002,0.9488333983030498,-0.9092965662331451,-0.34789410700751294,0.12648843546043875,-0.14579153980432136,0.47137092788003193,-0.2695277263652737,-0.030779723822991975
2016-04-24,0.7428384978560556,1.0153347902251573,0.37830331223550584,0.5184133071051555,-1.294853822912143,0.7113798603511896,1.0019610591117694,0.20740760781372047,0.7483117707232376,-1.2297372211548614,0.6238744507103625,0.8003413915234848,0.13801240857972774,0.9243469692267035,-1.531447901865851,0.6416255374899479,1.0737765188408406,0.27510162541346,0.6120339058692329,-1.1811985469979887,-0.15414234386764858,-0.13824511664702824,-0.4464598695323519,-0.07301343268032068,0.25267116755198343
2016-05-01,-0.1090206463746498,-0.6918328248656713,-0.014823151199526294,-0.5731532555467724,-0.6311141940436518,-0.14691339304539694,-0.4238540504496504,-0.23734325040561238,0.058341535956228686,-0.8566012848585117,-0.0342608446257192,-0.19997158414926627,0.010216786571529019,-0.27019379599285487,-0.706180872200245,-0.13488455232736635,-0.22220420820427844,-0.08207523222866718,-0.04520159567051736,-1.0682446378051798,-0.24801151169830865,-0.12018111461159021,-0.8933702768441713,0.04510879832061234,-0.8713026879924924
2016-05-08,-2.4385280022332663,-2.063748321608442,-2.624979671991853,1.983085034765639,-2.115164938759539,-2.547761858668616,-2.1483831424197497,-2.78255634945907,2.079281674593931,-1.9868539466980546,-2.600807305282328,-2.154211018454923,-2.5201963683064577,2.127906851508731,-1.8777402484655001,-2.7898719223087483,-2.18815535507181,-2.8615534176740467,2.058916820087498,-2.1101609690545047,0.8822406792459785,1.3156289381669106,0.4148014511943675,1.3536009945695913,0.2647491717441853
2016-05-15,-2.7360380905464377,-2.8775678356798284,-2.435042478405936,-1.3607117854014674,-0.027111212415751894,-2.6986883312383623,-2.930071472253377,-2.389699788487057,-0.9085109412370226,-0.009410383435317178,-2.604010365552879,-2.9358160459586844,-2.23331007131624,-0.7306396231662624,-0.10209223424253215,-2.605586516412116,-2.930217671215043,-2.240740706459193,-0.894622765864819,0.16881741900607986,-0.9002825310299319,-0.43086863007921306,-0.9354446291239883,-0.1551463547763678,-0.6163100831150407
2016-05-22,-1.8997036575783233,-1.994943313992947,-1.7235461226004647,-1.3134265437070636,0.085558930303653,-1.9575971375241161,-2.0871015603986995,-1.7513085156536616,-1.0627146187139453,0.26680897203107895,-1.8002272380757902,-2.1103577446015938,-1.4963634372616834,-1.3734360706966895,0.47632450938183857,-1.8817319985797105,-2.0690761396755413,-1.6450620041413293,-1.0085215186466867,0.5269903795507687,-1.1748812573857221,-1.2515181393083594,-0.33737971879359496,-1.2450403852961247,-0.24586006797855262
2016-05-29,-1.4951334741657212,-1.442055913229944,-1.4962471010240486,-0.3287313722389542,0.6760408102187195,-1.4860380803699547,-1.5111874816960091,-1.4326023789440419,-0.5275194183764015,0.9821169634532011,-1.4215552793034343,-1.5057409973147904,-1.3050489108418102,-0.7105407812692182,0.7589525345057744,-1.3420980834903995,-1.4069200113466502,-1.2741681853865163,-0.5107501851341028,0.8115996704115198,-0.626400451712267,-0.5028196692884956,-0.8833982059853734,-0.2754899116465835,0.2578240539662142
2016-06-05,-0.5483076870746446,-0.30980973931910405,-0.7404934459058646,1.137332716078093,1.3479887166019895,-0.4376004745578308,-0.33876096803090117,-0.6488793250374231,0.8483987535609074,1.3313498120207916,-0.42917067950935966,-0.33598275314946124,-0.5527400534983153,0.4441871398388302,1.2996392940041832,-0.32278361770918323,-0.25148472448430714,-0.49792943607742823,0.5856114839538016,0.9236211326246178,-0.46731210942014983,-0.527682328411697,-0.7055214309487893,-0.38913722818316154,-0.15114425064938114
2016-06-12,-0.26610272262673523,-0.24354076509192776,-0.3102001882063042,0.11806316415583253,0.6780067502563505,-0.21886959299503053,-0.14230413963397104,-0.20624427423187552,0.16073222428293654,1.0899646690917884,-0.1841455863780414,-0.21469247686398674,-0.10775033188592387,-0.268031172329403,0.7811414899784418,-0.12090600506591838,-0.06463374550936968,-0.10011681095609772,0.07830643081360918,1.0991322475096672,-0.7427795116912245,-0.24787622904050055,-1.1189741341173542,0.07673685738138725,0.8953298989144763
