Date,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Open_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Open_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Open_min,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_High_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_High_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_High_min,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Low_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Low_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Low_min,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Close_average,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Close_max,GS Connect S&P GSCI Enhanced Commodity Total Retur_etf_Close_min
2016-03-27,0.38573522017738654,0.38573522017738654,0.38573522017738654,0.29989738820569006,0.29989738820569006,0.29989738820569006,0.3898032949651368,0.3898032949651368,0.3898032949651368,0.3061892690157338,0.3061892690157338,0.3061892690157338
2016-04-03,0.8887756463506499,0.8887756463506499,0.8887756463506499,0.8286943017558314,0.8286943017558314,0.8286943017558314,0.9363236027902172,0.9363236027902172,0.9363236027902172,0.8915568720761438,0.8915568720761438,0.8915568720761438
2016-04-10,1.095106564540905,1.095106564540905,1.095106564540905,1.0968808404494848,1.0968808404494848,1.0968808404494848,0.9234627731093105,0.9234627731093105,0.9234627731093105,1.140592024160768,1.140592024160768,1.140592024160768
2016-04-17,1.9621797082775931,1.9621797082775931,1.9621797082775931,2.0262754436113486,2.0262754436113486,2.0262754436113486,1.7861606398915653,1.7861606398915653,1.7861606398915653,1.7417659111238346,1.7417659111238346,1.7417659111238346
2016-04-24,2.0218093231825143,2.0218093231825143,2.0218093231825143,1.9661152207794348,1.9661152207794348,1.9661152207794348,2.028702394294922,2.028702394294922,2.028702394294922,1.9833377915072983,1.9833377915072983,1.9833377915072983
2016-05-01,1.1468843455112894,1.1468843455112894,1.1468843455112894,1.1634126027536331,1.1634126027536331,1.1634126027536331,1.2275588021834338,1.2275588021834338,1.2275588021834338,1.2554618377980018,1.2554618377980018,1.2554618377980018
2016-05-08,0.9313676882645744,0.9313676882645744,0.9313676882645744,0.8936795824854918,0.8936795824854918,0.8936795824854918,0.9916833704038522,0.9916833704038522,0.9916833704038522,0.9651103575127783,0.9651103575127783,0.9651103575127783
2016-05-15,1.8786466537252424,1.8786466537252424,1.8786466537252424,1.8827078043759782,1.8827078043759782,1.8827078043759782,1.892189022830762,1.892189022830762,1.892189022830762,1.9116230856487704,1.9116230856487704,1.9116230856487704
2016-05-22,1.552750375263903,1.552750375263903,1.552750375263903,1.5096486662861024,1.5096486662861024,1.5096486662861024,1.5898531129414484,1.5898531129414484,1.5898531129414484,1.5613369129532118,1.5613369129532118,1.5613369129532118
2016-05-29,1.4576742955868207,1.4576742955868207,1.4576742955868207,1.4207255849846658,1.4207255849846658,1.4207255849846658,1.48697052479117,1.48697052479117,1.48697052479117,1.4625758547852588,1.4625758547852588,1.4625758547852588
2016-06-05,1.4812538984665646,1.4812538984665646,1.4812538984665646,1.4973322029267608,1.4973322029267608,1.4973322029267608,1.498672297575246,1.498672297575246,1.498672297575246,1.5251217359275941,1.5251217359275941,1.5251217359275941
2016-06-12,0.9127577518219389,0.9127577518219389,0.9127577518219389,0.9788100175469026,0.9788100175469026,0.9788100175469026,0.9385461380515875,0.9385461380515875,0.9385461380515875,1.0098922297465054,1.0098922297465054,1.0098922297465054
2016-06-19,0.6460473008097978,0.6460473008097978,0.6460473008097978,0.6006863815066816,0.6006863815066816,0.6006863815066816,0.6089333011002555,0.6089333011002555,0.6089333011002555,0.6038584181109713,0.6038584181109713,0.6038584181109713
2016-06-26,0.9465830569118179,0.9465830569118179,0.9465830569118179,0.9001915274895822,0.9001915274895822,0.9001915274895822,0.942109464438588,0.942109464438588,0.942109464438588,0.9061604707482916,0.9061604707482916,0.9061604707482916
2016-07-03,0.476822787619096,0.476822787619096,0.476822787619096,0.42619266086683794,0.42619266086683794,0.42619266086683794,0.5013342214785119,0.5013342214785119,0.5013342214785119,0.4572142502894526,0.4572142502894526,0.4572142502894526
2016-07-10,-0.30324551127219346,-0.30324551127219346,-0.30324551127219346,-0.38085377457016656,-0.38085377457016656,-0.38085377457016656,-0.2223381488729512,-0.2223381488729512,-0.2223381488729512,-0.278235307995016,-0.278235307995016,-0.278235307995016
2016-07-17,-1.7945872257622584,-1.7945872257622584,-1.7945872257622584,-1.8242659108774062,-1.8242659108774062,-1.8242659108774062,-1.7687391323857777,-1.7687391323857777,-1.7687391323857777,-1.7981072225683852,-1.7981072225683852,-1.7981072225683852
2016-07-24,-2.166113071205268,-2.166113071205268,-2.166113071205268,-1.9183617914792896,-1.9183617914792896,-1.9183617914792896,-2.1729559307598687,-2.1729559307598687,-2.1729559307598687,-1.990012749879258,-1.990012749879258,-1.990012749879258
2016-07-31,-1.5352249508702818,-1.5352249508702818,-1.5352249508702818,-1.6468072935564109,-1.6468072935564109,-1.6468072935564109,-1.5287925740619188,-1.5287925740619188,-1.5287925740619188,-1.627271328110053,-1.627271328110053,-1.627271328110053
2016-08-07,-1.0647884064427149,-1.0647884064427149,-1.0647884064427149,-1.0632722137618178,-1.0632722137618178,-1.0632722137618178,-1.0575674882856938,-1.0575674882856938,-1.0575674882856938,-1.0319560310090423,-1.0319560310090423,-1.0319560310090423
2016-08-14,0.1581155465244816,0.1581155465244816,0.1581155465244816,0.22470987796137645,0.22470987796137645,0.22470987796137645,0.16406012531857594,0.16406012531857594,0.16406012531857594,0.24213307728760697,0.24213307728760697,0.24213307728760697
2016-08-21,-0.03929368935267651,-0.03929368935267651,-0.03929368935267651,-0.11494043130899145,-0.11494043130899145,-0.11494043130899145,-0.2577267253834397,-0.2577267253834397,-0.2577267253834397,-0.3246010684802765,-0.3246010684802765,-0.3246010684802765
2016-08-28,-0.3761981208619615,-0.3761981208619615,-0.3761981208619615,-0.4692058887541374,-0.4692058887541374,-0.4692058887541374,-0.3458492470507183,-0.3458492470507183,-0.3458492470507183,-0.42593903646112646,-0.42593903646112646,-0.42593903646112646
2016-09-04,-0.3063055991720761,-0.3063055991720761,-0.3063055991720761,-0.07977805272391883,-0.07977805272391883,-0.07977805272391883,-0.27474000132140963,-0.27474000132140963,-0.27474000132140963,-0.049441781043691735,-0.049441781043691735,-0.049441781043691735
