Date,MRVL_stock_Open_average,MRVL_stock_Open_max,MRVL_stock_Open_min,MRVL_stock_Open_volatility,MRVL_stock_Open_change,MRVL_stock_High_average,MRVL_stock_High_max,MRVL_stock_High_min,MRVL_stock_High_volatility,MRVL_stock_High_change,MRVL_stock_Low_average,MRVL_stock_Low_max,MRVL_stock_Low_min,MRVL_stock_Low_volatility,MRVL_stock_Low_change,MRVL_stock_Close_average,MRVL_stock_Close_max,MRVL_stock_Close_min,MRVL_stock_Close_volatility,MRVL_stock_Close_change,MRVL_stock_Volume_average,MRVL_stock_Volume_max,MRVL_stock_Volume_min,MRVL_stock_Volume_volatility,MRVL_stock_Volume_change
2016-03-27,1.1642539755231542,1.214903585173837,1.003766763065591,0.07045845365708821,-1.1681256222958487,1.180184964380696,1.2217140261045725,1.0690359671227578,0.14145668276898288,-0.8106589207646476,1.1909434940257402,1.2949456250366047,0.9874908498210564,0.7100109686083363,-1.3383611193307725,1.1639746741281214,1.1269429957824209,1.0348313278468664,-0.16851057528758842,-0.8295567528381199,-0.5459952470912555,0.4161996516559418,-1.31528803821935,0.9853629187342097,2.307966999140936
2016-04-03,1.476323889803845,1.6865444049330907,0.9813433453011453,1.9530779704851702,1.769745865429044,1.4542325494682409,1.56318814070442,0.8784477869984987,2.579700934477587,2.4347956234204413,1.2904583952232638,1.447743504559929,0.6788769836878868,2.576408949860847,2.051894484239979,1.2931820465648378,1.5325055900806481,0.5592205276626994,2.851495417030913,2.1377251795662207,1.9093625397314629,2.682580109546488,-0.23877632292852297,2.782621318813079,-0.4614126851647029
2016-04-10,1.2306023453546198,1.1623174816917932,1.2478590658463926,-0.4999075007172881,-0.80715760267753,1.207588772132931,1.2220869249555357,1.2147812681129715,0.02137036376006321,-1.4670919655714918,1.1589017588478323,1.2362394322682995,1.1390755161185877,0.232246188780574,-1.4012977396416575,1.1442567611889614,1.1919268996214378,1.0560162283417187,0.4401934845508363,-1.5986508249234395,-0.4739118310894345,-0.09184302265346518,-1.0415404440894016,0.09096735907520503,0.971998087762808
2016-04-17,0.3306174080490691,0.28770794947842415,0.4531247515928884,-0.46298100244495444,-0.5814644756532117,0.3384211200175083,0.5659507640402903,0.5050423873968236,0.18496594820594298,0.5244596875657712,0.3520685391531041,0.28187220505302385,0.5606711512880814,-0.7867720056931994,-0.1218339620629904,0.2725668917750323,0.35778052900387736,0.4856641426105893,-0.2963087025876088,0.46180782166489326,0.37552696484652426,0.5576108701341591,-1.0851935851305863,0.7623780244576434,-1.332209730390197
2016-04-24,0.5397267102515193,0.6483231088629094,0.5482339754587565,0.09622456761041895,0.297292838709848,0.6882388540620892,1.1009273059473241,0.627166432109724,1.3308574873468315,0.44539024401455485,0.47768996757056886,0.6017939011410448,0.7257053296007736,-0.30124402353524654,-0.27206936706469625,0.478141698121648,0.6182414474696882,0.5990715472712748,0.12473595727503763,-0.06947509575159273,0.8355938304193076,0.2981215803065937,0.8204733396345305,0.18332909741072306,1.8526332499035771
2016-05-01,-0.3714674701941804,-0.3088443806152453,-0.26718813301924027,-0.04147403313329378,-1.1125216801448168,-0.514334541262312,-0.424143286823488,-0.4289827597282972,-0.08588095132002041,-1.2925103555817972,-0.46531583451342623,-0.4638575337903266,-0.336095712225537,-0.3063716952203777,-0.7800659489669123,-0.5322666424837125,-0.5727888170396338,-0.35331176087755317,-0.540687457407686,-0.6231595909935993,-0.2875172439243115,-0.5676534387923426,-0.22631113032210962,-0.544744782359159,-0.951188539703135
2016-05-08,-0.5142840326036193,-0.6564826951172545,-0.37335169350001185,-0.38277950117547643,-0.8620890032459643,-0.676612571842438,-0.7714138123769205,-0.5337140763220407,-0.5717870449584792,-0.9372178402987061,-0.7152020725311041,-0.8239532800463816,-0.5169212041764569,-0.5788772919696206,-0.4596998035034809,-0.81695465426992,-0.8762490506237,-0.6577651299729498,-0.6126679679921795,-0.5392713538639936,-1.3082147980928829,-0.8580877930527339,-1.268534993267557,-0.7025647867134075,-0.5349869841310232
2016-05-15,-0.8186915623878712,-0.8843522191919888,-0.7190617448231839,-0.4200808622585279,0.791839977110427,-0.6287049684300657,-0.7472051531346495,-0.5630504148749212,-0.5910148640922961,0.5627355498985763,-0.6954906381604924,-0.6621190666577271,-0.46157965144805424,-0.4188310621791102,0.6452523139497488,-0.6576393762238613,-0.6522823993085746,-0.29696794504066354,-0.6014301978898405,0.5150939862969711,-0.5646274568979448,-0.370463986610275,0.4419676698565972,-0.4393513541424836,0.8204762392910318
2016-05-22,-0.08394027154403115,-0.22729051217628923,0.3379461465710959,-0.7147593342105127,0.6086069753556784,-0.19965197587781583,-0.40661882938605903,0.2528685152349463,-0.8754571918514202,0.3716374254129934,0.10013571550091668,-0.13957740623107326,0.617669489834009,-0.8261266896367634,0.29592767911230183,-0.06122157409909938,-0.28532496055460976,0.3280939810426954,-0.6448055302119021,0.2521295719355525,0.20306010952842946,0.030518070433379937,1.2105914983046722,-0.13709953022257057,-0.5694200576254717
2016-05-29,-0.13192307803427436,0.042199182115704545,-1.0947972281397904,1.237240759795323,1.6332584164755213,0.15156765669877326,-0.37212455488571033,0.9729802252787786,-1.4326760681940296,-0.05261639865834956,0.06691089671294273,0.08618044370438921,-0.826730600130421,0.9396704170353063,1.3572280533014913,0.43180055784137733,0.004445527602053131,1.059378119102651,-0.9103317230520278,-0.27131431575491405,-0.9758644981790277,-0.6530216323916337,-0.7461635410955497,-0.5769302273547058,-0.8010623266331423
