Date,iShares MSCI Switzerland CappedEtf_Open_average,iShares MSCI Switzerland CappedEtf_Open_max,iShares MSCI Switzerland CappedEtf_Open_min,iShares MSCI Switzerland CappedEtf_High_average,iShares MSCI Switzerland CappedEtf_High_max,iShares MSCI Switzerland CappedEtf_High_min,iShares MSCI Switzerland CappedEtf_Low_average,iShares MSCI Switzerland CappedEtf_Low_max,iShares MSCI Switzerland CappedEtf_Low_min,iShares MSCI Switzerland CappedEtf_Close_average,iShares MSCI Switzerland CappedEtf_Close_max,iShares MSCI Switzerland CappedEtf_Close_min
2016-05-15,0.7987342384555949,0.7987342384555949,0.7987342384555949,0.7504928140505591,0.7504928140505591,0.7504928140505591,0.8923456859948545,0.8923456859948545,0.8923456859948545,0.8520475646007732,0.8520475646007732,0.8520475646007732
2016-05-22,1.726744161815235,1.726744161815235,1.726744161815235,1.6817748077849901,1.6817748077849901,1.6817748077849901,1.7007409484068223,1.7007409484068223,1.7007409484068223,1.670428309545744,1.670428309545744,1.670428309545744
2016-05-29,1.4660382117299375,1.4660382117299375,1.4660382117299375,1.5269583232725137,1.5269583232725137,1.5269583232725137,1.4399947311791217,1.4399947311791217,1.4399947311791217,1.5799729135077525,1.5799729135077525,1.5799729135077525
2016-06-05,0.9436532731445626,0.9436532731445626,0.9436532731445626,0.8718995028614531,0.8718995028614531,0.8718995028614531,0.734745412566671,0.734745412566671,0.734745412566671,0.6394103641656848,0.6394103641656848,0.6394103641656848
2016-06-12,0.2083183628415904,0.2083183628415904,0.2083183628415904,0.22269597049037648,0.22269597049037648,0.22269597049037648,0.13539678864671625,0.13539678864671625,0.13539678864671625,0.3070020305011466,0.3070020305011466,0.3070020305011466
2016-06-19,-1.1545987328050302,-1.1545987328050302,-1.1545987328050302,-0.8607030280421603,-0.8607030280421603,-0.8607030280421603,-1.4797285451115902,-1.4797285451115902,-1.4797285451115902,-1.7095736757052196,-1.7095736757052196,-1.7095736757052196
2016-06-26,-0.029668276212363707,-0.029668276212363707,-0.029668276212363707,-0.16668819321344944,-0.16668819321344944,-0.16668819321344944,0.06823060213402866,0.06823060213402866,0.06823060213402866,0.0013450970290796018,0.0013450970290796018,0.0013450970290796018
2016-07-03,-0.9224124468145151,-0.9224124468145151,-0.9224124468145151,-1.00077428510272,-1.00077428510272,-1.00077428510272,-0.8558952951523453,-0.8558952951523453,-0.8558952951523453,-0.7786380063703248,-0.7786380063703248,-0.7786380063703248
2016-07-10,-0.09614568249980164,-0.09614568249980164,-0.09614568249980164,-0.31010221001165794,-0.31010221001165794,-0.31010221001165794,-0.07572883980881667,-0.07572883980881667,-0.07572883980881667,-0.1703466600337129,-0.1703466600337129,-0.1703466600337129
2016-07-17,-0.014333333394243633,-0.014333333394243633,-0.014333333394243633,-0.2747447746089354,-0.2747447746089354,-0.2747447746089354,-0.12029399227214863,-0.12029399227214863,-0.12029399227214863,-0.23616614258723778,-0.23616614258723778,-0.23616614258723778
2016-07-24,0.2613187129738769,0.2613187129738769,0.2613187129738769,0.5157049298136134,0.5157049298136134,0.5157049298136134,0.3849710108323259,0.3849710108323259,0.3849710108323259,0.4161199396384553,0.4161199396384553,0.4161199396384553
2016-07-31,0.03790874038374816,0.03790874038374816,0.03790874038374816,0.0018561820979129619,0.0018561820979129619,0.0018561820979129619,0.1556181796267762,0.1556181796267762,0.1556181796267762,0.1233773632592073,0.1233773632592073,0.1233773632592073
2016-08-07,1.3349845119805284,1.3349845119805284,1.3349845119805284,1.252665092572193,1.252665092572193,1.252665092572193,1.2516441573676922,1.2516441573676922,1.2516441573676922,1.1305075309477184,1.1305075309477184,1.1305075309477184
2016-08-14,0.9777906106166961,0.9777906106166961,0.9777906106166961,0.8720633057688503,0.8720633057688503,0.8720633057688503,0.8650997287909068,0.8650997287909068,0.8650997287909068,0.9023627548227217,0.9023627548227217,0.9023627548227217
2016-08-21,0.4923492344659937,0.4923492344659937,0.4923492344659937,0.8042731419155912,0.8042731419155912,0.8042731419155912,0.08369384650136066,0.08369384650136066,0.08369384650136066,0.14134158291855525,0.14134158291855525,0.14134158291855525
2016-08-28,0.6725442733620837,0.6725442733620837,0.6725442733620837,0.7552288170064775,0.7552288170064775,0.7552288170064775,0.7454676988240884,0.7454676988240884,0.7454676988240884,0.8209099044690124,0.8209099044690124,0.8209099044690124
2016-09-04,1.0106751506259672,1.0106751506259672,1.0106751506259672,0.876190616733585,0.876190616733585,0.876190616733585,0.7059118058865977,0.7059118058865977,0.7059118058865977,0.5256348530065185,0.5256348530065185,0.5256348530065185
2016-09-11,0.06759829083248049,0.06759829083248049,0.06759829083248049,-0.12015918402694957,-0.12015918402694957,-0.12015918402694957,0.013706822754118237,0.013706822754118237,0.013706822754118237,-0.04493307433718594,-0.04493307433718594,-0.04493307433718594
2016-09-18,1.0733008354503806,1.0733008354503806,1.0733008354503806,1.1928871595505433,1.1928871595505433,1.1928871595505433,1.1977598587478195,1.1977598587478195,1.1977598587478195,1.1226450310814646,1.1226450310814646,1.1226450310814646
2016-09-25,0.223858958333032,0.223858958333032,0.223858958333032,0.5037233370798312,0.5037233370798312,0.5037233370798312,0.380988287109022,0.380988287109022,0.380988287109022,0.6236062099951087,0.6236062099951087,0.6236062099951087
2016-10-02,0.09546663853832876,0.09546663853832876,0.09546663853832876,-0.10444952545255415,-0.10444952545255415,-0.10444952545255415,-0.16717896534070373,-0.16717896534070373,-0.16717896534070373,-0.022086277990757984,-0.022086277990757984,-0.022086277990757984
2016-10-09,-0.5562222131612286,-0.5562222131612286,-0.5562222131612286,-0.6227548347803358,-0.6227548347803358,-0.6227548347803358,-0.4947803677289978,-0.4947803677289978,-0.4947803677289978,-0.6645739572529045,-0.6645739572529045,-0.6645739572529045
2016-10-16,-1.2279779889307492,-1.2279779889307492,-1.2279779889307492,-1.2293733216624503,-1.2293733216624503,-1.2293733216624503,-0.9338219978957747,-0.9338219978957747,-0.9338219978957747,-0.7980908118441352,-0.7980908118441352,-0.7980908118441352
2016-10-23,-1.653396334764576,-1.653396334764576,-1.653396334764576,-1.8168530885608212,-1.8168530885608212,-1.8168530885608212,-1.4489310129899098,-1.4489310129899098,-1.4489310129899098,-1.5001926031738677,-1.5001926031738677,-1.5001926031738677
2016-10-30,-1.8135217845543536,-1.8135217845543536,-1.8135217845543536,-1.9940815233776759,-1.9940815233776759,-1.9940815233776759,-1.8171872622835525,-1.8171872622835525,-1.8171872622835525,-1.8860498201495017,-1.8860498201495017,-1.8860498201495017
2016-11-06,-1.1878495636416617,-1.1878495636416617,-1.1878495636416617,-1.283921915300359,-1.283921915300359,-1.283921915300359,-1.43271040724026,-1.43271040724026,-1.43271040724026,-1.3116326203055693,-1.3116326203055693,-1.3116326203055693
2016-11-13,-1.8472295464250823,-1.8472295464250823,-1.8472295464250823,-1.920330107793552,-1.920330107793552,-1.920330107793552,-1.830866270101159,-1.830866270101159,-1.830866270101159,-1.9058847628585485,-1.9058847628585485,-1.9058847628585485
2016-11-20,-1.899617188924847,-1.899617188924847,-1.899617188924847,-1.9169740815730991,-1.9169740815730991,-1.9169740815730991,-1.8288959609734834,-1.8288959609734834,-1.8288959609734834,-1.87404844851294,-1.87404844851294,-1.87404844851294
2016-11-27,-2.0301679601148064,-2.0301679601148064,-2.0301679601148064,-1.892991587865405,-1.892991587865405,-1.892991587865405,-1.9515383038841745,-1.9515383038841745,-1.9515383038841745,-1.8335686872343564,-1.8335686872343564,-1.8335686872343564
2016-12-04,-0.9830704160003793,-0.9830704160003793,-0.9830704160003793,-0.8419441909336072,-0.8419441909336072,-0.8419441909336072,-0.878910551759454,-0.878910551759454,-0.878910551759454,-0.7675087806995268,-0.7675087806995268,-0.7675087806995268
2016-12-11,-0.8236225245721517,-0.8236225245721517,-0.8236225245721517,-0.6788999327671834,-0.6788999327671834,-0.6788999327671834,-0.7225087898779994,-0.7225087898779994,-0.7225087898779994,-0.6981366669251576,-0.6981366669251576,-0.6981366669251576
2016-12-18,-0.5315054302784332,-0.5315054302784332,-0.5315054302784332,-0.6237974369529337,-0.6237974369529337,-0.6237974369529337,-0.4793619756701436,-0.4793619756701436,-0.4793619756701436,-0.5037064403451385,-0.5037064403451385,-0.5037064403451385
