Date,WBI Tactical SMVEtf_Open_average,WBI Tactical SMVEtf_Open_max,WBI Tactical SMVEtf_Open_min,WBI Tactical SMVEtf_High_average,WBI Tactical SMVEtf_High_max,WBI Tactical SMVEtf_High_min,WBI Tactical SMVEtf_Low_average,WBI Tactical SMVEtf_Low_max,WBI Tactical SMVEtf_Low_min,WBI Tactical SMVEtf_Close_average,WBI Tactical SMVEtf_Close_max,WBI Tactical SMVEtf_Close_min
2016-03-27,1.0720775519767853,1.0720775519767853,1.0720775519767853,1.0088211226601058,1.0088211226601058,1.0088211226601058,1.2920118700321133,1.2920118700321133,1.2920118700321133,1.3495361766452225,1.3495361766452225,1.3495361766452225
2016-04-03,0.275394255281387,0.275394255281387,0.275394255281387,0.02534759890691373,0.02534759890691373,0.02534759890691373,0.09547244435982458,0.09547244435982458,0.09547244435982458,-0.08082199471561453,-0.08082199471561453,-0.08082199471561453
2016-04-10,0.6205256143539907,0.6205256143539907,0.6205256143539907,0.6945283712898901,0.6945283712898901,0.6945283712898901,0.7279208022114653,0.7279208022114653,0.7279208022114653,0.6983949546513198,0.6983949546513198,0.6983949546513198
2016-04-17,0.7998596098103687,0.7998596098103687,0.7998596098103687,0.9888755205961589,0.9888755205961589,0.9888755205961589,0.8917671194682059,0.8917671194682059,0.8917671194682059,0.9476352191563746,0.9476352191563746,0.9476352191563746
2016-04-24,0.8549052602664698,0.8549052602664698,0.8549052602664698,0.7596820652911757,0.7596820652911757,0.7596820652911757,0.6021676152838175,0.6021676152838175,0.6021676152838175,0.7673172992050113,0.7673172992050113,0.7673172992050113
2016-05-01,0.36918002146014994,0.36918002146014994,0.36918002146014994,0.7641936634264975,0.7641936634264975,0.7641936634264975,0.4050440863414029,0.4050440863414029,0.4050440863414029,0.7716910960478559,0.7716910960478559,0.7716910960478559
2016-05-08,0.16050011285166793,0.16050011285166793,0.16050011285166793,0.20441313630151975,0.20441313630151975,0.20441313630151975,-0.5749263091365256,-0.5749263091365256,-0.5749263091365256,-0.5542170944488115,-0.5542170944488115,-0.5542170944488115
2016-05-15,-1.735643665935483,-1.735643665935483,-1.735643665935483,-1.5918185595222465,-1.5918185595222465,-1.5918185595222465,-1.488181700079543,-1.488181700079543,-1.488181700079543,-1.2487403725296833,-1.2487403725296833,-1.2487403725296833
2016-05-22,1.3474324157330388,1.3474324157330388,1.3474324157330388,1.2778748414292216,1.2778748414292216,1.2778748414292216,1.4931550092332877,1.4931550092332877,1.4931550092332877,1.498876334747573,1.498876334747573,1.498876334747573
2016-05-29,1.5400887778880485,1.5400887778880485,1.5400887778880485,1.7562881611388155,1.7562881611388155,1.7562881611388155,1.3187826543057677,1.3187826543057677,1.3187826543057677,1.8293676498373495,1.8293676498373495,1.8293676498373495
2016-06-05,2.067749256215063,2.067749256215063,2.067749256215063,2.046685051871407,2.046685051871407,2.046685051871407,1.8739778953773951,1.8739778953773951,1.8739778953773951,1.6311315123158807,1.6311315123158807,1.6311315123158807
2016-06-12,0.3791263877155623,0.3791263877155623,0.3791263877155623,0.2782727621174589,0.2782727621174589,0.2782727621174589,0.10699951098180165,0.10699951098180165,0.10699951098180165,0.3648204530985344,0.3648204530985344,0.3648204530985344
2016-06-19,-0.27347516664262633,-0.27347516664262633,-0.27347516664262633,-0.39067726077206,-0.39067726077206,-0.39067726077206,-1.4902048463728492,-1.4902048463728492,-1.4902048463728492,-1.4089213458119092,-1.4089213458119092,-1.4089213458119092
2016-06-26,0.2926067823837905,0.2926067823837905,0.2926067823837905,0.47541425092220574,0.47541425092220574,0.47541425092220574,0.6629774370039125,0.6629774370039125,0.6629774370039125,0.5650865416009321,0.5650865416009321,0.5650865416009321
2016-07-03,1.0074952662762906,1.0074952662762906,1.0074952662762906,1.6347713686309997,1.6347713686309997,1.6347713686309997,1.237099063747652,1.237099063747652,1.237099063747652,1.7001345536703436,1.7001345536703436,1.7001345536703436
2016-07-10,2.509990070777403,2.509990070777403,2.509990070777403,2.310680467221108,2.310680467221108,2.310680467221108,2.446584177053111,2.446584177053111,2.446584177053111,2.0851868088433547,2.0851868088433547,2.0851868088433547
2016-07-17,1.9395349197890683,1.9395349197890683,1.9395349197890683,2.029727278403276,2.029727278403276,2.029727278403276,1.928451587601032,1.928451587601032,1.928451587601032,1.979742117589367,1.979742117589367,1.979742117589367
2016-07-24,1.7647097766571085,1.7647097766571085,1.7647097766571085,1.9154184840016826,1.9154184840016826,1.9154184840016826,1.7379425465477774,1.7379425465477774,1.7379425465477774,1.7977346136408847,1.7977346136408847,1.7977346136408847
2016-07-31,1.270598078262854,1.270598078262854,1.270598078262854,1.0723749100872897,1.0723749100872897,1.0723749100872897,1.2466993900362053,1.2466993900362053,1.2466993900362053,1.0082232181024555,1.0082232181024555,1.0082232181024555
2016-08-07,0.857679662318673,0.857679662318673,0.857679662318673,0.5504291788915001,0.5504291788915001,0.5504291788915001,0.6955122525625346,0.6955122525625346,0.6955122525625346,0.5552126912276546,0.5552126912276546,0.5552126912276546
