Date,iShares Dow Jones USEtf_Open_average,iShares Dow Jones USEtf_Open_max,iShares Dow Jones USEtf_Open_min,iShares Dow Jones USEtf_High_average,iShares Dow Jones USEtf_High_max,iShares Dow Jones USEtf_High_min,iShares Dow Jones USEtf_Low_average,iShares Dow Jones USEtf_Low_max,iShares Dow Jones USEtf_Low_min,iShares Dow Jones USEtf_Close_average,iShares Dow Jones USEtf_Close_max,iShares Dow Jones USEtf_Close_min
2016-11-06,0.3158751144366223,0.3158751144366223,0.3158751144366223,0.34297486540328803,0.34297486540328803,0.34297486540328803,0.3351319574308027,0.3351319574308027,0.3351319574308027,0.531672389790184,0.531672389790184,0.531672389790184
2016-11-13,1.4436582036346184,1.4436582036346184,1.4436582036346184,1.3349601777928843,1.3349601777928843,1.3349601777928843,1.458959090462217,1.458959090462217,1.458959090462217,1.2224335607345918,1.2224335607345918,1.2224335607345918
2016-11-20,1.9352155251086693,1.9352155251086693,1.9352155251086693,2.0640408045055723,2.0640408045055723,2.0640408045055723,2.092646353700123,2.092646353700123,2.092646353700123,2.0878088270015116,2.0878088270015116,2.0878088270015116
2016-11-27,1.2151525976629136,1.2151525976629136,1.2151525976629136,1.3378928722057144,1.3378928722057144,1.3378928722057144,1.3259786342192479,1.3259786342192479,1.3259786342192479,1.2539693330453845,1.2539693330453845,1.2539693330453845
2016-12-04,2.5664232068083135,2.5664232068083135,2.5664232068083135,2.685396842636491,2.685396842636491,2.685396842636491,2.63516131161209,2.63516131161209,2.63516131161209,2.6116000637439702,2.6116000637439702,2.6116000637439702
2016-12-11,2.3747976986328334,2.3747976986328334,2.3747976986328334,2.308391601105381,2.308391601105381,2.308391601105381,2.167088030522278,2.167088030522278,2.167088030522278,2.093251233482922,2.093251233482922,2.093251233482922
2016-12-18,1.6919250626502071,1.6919250626502071,1.6919250626502071,1.6486013466619869,1.6486013466619869,1.6486013466619869,1.7480989899865647,1.7480989899865647,1.7480989899865647,1.6830181914074112,1.6830181914074112,1.6830181914074112
2016-12-25,1.308577559820883,1.308577559820883,1.308577559820883,1.2491680498882356,1.2491680498882356,1.2491680498882356,1.1659048853373417,1.1659048853373417,1.1659048853373417,1.1105275139332378,1.1105275139332378,1.1105275139332378
2017-01-01,1.5262142354045303,1.5262142354045303,1.5262142354045303,1.666374089349227,1.666374089349227,1.666374089349227,1.5685453450976168,1.5685453450976168,1.5685453450976168,1.6777178263370176,1.6777178263370176,1.6777178263370176
2017-01-08,1.4052714283601526,1.4052714283601526,1.4052714283601526,1.458457374546149,1.458457374546149,1.458457374546149,1.5126145765760308,1.5126145765760308,1.5126145765760308,1.4613219288885488,1.4613219288885488,1.4613219288885488
2017-01-15,1.275116186854932,1.275116186854932,1.275116186854932,1.2766470526136973,1.2766470526136973,1.2766470526136973,1.27498846314939,1.27498846314939,1.27498846314939,1.2636541520064797,1.2636541520064797,1.2636541520064797
2017-01-22,1.4987513628520817,1.4987513628520817,1.4987513628520817,1.453688765340508,1.453688765340508,1.453688765340508,1.5202852742344235,1.5202852742344235,1.5202852742344235,1.4610825292198992,1.4610825292198992,1.4610825292198992
2017-01-29,1.2615528306722756,1.2615528306722756,1.2615528306722756,1.3469068583695332,1.3469068583695332,1.3469068583695332,1.3166645796708905,1.3166645796708905,1.3166645796708905,1.3625023015198914,1.3625023015198914,1.3625023015198914
2017-02-05,1.4509354972718804,1.4509354972718804,1.4509354972718804,1.495863983052203,1.495863983052203,1.495863983052203,1.494106278513657,1.494106278513657,1.494106278513657,1.480767487364114,1.480767487364114,1.480767487364114
2017-02-12,1.6019479006767556,1.6019479006767556,1.6019479006767556,1.7014040484507729,1.7014040484507729,1.7014040484507729,1.6466261894837335,1.6466261894837335,1.6466261894837335,1.706295483306826,1.706295483306826,1.706295483306826
2017-02-19,1.5422435287569334,1.5422435287569334,1.5422435287569334,1.645319035763605,1.645319035763605,1.645319035763605,1.579736483040024,1.579736483040024,1.579736483040024,1.644888034242061,1.644888034242061,1.644888034242061
2017-02-26,1.6776205214041786,1.6776205214041786,1.6776205214041786,1.6403286106978994,1.6403286106978994,1.6403286106978994,1.6584091950881883,1.6584091950881883,1.6584091950881883,1.6245261631951065,1.6245261631951065,1.6245261631951065
2017-03-05,1.454852443383793,1.454852443383793,1.454852443383793,1.390326469299809,1.390326469299809,1.390326469299809,1.3662191304108031,1.3662191304108031,1.3662191304108031,1.3477832608580955,1.3477832608580955,1.3477832608580955
2017-03-12,1.460651323069159,1.460651323069159,1.460651323069159,1.4103265290604186,1.4103265290604186,1.4103265290604186,1.4363876509184923,1.4363876509184923,1.4363876509184923,1.3547560148072209,1.3547560148072209,1.3547560148072209
2017-03-19,0.8655818364634037,0.8655818364634037,0.8655818364634037,0.8618832977426775,0.8618832977426775,0.8618832977426775,0.756576618302045,0.756576618302045,0.756576618302045,0.7413057891948165,0.7413057891948165,0.7413057891948165
2017-03-26,1.0606815371478218,1.0606815371478218,1.0606815371478218,1.0418247049672444,1.0418247049672444,1.0418247049672444,1.1109582745724098,1.1109582745724098,1.1109582745724098,1.0033866157163036,1.0033866157163036,1.0033866157163036
2017-04-02,0.822513732249747,0.822513732249747,0.822513732249747,0.8533358832489686,0.8533358832489686,0.8533358832489686,0.8579925475562663,0.8579925475562663,0.8579925475562663,0.7958251597216854,0.7958251597216854,0.7958251597216854
2017-04-09,0.5208360425762139,0.5208360425762139,0.5208360425762139,0.5300029647857162,0.5300029647857162,0.5300029647857162,0.3902334055846893,0.3902334055846893,0.3902334055846893,0.2764090992548187,0.2764090992548187,0.2764090992548187
2017-04-16,0.8058476165243201,0.8058476165243201,0.8058476165243201,0.6891988838102672,0.6891988838102672,0.6891988838102672,0.6961655382280433,0.6961655382280433,0.6961655382280433,0.7164276357685274,0.7164276357685274,0.7164276357685274
2017-04-23,1.4869164884876998,1.4869164884876998,1.4869164884876998,1.383912932150426,1.383912932150426,1.383912932150426,1.338432351258786,1.338432351258786,1.338432351258786,1.241314138620544,1.241314138620544,1.241314138620544
2017-04-30,1.2415331076896987,1.2415331076896987,1.2415331076896987,1.2892448940319816,1.2892448940319816,1.2892448940319816,1.31796676446846,1.31796676446846,1.31796676446846,1.38885899666963,1.38885899666963,1.38885899666963
2017-05-07,1.1321191399958372,1.1321191399958372,1.1321191399958372,1.0393573349042986,1.0393573349042986,1.0393573349042986,1.1465787817097948,1.1465787817097948,1.1465787817097948,1.059584054058735,1.059584054058735,1.059584054058735
2017-05-14,0.6585077392557716,0.6585077392557716,0.6585077392557716,0.9480415496181572,0.9480415496181572,0.9480415496181572,0.7976781283137508,0.7976781283137508,0.7976781283137508,0.8837255341946791,0.8837255341946791,0.8837255341946791
2017-05-21,1.4945030882377968,1.4945030882377968,1.4945030882377968,1.549288014145247,1.549288014145247,1.549288014145247,1.6279713462639716,1.6279713462639716,1.6279713462639716,1.5531602931670716,1.5531602931670716,1.5531602931670716
2017-05-28,1.8208796920785946,1.8208796920785946,1.8208796920785946,1.8785252860629462,1.8785252860629462,1.8785252860629462,1.8863134472988674,1.8863134472988674,1.8863134472988674,1.9465019524960772,1.9465019524960772,1.9465019524960772
2017-06-04,1.8353821183249197,1.8353821183249197,1.8353821183249197,1.9226667281399552,1.9226667281399552,1.9226667281399552,1.5451698532341316,1.5451698532341316,1.5451698532341316,1.684163545404787,1.684163545404787,1.684163545404787
2017-06-11,1.6026394143920555,1.6026394143920555,1.6026394143920555,1.4755980896749628,1.4755980896749628,1.4755980896749628,1.5861103230496345,1.5861103230496345,1.5861103230496345,1.5410553814135657,1.5410553814135657,1.5410553814135657
2017-06-18,1.5885651514780084,1.5885651514780084,1.5885651514780084,1.600462223978903,1.600462223978903,1.600462223978903,1.7168149160192774,1.7168149160192774,1.7168149160192774,1.6664096416091325,1.6664096416091325,1.6664096416091325
2017-06-25,1.0875921612226027,1.0875921612226027,1.0875921612226027,1.0402179490288121,1.0402179490288121,1.0402179490288121,1.0949000780110274,1.0949000780110274,1.0949000780110274,0.9776567574502179,0.9776567574502179,0.9776567574502179
2017-07-02,0.6281860952649557,0.6281860952649557,0.6281860952649557,0.7898478932628491,0.7898478932628491,0.7898478932628491,0.790172986084283,0.790172986084283,0.790172986084283,0.9210264911242808,0.9210264911242808,0.9210264911242808
2017-07-09,1.4881346681250123,1.4881346681250123,1.4881346681250123,1.6635799795509176,1.6635799795509176,1.6635799795509176,1.5902767928045687,1.5902767928045687,1.5902767928045687,1.6392966003768543,1.6392966003768543,1.6392966003768543
2017-07-16,1.7411361955951121,1.7411361955951121,1.7411361955951121,1.6714461670627294,1.6714461670627294,1.6714461670627294,1.7786145397151458,1.7786145397151458,1.7786145397151458,1.7158608893908363,1.7158608893908363,1.7158608893908363
2017-07-23,1.5096385862876145,1.5096385862876145,1.5096385862876145,1.4719973439002425,1.4719973439002425,1.4719973439002425,1.5286703647068136,1.5286703647068136,1.5286703647068136,1.476228116018932,1.476228116018932,1.476228116018932
2017-07-30,1.5106940800189004,1.5106940800189004,1.5106940800189004,1.5039275146182824,1.5039275146182824,1.5039275146182824,1.4732189257158819,1.4732189257158819,1.4732189257158819,1.3791107110745364,1.3791107110745364,1.3791107110745364
2017-08-06,0.4816764052219051,0.4816764052219051,0.4816764052219051,0.5485668667347826,0.5485668667347826,0.5485668667347826,0.5739721797643571,0.5739721797643571,0.5739721797643571,0.521244578580253,0.521244578580253,0.521244578580253
2017-08-13,0.18621902946706187,0.18621902946706187,0.18621902946706187,0.29892332662923077,0.29892332662923077,0.29892332662923077,0.16208330179169017,0.16208330179169017,0.16208330179169017,0.13897042283275365,0.13897042283275365,0.13897042283275365
2017-08-20,0.6713482395255872,0.6713482395255872,0.6713482395255872,0.6669855089428506,0.6669855089428506,0.6669855089428506,0.6613078166430607,0.6613078166430607,0.6613078166430607,0.5497033410546885,0.5497033410546885,0.5497033410546885
2017-08-27,1.5438633256904069,1.5438633256904069,1.5438633256904069,1.4223057028162411,1.4223057028162411,1.4223057028162411,1.5282574351440763,1.5282574351440763,1.5282574351440763,1.487277012004968,1.487277012004968,1.487277012004968
2017-09-03,0.9702546063849935,0.9702546063849935,0.9702546063849935,0.9879377090672813,0.9879377090672813,0.9879377090672813,1.0397026533397762,1.0397026533397762,1.0397026533397762,0.9725502249742773,0.9725502249742773,0.9725502249742773
2017-09-10,1.9327258343071614,1.9327258343071614,1.9327258343071614,1.931835760916075,1.931835760916075,1.931835760916075,1.9851076033940793,1.9851076033940793,1.9851076033940793,2.0387716763441626,2.0387716763441626,2.0387716763441626
2017-09-17,1.8177176503860002,1.8177176503860002,1.8177176503860002,1.8156414329488395,1.8156414329488395,1.8156414329488395,1.8751073577233996,1.8751073577233996,1.8751073577233996,1.8514028413973393,1.8514028413973393,1.8514028413973393
2017-09-24,1.82709818181052,1.82709818181052,1.82709818181052,1.8908079018007977,1.8908079018007977,1.8908079018007977,1.8206797018221623,1.8206797018221623,1.8206797018221623,1.91395296839584,1.91395296839584,1.91395296839584
2017-10-01,2.4752452345970406,2.4752452345970406,2.4752452345970406,2.4846605358692235,2.4846605358692235,2.4846605358692235,2.447279403629262,2.447279403629262,2.447279403629262,2.4418527697572476,2.4418527697572476,2.4418527697572476
2017-10-08,2.262133949568617,2.262133949568617,2.262133949568617,2.251199422823505,2.251199422823505,2.251199422823505,2.1795173373252306,2.1795173373252306,2.1795173373252306,2.166997947640754,2.166997947640754,2.166997947640754
2017-10-15,2.1620160396139267,2.1620160396139267,2.1620160396139267,2.173988051374032,2.173988051374032,2.173988051374032,2.1401364696525844,2.1401364696525844,2.1401364696525844,2.147681660204367,2.147681660204367,2.147681660204367
2017-10-22,1.799445541715804,1.799445541715804,1.799445541715804,1.9329865303157965,1.9329865303157965,1.9329865303157965,1.7442103970111384,1.7442103970111384,1.7442103970111384,1.9296213554692043,1.9296213554692043,1.9296213554692043
2017-10-29,1.7585126088143126,1.7585126088143126,1.7585126088143126,1.7860283558840577,1.7860283558840577,1.7860283558840577,1.7394873087427736,1.7394873087427736,1.7394873087427736,1.769714652497023,1.769714652497023,1.769714652497023
2017-11-05,1.5232591832552593,1.5232591832552593,1.5232591832552593,1.5118985442373543,1.5118985442373543,1.5118985442373543,1.5168797876186735,1.5168797876186735,1.5168797876186735,1.499910847612955,1.499910847612955,1.499910847612955
2017-11-12,1.4422345740918314,1.4422345740918314,1.4422345740918314,1.426836634530923,1.426836634530923,1.426836634530923,1.4852158618130533,1.4852158618130533,1.4852158618130533,1.3859063920556918,1.3859063920556918,1.3859063920556918
2017-11-19,1.6846901835334642,1.6846901835334642,1.6846901835334642,1.6439170250783146,1.6439170250783146,1.6439170250783146,1.693749217825102,1.693749217825102,1.693749217825102,1.6286808697210622,1.6286808697210622,1.6286808697210622
2017-11-26,2.009457913749833,2.009457913749833,2.009457913749833,2.0587435747597125,2.0587435747597125,2.0587435747597125,1.5209177566511813,1.5209177566511813,1.5209177566511813,1.9384910806178859,1.9384910806178859,1.9384910806178859
2017-12-03,1.7970241437595489,1.7970241437595489,1.7970241437595489,1.7840208247726297,1.7840208247726297,1.7840208247726297,1.8557749437365954,1.8557749437365954,1.8557749437365954,1.7737631412641814,1.7737631412641814,1.7737631412641814
2017-12-10,1.7270254762732042,1.7270254762732042,1.7270254762732042,1.880490104058003,1.880490104058003,1.880490104058003,1.8440859438597532,1.8440859438597532,1.8440859438597532,1.810134032178285,1.810134032178285,1.810134032178285
2017-12-17,1.6351956622912842,1.6351956622912842,1.6351956622912842,1.5816029042819806,1.5816029042819806,1.5816029042819806,1.6842643786551066,1.6842643786551066,1.6842643786551066,1.5752879813677192,1.5752879813677192,1.5752879813677192
2017-12-24,1.5475639046033738,1.5475639046033738,1.5475639046033738,1.5419908608794608,1.5419908608794608,1.5419908608794608,1.486930244490718,1.486930244490718,1.486930244490718,1.3518353857793137,1.3518353857793137,1.3518353857793137
2017-12-31,1.86398697131783,1.86398697131783,1.86398697131783,1.8956433407279145,1.8956433407279145,1.8956433407279145,1.944011457483113,1.944011457483113,1.944011457483113,1.936162453609964,1.936162453609964,1.936162453609964
