Date,iShares iBoxx $ High Yield Corporate BondEtf_Open_average,iShares iBoxx $ High Yield Corporate BondEtf_Open_max,iShares iBoxx $ High Yield Corporate BondEtf_Open_min,iShares iBoxx $ High Yield Corporate BondEtf_High_average,iShares iBoxx $ High Yield Corporate BondEtf_High_max,iShares iBoxx $ High Yield Corporate BondEtf_High_min,iShares iBoxx $ High Yield Corporate BondEtf_Low_average,iShares iBoxx $ High Yield Corporate BondEtf_Low_max,iShares iBoxx $ High Yield Corporate BondEtf_Low_min,iShares iBoxx $ High Yield Corporate BondEtf_Close_average,iShares iBoxx $ High Yield Corporate BondEtf_Close_max,iShares iBoxx $ High Yield Corporate BondEtf_Close_min
2016-06-05,1.2907649997961586,1.2907649997961586,1.2907649997961586,1.274953882112911,1.274953882112911,1.274953882112911,1.2142578036374572,1.2142578036374572,1.2142578036374572,1.1721734783187512,1.1721734783187512,1.1721734783187512
2016-06-12,0.3911970961170213,0.3911970961170213,0.3911970961170213,0.436042339922504,0.436042339922504,0.436042339922504,0.5063530864029585,0.5063530864029585,0.5063530864029585,0.34554661344475857,0.34554661344475857,0.34554661344475857
2016-06-19,0.16033807123309035,0.16033807123309035,0.16033807123309035,1.2479634600672822,1.2479634600672822,1.2479634600672822,0.21494336899764774,0.21494336899764774,0.21494336899764774,0.35959375951315875,0.35959375951315875,0.35959375951315875
2016-06-26,1.6542435528896593,1.6542435528896593,1.6542435528896593,1.6566243920872423,1.6566243920872423,1.6566243920872423,1.7759438132938898,1.7759438132938898,1.7759438132938898,1.6916929235877816,1.6916929235877816,1.6916929235877816
2016-07-03,2.0515953885982756,2.0515953885982756,2.0515953885982756,2.3452512277963895,2.3452512277963895,2.3452512277963895,2.1835567690883724,2.1835567690883724,2.1835567690883724,2.484348096352147,2.484348096352147,2.484348096352147
2016-07-10,2.3719825254883036,2.3719825254883036,2.3719825254883036,2.0621003635940207,2.0621003635940207,2.0621003635940207,2.304344547112974,2.304344547112974,2.304344547112974,1.9530110465796076,1.9530110465796076,1.9530110465796076
2016-07-17,1.7970772970374966,1.7970772970374966,1.7970772970374966,1.8344572203187566,1.8344572203187566,1.8344572203187566,1.8606950482812772,1.8606950482812772,1.8606950482812772,1.8963129290345793,1.8963129290345793,1.8963129290345793
2016-07-24,1.064664070109165,1.064664070109165,1.064664070109165,0.960387973978339,0.960387973978339,0.960387973978339,1.0246791358531542,1.0246791358531542,1.0246791358531542,1.0779524467483284,1.0779524467483284,1.0779524467483284
2016-07-31,1.26129586871811,1.26129586871811,1.26129586871811,1.0904180987672065,1.0904180987672065,1.0904180987672065,1.277107694121157,1.277107694121157,1.277107694121157,1.024234050546073,1.024234050546073,1.024234050546073
2016-08-07,1.4534694980042686,1.4534694980042686,1.4534694980042686,1.3314893953999642,1.3314893953999642,1.3314893953999642,1.51043195529243,1.51043195529243,1.51043195529243,1.4158496775177951,1.4158496775177951,1.4158496775177951
2016-08-14,1.5876955169000984,1.5876955169000984,1.5876955169000984,1.4782217870309946,1.4782217870309946,1.4782217870309946,1.5549186891781637,1.5549186891781637,1.5549186891781637,1.3898687643990244,1.3898687643990244,1.3898687643990244
2016-08-21,1.2525380527976355,1.2525380527976355,1.2525380527976355,1.3926157872144884,1.3926157872144884,1.3926157872144884,1.2191745223137997,1.2191745223137997,1.2191745223137997,1.1608942685184813,1.1608942685184813,1.1608942685184813
2016-08-28,1.1710826304632913,1.1710826304632913,1.1710826304632913,1.2184574918206692,1.2184574918206692,1.2184574918206692,1.187229372670672,1.187229372670672,1.187229372670672,1.2232062863011015,1.2232062863011015,1.2232062863011015
2016-09-04,0.7322477305842252,0.7322477305842252,0.7322477305842252,0.7020838345241167,0.7020838345241167,0.7020838345241167,0.3996298034141534,0.3996298034141534,0.3996298034141534,0.23693569133787823,0.23693569133787823,0.23693569133787823
2016-09-11,0.1511252758881221,0.1511252758881221,0.1511252758881221,-0.048845208602530804,-0.048845208602530804,-0.048845208602530804,0.12168044633520382,0.12168044633520382,0.12168044633520382,0.21683118033008275,0.21683118033008275,0.21683118033008275
2016-09-18,1.1367827687024745,1.1367827687024745,1.1367827687024745,1.1156658899551395,1.1156658899551395,1.1156658899551395,1.2858298868188873,1.2858298868188873,1.2858298868188873,1.1744912729515957,1.1744912729515957,1.1744912729515957
2016-09-25,1.3131495000020705,1.3131495000020705,1.3131495000020705,1.4882825448982848,1.4882825448982848,1.4882825448982848,1.5269448423144085,1.5269448423144085,1.5269448423144085,1.8081730523725756,1.8081730523725756,1.8081730523725756
2016-10-02,1.201524194278366,1.201524194278366,1.201524194278366,1.126021814289462,1.126021814289462,1.126021814289462,1.0512063403684324,1.0512063403684324,1.0512063403684324,1.3601481676255167,1.3601481676255167,1.3601481676255167
2016-10-09,0.9138130286485253,0.9138130286485253,0.9138130286485253,0.6741975503091314,0.6741975503091314,0.6741975503091314,0.9011976075243717,0.9011976075243717,0.9011976075243717,0.7633076831705045,0.7633076831705045,0.7633076831705045
2016-10-16,1.161647231004615,1.161647231004615,1.161647231004615,1.2381526973967607,1.2381526973967607,1.2381526973967607,1.2123544045780634,1.2123544045780634,1.2123544045780634,1.3407110048026287,1.3407110048026287,1.3407110048026287
2016-10-23,0.04241103565628683,0.04241103565628683,0.04241103565628683,-0.21506120677619264,-0.21506120677619264,-0.21506120677619264,-0.33196661568171515,-0.33196661568171515,-0.33196661568171515,-0.48421569342514087,-0.48421569342514087,-0.48421569342514087
2016-10-30,-2.520248759760178,-2.520248759760178,-2.520248759760178,-2.451713426445745,-2.451713426445745,-2.451713426445745,-2.3066400962899647,-2.3066400962899647,-2.3066400962899647,-2.289086910767832,-2.289086910767832,-2.289086910767832
2016-11-06,-2.6109300952465984,-2.6109300952465984,-2.6109300952465984,-2.5587751467230615,-2.5587751467230615,-2.5587751467230615,-2.7086292890675976,-2.7086292890675976,-2.7086292890675976,-2.616243453154339,-2.616243453154339,-2.616243453154339
2016-11-13,-1.4124243667764473,-1.4124243667764473,-1.4124243667764473,-1.447287130988986,-1.447287130988986,-1.447287130988986,-1.295047526679201,-1.295047526679201,-1.295047526679201,-1.2966117109537079,-1.2966117109537079,-1.2966117109537079
2016-11-20,-0.47735358914722487,-0.47735358914722487,-0.47735358914722487,-0.5516546311241163,-0.5516546311241163,-0.5516546311241163,-0.25834144262201836,-0.25834144262201836,-0.25834144262201836,-0.3017628853564377,-0.3017628853564377,-0.3017628853564377
2016-11-27,-0.9246805937677403,-0.9246805937677403,-0.9246805937677403,-0.7854195339608238,-0.7854195339608238,-0.7854195339608238,-0.6914576456061101,-0.6914576456061101,-0.6914576456061101,-0.5069021430031309,-0.5069021430031309,-0.5069021430031309
2016-12-04,0.3765793327820406,0.3765793327820406,0.3765793327820406,0.40655815091906694,0.40655815091906694,0.40655815091906694,0.47434130696208066,0.47434130696208066,0.47434130696208066,0.40384091651473963,0.40384091651473963,0.40384091651473963
2016-12-11,0.14996060302664482,0.14996060302664482,0.14996060302664482,0.03223595422818896,0.03223595422818896,0.03223595422818896,0.1566995711201542,0.1566995711201542,0.1566995711201542,0.015895163890098023,0.015895163890098023,0.015895163890098023
2016-12-18,0.43491228672125976,0.43491228672125976,0.43491228672125976,0.40707329185372143,0.40707329185372143,0.40707329185372143,0.5137126331578452,0.5137126331578452,0.5137126331578452,0.5033024464235201,0.5033024464235201,0.5033024464235201
2016-12-25,0.5917818644226097,0.5917818644226097,0.5917818644226097,0.5639873744677719,0.5639873744677719,0.5639873744677719,0.5469229535200274,0.5469229535200274,0.5469229535200274,0.5292287310437187,0.5292287310437187,0.5292287310437187
2017-01-01,1.1507668566257456,1.1507668566257456,1.1507668566257456,1.1441316296691062,1.1441316296691062,1.1441316296691062,1.103993332568753,1.103993332568753,1.103993332568753,1.1309255142756824,1.1309255142756824,1.1309255142756824
2017-01-08,1.1876789196669386,1.1876789196669386,1.1876789196669386,1.1904875458322146,1.1904875458322146,1.1904875458322146,1.1041016323727062,1.1041016323727062,1.1041016323727062,1.1417302758123569,1.1417302758123569,1.1417302758123569
2017-01-15,1.0126491372753075,1.0126491372753075,1.0126491372753075,1.0531502490518896,1.0531502490518896,1.0531502490518896,1.0051771080927023,1.0051771080927023,1.0051771080927023,1.0635411547690834,1.0635411547690834,1.0635411547690834
2017-01-22,1.2590019376436183,1.2590019376436183,1.2590019376436183,1.339489188115224,1.339489188115224,1.339489188115224,1.2507624566743412,1.2507624566743412,1.2507624566743412,1.241873172775806,1.241873172775806,1.241873172775806
2017-01-29,1.1197041542930326,1.1197041542930326,1.1197041542930326,1.0569858280349613,1.0569858280349613,1.0569858280349613,1.0535495578789007,1.0535495578789007,1.0535495578789007,0.9723805410803068,0.9723805410803068,0.9723805410803068
2017-02-05,1.059380295008408,1.059380295008408,1.059380295008408,0.9650591148494145,0.9650591148494145,0.9650591148494145,1.0166187004505982,1.0166187004505982,1.0166187004505982,1.000038542329133,1.000038542329133,1.000038542329133
2017-02-12,1.0458066276952247,1.0458066276952247,1.0458066276952247,1.1511658104600881,1.1511658104600881,1.1511658104600881,1.0677813802341267,1.0677813802341267,1.0677813802341267,1.2064073973790435,1.2064073973790435,1.2064073973790435
2017-02-19,1.4548785109252003,1.4548785109252003,1.4548785109252003,1.60730179715301,1.60730179715301,1.60730179715301,1.4907887850924355,1.4907887850924355,1.4907887850924355,1.5501529213880405,1.5501529213880405,1.5501529213880405
2017-02-26,1.3729539045295938,1.3729539045295938,1.3729539045295938,1.235156835328866,1.235156835328866,1.235156835328866,1.201482022513357,1.201482022513357,1.201482022513357,1.166186088551942,1.166186088551942,1.166186088551942
2017-03-05,-0.5902923141295278,-0.5902923141295278,-0.5902923141295278,-0.7608460812513363,-0.7608460812513363,-0.7608460812513363,-1.4914181746630182,-1.4914181746630182,-1.4914181746630182,-1.382588226649227,-1.382588226649227,-1.382588226649227
2017-03-12,-0.09951137335534184,-0.09951137335534184,-0.09951137335534184,-0.3233358730289309,-0.3233358730289309,-0.3233358730289309,-0.1563386139790011,-0.1563386139790011,-0.1563386139790011,-0.3873992905726083,-0.3873992905726083,-0.3873992905726083
2017-03-19,-1.5086833356082885,-1.5086833356082885,-1.5086833356082885,-1.1907319924738773,-1.1907319924738773,-1.1907319924738773,-0.975992980128232,-0.975992980128232,-0.975992980128232,-0.888899607421519,-0.888899607421519,-0.888899607421519
2017-03-26,0.7794113327231834,0.7794113327231834,0.7794113327231834,0.8411447372253246,0.8411447372253246,0.8411447372253246,0.8291757987620709,0.8291757987620709,0.8291757987620709,0.7184820060506774,0.7184820060506774,0.7184820060506774
2017-04-02,0.2909668090587085,0.2909668090587085,0.2909668090587085,0.15288046521279572,0.15288046521279572,0.15288046521279572,0.22664130336715338,0.22664130336715338,0.22664130336715338,-0.06967776403768505,-0.06967776403768505,-0.06967776403768505
2017-04-09,-0.1555042691050154,-0.1555042691050154,-0.1555042691050154,-0.16061214827733805,-0.16061214827733805,-0.16061214827733805,-0.2228135753718941,-0.2228135753718941,-0.2228135753718941,-0.38739431676822733,-0.38739431676822733,-0.38739431676822733
2017-04-16,0.3922519147944525,0.3922519147944525,0.3922519147944525,0.26423323290641315,0.26423323290641315,0.26423323290641315,0.3370569896507989,0.3370569896507989,0.3370569896507989,0.2982173419047309,0.2982173419047309,0.2982173419047309
2017-04-23,1.3940635127191936,1.3940635127191936,1.3940635127191936,1.3019401913262945,1.3019401913262945,1.3019401913262945,1.2694663084930853,1.2694663084930853,1.2694663084930853,1.1702329393018727,1.1702329393018727,1.1702329393018727
2017-04-30,0.21534576257909926,0.21534576257909926,0.21534576257909926,0.03006656114354958,0.03006656114354958,0.03006656114354958,0.035975257531294616,0.035975257531294616,0.035975257531294616,0.15642887762310562,0.15642887762310562,0.15642887762310562
2017-05-07,1.0068478844922257,1.0068478844922257,1.0068478844922257,0.8100430541902864,0.8100430541902864,0.8100430541902864,0.8858203403124254,0.8858203403124254,0.8858203403124254,0.8072262924648828,0.8072262924648828,0.8072262924648828
2017-05-14,1.0830028940106804,1.0830028940106804,1.0830028940106804,1.1576815710712376,1.1576815710712376,1.1576815710712376,1.1177129258957614,1.1177129258957614,1.1177129258957614,1.0605008418632005,1.0605008418632005,1.0605008418632005
2017-05-21,1.5551828247188701,1.5551828247188701,1.5551828247188701,1.5914006654994413,1.5914006654994413,1.5914006654994413,1.54830894388837,1.54830894388837,1.54830894388837,1.5862456387625181,1.5862456387625181,1.5862456387625181
2017-05-28,1.4455656882599426,1.4455656882599426,1.4455656882599426,1.4947080435475928,1.4947080435475928,1.4947080435475928,1.3574859690778567,1.3574859690778567,1.3574859690778567,1.41203165907495,1.41203165907495,1.41203165907495
2017-06-04,0.9474793185217488,0.9474793185217488,0.9474793185217488,1.000995702460482,1.000995702460482,1.000995702460482,0.8645226992193747,0.8645226992193747,0.8645226992193747,0.9471434293635805,0.9471434293635805,0.9471434293635805
2017-06-11,0.8741147602135543,0.8741147602135543,0.8741147602135543,0.7444877917770492,0.7444877917770492,0.7444877917770492,0.6267511942419511,0.6267511942419511,0.6267511942419511,0.5317691017708788,0.5317691017708788,0.5317691017708788
2017-06-18,-0.3025027147863516,-0.3025027147863516,-0.3025027147863516,0.3079792947917542,0.3079792947917542,0.3079792947917542,-0.01782880095203621,-0.01782880095203621,-0.01782880095203621,0.5227944904658705,0.5227944904658705,0.5227944904658705
2017-06-25,0.6652839287792981,0.6652839287792981,0.6652839287792981,0.8427912903340882,0.8427912903340882,0.8427912903340882,0.6683122002514744,0.6683122002514744,0.6683122002514744,0.8350491630661419,0.8350491630661419,0.8350491630661419
2017-07-02,-1.140325828390953,-1.140325828390953,-1.140325828390953,-1.135837078922083,-1.135837078922083,-1.135837078922083,-1.0990212083723696,-1.0990212083723696,-1.0990212083723696,-1.0433499041779466,-1.0433499041779466,-1.0433499041779466
2017-07-09,0.6629439920644203,0.6629439920644203,0.6629439920644203,0.9611482066736793,0.9611482066736793,0.9611482066736793,0.6542073844566317,0.6542073844566317,0.6542073844566317,1.0881775139990122,1.0881775139990122,1.0881775139990122
2017-07-16,1.6639483819870784,1.6639483819870784,1.6639483819870784,1.3804940941363475,1.3804940941363475,1.3804940941363475,1.4716963061636257,1.4716963061636257,1.4716963061636257,1.4200331781407762,1.4200331781407762,1.4200331781407762
2017-07-23,1.5243339112002543,1.5243339112002543,1.5243339112002543,1.4304878373658263,1.4304878373658263,1.4304878373658263,1.4767486877725855,1.4767486877725855,1.4767486877725855,1.5576259392603806,1.5576259392603806,1.5576259392603806
2017-07-30,0.45113980657620134,0.45113980657620134,0.45113980657620134,0.2700961311503078,0.2700961311503078,0.2700961311503078,0.5098851632030876,0.5098851632030876,0.5098851632030876,0.4178613104735636,0.4178613104735636,0.4178613104735636
2017-08-06,-2.1080427002010764,-2.1080427002010764,-2.1080427002010764,-2.29327299878047,-2.29327299878047,-2.29327299878047,-2.106258918830504,-2.106258918830504,-2.106258918830504,-2.237842902730671,-2.237842902730671,-2.237842902730671
2017-08-13,-1.5212005590138158,-1.5212005590138158,-1.5212005590138158,-1.449410534547345,-1.449410534547345,-1.449410534547345,-1.6302581636006044,-1.6302581636006044,-1.6302581636006044,-1.5825387018971053,-1.5825387018971053,-1.5825387018971053
2017-08-20,-0.30606026626193994,-0.30606026626193994,-0.30606026626193994,-0.1458173288915825,-0.1458173288915825,-0.1458173288915825,-0.13439105067094367,-0.13439105067094367,-0.13439105067094367,-0.011101467828326265,-0.011101467828326265,-0.011101467828326265
2017-08-27,-0.009985342474722976,-0.009985342474722976,-0.009985342474722976,0.13737214920269214,0.13737214920269214,0.13737214920269214,0.2114986776798566,0.2114986776798566,0.2114986776798566,0.24158020890015616,0.24158020890015616,0.24158020890015616
2017-09-03,-0.159079888307582,-0.159079888307582,-0.159079888307582,-0.46395656195237495,-0.46395656195237495,-0.46395656195237495,-0.4751475224410645,-0.4751475224410645,-0.4751475224410645,-0.7701927379200314,-0.7701927379200314,-0.7701927379200314
2017-09-10,0.33928025414107416,0.33928025414107416,0.33928025414107416,0.3809819700974232,0.3809819700974232,0.3809819700974232,0.44337648102221405,0.44337648102221405,0.44337648102221405,0.4589722276287578,0.4589722276287578,0.4589722276287578
2017-09-17,0.3756046301289123,0.3756046301289123,0.3756046301289123,0.34211194959101376,0.34211194959101376,0.34211194959101376,0.4959754441204125,0.4959754441204125,0.4959754441204125,0.4592563335064839,0.4592563335064839,0.4592563335064839
2017-09-24,1.0700132064308125,1.0700132064308125,1.0700132064308125,1.0093908187951792,1.0093908187951792,1.0093908187951792,1.0072214526151244,1.0072214526151244,1.0072214526151244,1.022474519917602,1.022474519917602,1.022474519917602
2017-10-01,0.4357616255744065,0.4357616255744065,0.4357616255744065,0.3048925178976004,0.3048925178976004,0.3048925178976004,0.40507810700384844,0.40507810700384844,0.40507810700384844,0.2230864899685531,0.2230864899685531,0.2230864899685531
2017-10-08,0.3330045618181441,0.3330045618181441,0.3330045618181441,0.18915232445493357,0.18915232445493357,0.18915232445493357,0.2518604436740609,0.2518604436740609,0.2518604436740609,0.1111111591312235,0.1111111591312235,0.1111111591312235
2017-10-15,0.9332822312594572,0.9332822312594572,0.9332822312594572,0.9347332650422434,0.9347332650422434,0.9347332650422434,0.9622060247271439,0.9622060247271439,0.9622060247271439,0.8767600061221216,0.8767600061221216,0.8767600061221216
2017-10-22,0.2269530847233745,0.2269530847233745,0.2269530847233745,0.465241859824782,0.465241859824782,0.465241859824782,0.24120667296537052,0.24120667296537052,0.24120667296537052,0.5228172972302699,0.5228172972302699,0.5228172972302699
2017-10-29,-0.39017142997173093,-0.39017142997173093,-0.39017142997173093,-0.5328968897752895,-0.5328968897752895,-0.5328968897752895,-0.4751856882897567,-0.4751856882897567,-0.4751856882897567,-0.5023407150052945,-0.5023407150052945,-0.5023407150052945
2017-11-05,-2.518561059667148,-2.518561059667148,-2.518561059667148,-2.5005628800974162,-2.5005628800974162,-2.5005628800974162,-2.3527033567394797,-2.3527033567394797,-2.3527033567394797,-2.2501609824157276,-2.2501609824157276,-2.2501609824157276
2017-11-12,-1.5645253295946888,-1.5645253295946888,-1.5645253295946888,-1.6208613499441347,-1.6208613499441347,-1.6208613499441347,-1.4499553006389874,-1.4499553006389874,-1.4499553006389874,-1.495268265734325,-1.495268265734325,-1.495268265734325
2017-11-19,-0.497877692556825,-0.497877692556825,-0.497877692556825,-0.6485570643925475,-0.6485570643925475,-0.6485570643925475,-0.4167063172108352,-0.4167063172108352,-0.4167063172108352,-0.5906771352464868,-0.5906771352464868,-0.5906771352464868
2017-11-26,-1.202631684596526,-1.202631684596526,-1.202631684596526,-1.3062899031601871,-1.3062899031601871,-1.3062899031601871,-1.6911166676987373,-1.6911166676987373,-1.6911166676987373,-1.337346321599737,-1.337346321599737,-1.337346321599737
2017-12-03,-1.1974421016217114,-1.1974421016217114,-1.1974421016217114,-1.338658771873546,-1.338658771873546,-1.338658771873546,-1.0587632306627157,-1.0587632306627157,-1.0587632306627157,-1.2503322965739123,-1.2503322965739123,-1.2503322965739123
2017-12-10,-1.0549275369846032,-1.0549275369846032,-1.0549275369846032,-1.193089596384464,-1.193089596384464,-1.193089596384464,-1.0074491247054636,-1.0074491247054636,-1.0074491247054636,-1.259872672595114,-1.259872672595114,-1.259872672595114
2017-12-17,-1.3392490673715276,-1.3392490673715276,-1.3392490673715276,-1.3661592443574284,-1.3661592443574284,-1.3661592443574284,-1.2537382512535642,-1.2537382512535642,-1.2537382512535642,-1.3454825011495701,-1.3454825011495701,-1.3454825011495701
2017-12-24,-0.932249099123864,-0.932249099123864,-0.932249099123864,-0.8453906095774877,-0.8453906095774877,-0.8453906095774877,-0.8452727779886445,-0.8452727779886445,-0.8452727779886445,-0.8077048124315824,-0.8077048124315824,-0.8077048124315824
2017-12-31,0.5303622796709325,0.5303622796709325,0.5303622796709325,0.44971906274344703,0.44971906274344703,0.44971906274344703,0.5425768240772089,0.5425768240772089,0.5425768240772089,0.4876487674915768,0.4876487674915768,0.4876487674915768
