Date,BBStock_Open_average,BBStock_Open_max,BBStock_Open_min,BBStock_Open_volatility,BBStock_Open_change,BBStock_High_average,BBStock_High_max,BBStock_High_min,BBStock_High_volatility,BBStock_High_change,BBStock_Low_average,BBStock_Low_max,BBStock_Low_min,BBStock_Low_volatility,BBStock_Low_change,BBStock_Close_average,BBStock_Close_max,BBStock_Close_min,BBStock_Close_volatility,BBStock_Close_change,BBStock_Volume_average,BBStock_Volume_max,BBStock_Volume_min,BBStock_Volume_volatility,BBStock_Volume_change
2016-05-15,-1.2646910376309846,-1.313240135650353,-1.1933051182715109,-0.9501995805722234,0.6872248965561012,-1.2067130909762347,-1.2130559086792276,-1.1252686087893724,-0.8953938645196982,0.6573484506511396,-1.121442202718848,-1.0772747740652806,-1.0177633674504787,-0.6989884937886781,0.6446827954816706,-1.138213610736625,-1.117426330171284,-1.0908458101428808,-0.6841563175186692,0.5877433526188697,-0.9565832524388774,-0.748419688579932,-0.8276355643251584,-0.5062642586690433,0.1860349593215466
2016-05-22,-0.5579272834734114,-0.5468654994425295,-0.5008891784666683,-0.24812343838805734,1.0583098831637174,-0.4980454262163679,-0.41915828173664277,-0.5384284159397515,0.162764490375003,1.2714169986020856,-0.32013472097708445,-0.28764559319663036,-0.30542325597380465,-0.04186370214003034,1.130990630806318,-0.337005590928764,-0.3422467476016783,-0.4064050714985434,0.09726971521603354,1.3855806514635318,-0.9132699527955104,-0.7150323883541171,-0.4745718919584573,-0.6123110875209106,-0.09579528448184813
2016-05-29,0.017661140843380697,-0.15296869111941885,0.29180608716018025,-1.251234574745493,0.41187073591080325,-0.036439285804914665,-0.268200545361395,0.20938332654579075,-1.4675251195740373,0.08120588283266579,0.13922164781644183,-0.08715743496100273,0.37631417323123945,-1.2601682089833686,-0.05664411840369981,0.08161101655589985,-0.1481038035889272,0.3463872410711699,-1.6790232699127312,-0.02776187302265466,-0.8552760955121951,-0.558373642089549,-0.8889392440623908,-0.36874924654521235,-0.26920755866165685
2016-06-05,0.2235121735708817,0.09363045329428081,0.38714028170968334,-0.7838333499928039,-0.13185589732825584,0.1414324820895286,0.006294866443024074,0.2349008720822956,-0.6448355989244748,-0.4208434403858129,0.23824893807375913,0.22083040902048387,-0.10599275266599313,0.9677445576521185,-1.4375644859352594,0.14138428454509866,0.06712672210752568,-0.28134347698455336,1.1110150848075613,-1.6209812569895543,-0.7712706853427359,-0.25264682987269804,-0.6805887702886757,-0.15265290683994573,0.4541195894709425
2016-06-12,-0.8538658456832027,-0.9157518160052572,-0.9005665734142753,-0.35818237986404095,-0.3782547387727237,-0.7837418875739411,-0.8589458893205655,-0.7034198010176393,-0.7271090195753552,0.1666111623443304,-0.7577626929434229,-0.7929864814627873,-0.8157597522638297,-0.315211767556866,0.05544757575366355,-0.790881031853555,-0.837381851638166,-0.6713367863776767,-0.7912000023732024,0.6925516677001702,-1.1072130860685763,-0.5790384765084022,-1.1879826096208181,-0.41457485657935733,0.17333399275592193
2016-06-19,-0.5932546767846893,-0.5743044562324766,-1.0296360704090985,1.1867857747941888,-1.8712474963754624,-0.6113516542887961,-0.5696201555464635,-0.8938241078912502,0.8133007477059013,-1.4613946743920905,-0.684123206406853,-0.48068289415903404,-0.8964458992606144,0.906302278008201,-1.7090685515415502,-0.7591713033716871,-0.6823065326631095,-1.0293927812634485,0.9261398201594755,-1.4341536167710962,1.2419744284748038,0.6485345793078298,1.1845340169128793,0.504959622681888,0.18161228726139098
2016-06-26,-1.4491912907564546,-1.3333829468261964,-1.5839721922747294,0.36460480769990433,0.7886385428215438,-1.423049968639073,-1.2536244213852574,-1.5389631593824893,0.4875317571727326,1.1458510979880394,-1.4747656581482735,-1.1700037110398396,-1.774008459395485,1.2405433179116374,1.8526363341710148,-1.4509117826677453,-1.3160895253544198,-1.7808678963675053,1.3797912315942662,1.9969753952891682,-0.4633016105332281,-0.17104920092086007,-1.2513435989503539,-0.001942155106815779,-0.8042624877000596
2016-07-03,-1.3271102629501417,-1.2110364104659004,-1.2662349433568874,-0.2291981484268661,-0.76175803982045,-1.3081936815437738,-1.2066315245555392,-1.362263224565855,0.1378685898346143,-0.424828058005679,-1.3914711868540837,-1.4669634688836013,-1.3811690034417605,-0.730976765588803,-0.025318837995104176,-1.3625309896203286,-1.3974713817676265,-1.2133016382547637,-0.8971915902581591,0.6388348861535751,-0.8108558303957514,-0.7362379011502753,-0.08486438441973514,-0.7498966446301383,-0.09327289947415802
2016-07-10,-0.9483122063662215,-1.0650354795999786,-0.8296673050170357,-1.1529399955753648,0.3019027979722037,-1.0052044170042547,-1.112573047793025,-0.9316381617087827,-0.9869658200363168,-0.08159770423660656,-0.9260367017915953,-1.0027200379964825,-0.8161479890121004,-0.8853909709198983,-0.23011039194231134,-0.9772581175937832,-1.0869209407691658,-0.8152406253532299,-1.1883661757590955,0.04865968723702356,-0.9220126679866114,-0.6252254102597161,-0.7104374082782069,-0.5489464280451021,0.08223842679825855
2016-07-17,-0.8349810689174672,-0.8556540386875293,-0.7264240431220743,-0.7191182504184237,0.9642520929592906,-0.8422651128264484,-0.8383310938818563,-0.8252510023896478,-0.3194055328851958,0.889199682559761,-0.755013324039468,-0.6683105837814105,-0.6922106994225977,-0.1748706205926547,1.0765159014572172,-0.7338435384531147,-0.7674991508995703,-0.6940545219828826,-0.4641975028943896,0.8091192041296047,-0.23177710845084362,-0.11277121365576698,-0.9362225627321847,0.01177730550828644,-0.13698694977633671
2016-07-24,0.46697505334513695,0.9414347990240641,-0.1276744564016533,2.638159890981339,2.792364460607574,0.6974975410979477,0.9428359141653818,0.08329479185596111,2.332313576754292,2.3794250865423368,0.5971169576138207,0.8160349751288968,0.09100375194617286,1.874704946242386,2.215624775145787,0.7836569762864903,0.8777735434606232,0.35375895100218213,1.6503193764176824,1.9405537994626325,1.0715052372079263,0.20538557350150735,2.70666010224077,-0.22243070223057226,-0.19098530473422387
2016-07-31,1.6387768617238627,1.5397480105761203,1.8257836623890475,-0.01127418756829445,0.34612402709194684,1.7066438763308809,1.4427865455088067,2.0179340431055954,-0.7018721455226259,-0.324096653884291,1.7034383908042376,1.4448732457856464,2.0485718586377057,-0.6615849833768872,0.17867941735046614,1.7513485016517087,1.613956506184937,2.0851904407432253,-0.5634095372675912,-0.4920849737698422,0.3003451755469712,-0.0193393867774407,-0.19760000368985842,0.011579440633179748,-0.7029253054409763
2016-08-07,2.0485252869037858,1.994579528387834,2.1959956356313213,0.18858034127938064,1.086653241239718,1.8988123150360785,2.0940626350545815,1.9917807635881368,0.8816688433910446,1.455892651288784,2.0659918058009272,2.0549625825897717,2.2041461368351887,0.1872455865452496,1.0028347960224937,1.941451987520368,1.9872706163947402,2.0990269406201856,0.26858980639744756,0.9750310504499414,0.19616209319931527,0.7035034904063014,-0.2492832251203483,0.7682212385695362,1.0774004445219518
2016-08-14,2.522974893340706,2.3196168945741014,2.619547338748979,-0.837111440661866,-0.08242784489345595,2.4252900462677793,2.2140891356396764,2.4435444233992714,-0.5650826896572432,-0.5001489657189304,2.473015010241927,2.3527698859751904,2.4640523202910565,-0.3773670755894842,-0.6983493320228167,2.3877510018189416,2.2370342490262654,2.3821096130337662,-0.46544295452327267,-0.5719167587733082,-0.18126757942867586,-0.1808844062437842,-0.5442938963247319,-0.026825448259451677,-0.762071822355899
