Date,GNKStock_Open_average,GNKStock_Open_max,GNKStock_Open_min,GNKStock_Open_volatility,GNKStock_Open_change,GNKStock_High_average,GNKStock_High_max,GNKStock_High_min,GNKStock_High_volatility,GNKStock_High_change,GNKStock_Low_average,GNKStock_Low_max,GNKStock_Low_min,GNKStock_Low_volatility,GNKStock_Low_change,GNKStock_Close_average,GNKStock_Close_max,GNKStock_Close_min,GNKStock_Close_volatility,GNKStock_Close_change,GNKStock_Volume_average,GNKStock_Volume_max,GNKStock_Volume_min,GNKStock_Volume_volatility,GNKStock_Volume_change
2016-05-15,-1.086542257590415,-1.1811710978782244,-1.036158002033557,-1.0031048259998812,0.35020533783647817,-1.0165102139230164,-1.0446471735187453,-1.092210773790294,-0.581419786402614,0.535585717123215,-1.0267329395583527,-1.0933094955557785,-0.9493627623203352,-1.0997697705964125,0.3527505344427408,-1.0610132665631709,-1.1663049328396369,-1.0158741539868958,-1.056216278396881,0.3570785663086112,0.5384608050468921,0.36671293075812483,0.3692514081839963,0.347370583672602,0.13748235232117126
2016-05-22,-1.0336201582690192,-0.8227993355050646,-1.0575071802280283,-0.1720157650041975,0.6932465727338684,-0.9564240207345367,-0.8077423176804062,-1.0051428731576026,-0.27704871117654084,0.710752091362813,-1.0373826155831087,-0.839572438722765,-1.0932679635889229,-0.059596688130896566,0.9061814006384344,-0.895898180476293,-0.79901462959541,-0.9754704321132752,-0.09589483440498293,0.8278716203836406,0.14195245597017625,0.23195713464495737,0.8350792578324191,0.13245096593616984,-0.11154778916122761
2016-05-29,-0.7868723952053748,-0.8539648106311383,-0.7241025467444575,-0.7111258997373089,-0.24457078555135361,-0.8552718268171541,-0.8899434442643386,-0.7505444436339161,-0.7844996632411876,-0.048660610672438646,-0.7457958483032721,-0.7616822429906541,-0.6631450769384667,-0.6698248114988177,-0.28156315072438315,-0.7927430686676669,-0.9042259392727624,-0.7005946959280448,-0.864442612778063,-0.08378452157827711,-0.5717945918358018,-0.6294261875175624,-0.22476095097188298,-0.6521513022177945,-0.2454630642662
2016-06-05,-0.8108997437515073,-0.6093080015521688,-0.9609848957571204,0.01921614276082457,0.6571141799290642,-0.6956066671134306,-0.39840476315410883,-0.7424320759852538,0.018113511641952768,1.045790217322816,-0.8540948582675193,-0.7929908147153811,-0.9264721894470858,-0.2591027050779387,0.5209316126984493,-0.7989142079236773,-0.7664082965704143,-0.7567798578653953,-0.47104071562487526,0.6685259101503798,-0.10696786081098858,0.15677681277749209,0.0312602345816502,0.16568838288901114,1.084376435677782
2016-06-12,-0.6591269664781491,-0.676670550452445,-0.6539285226921805,-0.48400229135138195,-0.47588776118632103,-0.686291481735218,-0.6601379443968027,-0.6240539135482729,-0.5495240495702266,-0.25699138757796414,-0.6450429963820972,-0.7302340538603171,-0.6032451263111741,-0.6838527633004956,-0.22596534035509563,-0.6295697742923672,-0.6980329473064674,-0.57150110138962,-0.623413794394737,-0.040069851083014606,-0.6756600070825107,-0.6551987201520155,-0.8549883636353679,-0.5882141846179225,-0.3768366837752225
2016-06-19,-0.5214999480007161,-0.6014081489332621,-0.41778511462739476,-0.6130671214256772,0.25675507365170086,-0.45078407315807467,-0.526159435290309,-0.30337496356893434,-0.6069702708004336,0.15193850583225163,-0.39990449515514803,-0.5634626659043762,-0.24776933656499348,-0.7679913146846052,0.3610700160649253,-0.43542042591950064,-0.5692815316789136,-0.3205152739063783,-0.6704835069224893,0.365678033462901,-0.5248108249331056,-0.7318417669882484,0.3528157363409413,-0.8421568837994574,-0.416123315640301
2016-06-26,-0.6014189538432575,-0.5953372328391221,-0.6251856163870686,-0.46607274363643336,-0.18753975023443356,-0.44459611676676475,-0.1737025128743107,-0.5462205400626463,0.10449879179918661,0.8409965121652611,-0.5626671306583958,-0.5017574171347604,-0.4427689763429642,-0.4670192302013412,0.5974660624092699,-0.4588133354513856,-0.0952523377641569,-0.6899610057295837,0.5574565829539903,1.2292439929030128,-0.7527726026505961,-0.6832670381087288,-0.719944783951762,-0.634313654497219,0.120156109778857
2016-07-03,-0.6064371718658154,-0.5183943786397586,-0.7835609527613333,-0.20883804807578898,-0.8170770332108397,-0.500045196914393,-0.5166417084174516,-0.5509695998569071,-0.43534206179107104,0.18302776947249902,-0.59798015181543,-0.5569381916607361,-0.5768735607890646,-0.40997845603297844,-0.6176327862603138,-0.6219031726341094,-0.664615290344701,-0.5696228063867997,-0.617010798927505,0.1712046498132023,0.9733788982617873,0.7395648449096149,0.9803521518039812,0.6565542422728857,1.0995201868534497
2016-07-10,0.002750781506836267,-0.2623949463128275,0.17661031228605076,-0.5608159014607786,0.32433124071237424,-0.09682424527255437,-0.257683852229049,0.05662535233743415,-0.4386789132420962,0.13902951537527355,0.19900364234686116,0.04070429239441932,0.18770081504348707,-0.15118995342376465,0.30440469507871526,0.007812093412536741,-0.16805063993453706,0.09450903517999454,-0.40278559240032696,0.08160231879557024,0.5133273041635414,0.018948787940512888,0.3411066361544872,-0.02936904908544063,-1.095429571277507
2016-07-17,-0.10729688276420778,-0.06192393480426215,0.052525224319102254,-0.14084191095661774,0.7316760629907467,-0.08113669029375123,-0.13626183736637532,-0.036561947712232576,-0.18737871314696256,0.5485843169479613,0.1396410682453166,0.04628294783781185,0.3220117535413231,-0.30731321620164925,0.7848897455245227,0.06752066258084156,0.020924225247582775,0.09031686561045986,-0.055968756402941154,0.7037607801934536,1.3330600511325454,2.00789286325478,0.24863772925194688,2.1019421116276504,-0.1349169428943598
2016-07-24,0.005620652934989725,0.0068536146911015415,0.2095102695573019,-0.19239913209863932,-0.6666510362970549,-0.292726608717479,-0.26657056447297983,-0.15083775938478705,-0.28590612397442516,-0.7130987853835599,0.10641182681090768,-0.22754161185298097,0.3266062839231698,-0.8568820485512905,-0.2516552988359864,-0.07812662021973298,-0.3056045684725803,0.10700638187085706,-0.6441102594205179,-0.5236508412128245,-0.3171916841678313,-0.5954864677405317,0.5296216704162369,-0.697453985105488,-0.7105382077916024
2016-07-31,-0.5667077819067465,-0.6363838593494412,-0.6489448333382215,-0.4231322813860405,-0.5328196497331537,-0.6216453284585003,-0.5593826494050821,-0.8036994394369139,-0.18067936144139718,-0.5971417358243579,-0.4486956719917706,-0.5720568532910366,-0.4978520056461423,-0.408517451332581,-0.5090671595715969,-0.6262348017544729,-0.6587902923322555,-0.7336690051772101,-0.2829394446884046,-0.5166869772246315,0.09688464655658525,0.04747397600350283,0.4640560678393318,-0.00895559472573165,-0.7294036237712405
2016-08-07,-0.9745586048647523,-0.9790104861625102,-0.7592189709259872,-0.9154517779301341,-0.1949332694015902,-1.1439305050105693,-1.1867952348032205,-1.0662128789524945,-0.9567340563536861,-0.29654051755952027,-0.8327610238726226,-0.9789169270479409,-0.7107527162407595,-0.9108518777878494,-0.283317272718671,-1.0933163670732633,-1.139265429467797,-0.909353986209535,-0.9106177027608838,-0.3833477946183183,-0.7112893339647784,-0.9161527586305653,0.32666820709060723,-0.9991185415571481,-0.20281527626392454
2016-08-14,-1.6679357327377546,-1.1625998597437732,-1.8705968730568778,-0.1359920251218408,-0.5703578100531689,-1.6627548038877387,-1.262385831753647,-1.8601530991265112,-0.32058381375836364,-0.7104289856571886,-1.7917329241376714,-1.3247206962721552,-1.8751546362916087,0.15904365706586698,-0.8891567333237581,-1.8265862674728146,-1.3250186338001801,-1.9019845472367345,-0.007150888159711559,-0.8967329012301714,-0.03505976519571351,-0.07192795090870079,-0.7306149678657,0.01577254916039083,-0.5281011863757552
2016-08-21,-1.82871678100115,-1.5197522556157206,-1.73070366444551,-0.8613015885439529,0.12942391351338015,-1.5464834460632966,-0.9606695385948333,-1.797519435295135,0.2651470582563763,0.8265547741395958,-1.7384590342111494,-1.5618170014316235,-1.787307706772799,-0.38108677105322736,0.6176275062169391,-1.6561291694073212,-1.152534295214597,-1.8069224526392105,0.354539833232416,0.9471352486914463,2.845215927634777,3.6058081033841067,-0.6385703474203968,3.656586743882343,3.94922088195772
2016-08-28,-1.0764374391459324,-0.9652175159559344,-1.1314882457826312,-0.5147092121295063,-0.41334265638991863,-1.122112056407559,-1.0531134581926345,-1.2716052605574046,-0.44366167433986053,-0.6614486965396612,-1.2032957185717508,-1.1747725311779722,-1.3132109101098943,-0.3335360767733283,-0.41361555590062854,-1.2262936374629458,-1.2001077827540416,-1.2421385174215271,-0.5254149518574536,-0.5404978358465623,0.17035382254784592,-0.1108588698004022,-1.154381828845665,-0.06270808823478748,-0.761470238007499
2016-09-04,-1.0059829366903603,-0.8517212715916413,-1.0277236676243893,-0.46224214673280756,0.4201255864622055,-0.9676058388053493,-0.9870523522549265,-1.0628779268389277,-0.6320599809975967,0.21471390183284395,-0.9548049919256932,-0.9326298172207035,-0.9040209554206021,-0.5780884515662976,0.34004931026740365,-0.9603238082522112,-0.9842565244481807,-1.0231451092868888,-0.5077113465390674,0.27744188103783984,-0.07713871007420171,-0.4829332588794686,2.55726804200553,-0.6078191257541987,-0.2354040909197937
2016-09-11,-0.9285952447474554,-0.8034474484494638,-0.8193533390674809,-0.5233372222239716,0.051175466737305615,-0.9185197229035763,-0.9396968840086132,-0.8642633627431427,-0.6237199961584791,-0.37954974428796817,-0.8457429421892322,-1.0028282580089363,-0.6926691747467153,-1.1039713282411419,-0.10165313485211801,-0.9266283126942247,-0.9931840505604583,-0.7106884240657173,-0.8238680668742797,-0.481526284989776,-0.008663956662260653,-0.2944471801428435,0.16890257045925008,-0.30178563773702693,-0.34170872348562803
2016-09-18,-0.6144562200998559,-0.8742359490430721,-0.3389517022040238,-1.2015976999484022,0.43725401446007894,-0.6220497240311068,-0.820649012670241,-0.22083676482326042,-1.1594034205340313,-0.0367857283064509,-0.44846552974145576,-0.7419896699290596,-0.19840889048386628,-1.1797832285692063,0.3425432127537679,-0.6599240993520917,-0.9759247648900495,-0.4570176209384223,-1.0802957451094444,-0.16637713379475338,0.7249609300338233,0.14290127488612123,0.9844364509164518,0.09323416963252024,-0.5465633208230731
2016-09-25,-0.8246510591486736,-0.9741457937788267,-0.5971654767370653,-1.0768736121720595,-0.4167832267730683,-0.9498734742383105,-1.2731529731269635,-0.774357435047611,-1.222560392330151,-0.2679256848095873,-0.8211786242091386,-0.8910610080511621,-0.8295731506703152,-0.2816193465046181,-0.3990777981707578,-0.9097579350573484,-1.1251121221486382,-0.7235192665668293,-1.0171072343206606,-0.4451475456277929,0.025995323715440093,-0.22686863669443563,0.4265277122431168,-0.24717147848808152,0.21825977146705222
2016-10-02,-0.5821861910066186,0.3664708009889855,-0.7706476638719364,1.9874136180570743,1.8748895856226722,0.20150264062188825,2.1206384783297403,-0.8733392708834151,3.462281448171592,1.8094967413609384,-0.47178280273915224,0.7047557244930712,-0.8835793318745543,3.0471976616201575,2.412375408109936,-0.13473760681849994,1.0199806092567136,-0.880607597502488,2.808105660732873,1.8886973181666862,4.228524886984855,4.230056220041492,-0.142024338475534,4.229880800817742,2.7189036136401104
2016-10-09,0.19723129640588757,0.09777216225502974,0.16532139810927196,-0.08389673662423948,-0.5280593013174164,0.04723229940063448,-0.2864509586601792,0.3073113829376238,-0.6351247005228307,-0.7230528626561782,0.3000747632955042,0.08184092462196246,0.3143494710702217,-0.4638970672943115,-0.32843081969076726,0.2502338743124458,-0.10797803050220106,0.5349641981404072,-0.909908131500163,-0.5512751610171533,-0.14741954346364078,-0.15361921105014525,1.6506635256176454,-0.16192158294746575,-1.2123470913912808
2016-10-16,0.21597228761239792,-0.22825757664810653,0.6299700720536476,-1.4952990648202653,0.2829827089331433,-0.008698596467384674,-0.5776208569838959,0.45192850432003423,-1.1136799808785307,-0.16948197102414178,0.39816808858917163,0.03322603317964339,0.6161458721900929,-1.1391176261028206,-0.12166564415746521,0.19509776594894337,-0.24870775732806233,0.4610552796855551,-1.008822979830719,-0.21541220046655565,-0.15818007243797289,-0.23154283471235304,2.697205229318851,-0.2486528228050212,0.006473469631310224
