Date,HIHOStock_Open_average,HIHOStock_Open_max,HIHOStock_Open_min,HIHOStock_Open_volatility,HIHOStock_Open_change,HIHOStock_High_average,HIHOStock_High_max,HIHOStock_High_min,HIHOStock_High_volatility,HIHOStock_High_change,HIHOStock_Low_average,HIHOStock_Low_max,HIHOStock_Low_min,HIHOStock_Low_volatility,HIHOStock_Low_change,HIHOStock_Close_average,HIHOStock_Close_max,HIHOStock_Close_min,HIHOStock_Close_volatility,HIHOStock_Close_change,HIHOStock_Volume_average,HIHOStock_Volume_max,HIHOStock_Volume_min,HIHOStock_Volume_volatility,HIHOStock_Volume_change
2016-05-15,0.49691077297916036,0.36030723473262155,0.5504932959825899,-0.6205300092979971,-0.19586943096628992,0.35287402222366937,0.18442495960928498,0.4230008962150255,-0.5757043053608714,-0.11196708722715061,0.5261754640009338,0.4163157279440352,0.5717277424816797,-0.5138368327992014,-0.0705848302114232,0.532184481741794,0.4404823267434519,0.5485435532000694,-0.43458412472836044,-0.0815644107704021,-0.9236144121811699,-0.6827863129653245,-0.9416970279613366,-0.5762879048803795,0.2384515902597878
2016-05-22,0.4551297018945942,0.2843189838293324,0.4748449773949288,-0.5748440141426217,0.4847732878006666,0.3876438491839821,0.16083194473527646,0.4660933874518465,-0.6983835681539825,0.07101459966832897,0.5315325410563446,0.453230080724163,0.5208273710787867,-0.39441316458873404,0.20509229990169486,0.5099575586830224,0.3552472531800652,0.523984225907192,-0.4849741636424862,-0.14793416722626174,-0.924625990526293,-0.7555182394446485,-1.0831008102468165,-0.6379524160514305,-0.08251117804749189
2016-05-29,0.5139607879103816,0.5018452051950202,0.4865053127205144,-0.3078444433729843,0.6127016390366744,0.6821991618179198,0.6139162831102275,0.6061603646422135,-0.3110766019323392,0.35261615659384543,0.476129774611968,0.3479755538268808,0.4950796674199298,-0.46880501133045593,0.2131317100008084,0.5172233694696335,0.3711206782551348,0.4217271385259631,-0.30405619549938884,0.11630059260355989,0.4720039676642397,0.4745349110687364,-0.5351073312992372,0.556436336438533,0.12177647134068878
2016-06-05,0.6009752381365603,0.46522239554895195,0.5467264529792679,-0.4837731773053377,-0.4212702327061293,0.5472334338235638,0.31604879045032264,0.671445765986384,-0.8953029933540421,0.06046433309186505,0.6596153128080112,0.6427614264319704,0.5626816733509954,-0.2570322770324265,0.051342966609851125,0.6440679703276745,0.443327816953819,0.6385636848419097,-0.5846738042317198,0.191161578292367,-0.9589438413044717,-0.7744387811341333,-0.8095456404074717,-0.6941930917867494,-0.1297195039172401
2016-06-12,0.39293824472563876,0.1785239134524295,0.43378744898921334,-0.6490912888699979,-0.27807699799065766,0.3229425720639413,0.374044837946897,0.3601328728792891,-0.17128049268491555,-0.5399561171910777,0.3738457030596333,0.40074255935048386,0.18581927769104825,0.12879473954951914,-0.5699065942344667,0.27534507450361223,0.1956905206829834,0.10606583598523604,0.026567665480222134,-0.5641921307677934,-0.13027682223887055,-0.18722206449438927,-0.028519546498284455,-0.18927210897691887,0.39714665673030997
2016-06-19,0.009296634125304194,0.061574659524139604,-0.13740118749641259,0.3666577586371303,-1.0603857056694894,0.16014092606730357,0.061274204136956785,0.2549548422435856,-0.4289785776885479,-0.02726538990605985,-0.2688900379192677,0.06528074267025032,-0.9421800656726775,1.6259820439024688,-1.5188105080306105,-0.00999217083500885,-0.10937892512636846,0.14302421036452653,-0.341097989737146,0.014860584895432762,-0.07070033270946334,0.3732245473547064,0.5480514104797384,0.313800340195994,0.9319748944037312
2016-06-26,-0.3540277942470499,-0.13276456017864202,-0.34851845508309764,0.6297877769790853,1.0511616797382382,-0.06769699565669533,0.5198252927225181,-0.43147586838854113,2.0848835709871114,1.7028607806133336,-0.25079110484598177,0.14570807950568573,-0.2516565626023769,0.8056812887674026,1.3288795429158573,-0.1963740468691561,0.3477232048672755,-0.2694456716500476,1.2943398123017587,1.5835379626252848,-0.3243286357569668,-0.2332843719006317,0.08318569043830522,-0.2811986399276459,-0.018716003202437857
2016-07-03,0.45814893199937445,0.2387450484601703,0.5346638713958032,-0.7103947658381554,-0.16945107898981496,0.34586144793893747,0.1743848636880796,0.34690157855026277,-0.3633117981721696,0.05730814722343321,0.356520115973449,0.23788273454920272,0.4153810806888457,-0.44256527430691583,-0.06675654379902705,0.2828758590910244,0.06331975620505455,0.3044429523666844,-0.4330197287420934,-0.6697155376935211,-1.220869620913139,-1.3450675198194624,-0.9314216541974961,-1.1820417812242845,-0.21223667081169204
2016-07-10,-0.5617002158088368,0.05139735577233033,-0.9328050297964716,1.4307363187779436,-1.6858978772159958,-0.8920964772552658,-0.3126496811048761,-1.197986256115723,1.0729377125706376,-1.6339928403247714,-0.7855010922364568,-0.8171189460541118,-0.7408008557359254,0.3596707621422618,-0.4392920044525769,-1.2048291098271753,-1.1401235412391408,-1.330798803175814,0.3298886235732601,-0.5539578717503374,-0.35342383623842705,-0.5535322909681868,-0.4813689874649771,-0.5166934758730984,-0.29766957149639556
2016-07-17,-1.7419999846682142,-1.3798504948180965,-1.485696481717365,0.6756593415595913,0.09856357057569091,-1.6758704298420166,-1.7595189852381437,-1.3294915060170256,-0.1850506017540036,0.1859407907566124,-1.476735850223029,-1.9171866134135864,-0.7743223518384786,-0.17085508793975154,0.15880857302188883,-1.7571118848749747,-1.8510709325695525,-1.286504006816224,-0.3216065456470881,-0.1304385061507398,0.7644638735508437,1.5951167135478876,-0.1703091896394123,1.7456481937669877,-0.031149405270215404
2016-07-24,0.18517593510230024,0.5033635785349956,-0.45531179736847016,0.9159613196652616,1.3719868596588347,1.5643373354463959,1.991602595772093,1.0184007931114027,0.7007052031935064,-0.25329268138286054,0.07127692313055804,0.11153150536415674,-0.3580531540756677,0.47815200511402967,1.1826875330888174,0.772561627139294,0.4149177432078862,0.8724266059230922,-0.5776046611510373,0.1734793081324066,3.1626173922676055,3.231724050990799,0.879634313325828,3.2970648413647066,-3.2324577006205146
2016-07-31,1.2774362020989154,2.8000828455275806,-0.5277226972525797,2.6535740681823734,0.6813211807788895,1.2535443646689572,1.8992919308463814,-0.20413182782629302,1.923513654637224,0.7975889271777574,0.04312119453769056,0.8950433807974121,-0.46924389186402815,0.9778662623258304,-0.03603317905983656,0.6201688180893089,2.1300570523296685,-0.8249339688117724,2.732798543263155,0.3467516609529542,1.2855643659501599,0.636701166425065,1.1415788105894902,0.5519626428066295,1.2150970432322712
2016-08-07,1.2253636998735047,1.736484675121599,0.4071752178366642,0.9396844104485488,-1.4382920467021463,0.9396151258112296,1.1759316496143009,0.2671213403258232,0.773253001905538,-1.5829016988664915,0.32987620489424985,1.3026129732802756,-0.25785152749744134,0.9094609021260641,-1.2858530713375869,0.8451021768933812,1.497615264505731,0.35870672208607984,0.9725397977228428,-1.9231761111847674,-0.00498054266577136,-0.29933725594693555,1.0984490044250206,-0.42460155565995356,0.2848934524289605
2016-08-14,-0.3278623163543922,-0.3425932916446891,0.04749562652864845,-0.3265277578925669,-0.7183608657027137,-0.49640000391933575,-0.817614080427535,-0.07032509930680995,-0.668010244558807,-0.3304244890155736,-0.6446961805153056,-1.0315653482475908,-0.5050882378545529,0.1059064869516193,0.1861604362063615,-0.3791321509333947,-0.3875751186642624,-0.1510699754198305,-0.20187555656625622,-0.6007248736626439,1.1101302411155496,0.740241248790415,1.6519069482564004,0.5965622323943296,-0.21088324880215198
2016-08-21,-0.6320645204899529,-0.5679766622954859,-0.24881147263837985,-0.21167260653148706,0.16904138826575146,-0.9230482102277366,-0.6765945740868143,-0.8928263103587146,0.27566299555821416,0.4998956330886288,-0.3978930682582561,-0.6175546385261589,0.015538778089395503,-0.31923684623431753,0.32325633501044854,-0.6379237790802023,0.04982081167380035,-0.6911356267977546,0.7896038962025422,0.5456198683391859,-0.19229312127438916,-0.47373198698449864,-1.077285000852415,-0.3749661132708934,-0.2284071287121009
2016-08-28,-1.0310472033660407,-1.5198262924363282,-0.48086773494501106,-0.8916122366879604,-0.12739728863366298,-1.597414646460784,-1.8286369603589017,-1.17943918637726,-0.7030243002443535,0.20253859636738142,-0.6257658607174188,-1.5621912056131007,0.08133063488622878,-0.8929304640018179,0.31808650093365576,-1.0915910886022655,-1.4448416442582035,-0.6147726246608327,-0.8470763631256427,0.30073959212952617,-0.17474281384199242,-0.21692055785928765,-0.6099593002356348,-0.15738761651769145,0.8436759190019678
2016-09-04,-0.35821729116955314,-0.9670206849972639,0.008742662406214779,-0.8993424992509854,0.6759937230306726,-0.6994007600644209,-1.136024150293826,-0.10680447110207894,-1.0935836523202165,0.4540467583542535,-0.015482167380292051,-0.6066307016454406,0.4044005019167125,-0.7523658092875598,0.3600901053605194,-0.22671499679382706,-0.6003456251441864,0.11223458790644417,-0.7002312041786726,0.3533101588885776,-0.45362409078200133,-0.6232078540510196,-0.4390110085685461,-0.6109342881575813,-0.3082892865320341
2016-09-11,0.4690160901245687,0.5128534258426096,0.8022751721485445,-0.3046122268035661,0.05507956387199182,0.45115211475610134,0.23901398106929098,0.6529309756944143,-0.3745694772556961,-0.4651172958155393,0.428427004628072,0.3296720099755006,0.5293397661312416,-0.42021560917797374,0.7005722443996389,0.49124158762599546,0.8694614939221517,0.650199907404914,0.24938265615798344,-0.9294461459306049,-0.34861280839228953,-0.653107039674299,0.7137010793603956,-0.7597978827369571,-0.07593932796320206
2016-09-18,0.8566227028079676,1.0994269727989918,0.9919846642166756,0.07727281130149792,-0.4088551739716142,1.1148180704851907,0.6222620262507605,1.259971590425623,-0.5940329200866403,0.23978886937697327,0.8013128283590899,0.6419840512943819,0.13297970601137576,0.18008123861522762,-0.8660404250792816,0.8755512173267893,1.2432841261507164,0.23365322081760348,1.0413472595227646,-1.032509261733139,0.000522559640058937,-0.38351885729160196,1.3349925402140965,-0.5427080677482945,0.40642212064315225
2016-09-25,-0.8904996159053892,-0.9929498675189191,-0.38299875274112904,-0.635913593220169,0.16170416734030488,-1.1046419591032988,-1.0755061787631315,-0.7103730729892711,-0.4554086909326791,-0.5203487568900932,-0.9631869142462952,-1.196123137196359,-0.2238243928796713,-0.4002807797325057,-0.08919292206297898,-1.0682295677674287,-1.241028773158393,-0.8049242109511197,-0.5732415176167328,0.09285735867087352,-0.19816639862482424,0.04350161113939316,-0.24997448895895022,0.07153119478860577,-0.07847058429708302
2016-10-02,-1.167608083633346,-1.7942481795248193,-0.49008222463934503,-1.475582077398853,0.2922126991862317,-1.7280109771686953,-1.8859359812369774,-1.1775379238206007,-1.0312573927383013,0.4733584305251229,-1.0759557874763934,-1.8211936745026442,-0.28324390419221573,-0.7769452924008818,0.5154758517334027,-1.385872842880167,-1.5653541762166345,-0.8865405998057079,-0.9605160582997827,0.6655335559579029,-0.804552314475125,-0.811033956365489,0.1535783700874042,-0.8588730483119738,-0.241071922467757
2016-10-09,-1.1176855808398318,-1.6379503591849445,-0.598194306897154,-1.3050536300018665,0.10955112005562222,-1.5448772962191608,-1.7626001818913528,-0.9222600226057521,-1.2882200731218618,0.12216225820869574,-0.9592537225432906,-1.5547126529236985,-0.11818605399095224,-0.8477254335640377,0.26002842187062963,-1.2983126479432214,-1.4539179853417827,-1.0418447660110064,-0.7901906311167788,-0.04795808355212562,-0.924978056908789,-0.896636883371727,-0.4749505524835385,-0.8824324713551998,-0.016550513300859382
2016-10-16,-1.6976531950257454,-1.7195836166988827,-1.671402419482634,-0.4881170841392472,-0.3829736889699382,-2.0126398441139477,-1.7863937556420604,-1.8156016118133456,-0.4975473502824724,-0.5088665014516172,-1.772552012720261,-1.8143012788926,-1.3720823092391166,0.22853918373812207,-0.07124870683776728,-1.8891685377689267,-1.7759172951109967,-1.672422186449083,-0.6788267806698889,-0.16590007964703898,-0.3689195052668035,0.5772831427219983,-0.9978604074002966,0.6954912098580945,-0.08440393573431276
2016-10-23,-2.095050900639094,-1.9850919057094285,-2.099617960622822,-0.4881170841392474,-0.044974259581524095,-2.0003595122816926,-1.9844314100181062,-1.8661334592530643,-0.9652357585644274,0.11324473975963846,-2.237569825046954,-2.1710399706450456,-1.4838566027318445,-0.025162083962754572,0.46916539418091924,-2.1356190245844324,-1.8332037530115184,-2.1688522140474635,-0.39347555114620686,0.784978733612455,-0.3543291036496162,-0.48450457905386046,-0.4093291656066065,-0.4604616600871461,-0.09321281600673866
2016-10-30,-1.8749284220336508,-1.8278158671471847,-1.8092131853072417,-0.7096750651810801,0.6769288117347071,-1.9280930249115364,-1.7140257450940113,-1.884153730688228,-0.5312563557518473,0.23911720414682114,-1.8809636350377523,-2.179774555089363,-0.8542663564898216,-0.9251231630258221,0.1193038624073671,-1.6969170949375014,-1.5617163284801003,-1.5789784306650407,-0.6655758453037497,0.1693270160479803,-0.40661228567520596,-0.1745204865309554,-1.2384673058419473,-0.05639784834784152,-0.39839672969916207
2016-11-06,-1.9355729978574219,-1.503535643098811,-2.1364467819631567,0.33662983259782214,-1.391559192795245,-1.8278075258370814,-1.518473823150318,-2.2795001008976,0.5994789590441422,-1.4828045747289786,-2.3446127172893667,-1.4800498556161752,-2.8762130270058996,2.331067568149137,-1.9645884529987843,-1.9610523406282276,-1.4128793025203976,-2.570597552373246,1.2904241775442762,-2.0801518424201975,1.0825210338098274,0.6337069465845127,-0.9834263483194784,0.7430439602461721,0.6450922932779383
2016-11-13,-2.7140561853768235,-2.6102839165377767,-3.095114952392806,0.3724372517869777,0.1981163699564816,-2.421735166909447,-1.8658385624422318,-2.6027989798544584,1.2805032915311727,1.2048361130921128,-2.82789926798951,-2.795816065867846,-2.8552228229174395,0.9419521372924926,2.0015916028902403,-2.7663889630185268,-2.452021367082546,-2.9671597516255757,0.985084792515847,2.101704672602341,-0.12446270546157943,0.0613419738020339,0.995419618162867,-0.034646102686865875,-0.8045338161865323
