Date,ANATStock_Open_average,ANATStock_Open_max,ANATStock_Open_min,ANATStock_Open_volatility,ANATStock_Open_change,ANATStock_High_average,ANATStock_High_max,ANATStock_High_min,ANATStock_High_volatility,ANATStock_High_change,ANATStock_Low_average,ANATStock_Low_max,ANATStock_Low_min,ANATStock_Low_volatility,ANATStock_Low_change,ANATStock_Close_average,ANATStock_Close_max,ANATStock_Close_min,ANATStock_Close_volatility,ANATStock_Close_change,ANATStock_Volume_average,ANATStock_Volume_max,ANATStock_Volume_min,ANATStock_Volume_volatility,ANATStock_Volume_change
2016-03-27,1.473174132952255,1.4653783972273984,1.513423790049265,0.06478211690322477,0.21054259370510278,1.4763367110620664,1.4535825719910496,1.4917622420241052,-0.11933180997244751,0.2992851963163895,1.4695447922438516,1.398752289764964,1.5608646909045056,-0.539383554820301,0.038707408068117094,1.4870954553834124,1.4646846576466765,1.5035850326533848,-0.39862269720647986,0.398621708942437,-0.0536834220825551,-0.16234485075547686,-0.17611603445367965,-0.15059750399484412,-0.18177708755011007
2016-04-03,1.19946121314696,1.196669939927393,1.2984705028389882,-0.2288973392302657,-1.1974290705426485,1.1910989675404449,1.1492232212696059,1.2254463304806702,-0.41003106988938826,-1.0559136712575017,1.1826213505121992,1.1103037894961634,1.2825054441244816,-0.7248684676122714,-0.7221243678870277,1.1027646381799783,1.0652199920484606,1.1426307962551103,-0.6680654505127595,-1.080762668236313,-0.0032185787828027924,-0.07206682010944218,-0.012305638734478297,-0.07800688477968297,-0.5702999869267918
2016-04-10,1.014843558438425,0.945454127498983,1.0905581078960924,-0.5288407619620817,0.13531420090496826,0.9750969713456614,0.9490612529255199,1.0127229130264856,-0.5539629332126111,0.4865469669941421,1.0500480467305353,1.0173290109019282,1.0674638254163493,-0.32823847730055017,0.36025700562965907,1.0164345055434814,0.9888193220717861,1.008441653885711,-0.3456416513330606,0.2957447763343061,-0.23160708273442732,-0.3176918003734236,0.15256666677153283,-0.37741959456696067,-0.20488213007819733
2016-04-17,1.043885266231294,0.9691251793142558,1.0574956896337429,-0.35905674536547816,-0.15990328751429417,0.9774381140327062,0.931404685899675,1.0182142803281438,-0.8542267777770047,-0.37274035017626567,0.969171728002126,0.9706001428360794,0.9546453890177442,-0.044517602268406994,-0.5775003749846,1.0311970056846023,1.0232058405530673,1.0751281611313408,-0.7640483368173459,-0.4736090769667122,-0.5197981498762174,-0.4165166741139818,-0.5830905081366933,-0.36297255273915596,-0.3510653252947288
2016-04-24,0.9214290783854728,0.8299781217131993,1.0040197065327034,-0.8836138257385396,-0.6100661527434469,0.8740163538396952,0.8534923651631199,0.8906512264219977,-0.7454611524107977,-0.32282693349358094,0.9127567650731678,0.8695915228651853,1.0183418719895807,-0.9771310721752311,-0.39396932503870435,0.9136357001289065,0.9129601339867611,0.957770855350053,-0.8073021474756189,-0.2730866644122256,-0.6620035265802626,-0.47477961998116475,-0.7316147446367116,-0.4043372691476198,-0.20312273789840105
2016-05-01,0.8367276693849856,0.7880414531792045,0.9256582618751332,-0.8089989477489692,-0.6110493274304188,0.8079125946819757,0.7563445626609304,0.8605638191131664,-1.3729032377538535,-0.6752399514382708,0.8583961990494373,0.7961869648080253,0.9510630879568237,-1.0046473272088141,-0.5119445584606422,0.8506514726388261,0.8649500943701193,0.8738951850947481,-0.6973692306240331,-0.647913724955254,-0.5867644353440601,-0.45407741636152377,-0.6433611482432005,-0.3960119942092027,-0.2719311671812471
2016-05-08,0.8910681076167432,0.8814653851614314,0.9631111833947402,-0.6997081674671453,-0.09907217796579348,0.8206058978772912,0.7632165432035444,0.8034772410895101,-0.8589828790132665,0.08513197642326846,0.9092383799539582,0.8759576895409569,0.948575657220496,-0.7060665062458962,-0.3985586370510176,0.8854035673431716,0.914690198232625,0.8848673138666,-0.6009538399762977,-0.0922066653264969,-0.7008548916343561,-0.5142678164841099,-0.8081539876172766,-0.43432356716021714,-0.1367199928493928
2016-05-15,0.8953202240312688,0.8715912592264923,0.8695631342538721,-0.4838813760967081,-0.3492140232844716,0.9036208645687399,0.8355348095600919,0.9595564284883193,-1.268363021399899,-0.1845750971966931,0.9023063046995649,1.0152866092722783,0.9109484620171133,-0.23875777800574827,-0.06891646554902164,0.8824304953675972,0.9248494833737506,0.8030904331881418,-0.19730059677932238,0.13578696363197712,-0.6401042667315702,-0.508496029839429,-0.5982161030629002,-0.4641989825089388,-0.16022174661569735
2016-05-22,1.1671106391878545,1.215409347201855,1.0275853476186003,-0.08661830951975841,-0.7718794370737697,1.1125764432291454,1.0959845046342624,1.1622997844768035,-0.9267008278644847,-0.36335911939476934,1.12234429029242,1.1183904353533567,1.0673230463146035,-0.46200692135631993,0.16097363017108257,1.1337280782201402,1.081437534361902,0.9874980809448062,-0.24263232133211904,0.7278753023578046,-0.6571467822166088,-0.48855560722157376,-0.8328381047629408,-0.40052540753918026,-0.13936260763522973
2016-05-29,1.4094147292841006,1.4285460727057568,1.235382484323997,-0.6262763575411379,-0.8380472755717912,1.39492753122382,1.446383560020605,1.416660166023478,-0.6444198699714884,-0.1525460472646826,1.3685392630310198,1.3551692050599373,1.2274598571478665,-0.6355780610689693,-0.70976668992061,1.4991596324027257,1.267462785117066,1.761933724877752,-2.282746160789699,-0.4217344033537239,-0.5769294011879071,-0.4424197844595878,-0.5443493340908392,-0.3988667919936229,-0.24148842976630627
