Date,TERStock_Open_average,TERStock_Open_max,TERStock_Open_min,TERStock_Open_volatility,TERStock_Open_change,TERStock_High_average,TERStock_High_max,TERStock_High_min,TERStock_High_volatility,TERStock_High_change,TERStock_Low_average,TERStock_Low_max,TERStock_Low_min,TERStock_Low_volatility,TERStock_Low_change,TERStock_Close_average,TERStock_Close_max,TERStock_Close_min,TERStock_Close_volatility,TERStock_Close_change,TERStock_Volume_average,TERStock_Volume_max,TERStock_Volume_min,TERStock_Volume_volatility,TERStock_Volume_change
2016-05-15,-1.1702907033173706,-1.3445040019693861,-0.9424110246574988,-1.0178530403702204,0.36109065426074727,-1.1190671842775874,-1.1629488863742532,-0.8842195241245873,-0.8192105197445286,0.390116621071615,-1.0539809586412985,-1.157263009127581,-0.78712327154056,-0.9251826089840044,0.46418663621377554,-1.1016566055499588,-1.089971719553933,-0.9329499032636683,-0.4832046323940769,0.5031804513867394,-0.6173768467756079,-0.5504965266107412,-0.7428220701909268,-0.38938786944296844,-0.5136117972533791
2016-05-22,-0.3919932919724896,-0.4490503024970719,-0.35121000816721276,-0.25769530079175157,0.8141531731486323,-0.33800794343505375,-0.2869881510843655,-0.3844282842064169,0.18937567258214888,1.1096884329430428,-0.2573052418426991,-0.35227109520472394,-0.2260002086957331,-0.32333627388169484,0.8880600272079875,-0.2615954541896322,-0.23106925325340605,-0.4297491933627355,0.4443370707993678,1.3011199464708318,-0.7132200997575892,-0.6851417273420622,-0.5218346430580986,-0.6096533971290502,-0.11257447286579789
2016-05-29,0.11910629426085581,-0.1785666611091275,0.4219079714419691,-1.326379810885378,0.08184989052400533,-0.021493488559509652,-0.2522889786131366,0.23769171116487095,-1.13919692117459,-0.1052360766889865,0.1696052292427652,-0.08338853592690888,0.4539907238836223,-1.3004253146480815,-0.06064821044713203,0.08188776795071046,-0.18485891766393647,0.3700993333112282,-1.2779474959496946,-0.18624505978204442,-0.5507914947275329,-0.503840447192123,-1.0915119901637418,-0.28891686314865583,-0.7069269399174046
2016-06-05,0.18767098299420285,-0.007437180013860518,0.38674578390949127,-0.8536825778760643,0.45718274987997876,0.16028603497266283,0.05079304918322979,0.23369494017551076,-0.4042195576305651,0.41178740958957205,0.2677026419847323,0.09251106061178249,0.3887814240516524,-0.7114703085006501,0.5102635003449353,0.26790602870653113,0.18725233547158088,0.35300616540885904,-0.3616642758234633,0.26813047083181096,-0.7662358067708016,-0.6006974581514327,-0.6514084625924673,-0.5008867933837711,-0.18249540989518684
2016-06-12,-0.16040594923458468,-0.14670912083464083,-0.24327220229175833,0.2705764736636111,-1.02125646194853,-0.29224182209440275,-0.2161390670001565,-0.3954974203035949,0.41205445898129256,-1.1043156111518024,-0.21295952070859198,-0.1120238815284964,-0.3020814252326965,0.47623265868544884,-1.1515472430340075,-0.29684681481616904,-0.29706096124851467,-0.27242069560507576,-0.08354340593912248,-0.8843831051135458,0.5824110384520453,0.9002140934725505,0.8761609517578846,0.6828358930412534,0.5008487727567991
2016-06-19,-0.040875255925813134,0.10108639689613245,-0.006806436753712111,0.29883696315952396,-0.16100256134618748,-0.01991772449466917,0.09177803491046475,0.04484870290183037,0.1242792011529316,0.08157390312683847,-0.04605110310773068,0.16108795316725996,-0.24610055857841964,0.985506495894809,-0.5065875794020338,-0.07482577358927166,0.20818331678343108,-0.39062827386049365,1.3391888406567538,-0.813976583206628,0.42126888088859044,0.868509163874578,0.5676188803158586,0.7749270171984042,1.6324828818602284
2016-06-26,-0.790340811243383,-0.5431955101566182,-0.9919145997467814,1.16496474502144,1.2536355899721767,-0.7531058188137179,-0.5471735594514769,-0.8978828282534064,0.715914746754979,1.240697322608164,-0.88882587602715,-0.575760498554295,-1.229849847262848,1.4544587078998157,1.8478268346741913,-0.8176064764716471,-0.4808836275616128,-1.3137409778656302,1.6232782790299916,1.740837299653514,-0.1876002930956895,-0.006605980419835848,0.04687313904846525,-0.016980870508410087,-1.0737536719104612
2016-07-03,-0.5683866430989357,-0.5232227075250083,-0.5593529482987074,0.09235977489717911,0.6128344175998501,-0.5046096496138006,-0.4318972367018382,-0.4481596245521697,-0.0023827374723013324,0.6403476585256314,-0.5137965836663406,-0.36923983242101044,-0.47747971694562086,0.24587544966677893,0.8036628452557355,-0.4638040180737608,-0.33298491497447036,-0.32897513972307624,0.004072705855907456,0.9261341930833652,-0.7443637811416296,-0.6623865652209491,-0.5809890845453802,-0.5827617312432146,0.05536655804845402
2016-07-10,0.9852046350985496,1.1621884858077665,0.5310487980261493,1.5366072680458573,1.2130696977085111,1.0622173678478224,1.0714651633840084,0.8997898790474167,0.4531730693406469,0.31987556573292264,1.0356946677886538,1.0227561275128352,0.7277119020808834,0.5565234564527969,0.8124530153923428,1.036229727062808,0.979122935885946,1.0458253102393515,-0.18452013369032597,0.23508817067859908,0.807780108093833,1.116774853539632,-0.5025166578934495,1.2554091153499285,-0.959257041266236
2016-07-17,1.0083697579565845,0.7751097456479524,1.170481713855618,-0.8343453927534108,-0.38766476466062666,0.981290348022417,0.9135778841522045,1.1606377597507398,-0.47901064446880165,-0.244320538295299,1.0546356897368565,0.857767695308709,1.2343872708726933,-0.8399192190074529,-0.24682275325541458,1.033884597402434,1.0476589515377597,1.1667253612542239,-0.31630187168315427,-0.08315785285359867,-0.07659375376810969,0.11406686506869324,-1.0387869295906138,0.3157045858874213,-0.012459968655694582
