Date,WisdomTree Intenational LargeCap DividendEtf_Open_average,WisdomTree Intenational LargeCap DividendEtf_Open_max,WisdomTree Intenational LargeCap DividendEtf_Open_min,WisdomTree Intenational LargeCap DividendEtf_High_average,WisdomTree Intenational LargeCap DividendEtf_High_max,WisdomTree Intenational LargeCap DividendEtf_High_min,WisdomTree Intenational LargeCap DividendEtf_Low_average,WisdomTree Intenational LargeCap DividendEtf_Low_max,WisdomTree Intenational LargeCap DividendEtf_Low_min,WisdomTree Intenational LargeCap DividendEtf_Close_average,WisdomTree Intenational LargeCap DividendEtf_Close_max,WisdomTree Intenational LargeCap DividendEtf_Close_min
2016-05-15,0.5640441808419597,0.5640441808419597,0.5640441808419597,0.5350520334468041,0.5350520334468041,0.5350520334468041,0.6524872792019134,0.6524872792019134,0.6524872792019134,0.5476020908537702,0.5476020908537702,0.5476020908537702
2016-05-22,1.2615937925889764,1.2615937925889764,1.2615937925889764,1.1699350729556137,1.1699350729556137,1.1699350729556137,1.2306046536008046,1.2306046536008046,1.2306046536008046,1.1451259684054027,1.1451259684054027,1.1451259684054027
2016-05-29,0.9578604130557706,0.9578604130557706,0.9578604130557706,1.009972968329949,1.009972968329949,1.009972968329949,0.9593674668753234,0.9593674668753234,0.9593674668753234,1.061560152648356,1.061560152648356,1.061560152648356
2016-06-05,0.5412507645378899,0.5412507645378899,0.5412507645378899,0.41444218205342115,0.41444218205342115,0.41444218205342115,0.3270452678460275,0.3270452678460275,0.3270452678460275,0.26437133399204565,0.26437133399204565,0.26437133399204565
2016-06-12,-0.23141371233427163,-0.23141371233427163,-0.23141371233427163,-0.18527870148921283,-0.18527870148921283,-0.18527870148921283,-0.30511661108071103,-0.30511661108071103,-0.30511661108071103,-0.09085045048591975,-0.09085045048591975,-0.09085045048591975
2016-06-19,-1.4960447118472269,-1.4960447118472269,-1.4960447118472269,-1.1717161290066471,-1.1717161290066471,-1.1717161290066471,-1.5070847951874897,-1.5070847951874897,-1.5070847951874897,-1.7276383942921592,-1.7276383942921592,-1.7276383942921592
2016-06-26,-0.3510672726780435,-0.3510672726780435,-0.3510672726780435,-0.47221268007762346,-0.47221268007762346,-0.47221268007762346,-0.2540959315968068,-0.2540959315968068,-0.2540959315968068,-0.3924357691859856,-0.3924357691859856,-0.3924357691859856
2016-07-03,-0.9950999006456047,-0.9950999006456047,-0.9950999006456047,-1.1658784080272637,-1.1658784080272637,-1.1658784080272637,-0.9559457425177558,-0.9559457425177558,-0.9559457425177558,-0.905243971315963,-0.905243971315963,-0.905243971315963
2016-07-10,0.27450959113114515,0.27450959113114515,0.27450959113114515,0.08102814084236001,0.08102814084236001,0.08102814084236001,0.2326782842953033,0.2326782842953033,0.2326782842953033,0.10653604740439741,0.10653604740439741,0.10653604740439741
2016-07-17,0.07156745897454202,0.07156745897454202,0.07156745897454202,-0.08486038898680026,-0.08486038898680026,-0.08486038898680026,0.155271568870403,0.155271568870403,0.155271568870403,0.06208862080663569,0.06208862080663569,0.06208862080663569
2016-07-24,0.4403472918643607,0.4403472918643607,0.4403472918643607,0.5642695730630243,0.5642695730630243,0.5642695730630243,0.5981885880200433,0.5981885880200433,0.5981885880200433,0.6394028407108409,0.6394028407108409,0.6394028407108409
2016-07-31,0.2485088217871488,0.2485088217871488,0.2485088217871488,0.352615302507715,0.352615302507715,0.352615302507715,0.4050127452168201,0.4050127452168201,0.4050127452168201,0.39722758442192646,0.39722758442192646,0.39722758442192646
2016-08-07,1.2138309934349012,1.2138309934349012,1.2138309934349012,1.2130252444115959,1.2130252444115959,1.2130252444115959,1.2145664998981753,1.2145664998981753,1.2145664998981753,1.0846568245328523,1.0846568245328523,1.0846568245328523
2016-08-14,0.9668532585564036,0.9668532585564036,0.9668532585564036,0.9962328875669288,0.9962328875669288,0.9962328875669288,0.9024381239725026,0.9024381239725026,0.9024381239725026,1.0258901478422666,1.0258901478422666,1.0258901478422666
2016-08-21,0.9636234878853518,0.9636234878853518,0.9636234878853518,1.2275666178572553,1.2275666178572553,1.2275666178572553,0.6031058910282158,0.6031058910282158,0.6031058910282158,0.5756333645871627,0.5756333645871627,0.5756333645871627
2016-08-28,1.1784413912494192,1.1784413912494192,1.1784413912494192,1.3253802685752305,1.3253802685752305,1.3253802685752305,1.3711010015194758,1.3711010015194758,1.3711010015194758,1.3289739140225552,1.3289739140225552,1.3289739140225552
2016-09-04,1.2674380806449719,1.2674380806449719,1.2674380806449719,1.2307303411099018,1.2307303411099018,1.2307303411099018,1.0432452163434476,1.0432452163434476,1.0432452163434476,0.8899721133209406,0.8899721133209406,0.8899721133209406
2016-09-11,-0.005374311405308404,-0.005374311405308404,-0.005374311405308404,-0.20364611428244273,-0.20364611428244273,-0.20364611428244273,-0.023715380676238143,-0.023715380676238143,-0.023715380676238143,-0.051198468859738555,-0.051198468859738555,-0.051198468859738555
2016-09-18,0.9984876625625345,0.9984876625625345,0.9984876625625345,1.0514152036874798,1.0514152036874798,1.0514152036874798,1.1830461525004632,1.1830461525004632,1.1830461525004632,1.0674756150132,1.0674756150132,1.0674756150132
