Date,BKSCStock_Open_average,BKSCStock_Open_max,BKSCStock_Open_min,BKSCStock_Open_volatility,BKSCStock_Open_change,BKSCStock_High_average,BKSCStock_High_max,BKSCStock_High_min,BKSCStock_High_volatility,BKSCStock_High_change,BKSCStock_Low_average,BKSCStock_Low_max,BKSCStock_Low_min,BKSCStock_Low_volatility,BKSCStock_Low_change,BKSCStock_Close_average,BKSCStock_Close_max,BKSCStock_Close_min,BKSCStock_Close_volatility,BKSCStock_Close_change,BKSCStock_Volume_average,BKSCStock_Volume_max,BKSCStock_Volume_min,BKSCStock_Volume_volatility,BKSCStock_Volume_change
2016-03-27,-0.10591076688956104,-0.46274458726810686,-0.12392233975107168,-0.2578152985303786,-0.5411709231465657,-0.40125667025956857,-1.095231503040201,0.40209831315471556,-1.3656827727381289,0.1623570205078946,0.22437539720334287,-0.13980924893314628,0.19851103279046106,-0.40388818440177293,-0.9523436125988166,-0.1580102267110847,-0.5112186769526488,0.04562325825558397,-0.6852293006213463,-0.3268831705890239,0.13211874135108573,-0.10332981882236723,0.5910242637597665,-0.138031271608022,0.5096776053706135
2016-04-03,-0.18264833693510185,-0.4839915541326547,0.25670578586042087,-0.6757861852440545,0.4188717127473068,-0.1439770071428275,-0.528094557098251,0.42247384132471677,-0.841957840053097,-0.25995935068070863,-0.145513313160858,0.10903831818247889,-0.04468437787579937,0.16216216216216073,-0.005142370634639382,0.033088044222191935,0.17456764791246615,-0.556048283060256,0.9244454705838612,-1.4510993343892002,-0.6135855061789907,-0.8374025713791693,0.28305109971948,-0.8645056895787933,-0.11374822394927828
2016-04-10,0.16535511319727877,-0.3120716081430918,0.3491425557711887,-0.6123893050234851,0.36528208758017144,0.3248113709297461,-0.05663095300703227,0.5141678587282889,-0.5151585716561767,0.5870830438291115,0.2710436476866908,0.3106771271320384,0.24725606461868024,-0.11947860167053481,-0.25587161989732354,0.45013306367786227,0.5945284296706727,0.2695821253036939,0.3766677713366446,-0.3913160770930072,-0.0684697437903303,-0.1259285171082156,-0.9577115147457392,-0.0342197282521191,-0.5800114540388669
2016-04-17,-0.1120111663407558,-0.272838047727151,0.48209859518085724,-0.5302572722542851,-0.3432442022362788,-0.4714334122376044,-0.30095350627464484,0.09422848055598858,-0.2532037161831154,-0.6580061058205289,0.3015510975092103,0.4331601589037754,0.6714831947529737,-0.5010506112992311,-0.33455066966849833,-0.27889687004501423,-0.23954163691501845,0.17148401462190402,-0.4047303707800577,0.49980721032636255,-0.6703819198063183,-0.4082633142384348,-0.9013772491705533,-0.3317017760825224,-0.34382342010647865
2016-04-24,-0.19919487180389828,0.11387290563241506,0.3211844272968117,-0.18819927740641207,1.2246450245856426,-0.6177802049235258,-0.8128447139398873,-0.3565841298222118,-0.35414431710925764,0.7970424313111635,-0.03870601207978227,-0.6905431443506224,0.4471629343676344,-1.219557728251697,-0.3294966258818248,-0.39702375812908214,0.03447784619690147,-0.03758672571016835,0.07541243489392274,0.11182493841316822,0.7155625760219599,0.16717920868562214,0.814448534205722,0.10696724188462017,1.235518825331146
2016-05-01,-1.2708834475093893,-1.226255369223487,-1.447521161967612,0.18516790650521373,-0.6477222183555504,-1.218713361139981,-0.7381045498961574,-1.194986515637765,0.37912232114652633,0.09709331056073053,-1.2462926652959931,-1.277044819815445,-0.4334541833552124,-0.7327098537225146,-0.35596764759931476,-0.995926345566692,-1.293183124179088,-0.3945478998749195,-0.7655010057886408,0.7504081007147568,0.21047781321388567,0.054663325483196176,-0.9258092559076992,0.12433351127537927,0.0687093022002599
2016-05-08,-0.01884839795494103,0.054124414816455156,-0.18211077108921392,0.34428085396410746,-0.7333302044644667,-0.7908667933539321,-0.7114302961176963,-1.1283858871925985,0.28960083402415465,-0.747718504569536,0.4915093279563415,0.3476618243325138,0.3362283558564174,-0.11383148339369364,-0.6859960254328312,-0.10964975855635303,0.11207803347640957,-0.20696401790067614,0.3466786314506298,-0.29170441113340656,-1.2185455539415895,-0.9664380436282511,-0.5134233880034198,-0.9427829983286476,0.1957249220079044
2016-05-15,-0.464875876866987,-0.333832154217539,-0.5179762778050581,0.294772112795703,-1.2336349910953792,-0.3091331322136952,-0.9540197159547733,-0.00900870436138284,-1.1850818698093586,-0.382480055627073,-1.0082932980699082,-1.2853967072003043,-0.43103132895733137,-0.9266609623244216,-0.4799847098718921,-1.755669514002633,-1.8452911867610209,-1.1399402587572076,-0.8638906260903501,0.015878070670043973,2.6164203262791585,2.2637780151693705,2.108376039873052,2.1688292741766766,1.5555676996216274
2016-05-22,-1.5349519171267658,-1.2277240127734794,-0.6848219693723449,-0.8837683315021017,0.20594639207569165,-1.7039280313403335,-1.2498648575594866,-1.8561365167428598,0.45583447531289045,0.7788899769405818,-1.0682734910937441,-1.503470525556392,-0.7835704077037197,-0.6673736122450861,0.016005881000863746,-1.4994536908532135,-1.19329007321527,-1.0007136300215838,-0.3998903437114661,0.9824060187631429,0.3689182778560051,0.9059944510522938,0.7793972514812328,0.8757820333629207,0.36250068542280534
2016-05-29,0.11154326845990785,0.7529733819745177,-0.030559258662200044,1.0466966698299527,0.5814170518088814,-0.6246158565953979,0.0,-1.051254168407512,1.0257441037718673,0.00980569326574381,-0.22195031038202961,-0.5739114980948463,0.3798771533466104,-0.9782102483190971,0.3252198252269181,-0.7244981076085105,-0.569626972188456,-0.14026746870784204,-0.5063306163285902,0.9188726603259207,-0.7476144892012044,-0.798814074919162,-0.6736135775033752,-0.7806882280711401,-0.19313545860381842
