Date,John Hancock Multifactor TechnologyEtf_Open_average,John Hancock Multifactor TechnologyEtf_Open_max,John Hancock Multifactor TechnologyEtf_Open_min,John Hancock Multifactor TechnologyEtf_High_average,John Hancock Multifactor TechnologyEtf_High_max,John Hancock Multifactor TechnologyEtf_High_min,John Hancock Multifactor TechnologyEtf_Low_average,John Hancock Multifactor TechnologyEtf_Low_max,John Hancock Multifactor TechnologyEtf_Low_min,John Hancock Multifactor TechnologyEtf_Close_average,John Hancock Multifactor TechnologyEtf_Close_max,John Hancock Multifactor TechnologyEtf_Close_min
2016-03-27,1.748139443995492,1.748139443995492,1.748139443995492,1.7637042830307719,1.7637042830307719,1.7637042830307719,1.7169982344529064,1.7169982344529064,1.7169982344529064,1.749348063691296,1.749348063691296,1.749348063691296
2016-04-03,1.2973139866844337,1.2973139866844337,1.2973139866844337,1.2387909253251286,1.2387909253251286,1.2387909253251286,1.1894473220407777,1.1894473220407777,1.1894473220407777,1.142279892917495,1.142279892917495,1.142279892917495
2016-04-10,1.1434444692156134,1.1434444692156134,1.1434444692156134,1.097319962198038,1.097319962198038,1.097319962198038,1.0851617439470327,1.0851617439470327,1.0851617439470327,1.0748496693881655,1.0748496693881655,1.0748496693881655
2016-04-17,0.9179877685820109,0.9179877685820109,0.9179877685820109,0.8781866998503874,0.8781866998503874,0.8781866998503874,0.88853498311076,0.88853498311076,0.88853498311076,0.8376066616408674,0.8376066616408674,0.8376066616408674
2016-04-24,0.18663517921774506,0.18663517921774506,0.18663517921774506,0.16168243455028378,0.16168243455028378,0.16168243455028378,0.00851946186644538,0.00851946186644538,0.00851946186644538,-0.01926352896421482,-0.01926352896421482,-0.01926352896421482
2016-05-01,-0.35707547720667965,-0.35707547720667965,-0.35707547720667965,-0.2531421399403434,-0.2531421399403434,-0.2531421399403434,-0.3084704302643174,-0.3084704302643174,-0.3084704302643174,-0.24942899535111265,-0.24942899535111265,-0.24942899535111265
2016-05-08,-0.28479443871021065,-0.28479443871021065,-0.28479443871021065,-0.32131028504606063,-0.32131028504606063,-0.32131028504606063,-0.425110374199495,-0.425110374199495,-0.425110374199495,-0.4206452264098311,-0.4206452264098311,-0.4206452264098311
2016-05-15,0.09994911294283189,0.09994911294283189,0.09994911294283189,0.034669629213807264,0.034669629213807264,0.034669629213807264,0.2089653824476425,0.2089653824476425,0.2089653824476425,0.1330553951496876,0.1330553951496876,0.1330553951496876
2016-05-22,1.6728281802934926,1.6728281802934926,1.6728281802934926,1.6849341083181928,1.6849341083181928,1.6849341083181928,1.7472025510410498,1.7472025510410498,1.7472025510410498,1.7170918155128432,1.7170918155128432,1.7170918155128432
2016-05-29,1.3353329963756164,1.3353329963756164,1.3353329963756164,1.4819375176508487,1.4819375176508487,1.4819375176508487,1.384440368494511,1.384440368494511,1.384440368494511,1.4909093636090918,1.4909093636090918,1.4909093636090918
2016-06-05,1.6448297731257002,1.6448297731257002,1.6448297731257002,1.5920686167241547,1.5920686167241547,1.5920686167241547,1.053351941161979,1.053351941161979,1.053351941161979,0.9807504914255373,0.9807504914255373,0.9807504914255373
2016-06-12,0.5590453525042991,0.5590453525042991,0.5590453525042991,0.4993576329594006,0.4993576329594006,0.4993576329594006,0.7159864507181082,0.7159864507181082,0.7159864507181082,0.651081437977194,0.651081437977194,0.651081437977194
2016-06-19,0.07394982506363103,0.07394982506363103,0.07394982506363103,0.022029637355738547,0.022029637355738547,0.022029637355738547,-0.568133910682508,-0.568133910682508,-0.568133910682508,-0.5792743445962292,-0.5792743445962292,-0.5792743445962292
2016-06-26,0.18528948723501124,0.18528948723501124,0.18528948723501124,0.1485769737522536,0.1485769737522536,0.1485769737522536,0.40265881008846777,0.40265881008846777,0.40265881008846777,0.35051566928039807,0.35051566928039807,0.35051566928039807
2016-07-03,-0.10692901368554014,-0.10692901368554014,-0.10692901368554014,-0.14864878682670357,-0.14864878682670357,-0.14864878682670357,0.10546679592118606,0.10546679592118606,0.10546679592118606,0.054563916920429396,0.054563916920429396,0.054563916920429396
2016-07-10,1.6878376710685739,1.6878376710685739,1.6878376710685739,1.681317294742384,1.681317294742384,1.681317294742384,1.82257135281747,1.82257135281747,1.82257135281747,1.798087539778249,1.798087539778249,1.798087539778249
2016-07-17,1.8654442337930126,1.8654442337930126,1.8654442337930126,1.8669354593769423,1.8669354593769423,1.8669354593769423,1.929335185325783,1.929335185325783,1.929335185325783,1.9176890775401192,1.9176890775401192,1.9176890775401192
2016-07-24,1.863875265257106,1.863875265257106,1.863875265257106,1.8734930884401166,1.8734930884401166,1.8734930884401166,1.775398290813945,1.775398290813945,1.775398290813945,1.774461769617177,1.774461769617177,1.774461769617177
2016-07-31,1.837047230633486,1.837047230633486,1.837047230633486,1.8287480319075926,1.8287480319075926,1.8287480319075926,1.8714600188969819,1.8714600188969819,1.8714600188969819,1.8668051388221558,1.8668051388221558,1.8668051388221558
2016-08-07,1.5875019236890415,1.5875019236890415,1.5875019236890415,1.5826798343952713,1.5826798343952713,1.5826798343952713,1.6253262372982802,1.6253262372982802,1.6253262372982802,1.6210758550100621,1.6210758550100621,1.6210758550100621
2016-08-14,1.5041799823449116,1.5041799823449116,1.5041799823449116,1.5032965212032858,1.5032965212032858,1.5032965212032858,1.5127269727309403,1.5127269727309403,1.5127269727309403,1.5127077387694372,1.5127077387694372,1.5127077387694372
2016-08-21,1.3494134520842431,1.3494134520842431,1.3494134520842431,1.3493763062400574,1.3493763062400574,1.3493763062400574,1.3518067222779089,1.3518067222779089,1.3518067222779089,1.352637795159609,1.352637795159609,1.352637795159609
2016-08-28,1.3737373936561506,1.3737373936561506,1.3737373936561506,1.3737373936561506,1.3737373936561506,1.3737373936561506,1.361529130342268,1.361529130342268,1.361529130342268,1.363917814945275,1.363917814945275,1.363917814945275
2016-09-04,0.7356557896214603,0.7356557896214603,0.7356557896214603,0.7356557896214603,0.7356557896214603,0.7356557896214603,0.745872501869657,0.745872501869657,0.745872501869657,0.7463388709398414,0.7463388709398414,0.7463388709398414
2016-09-11,0.9016469044236357,0.9016469044236357,0.9016469044236357,0.9016469044236357,0.9016469044236357,0.9016469044236357,0.8958653888126873,0.8958653888126873,0.8958653888126873,0.8972113577100059,0.8972113577100059,0.8972113577100059
2016-09-18,1.1411455159308526,1.1411455159308526,1.1411455159308526,1.1480580233527287,1.1480580233527287,1.1480580233527287,1.098614948973285,1.098614948973285,1.098614948973285,1.098614948973285,1.098614948973285,1.098614948973285
2016-09-25,1.2258250228589413,1.2258250228589413,1.2258250228589413,1.2316656883109398,1.2316656883109398,1.2316656883109398,1.1726727099816692,1.1726727099816692,1.1726727099816692,1.2413771101006574,1.2413771101006574,1.2413771101006574
2016-10-02,1.2679872112850836,1.2679872112850836,1.2679872112850836,1.2626888607320514,1.2626888607320514,1.2626888607320514,1.228330050435673,1.228330050435673,1.228330050435673,1.2663926078854486,1.2663926078854486,1.2663926078854486
2016-10-09,0.654645819627101,0.654645819627101,0.654645819627101,0.6499097410257411,0.6499097410257411,0.6499097410257411,0.7193698143499048,0.7193698143499048,0.7193698143499048,0.6812052607053352,0.6812052607053352,0.6812052607053352
2016-10-16,0.25376705066169364,0.25376705066169364,0.25376705066169364,0.2494592249778211,0.2494592249778211,0.2494592249778211,0.1178656050023126,0.1178656050023126,0.1178656050023126,0.2742519730112192,0.2742519730112192,0.2742519730112192
2016-10-23,0.87800775164369,0.87800775164369,0.87800775164369,0.9504938944245644,0.9504938944245644,0.9504938944245644,0.2524755402688399,0.2524755402688399,0.2524755402688399,0.19225378253926073,0.19225378253926073,0.19225378253926073
2016-10-30,-1.3953401198320836,-1.3953401198320836,-1.3953401198320836,-0.9002498436560656,-0.9002498436560656,-0.9002498436560656,-1.4542591119485042,-1.4542591119485042,-1.4542591119485042,-1.1528446600079332,-1.1528446600079332,-1.1528446600079332
2016-11-06,0.2956698867320945,0.2956698867320945,0.2956698867320945,0.27535828949926294,0.27535828949926294,0.27535828949926294,0.4817426333689891,0.4817426333689891,0.4817426333689891,0.42344619591408894,0.42344619591408894,0.42344619591408894
2016-11-13,1.645511353951064,1.645511353951064,1.645511353951064,1.6996301796199749,1.6996301796199749,1.6996301796199749,1.6565754899887652,1.6565754899887652,1.6565754899887652,1.6079564653168543,1.6079564653168543,1.6079564653168543
2016-11-20,1.751559856805348,1.751559856805348,1.751559856805348,1.8139913784252593,1.8139913784252593,1.8139913784252593,1.7556917505593532,1.7556917505593532,1.7556917505593532,1.8984595578482257,1.8984595578482257,1.8984595578482257
2016-11-27,-0.442234030610582,-0.442234030610582,-0.442234030610582,-0.48478977823332087,-0.48478977823332087,-0.48478977823332087,-0.6711426715432538,-0.6711426715432538,-0.6711426715432538,-0.35684010557770396,-0.35684010557770396,-0.35684010557770396
2016-12-04,1.86121255731184,1.86121255731184,1.86121255731184,1.946312861012506,1.946312861012506,1.946312861012506,1.8755590722754412,1.8755590722754412,1.8755590722754412,1.889972760374787,1.889972760374787,1.889972760374787
2016-12-11,1.7074609021882747,1.7074609021882747,1.7074609021882747,1.7921469196433677,1.7921469196433677,1.7921469196433677,1.5140929463885484,1.5140929463885484,1.5140929463885484,1.5155399203781699,1.5155399203781699,1.5155399203781699
2016-12-18,1.036978694179369,1.036978694179369,1.036978694179369,1.0602960902508165,1.0602960902508165,1.0602960902508165,1.280637593758733,1.280637593758733,1.280637593758733,1.2349937671697075,1.2349937671697075,1.2349937671697075
