Date,ProShares Ultra Euro_etf_Open_average,ProShares Ultra Euro_etf_Open_max,ProShares Ultra Euro_etf_Open_min,ProShares Ultra Euro_etf_High_average,ProShares Ultra Euro_etf_High_max,ProShares Ultra Euro_etf_High_min,ProShares Ultra Euro_etf_Low_average,ProShares Ultra Euro_etf_Low_max,ProShares Ultra Euro_etf_Low_min,ProShares Ultra Euro_etf_Close_average,ProShares Ultra Euro_etf_Close_max,ProShares Ultra Euro_etf_Close_min
2016-08-07,0.25696901869359784,0.25696901869359784,0.25696901869359784,0.03525531342754553,0.03525531342754553,0.03525531342754553,0.09104105343181076,0.09104105343181076,0.09104105343181076,-0.12319892142435952,-0.12319892142435952,-0.12319892142435952
2016-08-14,1.0415167212936234,1.0415167212936234,1.0415167212936234,1.0808554108641408,1.0808554108641408,1.0808554108641408,1.213869207775726,1.213869207775726,1.213869207775726,1.2513447874137242,1.2513447874137242,1.2513447874137242
2016-08-21,0.8910199924853757,0.8910199924853757,0.8910199924853757,0.9300743743828966,0.9300743743828966,0.9300743743828966,0.19425212414253354,0.19425212414253354,0.19425212414253354,0.05431878339904877,0.05431878339904877,0.05431878339904877
2016-08-28,0.11922182290054573,0.11922182290054573,0.11922182290054573,-0.1206485520584594,-0.1206485520584594,-0.1206485520584594,-0.11396011017154467,-0.11396011017154467,-0.11396011017154467,-0.14890260062101748,-0.14890260062101748,-0.14890260062101748
2016-09-04,0.5154161082014066,0.5154161082014066,0.5154161082014066,0.3097723739254845,0.3097723739254845,0.3097723739254845,0.5257265959651971,0.5257265959651971,0.5257265959651971,0.6641145246180057,0.6641145246180057,0.6641145246180057
2016-09-11,-0.03606089516145136,-0.03606089516145136,-0.03606089516145136,-0.23564737785745765,-0.23564737785745765,-0.23564737785745765,0.176505132792781,0.176505132792781,0.176505132792781,0.0275334950275602,0.0275334950275602,0.0275334950275602
2016-09-18,0.1327842798447695,0.1327842798447695,0.1327842798447695,0.3037073223923001,0.3037073223923001,0.3037073223923001,0.5476415514324778,0.5476415514324778,0.5476415514324778,0.6100903374630411,0.6100903374630411,0.6100903374630411
2016-09-25,0.5089418177352091,0.5089418177352091,0.5089418177352091,0.308361067847808,0.308361067847808,0.308361067847808,0.7635266196977909,0.7635266196977909,0.7635266196977909,0.4988619049383199,0.4988619049383199,0.4988619049383199
2016-10-02,-0.24846921896559632,-0.24846921896559632,-0.24846921896559632,-0.3743112094667971,-0.3743112094667971,-0.3743112094667971,-0.0527110625181286,-0.0527110625181286,-0.0527110625181286,-0.10483172246797536,-0.10483172246797536,-0.10483172246797536
2016-10-09,-1.912873644626011,-1.912873644626011,-1.912873644626011,-1.856792231567805,-1.856792231567805,-1.856792231567805,-1.9685238056200491,-1.9685238056200491,-1.9685238056200491,-2.021160732288501,-2.021160732288501,-2.021160732288501
2016-10-16,-2.454882220161836,-2.454882220161836,-2.454882220161836,-2.386879745040794,-2.386879745040794,-2.386879745040794,-2.426234716478976,-2.426234716478976,-2.426234716478976,-2.385975133726459,-2.385975133726459,-2.385975133726459
2016-10-23,-1.6957473557502571,-1.6957473557502571,-1.6957473557502571,-1.3820100315688952,-1.3820100315688952,-1.3820100315688952,-1.567140970934175,-1.567140970934175,-1.567140970934175,-1.3553675588838354,-1.3553675588838354,-1.3553675588838354
2016-10-30,-0.4741200496887684,-0.4741200496887684,-0.4741200496887684,-0.29748670468919086,-0.29748670468919086,-0.29748670468919086,-0.2650031793718861,-0.2650031793718861,-0.2650031793718861,-0.10377674310000845,-0.10377674310000845,-0.10377674310000845
2016-11-06,-1.738958220294299,-1.738958220294299,-1.738958220294299,-1.7904091942339766,-1.7904091942339766,-1.7904091942339766,-1.7901251916916403,-1.7901251916916403,-1.7901251916916403,-1.7964114984122534,-1.7964114984122534,-1.7964114984122534
2016-11-13,-2.246099779475612,-2.246099779475612,-2.246099779475612,-2.27572575554799,-2.27572575554799,-2.27572575554799,-2.315666704210445,-2.315666704210445,-2.315666704210445,-2.3316831046528503,-2.3316831046528503,-2.3316831046528503
2016-11-20,-1.8501557059364153,-1.8501557059364153,-1.8501557059364153,-1.7799713826969021,-1.7799713826969021,-1.7799713826969021,-1.7805535056153483,-1.7805535056153483,-1.7805535056153483,-1.7584337138892783,-1.7584337138892783,-1.7584337138892783
2016-11-27,-1.4305537442270706,-1.4305537442270706,-1.4305537442270706,-1.3558723032066131,-1.3558723032066131,-1.3558723032066131,-1.3347428101116883,-1.3347428101116883,-1.3347428101116883,-1.2992847246029493,-1.2992847246029493,-1.2992847246029493
2016-12-04,-1.4626096239274697,-1.4626096239274697,-1.4626096239274697,-1.4631403746972995,-1.4631403746972995,-1.4631403746972995,-1.4467936281895333,-1.4467936281895333,-1.4467936281895333,-1.4516393449156266,-1.4516393449156266,-1.4516393449156266
2016-12-11,-1.577812844411144,-1.577812844411144,-1.577812844411144,-1.5628608784360105,-1.5628608784360105,-1.5628608784360105,-1.570555646231218,-1.570555646231218,-1.570555646231218,-1.472010553749111,-1.472010553749111,-1.472010553749111
2016-12-18,-1.2840212798134585,-1.2840212798134585,-1.2840212798134585,-1.325300667436311,-1.325300667436311,-1.325300667436311,-1.2541562921503129,-1.2541562921503129,-1.2541562921503129,-1.2577472837871047,-1.2577472837871047,-1.2577472837871047
2016-12-25,-0.9341957362806095,-0.9341957362806095,-0.9341957362806095,-0.9076483243969532,-0.9076483243969532,-0.9076483243969532,-0.8981584644495864,-0.8981584644495864,-0.8981584644495864,-0.8714398934235763,-0.8714398934235763,-0.8714398934235763
2017-01-01,-0.7846502171126677,-0.7846502171126677,-0.7846502171126677,-0.7406847001490631,-0.7406847001490631,-0.7406847001490631,-0.7901604041389316,-0.7901604041389316,-0.7901604041389316,-0.8025754857686086,-0.8025754857686086,-0.8025754857686086
2017-01-08,-0.2618818937674442,-0.2618818937674442,-0.2618818937674442,-0.35705882172592296,-0.35705882172592296,-0.35705882172592296,-0.3300117362510582,-0.3300117362510582,-0.3300117362510582,-0.28466531636348497,-0.28466531636348497,-0.28466531636348497
2017-01-15,-0.0705053365746241,-0.0705053365746241,-0.0705053365746241,-0.062043587116459575,-0.062043587116459575,-0.062043587116459575,-0.126413811008764,-0.126413811008764,-0.126413811008764,0.019643031112698224,0.019643031112698224,0.019643031112698224
2017-01-22,0.19330183430080664,0.19330183430080664,0.19330183430080664,0.06840962416012997,0.06840962416012997,0.06840962416012997,0.10044585269438418,0.10044585269438418,0.10044585269438418,-0.026407950302773334,-0.026407950302773334,-0.026407950302773334
2017-01-29,1.0491652219915344,1.0491652219915344,1.0491652219915344,1.182062828387761,1.182062828387761,1.182062828387761,1.087179331704545,1.087179331704545,1.087179331704545,1.2574301051856733,1.2574301051856733,1.2574301051856733
2017-02-05,-0.0570962190803592,-0.0570962190803592,-0.0570962190803592,-0.0032170365539024755,-0.0032170365539024755,-0.0032170365539024755,0.08226919258367343,0.08226919258367343,0.08226919258367343,0.04623320748436948,0.04623320748436948,0.04623320748436948
2017-02-12,0.5202099960655365,0.5202099960655365,0.5202099960655365,0.24771181465031974,0.24771181465031974,0.24771181465031974,-0.01982289896125735,-0.01982289896125735,-0.01982289896125735,-0.15176573554431158,-0.15176573554431158,-0.15176573554431158
2017-02-19,-0.3731926166088194,-0.3731926166088194,-0.3731926166088194,-0.6211477451394308,-0.6211477451394308,-0.6211477451394308,-0.3836057700899518,-0.3836057700899518,-0.3836057700899518,-0.6243784131943415,-0.6243784131943415,-0.6243784131943415
2017-02-26,-0.8161911100849206,-0.8161911100849206,-0.8161911100849206,-0.40110209252541357,-0.40110209252541357,-0.40110209252541357,-0.6522731109026656,-0.6522731109026656,-0.6522731109026656,-0.1996458723910663,-0.1996458723910663,-0.1996458723910663
2017-03-05,0.09702141637512472,0.09702141637512472,0.09702141637512472,0.5200651612043192,0.5200651612043192,0.5200651612043192,0.08156473902861988,0.08156473902861988,0.08156473902861988,0.43824817132201727,0.43824817132201727,0.43824817132201727
2017-03-12,1.0975544464534082,1.0975544464534082,1.0975544464534082,0.8650464584685953,0.8650464584685953,0.8650464584685953,1.3000262019427082,1.3000262019427082,1.3000262019427082,0.8798972301268173,0.8798972301268173,0.8798972301268173
2017-03-19,1.5064986007426604,1.5064986007426604,1.5064986007426604,1.4696701001553532,1.4696701001553532,1.4696701001553532,1.6215799488272657,1.6215799488272657,1.6215799488272657,1.4950248619164608,1.4950248619164608,1.4950248619164608
2017-03-26,-0.14729378813822286,-0.14729378813822286,-0.14729378813822286,-0.2154441346881849,-0.2154441346881849,-0.2154441346881849,-0.015738154948571646,-0.015738154948571646,-0.015738154948571646,-0.2831696056833097,-0.2831696056833097,-0.2831696056833097
2017-04-02,-1.0339880532710561,-1.0339880532710561,-1.0339880532710561,-1.0685514385164125,-1.0685514385164125,-1.0685514385164125,-1.2433142409370237,-1.2433142409370237,-1.2433142409370237,-1.5045468487642883,-1.5045468487642883,-1.5045468487642883
2017-04-09,-0.8318289160462193,-0.8318289160462193,-0.8318289160462193,-1.1822493353982557,-1.1822493353982557,-1.1822493353982557,-0.7550470169248734,-0.7550470169248734,-0.7550470169248734,-1.0847173551754519,-1.0847173551754519,-1.0847173551754519
2017-04-16,-0.060633761130201504,-0.060633761130201504,-0.060633761130201504,-0.3285308001923144,-0.3285308001923144,-0.3285308001923144,0.15779602185473499,0.15779602185473499,0.15779602185473499,0.007744359904418029,0.007744359904418029,0.007744359904418029
2017-04-23,1.9477216280912595,1.9477216280912595,1.9477216280912595,2.05536814427538,2.05536814427538,2.05536814427538,2.0955285475118655,2.0955285475118655,2.0955285475118655,1.9360462151940008,1.9360462151940008,1.9360462151940008
2017-04-30,2.1155611771094045,2.1155611771094045,2.1155611771094045,2.29452652800303,2.29452652800303,2.29452652800303,2.1743313288725683,2.1743313288725683,2.1743313288725683,2.3332047686477537,2.3332047686477537,2.3332047686477537
2017-05-07,1.358104419822301,1.358104419822301,1.358104419822301,1.5750339349912275,1.5750339349912275,1.5750339349912275,1.4224808893156102,1.4224808893156102,1.4224808893156102,1.4123242146693025,1.4123242146693025,1.4123242146693025
2017-05-14,2.3718575941049496,2.3718575941049496,2.3718575941049496,2.3340255295678696,2.3340255295678696,2.3340255295678696,2.338241473451214,2.338241473451214,2.338241473451214,2.391358897853507,2.391358897853507,2.391358897853507
2017-05-21,1.7434231198939676,1.7434231198939676,1.7434231198939676,1.6923312726007205,1.6923312726007205,1.6923312726007205,1.7164334301317428,1.7164334301317428,1.7164334301317428,1.6889105909741144,1.6889105909741144,1.6889105909741144
2017-05-28,1.795917024769839,1.795917024769839,1.795917024769839,1.7774633622694187,1.7774633622694187,1.7774633622694187,1.7677071329859704,1.7677071329859704,1.7677071329859704,1.7599361677379932,1.7599361677379932,1.7599361677379932
2017-06-04,1.1647638636748638,1.1647638636748638,1.1647638636748638,1.1301340854235045,1.1301340854235045,1.1301340854235045,1.1600901959969987,1.1600901959969987,1.1600901959969987,1.1653692777168059,1.1653692777168059,1.1653692777168059
2017-06-11,0.9839280144115484,0.9839280144115484,0.9839280144115484,0.9410493534208952,0.9410493534208952,0.9410493534208952,0.9672059448382301,0.9672059448382301,0.9672059448382301,0.9846866053305283,0.9846866053305283,0.9846866053305283
2017-06-18,0.9353212711782711,0.9353212711782711,0.9353212711782711,0.8405796159385317,0.8405796159385317,0.8405796159385317,0.8896138355178137,0.8896138355178137,0.8896138355178137,0.8248252861205706,0.8248252861205706,0.8248252861205706
2017-06-25,1.550465311692337,1.550465311692337,1.550465311692337,1.4809510340760292,1.4809510340760292,1.4809510340760292,1.5142621894541641,1.5142621894541641,1.5142621894541641,1.4865137762027851,1.4865137762027851,1.4865137762027851
2017-07-02,1.3289160501242174,1.3289160501242174,1.3289160501242174,1.2321371896516187,1.2321371896516187,1.2321371896516187,1.2266004243457975,1.2266004243457975,1.2266004243457975,1.2279429125843027,1.2279429125843027,1.2279429125843027
2017-07-09,1.3446808179371796,1.3446808179371796,1.3446808179371796,1.3337706796113198,1.3337706796113198,1.3337706796113198,1.3627702251192588,1.3627702251192588,1.3627702251192588,1.352207772314362,1.352207772314362,1.352207772314362
2017-07-16,1.9839820226952316,1.9839820226952316,1.9839820226952316,2.0720340326246824,2.0720340326246824,2.0720340326246824,2.001839340014371,2.001839340014371,2.001839340014371,2.0009441419575755,2.0009441419575755,2.0009441419575755
2017-07-23,1.8713838655665356,1.8713838655665356,1.8713838655665356,1.9587649346654195,1.9587649346654195,1.9587649346654195,1.8968164217189114,1.8968164217189114,1.8968164217189114,1.9259638422400105,1.9259638422400105,1.9259638422400105
2017-07-30,1.9170825363817663,1.9170825363817663,1.9170825363817663,1.8872652822244318,1.8872652822244318,1.8872652822244318,1.6124994673006068,1.6124994673006068,1.6124994673006068,1.666524174801473,1.666524174801473,1.666524174801473
2017-08-06,1.4540171434428044,1.4540171434428044,1.4540171434428044,1.5412237589809166,1.5412237589809166,1.5412237589809166,1.5437651046441245,1.5437651046441245,1.5437651046441245,1.5673021378630623,1.5673021378630623,1.5673021378630623
2017-08-13,1.042969805631396,1.042969805631396,1.042969805631396,0.9832757195074737,0.9832757195074737,0.9832757195074737,1.1758368785588973,1.1758368785588973,1.1758368785588973,1.076486772749709,1.076486772749709,1.076486772749709
2017-08-20,1.286774640971049,1.286774640971049,1.286774640971049,1.443274215612764,1.443274215612764,1.443274215612764,1.341831098251347,1.341831098251347,1.341831098251347,1.5321114832348646,1.5321114832348646,1.5321114832348646
2017-08-27,1.1761798780719497,1.1761798780719497,1.1761798780719497,1.0790523097789932,1.0790523097789932,1.0790523097789932,1.0937159801390837,1.0937159801390837,1.0937159801390837,1.0214244972295674,1.0214244972295674,1.0214244972295674
2017-09-03,1.5193893611624532,1.5193893611624532,1.5193893611624532,1.433390519891475,1.433390519891475,1.433390519891475,1.5616608278914492,1.5616608278914492,1.5616608278914492,1.428748481183108,1.428748481183108,1.428748481183108
2017-09-10,1.1016987495832689,1.1016987495832689,1.1016987495832689,1.02373155620124,1.02373155620124,1.02373155620124,1.0752513475878736,1.0752513475878736,1.0752513475878736,0.9842472131558033,0.9842472131558033,0.9842472131558033
2017-09-17,0.8552898132534428,0.8552898132534428,0.8552898132534428,0.8971490243059914,0.8971490243059914,0.8971490243059914,0.981969502334458,0.981969502334458,0.981969502334458,0.8474865068234759,0.8474865068234759,0.8474865068234759
2017-09-24,0.013614682110092716,0.013614682110092716,0.013614682110092716,-0.04191276292636178,-0.04191276292636178,-0.04191276292636178,0.02555139636800247,0.02555139636800247,0.02555139636800247,0.004776838929053012,0.004776838929053012,0.004776838929053012
2017-10-01,-0.9768851419139863,-0.9768851419139863,-0.9768851419139863,-0.8706525284914753,-0.8706525284914753,-0.8706525284914753,-0.8689652436446507,-0.8689652436446507,-0.8689652436446507,-0.8057524464069976,-0.8057524464069976,-0.8057524464069976
2017-10-08,0.002366871087462947,0.002366871087462947,0.002366871087462947,-0.17147801771447438,-0.17147801771447438,-0.17147801771447438,-0.201712301995127,-0.201712301995127,-0.201712301995127,-0.44943708565165064,-0.44943708565165064,-0.44943708565165064
2017-10-15,-0.8985998246608832,-0.8985998246608832,-0.8985998246608832,-1.0359614004108182,-1.0359614004108182,-1.0359614004108182,-0.8037060383657915,-0.8037060383657915,-0.8037060383657915,-0.9592419874894046,-0.9592419874894046,-0.9592419874894046
2017-10-22,-2.0920893846599506,-2.0920893846599506,-2.0920893846599506,-2.1544924382779955,-2.1544924382779955,-2.1544924382779955,-2.1207791628265613,-2.1207791628265613,-2.1207791628265613,-2.15707189637579,-2.15707189637579,-2.15707189637579
2017-10-29,-1.4211816117941474,-1.4211816117941474,-1.4211816117941474,-1.4640669422606039,-1.4640669422606039,-1.4640669422606039,-1.6245911295979387,-1.6245911295979387,-1.6245911295979387,-1.6512042982250859,-1.6512042982250859,-1.6512042982250859
2017-11-05,-1.2370373246619022,-1.2370373246619022,-1.2370373246619022,-1.1882870218980928,-1.1882870218980928,-1.1882870218980928,-1.1252919379385302,-1.1252919379385302,-1.1252919379385302,-1.1769698067591678,-1.1769698067591678,-1.1769698067591678
2017-11-12,-0.3557019650966818,-0.3557019650966818,-0.3557019650966818,-0.37289268687627775,-0.37289268687627775,-0.37289268687627775,-0.24285780709498914,-0.24285780709498914,-0.24285780709498914,-0.32235468418330443,-0.32235468418330443,-0.32235468418330443
2017-11-19,0.39014937132843136,0.39014937132843136,0.39014937132843136,0.5207483584990267,0.5207483584990267,0.5207483584990267,0.5756629501510903,0.5756629501510903,0.5756629501510903,0.6852537653003912,0.6852537653003912,0.6852537653003912
2017-11-26,0.2312090762263828,0.2312090762263828,0.2312090762263828,0.425701011129912,0.425701011129912,0.425701011129912,0.37575184305538534,0.37575184305538534,0.37575184305538534,0.5841977424449337,0.5841977424449337,0.5841977424449337
2017-12-03,-0.4995435246631643,-0.4995435246631643,-0.4995435246631643,-0.50338117411923,-0.50338117411923,-0.50338117411923,-0.44899563053856634,-0.44899563053856634,-0.44899563053856634,-0.4261616020765745,-0.4261616020765745,-0.4261616020765745
2017-12-10,-0.014231401371422928,-0.014231401371422928,-0.014231401371422928,-0.1682991434067484,-0.1682991434067484,-0.1682991434067484,-0.2498544403740157,-0.2498544403740157,-0.2498544403740157,-0.3943621082110247,-0.3943621082110247,-0.3943621082110247
2017-12-17,0.6772035251254398,0.6772035251254398,0.6772035251254398,0.5723274926058243,0.5723274926058243,0.5723274926058243,0.7102362926257761,0.7102362926257761,0.7102362926257761,0.7138391848613193,0.7138391848613193,0.7138391848613193
2017-12-24,1.644935798565054,1.644935798565054,1.644935798565054,1.642738925290669,1.642738925290669,1.642738925290669,1.6387387043510102,1.6387387043510102,1.6387387043510102,1.5953387462968456,1.5953387462968456,1.5953387462968456
2017-12-31,1.4548531000907643,1.4548531000907643,1.4548531000907643,1.4725449948229323,1.4725449948229323,1.4725449948229323,1.5318892943729594,1.5318892943729594,1.5318892943729594,1.5414852812382958,1.5414852812382958,1.5414852812382958
