Date,WDAY_stock_Open_average,WDAY_stock_Open_max,WDAY_stock_Open_min,WDAY_stock_Open_volatility,WDAY_stock_Open_change,WDAY_stock_High_average,WDAY_stock_High_max,WDAY_stock_High_min,WDAY_stock_High_volatility,WDAY_stock_High_change,WDAY_stock_Low_average,WDAY_stock_Low_max,WDAY_stock_Low_min,WDAY_stock_Low_volatility,WDAY_stock_Low_change,WDAY_stock_Close_average,WDAY_stock_Close_max,WDAY_stock_Close_min,WDAY_stock_Close_volatility,WDAY_stock_Close_change,WDAY_stock_Volume_average,WDAY_stock_Volume_max,WDAY_stock_Volume_min,WDAY_stock_Volume_volatility,WDAY_stock_Volume_change
2016-03-27,0.9881071251486907,1.005538291122801,0.9905985701144875,-0.027909486497635583,0.707511767104813,1.0599876613304235,1.1405654161252108,0.9287273190451959,0.5352743726264736,1.0359203508253845,1.085919936408543,1.0762554666238018,1.0657971984032213,-0.06239495812416195,0.7540530320901022,1.140459486195826,1.2112702120675187,1.0614492849290045,0.3327815936014273,0.9939792783457974,-0.6662654625004277,-0.7174697894725697,-0.5699147483691416,-0.7115421101887978,0.4508173081956781
2016-04-03,1.4081507467467786,1.2636741396631355,1.539215562643217,-1.046965534272467,-0.23897545425371092,1.379605039990426,1.2386805090779205,1.5375600221438932,-0.8928795815837355,-0.3898041972092942,1.4457590675112917,1.3245227787955125,1.5766400514757197,-0.9365195373161774,-0.3963489005632327,1.3828173608720673,1.2307749881331491,1.5523016405698993,-0.9613584565281128,-0.2531781615710789,-1.169919618922435,-0.9879978550779479,-0.9445124239284434,-0.9468283084810428,-0.37314734922528325
2016-04-10,1.2044269903757379,1.1742355992200697,1.2595000006175052,-0.5684040794606188,-0.5739262600893588,1.1511277045080703,1.0264538164134482,1.2056645904348586,-0.6508983587939562,-0.4751069477254588,1.1814402715561776,1.099988943954785,1.228388495085995,-0.6259868557181426,-0.40801942755553533,1.1294850855840728,1.0950124125104888,1.2272883058820152,-0.5514486601729924,-0.21477905995423416,-1.1289731908347593,-0.7614822811451029,-0.9794284587480899,-0.6706572190681312,0.3641669105057714
2016-04-17,0.9994731711759053,0.9699184859474954,1.0104511693410787,-0.4128365773211186,-0.1410671425337349,1.0051037420314874,1.0005741572796139,1.0344380993502333,-0.28610425858103145,-0.41068003758044547,0.9693975690841212,0.9640714411408762,1.0155133143619444,-0.41926127531966134,-0.2690564186620234,0.9455423399228031,0.8593668290249474,1.0009472775189063,-0.5702166949920566,-0.24549668034931543,-0.9413768589150536,-0.8107579458347296,-0.5933230405247831,-0.8249010071650972,-0.272860209087425
2016-04-24,0.7734572944202405,0.6966535386031536,0.856779875579878,-0.7280741992713055,-0.34098624931635574,0.7301748335800408,0.5943167848707159,0.8519886606668089,-0.8486739366664707,-0.34466140679374346,0.7932670771026176,0.6881601276472721,0.8387291188875878,-0.6461918173369615,-0.4304341341151168,0.7322151839542981,0.6249366456219362,0.839682921158611,-0.7282754539172299,-0.3959703980983634,-1.2615178186574418,-0.9266581808644824,-1.4118371680145072,-0.7798844795767477,-0.293816607166004
2016-05-01,0.36788697849567176,0.4492870666792818,0.3234653105744962,0.2322638826331602,-1.2747719380087719,0.31139280911102357,0.36825806919294435,0.32892164935879503,0.025515163213790427,-1.0421758219559076,0.33528485995453694,0.4501180081870956,0.31055991312731096,0.3226444612769542,-1.2526885899209068,0.3002364369908565,0.45498283900516845,0.35424479722617275,0.2082253685683064,-1.282517787240927,-0.6976358210611818,-0.599695823761452,-0.8123401965009543,-0.5297523658349809,0.5528926791291111
2016-05-08,0.018449363053455948,-0.018250572998481294,0.030590090704742515,-0.11731511791672952,0.08219602859260661,-0.020801983576948447,-0.1508869496798951,0.09619585958595042,-0.502667104789473,-0.12194730708688897,0.07289361164207026,0.0039951558661906654,0.15291087169258222,-0.3755678910089282,0.020324675743945864,0.008409076805292121,-0.04362953098261442,0.1379464733114063,-0.4093764515456277,-0.2125852914605727,-0.8384179601017643,-0.6643553127605866,-0.9826087015406941,-0.5611123117202225,-0.523468028884738
2016-05-15,0.008527665393426484,0.06548684084536961,0.04246740677426962,0.015029015221697705,0.47508190286272795,0.08427659062857056,0.057425759285441205,0.1545729662581087,-0.18552510558920768,0.34114772004737615,0.12708559754108034,0.1133138671515818,0.18103918570175198,-0.1711779216980585,0.468446417764537,0.10278032133078814,0.18829915254110227,0.1814021631635921,-0.04158010479195319,0.4041035652129773,-0.6019213679099511,-0.34301641012154255,-0.8446825123157766,-0.1940642745467971,0.0019266762660059065
2016-05-22,0.804825248207519,0.9875576420239847,0.6541904875913229,-0.14637322058415803,-0.15921067508527534,0.8714858490908117,0.9304999149525552,0.6264927914548254,-0.06981773108444597,-0.08863508148524281,0.9475988588468219,1.2100952794774449,0.618729483813813,0.18402467931396865,-0.3680910819813884,0.9807483072368917,0.9045938631460686,0.6931496372679508,-0.2194626857910765,-0.03676056263332816,-0.2818073703559843,0.1451197979844633,-0.5923774737095806,0.3524007139248004,2.1736723348273177
2016-05-29,0.7221362543807351,0.7876952166825245,0.4823386925557556,0.5518390277254245,0.6018516114242303,1.0701773009380218,1.187519856308932,1.0320588544072888,0.35993866351367115,1.106550536369087,0.8393830024449505,0.8436401812202963,0.5697003819260815,0.6637665069413905,0.8158035525335434,1.1900100206803585,1.4432993859736345,0.9313390902961309,0.9866404975830723,1.4206805436164236,2.649010392060341,2.366860065262739,2.7569696034290447,1.551732859758276,-1.7031722414836383
2016-06-05,1.7794747011726326,1.7861904732562532,1.667054543649046,-0.14360614692517754,-0.5791236661246645,1.6799620099350687,1.5087033919104396,1.512041414913017,0.08987620083163643,-1.001808353898339,1.803343534267932,1.72744969631259,1.614273635730145,0.43658496891115767,-0.8374331259245691,1.6558652268284275,1.677726811648623,1.3375657855055232,0.7947890863358794,-1.4368771915902294,-0.3516384129054976,-0.12743217949047492,-0.11610178430095336,-0.10541908987377596,-1.0036193048300655
2016-06-12,1.1150974987779518,1.2010495787919062,0.9837774780521045,0.2198591589311212,0.47653367802682906,1.2252111816608569,1.1989861462589249,1.2512184549852863,-0.22395620973816735,-0.2660175932839503,1.2518177473923242,1.2931598298384208,1.3666146798780903,-0.2930533995153547,0.47040244560300365,1.2406133725484845,1.1741801332543165,1.4256220657296155,-0.5019312243704663,-0.14770060347637964,0.13673712487377684,-0.19851093605908599,0.7216738044578564,-0.839140610793823,-0.4236126231358811
2016-06-19,0.9304755575942468,0.7967338480065482,0.6789874388913705,-0.08209000376904524,-1.2410051427373305,0.8591928257878718,0.6758817293397075,0.7133595083471101,-0.2023685631224144,-0.8677258651631208,0.8589363725303738,0.8556269442634706,-0.02469606356053782,1.8030954403000863,-1.7199374954116735,0.6726404093682278,0.8699069469130696,-0.2516924991278622,1.7252094807684568,-1.519018088074936,0.031073340402579835,1.5696649443747113,-0.40659800625552067,2.2276191853080807,1.8386343612892917
