Date,iShares Europe Developed Real EstateEtf_Open_average,iShares Europe Developed Real EstateEtf_Open_max,iShares Europe Developed Real EstateEtf_Open_min,iShares Europe Developed Real EstateEtf_High_average,iShares Europe Developed Real EstateEtf_High_max,iShares Europe Developed Real EstateEtf_High_min,iShares Europe Developed Real EstateEtf_Low_average,iShares Europe Developed Real EstateEtf_Low_max,iShares Europe Developed Real EstateEtf_Low_min,iShares Europe Developed Real EstateEtf_Close_average,iShares Europe Developed Real EstateEtf_Close_max,iShares Europe Developed Real EstateEtf_Close_min
2016-09-25,-0.06921140993215323,-0.06921140993215323,-0.06921140993215323,-0.266101317844461,-0.266101317844461,-0.266101317844461,-0.091497206501776,-0.091497206501776,-0.091497206501776,-0.1265271858897081,-0.1265271858897081,-0.1265271858897081
2016-10-02,-1.5450988820997278,-1.5450988820997278,-1.5450988820997278,-1.8654130317205335,-1.8654130317205335,-1.8654130317205335,-1.7404458918837395,-1.7404458918837395,-1.7404458918837395,-1.88466731507936,-1.88466731507936,-1.88466731507936
2016-10-09,-1.7207267960814996,-1.7207267960814996,-1.7207267960814996,-1.959946420862886,-1.959946420862886,-1.959946420862886,-1.7067455340211601,-1.7067455340211601,-1.7067455340211601,-1.921328143259709,-1.921328143259709,-1.921328143259709
2016-10-16,-1.3498526542534681,-1.3498526542534681,-1.3498526542534681,-1.5637446477770849,-1.5637446477770849,-1.5637446477770849,-1.3910609314302285,-1.3910609314302285,-1.3910609314302285,-1.5814392819068008,-1.5814392819068008,-1.5814392819068008
2016-10-23,-1.7608960525414306,-1.7608960525414306,-1.7608960525414306,-1.925304710401687,-1.925304710401687,-1.925304710401687,-1.718255117127957,-1.718255117127957,-1.718255117127957,-1.8741639517557962,-1.8741639517557962,-1.8741639517557962
2016-10-30,-1.5632244931354102,-1.5632244931354102,-1.5632244931354102,-1.6564284196424268,-1.6564284196424268,-1.6564284196424268,-1.586935206826937,-1.586935206826937,-1.586935206826937,-1.7059474181533205,-1.7059474181533205,-1.7059474181533205
2016-11-06,-1.893599493441809,-1.893599493441809,-1.893599493441809,-1.9072235666776265,-1.9072235666776265,-1.9072235666776265,-1.9573233306005857,-1.9573233306005857,-1.9573233306005857,-1.974328808978331,-1.974328808978331,-1.974328808978331
2016-11-13,-1.9125541949596463,-1.9125541949596463,-1.9125541949596463,-1.9077802038116178,-1.9077802038116178,-1.9077802038116178,-1.972155585834141,-1.972155585834141,-1.972155585834141,-1.958984107897947,-1.958984107897947,-1.958984107897947
2016-11-20,-1.6542612468874567,-1.6542612468874567,-1.6542612468874567,-1.6425487614295862,-1.6425487614295862,-1.6425487614295862,-1.6757406884855248,-1.6757406884855248,-1.6757406884855248,-1.6256115454173723,-1.6256115454173723,-1.6256115454173723
2016-11-27,-1.5581614030512174,-1.5581614030512174,-1.5581614030512174,-1.4873929650380644,-1.4873929650380644,-1.4873929650380644,-1.5197278332524458,-1.5197278332524458,-1.5197278332524458,-1.5201398976248823,-1.5201398976248823,-1.5201398976248823
2016-12-04,-1.0544144450122088,-1.0544144450122088,-1.0544144450122088,-1.0331911226800048,-1.0331911226800048,-1.0331911226800048,-1.0455420219401126,-1.0455420219401126,-1.0455420219401126,-1.009605038498364,-1.009605038498364,-1.009605038498364
2016-12-11,-1.1818844249103804,-1.1818844249103804,-1.1818844249103804,-1.1571915200205019,-1.1571915200205019,-1.1571915200205019,-1.213991363119282,-1.213991363119282,-1.213991363119282,-1.1436188279842616,-1.1436188279842616,-1.1436188279842616
2016-12-18,-0.9509048562765569,-0.9509048562765569,-0.9509048562765569,-0.8002969369702312,-0.8002969369702312,-0.8002969369702312,-0.8898687505124078,-0.8898687505124078,-0.8898687505124078,-0.7489228715252403,-0.7489228715252403,-0.7489228715252403
2016-12-25,-0.6776619489910494,-0.6776619489910494,-0.6776619489910494,-0.45168259596455496,-0.45168259596455496,-0.45168259596455496,-0.614040126398121,-0.614040126398121,-0.614040126398121,-0.4821944609191801,-0.4821944609191801,-0.4821944609191801
2017-01-01,-0.2705821443203807,-0.2705821443203807,-0.2705821443203807,-0.29771680140643314,-0.29771680140643314,-0.29771680140643314,-0.29444647558166265,-0.29444647558166265,-0.29444647558166265,-0.34787698149183444,-0.34787698149183444,-0.34787698149183444
2017-01-08,-0.38369340830854165,-0.38369340830854165,-0.38369340830854165,-0.43451087719698817,-0.43451087719698817,-0.43451087719698817,-0.48514089151897377,-0.48514089151897377,-0.48514089151897377,-0.46094214447941356,-0.46094214447941356,-0.46094214447941356
2017-01-15,-0.5753251098056927,-0.5753251098056927,-0.5753251098056927,-0.6150307427641468,-0.6150307427641468,-0.6150307427641468,-0.5190028117729244,-0.5190028117729244,-0.5190028117729244,-0.5877914327151555,-0.5877914327151555,-0.5877914327151555
2017-01-22,-0.4207760922899653,-0.4207760922899653,-0.4207760922899653,-0.4853408393668398,-0.4853408393668398,-0.4853408393668398,-0.43131419063234105,-0.43131419063234105,-0.43131419063234105,-0.5029213499469009,-0.5029213499469009,-0.5029213499469009
2017-01-29,-0.04047962369458332,-0.04047962369458332,-0.04047962369458332,-0.0814161003509915,-0.0814161003509915,-0.0814161003509915,0.023459412129099022,0.023459412129099022,0.023459412129099022,-0.0217330666637506,-0.0217330666637506,-0.0217330666637506
2017-02-05,0.5060286979520389,0.5060286979520389,0.5060286979520389,0.4981205051450356,0.4981205051450356,0.4981205051450356,0.3599048645077681,0.3599048645077681,0.3599048645077681,0.45339078552713863,0.45339078552713863,0.45339078552713863
2017-02-12,1.450911385175099,1.450911385175099,1.450911385175099,1.3874825029131308,1.3874825029131308,1.3874825029131308,1.3385067527578134,1.3385067527578134,1.3385067527578134,1.3161974185128353,1.3161974185128353,1.3161974185128353
2017-02-19,1.1959150779743504,1.1959150779743504,1.1959150779743504,1.1176527881873752,1.1176527881873752,1.1176527881873752,1.3842562113290093,1.3842562113290093,1.3842562113290093,1.2995823521354228,1.2995823521354228,1.2995823521354228
2017-02-26,0.6153199116805049,0.6153199116805049,0.6153199116805049,0.8488754866511102,0.8488754866511102,0.8488754866511102,0.8112129229405582,0.8112129229405582,0.8112129229405582,0.9386623483254878,0.9386623483254878,0.9386623483254878
2017-03-05,0.5647682680391454,0.5647682680391454,0.5647682680391454,0.43129397646992823,0.43129397646992823,0.43129397646992823,0.45770011463053195,0.45770011463053195,0.45770011463053195,0.3083077770265877,0.3083077770265877,0.3083077770265877
2017-03-12,1.3010252033073237,1.3010252033073237,1.3010252033073237,1.4004093500372707,1.4004093500372707,1.4004093500372707,1.4930452482861643,1.4930452482861643,1.4930452482861643,1.5796573647680643,1.5796573647680643,1.5796573647680643
2017-03-19,1.1964935938009034,1.1964935938009034,1.1964935938009034,1.071599575454887,1.071599575454887,1.071599575454887,1.2839174850192785,1.2839174850192785,1.2839174850192785,1.1974044731374343,1.1974044731374343,1.1974044731374343
2017-03-26,0.8052159122885726,0.8052159122885726,0.8052159122885726,1.1656952900769,1.1656952900769,1.1656952900769,0.9636863279244422,0.9636863279244422,0.9636863279244422,1.2407262056165205,1.2407262056165205,1.2407262056165205
2017-04-02,1.451358122652878,1.451358122652878,1.451358122652878,1.5499673119905049,1.5499673119905049,1.5499673119905049,1.584967815864379,1.584967815864379,1.584967815864379,1.653522905599688,1.653522905599688,1.653522905599688
2017-04-09,1.979457742183829,1.979457742183829,1.979457742183829,1.8735855486650634,1.8735855486650634,1.8735855486650634,2.0052254536105814,2.0052254536105814,2.0052254536105814,1.8958223079867322,1.8958223079867322,1.8958223079867322
2017-04-16,1.8165004280697157,1.8165004280697157,1.8165004280697157,1.734135921375141,1.734135921375141,1.734135921375141,1.8124844291950177,1.8124844291950177,1.8124844291950177,1.7685308629284797,1.7685308629284797,1.7685308629284797
2017-04-23,2.433623757700935,2.433623757700935,2.433623757700935,2.4421823415265567,2.4421823415265567,2.4421823415265567,2.46492299632083,2.46492299632083,2.46492299632083,2.441376496108317,2.441376496108317,2.441376496108317
2017-04-30,2.4428674194506574,2.4428674194506574,2.4428674194506574,2.5989541119986157,2.5989541119986157,2.5989541119986157,2.4111234568670956,2.4111234568670956,2.4111234568670956,2.5598537455964236,2.5598537455964236,2.5598537455964236
2017-05-07,2.5003895510385803,2.5003895510385803,2.5003895510385803,2.457261336124891,2.457261336124891,2.457261336124891,2.5110073378445454,2.5110073378445454,2.5110073378445454,2.4405565457642076,2.4405565457642076,2.4405565457642076
2017-05-14,2.1876477359635733,2.1876477359635733,2.1876477359635733,2.1432457774480125,2.1432457774480125,2.1432457774480125,2.0487404956762214,2.0487404956762214,2.0487404956762214,2.0874012691756842,2.0874012691756842,2.0874012691756842
2017-05-21,1.935617983903887,1.935617983903887,1.935617983903887,1.9202898070730758,1.9202898070730758,1.9202898070730758,1.906140693499181,1.906140693499181,1.906140693499181,1.8718164034410494,1.8718164034410494,1.8718164034410494
2017-05-28,2.010705435601399,2.010705435601399,2.010705435601399,2.0996375409548906,2.0996375409548906,2.0996375409548906,2.0419510519124664,2.0419510519124664,2.0419510519124664,2.108162918650616,2.108162918650616,2.108162918650616
2017-06-04,1.6481910103855473,1.6481910103855473,1.6481910103855473,1.6057397253247068,1.6057397253247068,1.6057397253247068,1.6185501554636355,1.6185501554636355,1.6185501554636355,1.5496415950030744,1.5496415950030744,1.5496415950030744
2017-06-11,1.5425677333537409,1.5425677333537409,1.5425677333537409,1.607748323653486,1.607748323653486,1.607748323653486,1.5684223062492924,1.5684223062492924,1.5684223062492924,1.6024214674204336,1.6024214674204336,1.6024214674204336
2017-06-18,0.8400811303201889,0.8400811303201889,0.8400811303201889,0.9101959984535647,0.9101959984535647,0.9101959984535647,0.8853483301255967,0.8853483301255967,0.8853483301255967,0.8901432946651431,0.8901432946651431,0.8901432946651431
2017-06-25,0.7172191269150588,0.7172191269150588,0.7172191269150588,0.7273122671176292,0.7273122671176292,0.7273122671176292,0.7090644387986208,0.7090644387986208,0.7090644387986208,0.7589848812161119,0.7589848812161119,0.7589848812161119
2017-07-02,0.40802966880351893,0.40802966880351893,0.40802966880351893,0.39480706883104616,0.39480706883104616,0.39480706883104616,0.4482823492865718,0.4482823492865718,0.4482823492865718,0.41374996667880165,0.41374996667880165,0.41374996667880165
2017-07-09,0.8132903465447842,0.8132903465447842,0.8132903465447842,0.9361546665416255,0.9361546665416255,0.9361546665416255,0.8537246286758506,0.8537246286758506,0.8537246286758506,0.9621273858371864,0.9621273858371864,0.9621273858371864
2017-07-16,1.0050428865567738,1.0050428865567738,1.0050428865567738,1.0484857309071467,1.0484857309071467,1.0484857309071467,1.042127897124385,1.042127897124385,1.042127897124385,1.0714593197672964,1.0714593197672964,1.0714593197672964
2017-07-23,1.021522817837812,1.021522817837812,1.021522817837812,0.9779137111142624,0.9779137111142624,0.9779137111142624,1.0354305612890033,1.0354305612890033,1.0354305612890033,1.0065155560533297,1.0065155560533297,1.0065155560533297
2017-07-30,1.2603525974781375,1.2603525974781375,1.2603525974781375,1.1976915727683755,1.1976915727683755,1.1976915727683755,1.2961937079282586,1.2961937079282586,1.2961937079282586,1.2236385180271263,1.2236385180271263,1.2236385180271263
2017-08-06,0.7829906217791144,0.7829906217791144,0.7829906217791144,0.7090478456516436,0.7090478456516436,0.7090478456516436,0.7285581905798401,0.7285581905798401,0.7285581905798401,0.7087802910632064,0.7087802910632064,0.7087802910632064
2017-08-13,0.7771950187350696,0.7771950187350696,0.7771950187350696,0.6968591938916164,0.6968591938916164,0.6968591938916164,0.8208646262696659,0.8208646262696659,0.8208646262696659,0.7114597849297092,0.7114597849297092,0.7114597849297092
2017-08-20,0.7801025972283723,0.7801025972283723,0.7801025972283723,0.7539772884246302,0.7539772884246302,0.7539772884246302,0.8316380006926631,0.8316380006926631,0.8316380006926631,0.7761519789471066,0.7761519789471066,0.7761519789471066
2017-08-27,1.2947081630783406,1.2947081630783406,1.2947081630783406,1.181268304403398,1.181268304403398,1.181268304403398,1.1246431184221086,1.1246431184221086,1.1246431184221086,1.0195603816520242,1.0195603816520242,1.0195603816520242
2017-09-03,1.882158699779495,1.882158699779495,1.882158699779495,1.8085689348859417,1.8085689348859417,1.8085689348859417,1.8751644944799766,1.8751644944799766,1.8751644944799766,1.8654254898389337,1.8654254898389337,1.8654254898389337
2017-09-10,1.763366839270601,1.763366839270601,1.763366839270601,1.8197781480841635,1.8197781480841635,1.8197781480841635,1.848584804572623,1.848584804572623,1.848584804572623,1.8632653187108996,1.8632653187108996,1.8632653187108996
2017-09-17,1.0547458680034518,1.0547458680034518,1.0547458680034518,1.0818894269100303,1.0818894269100303,1.0818894269100303,1.1385991540171632,1.1385991540171632,1.1385991540171632,1.126203493407164,1.126203493407164,1.126203493407164
2017-09-24,0.49200446189714764,0.49200446189714764,0.49200446189714764,0.6495638490911565,0.6495638490911565,0.6495638490911565,0.5750071662638987,0.5750071662638987,0.5750071662638987,0.6696544796959818,0.6696544796959818,0.6696544796959818
2017-10-01,-0.2294328238024227,-0.2294328238024227,-0.2294328238024227,-0.30954138231445255,-0.30954138231445255,-0.30954138231445255,-0.15939258035437617,-0.15939258035437617,-0.15939258035437617,-0.2533731756266713,-0.2533731756266713,-0.2533731756266713
2017-10-08,1.0653423839441658,1.0653423839441658,1.0653423839441658,0.9861289748174542,0.9861289748174542,0.9861289748174542,1.0485327221076381,1.0485327221076381,1.0485327221076381,0.907277732347891,0.907277732347891,0.907277732347891
2017-10-15,0.7791678630137184,0.7791678630137184,0.7791678630137184,0.6848330720405129,0.6848330720405129,0.6848330720405129,0.5075596527460849,0.5075596527460849,0.5075596527460849,0.37487316173329455,0.37487316173329455,0.37487316173329455
2017-10-22,-0.4157030310596514,-0.4157030310596514,-0.4157030310596514,-0.5734113027904004,-0.5734113027904004,-0.5734113027904004,-0.4200268035562514,-0.4200268035562514,-0.4200268035562514,-0.5611146520079972,-0.5611146520079972,-0.5611146520079972
2017-10-29,0.49818723918380536,0.49818723918380536,0.49818723918380536,0.43240221360318104,0.43240221360318104,0.43240221360318104,0.5429201274602052,0.5429201274602052,0.5429201274602052,0.4276240338682573,0.4276240338682573,0.4276240338682573
2017-11-05,0.5824003413193476,0.5824003413193476,0.5824003413193476,0.49956346088124803,0.49956346088124803,0.49956346088124803,0.5228171096661904,0.5228171096661904,0.5228171096661904,0.45329768721675123,0.45329768721675123,0.45329768721675123
2017-11-12,1.4000242898579247,1.4000242898579247,1.4000242898579247,1.3645444401360858,1.3645444401360858,1.3645444401360858,1.2316825543771774,1.2316825543771774,1.2316825543771774,1.1478735109141383,1.1478735109141383,1.1478735109141383
2017-11-19,1.6840242025881849,1.6840242025881849,1.6840242025881849,1.7809975750371128,1.7809975750371128,1.7809975750371128,1.8617353413567443,1.8617353413567443,1.8617353413567443,1.8892750162925185,1.8892750162925185,1.8892750162925185
2017-11-26,1.6103149273067756,1.6103149273067756,1.6103149273067756,1.6168998592116066,1.6168998592116066,1.6168998592116066,1.6482359079937237,1.6482359079937237,1.6482359079937237,1.6535892945020474,1.6535892945020474,1.6535892945020474
2017-12-03,2.223903646101345,2.223903646101345,2.223903646101345,2.293458415649953,2.293458415649953,2.293458415649953,2.23263148230557,2.23263148230557,2.23263148230557,2.3918093159445353,2.3918093159445353,2.3918093159445353
2017-12-10,1.831332027049108,1.831332027049108,1.831332027049108,1.8575169587722224,1.8575169587722224,1.8575169587722224,1.9273409589308086,1.9273409589308086,1.9273409589308086,1.9220387452741867,1.9220387452741867,1.9220387452741867
2017-12-17,1.6138547861605124,1.6138547861605124,1.6138547861605124,1.5324366366168891,1.5324366366168891,1.5324366366168891,1.6984565950793742,1.6984565950793742,1.6984565950793742,1.5846103382479917,1.5846103382479917,1.5846103382479917
2017-12-24,2.4523224802329713,2.4523224802329713,2.4523224802329713,2.402903365063197,2.402903365063197,2.402903365063197,2.419062836902134,2.419062836902134,2.419062836902134,2.354785971679757,2.354785971679757,2.354785971679757
2017-12-31,2.190826613110506,2.190826613110506,2.190826613110506,2.3347604541220996,2.3347604541220996,2.3347604541220996,2.2462414506112918,2.2462414506112918,2.2462414506112918,2.353465844672142,2.353465844672142,2.353465844672142
