Date,ProShares Short MSCI EAFE_etf_Open_average,ProShares Short MSCI EAFE_etf_Open_max,ProShares Short MSCI EAFE_etf_Open_min,ProShares Short MSCI EAFE_etf_High_average,ProShares Short MSCI EAFE_etf_High_max,ProShares Short MSCI EAFE_etf_High_min,ProShares Short MSCI EAFE_etf_Low_average,ProShares Short MSCI EAFE_etf_Low_max,ProShares Short MSCI EAFE_etf_Low_min,ProShares Short MSCI EAFE_etf_Close_average,ProShares Short MSCI EAFE_etf_Close_max,ProShares Short MSCI EAFE_etf_Close_min
2016-10-16,0.6362446816923099,0.6362446816923099,0.6362446816923099,0.2730321276998814,0.2730321276998814,0.2730321276998814,0.5444981183507593,0.5444981183507593,0.5444981183507593,0.2460710542258192,0.2460710542258192,0.2460710542258192
2016-10-23,1.1107958760292158,1.1107958760292158,1.1107958760292158,0.8038635528615401,0.8038635528615401,0.8038635528615401,0.9939251366720064,0.9939251366720064,0.9939251366720064,0.8528010944710834,0.8528010944710834,0.8528010944710834
2016-10-30,2.232269730524899,2.232269730524899,2.232269730524899,2.1602631264932057,2.1602631264932057,2.1602631264932057,2.168099649825531,2.168099649825531,2.168099649825531,2.2204719440464453,2.2204719440464453,2.2204719440464453
2016-11-06,1.3227880068149576,1.3227880068149576,1.3227880068149576,1.496189439949643,1.496189439949643,1.496189439949643,1.4291410458639178,1.4291410458639178,1.4291410458639178,1.2753096419267544,1.2753096419267544,1.2753096419267544
2016-11-13,1.8936510498936634,1.8936510498936634,1.8936510498936634,1.7917528680690749,1.7917528680690749,1.7917528680690749,1.8895081598130712,1.8895081598130712,1.8895081598130712,1.8055594548950755,1.8055594548950755,1.8055594548950755
2016-11-20,1.0891260532470952,1.0891260532470952,1.0891260532470952,0.9388589405216725,0.9388589405216725,0.9388589405216725,1.1291047467720148,1.1291047467720148,1.1291047467720148,0.9753041188073014,0.9753041188073014,0.9753041188073014
2016-11-27,1.2463409331225928,1.2463409331225928,1.2463409331225928,1.0854653049912735,1.0854653049912735,1.0854653049912735,0.9587847866372899,0.9587847866372899,0.9587847866372899,0.9392005903046313,0.9392005903046313,0.9392005903046313
2016-12-04,-0.9426123090959184,-0.9426123090959184,-0.9426123090959184,-1.0757579707276146,-1.0757579707276146,-1.0757579707276146,-0.9927956161760768,-0.9927956161760768,-0.9927956161760768,-1.1006063072432886,-1.1006063072432886,-1.1006063072432886
2016-12-11,-0.4948119102367377,-0.4948119102367377,-0.4948119102367377,-0.5812459228359583,-0.5812459228359583,-0.5812459228359583,-0.5126909731739664,-0.5126909731739664,-0.5126909731739664,-0.48651915651217514,-0.48651915651217514,-0.48651915651217514
2016-12-18,-0.7484163528761512,-0.7484163528761512,-0.7484163528761512,-0.8460682793671354,-0.8460682793671354,-0.8460682793671354,-0.6370306432551733,-0.6370306432551733,-0.6370306432551733,-0.7414511189763328,-0.7414511189763328,-0.7414511189763328
2016-12-25,-1.2382942146152074,-1.2382942146152074,-1.2382942146152074,-1.0086754462088992,-1.0086754462088992,-1.0086754462088992,-1.1082930451474502,-1.1082930451474502,-1.1082930451474502,-0.9133777615915009,-0.9133777615915009,-0.9133777615915009
2017-01-01,-1.9175028344245912,-1.9175028344245912,-1.9175028344245912,-1.993432088500362,-1.993432088500362,-1.993432088500362,-1.944998289049832,-1.944998289049832,-1.944998289049832,-1.9577399594052418,-1.9577399594052418,-1.9577399594052418
2017-01-08,-1.8765552186655663,-1.8765552186655663,-1.8765552186655663,-1.874799760474819,-1.874799760474819,-1.874799760474819,-1.8612083754809634,-1.8612083754809634,-1.8612083754809634,-1.8863296676126813,-1.8863296676126813,-1.8863296676126813
2017-01-15,-1.4297739439164618,-1.4297739439164618,-1.4297739439164618,-1.45683857534271,-1.45683857534271,-1.45683857534271,-1.4248774775549529,-1.4248774775549529,-1.4248774775549529,-1.4496309015584288,-1.4496309015584288,-1.4496309015584288
2017-01-22,-1.5710027737285677,-1.5710027737285677,-1.5710027737285677,-1.5626180205642983,-1.5626180205642983,-1.5626180205642983,-1.5067167109410993,-1.5067167109410993,-1.5067167109410993,-1.5140472381244208,-1.5140472381244208,-1.5140472381244208
2017-01-29,-1.34166347479934,-1.34166347479934,-1.34166347479934,-1.3531980347201347,-1.3531980347201347,-1.3531980347201347,-1.3652762579145294,-1.3652762579145294,-1.3652762579145294,-1.3578840288541496,-1.3578840288541496,-1.3578840288541496
2017-02-05,-1.1223602077126358,-1.1223602077126358,-1.1223602077126358,-1.1376228909778638,-1.1376228909778638,-1.1376228909778638,-1.1618236097431995,-1.1618236097431995,-1.1618236097431995,-1.1742561144795851,-1.1742561144795851,-1.1742561144795851
2017-02-12,-1.1980924331309977,-1.1980924331309977,-1.1980924331309977,-1.1922687714343663,-1.1922687714343663,-1.1922687714343663,-1.2126881936598426,-1.2126881936598426,-1.2126881936598426,-1.2098826404838423,-1.2098826404838423,-1.2098826404838423
2017-02-19,-0.9623213764594112,-0.9623213764594112,-0.9623213764594112,-0.9790033757852395,-0.9790033757852395,-0.9790033757852395,-1.053994162229801,-1.053994162229801,-1.053994162229801,-1.0111428482167713,-1.0111428482167713,-1.0111428482167713
2017-02-26,-1.2976962282381896,-1.2976962282381896,-1.2976962282381896,-1.2888898973188399,-1.2888898973188399,-1.2888898973188399,-1.383852279466998,-1.383852279466998,-1.383852279466998,-1.3545697074755532,-1.3545697074755532,-1.3545697074755532
2017-03-05,-1.3390871181548456,-1.3390871181548456,-1.3390871181548456,-1.2457512433819817,-1.2457512433819817,-1.2457512433819817,-1.283079935795011,-1.283079935795011,-1.283079935795011,-1.2413919609966482,-1.2413919609966482,-1.2413919609966482
2017-03-12,-1.8828266833706697,-1.8828266833706697,-1.8828266833706697,-1.8207280312656091,-1.8207280312656091,-1.8207280312656091,-1.7952018176602935,-1.7952018176602935,-1.7952018176602935,-1.7843158627623021,-1.7843158627623021,-1.7843158627623021
2017-03-19,-1.689377656937089,-1.689377656937089,-1.689377656937089,-1.615432651111652,-1.615432651111652,-1.615432651111652,-1.6136452186953898,-1.6136452186953898,-1.6136452186953898,-1.5417492838427902,-1.5417492838427902,-1.5417492838427902
2017-03-26,-1.4841934857616836,-1.4841934857616836,-1.4841934857616836,-1.506880179059037,-1.506880179059037,-1.506880179059037,-1.5276800483621586,-1.5276800483621586,-1.5276800483621586,-1.5169715253562635,-1.5169715253562635,-1.5169715253562635
2017-04-02,-1.0515112999888623,-1.0515112999888623,-1.0515112999888623,-1.0972798181873467,-1.0972798181873467,-1.0972798181873467,-1.0082026863458613,-1.0082026863458613,-1.0082026863458613,-0.9678334953436196,-0.9678334953436196,-0.9678334953436196
2017-04-09,-0.8896958691475193,-0.8896958691475193,-0.8896958691475193,-0.762899276525054,-0.762899276525054,-0.762899276525054,-0.7668475002377425,-0.7668475002377425,-0.7668475002377425,-0.6570038509974608,-0.6570038509974608,-0.6570038509974608
2017-04-16,-0.9031224372704302,-0.9031224372704302,-0.9031224372704302,-0.9711125894699407,-0.9711125894699407,-0.9711125894699407,-0.8857591654615218,-0.8857591654615218,-0.8857591654615218,-0.9573094950042953,-0.9573094950042953,-0.9573094950042953
2017-04-23,-2.109878603554764,-2.109878603554764,-2.109878603554764,-2.114620616615985,-2.114620616615985,-2.114620616615985,-2.1090561605868,-2.1090561605868,-2.1090561605868,-2.1016037672894377,-2.1016037672894377,-2.1016037672894377
2017-04-30,-2.161654020260837,-2.161654020260837,-2.161654020260837,-2.201020764320786,-2.201020764320786,-2.201020764320786,-2.362239828255413,-2.362239828255413,-2.362239828255413,-2.392606158125849,-2.392606158125849,-2.392606158125849
2017-05-07,-1.7425078297208578,-1.7425078297208578,-1.7425078297208578,-1.772197024820191,-1.772197024820191,-1.772197024820191,-1.7644426086301153,-1.7644426086301153,-1.7644426086301153,-1.786696485736346,-1.786696485736346,-1.786696485736346
2017-05-14,-1.8189100137401193,-1.8189100137401193,-1.8189100137401193,-1.8343073374648051,-1.8343073374648051,-1.8343073374648051,-1.7776490885426084,-1.7776490885426084,-1.7776490885426084,-1.7852688676189858,-1.7852688676189858,-1.7852688676189858
2017-05-21,-1.5463228324819318,-1.5463228324819318,-1.5463228324819318,-1.5357741723571885,-1.5357741723571885,-1.5357741723571885,-1.50683969330561,-1.50683969330561,-1.50683969330561,-1.5117141265944103,-1.5117141265944103,-1.5117141265944103
2017-05-28,-1.7004165131779634,-1.7004165131779634,-1.7004165131779634,-1.6994544379506678,-1.6994544379506678,-1.6994544379506678,-1.6847432293448499,-1.6847432293448499,-1.6847432293448499,-1.6658391498447587,-1.6658391498447587,-1.6658391498447587
2017-06-04,-1.150669452594967,-1.150669452594967,-1.150669452594967,-1.1116147999030124,-1.1116147999030124,-1.1116147999030124,-1.1620254495275586,-1.1620254495275586,-1.1620254495275586,-1.0632551707131637,-1.0632551707131637,-1.0632551707131637
2017-06-11,-0.9665869011228135,-0.9665869011228135,-0.9665869011228135,-0.9797112931745311,-0.9797112931745311,-0.9797112931745311,-0.9678760295037624,-0.9678760295037624,-0.9678760295037624,-0.955901631260528,-0.955901631260528,-0.955901631260528
2017-06-18,-0.7795743497938346,-0.7795743497938346,-0.7795743497938346,-0.7821912506297839,-0.7821912506297839,-0.7821912506297839,-0.7918796810928748,-0.7918796810928748,-0.7918796810928748,-0.8000820694445684,-0.8000820694445684,-0.8000820694445684
2017-06-25,-0.7007857744837959,-0.7007857744837959,-0.7007857744837959,-0.7128643160386068,-0.7128643160386068,-0.7128643160386068,-0.6606510456549047,-0.6606510456549047,-0.6606510456549047,-0.6584476965084164,-0.6584476965084164,-0.6584476965084164
2017-07-02,-0.3844841894149931,-0.3844841894149931,-0.3844841894149931,-0.3883289645500323,-0.3883289645500323,-0.3883289645500323,-0.4096495806927702,-0.4096495806927702,-0.4096495806927702,-0.44302022867505997,-0.44302022867505997,-0.44302022867505997
2017-07-09,-1.2131751441020275,-1.2131751441020275,-1.2131751441020275,-1.1755661767685188,-1.1755661767685188,-1.1755661767685188,-1.1449932892361994,-1.1449932892361994,-1.1449932892361994,-1.1350084721300027,-1.1350084721300027,-1.1350084721300027
2017-07-16,-1.5282436157631376,-1.5282436157631376,-1.5282436157631376,-1.4596008983995208,-1.4596008983995208,-1.4596008983995208,-1.4231412232466625,-1.4231412232466625,-1.4231412232466625,-1.4242359094175,-1.4242359094175,-1.4242359094175
2017-07-23,-1.5997642767502223,-1.5997642767502223,-1.5997642767502223,-1.6670741904909765,-1.6670741904909765,-1.6670741904909765,-1.6435300022056876,-1.6435300022056876,-1.6435300022056876,-1.7360119903267432,-1.7360119903267432,-1.7360119903267432
2017-07-30,-1.9905701277816807,-1.9905701277816807,-1.9905701277816807,-1.9051769669825336,-1.9051769669825336,-1.9051769669825336,-1.8939290359544165,-1.8939290359544165,-1.8939290359544165,-1.9317263304634962,-1.9317263304634962,-1.9317263304634962
2017-08-06,-0.44866506596328143,-0.44866506596328143,-0.44866506596328143,-0.42451612808701567,-0.42451612808701567,-0.42451612808701567,-0.4053891200478364,-0.4053891200478364,-0.4053891200478364,-0.33782393630028085,-0.33782393630028085,-0.33782393630028085
2017-08-13,-0.48192366581253593,-0.48192366581253593,-0.48192366581253593,-0.5191867769246272,-0.5191867769246272,-0.5191867769246272,-0.4742638994355103,-0.4742638994355103,-0.4742638994355103,-0.4936445353635443,-0.4936445353635443,-0.4936445353635443
2017-08-20,-1.0602264949713027,-1.0602264949713027,-1.0602264949713027,-1.119768172862209,-1.119768172862209,-1.119768172862209,-0.9589546188166687,-0.9589546188166687,-0.9589546188166687,-1.0136074065688003,-1.0136074065688003,-1.0136074065688003
2017-08-27,-1.2464435689584616,-1.2464435689584616,-1.2464435689584616,-1.221686443277687,-1.221686443277687,-1.221686443277687,-1.1880845023664328,-1.1880845023664328,-1.1880845023664328,-1.1521947863265067,-1.1521947863265067,-1.1521947863265067
2017-09-03,-1.4218033032362458,-1.4218033032362458,-1.4218033032362458,-1.500619818033512,-1.500619818033512,-1.500619818033512,-1.5199815195830246,-1.5199815195830246,-1.5199815195830246,-1.414926821961175,-1.414926821961175,-1.414926821961175
2017-09-10,-1.586370228386638,-1.586370228386638,-1.586370228386638,-1.5663843084660107,-1.5663843084660107,-1.5663843084660107,-1.594257959766726,-1.594257959766726,-1.594257959766726,-1.6031300331046527,-1.6031300331046527,-1.6031300331046527
2017-09-17,-1.5462236555594018,-1.5462236555594018,-1.5462236555594018,-1.6222491376578816,-1.6222491376578816,-1.6222491376578816,-1.5969521185038191,-1.5969521185038191,-1.5969521185038191,-1.5890259618436335,-1.5890259618436335,-1.5890259618436335
2017-09-24,-1.325552334101268,-1.325552334101268,-1.325552334101268,-1.3981238837293564,-1.3981238837293564,-1.3981238837293564,-1.4437639502775272,-1.4437639502775272,-1.4437639502775272,-1.4429337771605035,-1.4429337771605035,-1.4429337771605035
2017-10-01,-1.0312086081785337,-1.0312086081785337,-1.0312086081785337,-1.1185856636447256,-1.1185856636447256,-1.1185856636447256,-1.1693274099471038,-1.1693274099471038,-1.1693274099471038,-1.252678068429163,-1.252678068429163,-1.252678068429163
2017-10-08,-1.983520921935107,-1.983520921935107,-1.983520921935107,-1.9940462291417194,-1.9940462291417194,-1.9940462291417194,-1.9977878163665141,-1.9977878163665141,-1.9977878163665141,-1.970973246815201,-1.970973246815201,-1.970973246815201
2017-10-15,-1.443866404872862,-1.443866404872862,-1.443866404872862,-1.4714078926836223,-1.4714078926836223,-1.4714078926836223,-1.4143216237160123,-1.4143216237160123,-1.4143216237160123,-1.446201063449631,-1.446201063449631,-1.446201063449631
2017-10-22,-1.0220758738494535,-1.0220758738494535,-1.0220758738494535,-0.9530059859155328,-0.9530059859155328,-0.9530059859155328,-1.087032408147887,-1.087032408147887,-1.087032408147887,-1.1294281690104726,-1.1294281690104726,-1.1294281690104726
2017-10-29,-1.3092594981850487,-1.3092594981850487,-1.3092594981850487,-1.3166513643791087,-1.3166513643791087,-1.3166513643791087,-1.3242188928498215,-1.3242188928498215,-1.3242188928498215,-1.3555175536280053,-1.3555175536280053,-1.3555175536280053
2017-11-05,-0.8227013503594738,-0.8227013503594738,-0.8227013503594738,-0.8334626046144367,-0.8334626046144367,-0.8334626046144367,-0.811781918410256,-0.811781918410256,-0.811781918410256,-0.8466229714705042,-0.8466229714705042,-0.8466229714705042
2017-11-12,-0.5849399683931834,-0.5849399683931834,-0.5849399683931834,-0.4447166550083778,-0.4447166550083778,-0.4447166550083778,-0.4934437076466486,-0.4934437076466486,-0.4934437076466486,-0.4303565358630328,-0.4303565358630328,-0.4303565358630328
2017-11-19,-1.6705845799802879,-1.6705845799802879,-1.6705845799802879,-1.7125137221516338,-1.7125137221516338,-1.7125137221516338,-1.7202256443119766,-1.7202256443119766,-1.7202256443119766,-1.672975854760885,-1.672975854760885,-1.672975854760885
2017-11-26,-1.0661039211497354,-1.0661039211497354,-1.0661039211497354,-1.0970622964598769,-1.0970622964598769,-1.0970622964598769,-1.1044394197739813,-1.1044394197739813,-1.1044394197739813,-1.1156880929668465,-1.1156880929668465,-1.1156880929668465
2017-12-03,-0.8271160863916188,-0.8271160863916188,-0.8271160863916188,-0.8871092052130671,-0.8871092052130671,-0.8871092052130671,-0.893478117617128,-0.893478117617128,-0.893478117617128,-0.9488250613960569,-0.9488250613960569,-0.9488250613960569
2017-12-10,-0.8527618508070798,-0.8527618508070798,-0.8527618508070798,-0.9101200463045465,-0.9101200463045465,-0.9101200463045465,-1.0231273047895497,-1.0231273047895497,-1.0231273047895497,-0.9709656904931558,-0.9709656904931558,-0.9709656904931558
2017-12-17,-1.7082777535017994,-1.7082777535017994,-1.7082777535017994,-1.6448493486123887,-1.6448493486123887,-1.6448493486123887,-1.7389825954228006,-1.7389825954228006,-1.7389825954228006,-1.820049029940705,-1.820049029940705,-1.820049029940705
2017-12-24,-2.044556327738194,-2.044556327738194,-2.044556327738194,-1.754527012613411,-1.754527012613411,-1.754527012613411,-1.9258929446803328,-1.9258929446803328,-1.9258929446803328,-1.6560095626072178,-1.6560095626072178,-1.6560095626072178
2017-12-31,-2.5945638077450135,-2.5945638077450135,-2.5945638077450135,-2.6706581559317426,-2.6706581559317426,-2.6706581559317426,-2.6489691402223245,-2.6489691402223245,-2.6489691402223245,-2.7267854223575965,-2.7267854223575965,-2.7267854223575965
