Date,CM_stock_Open_average,CM_stock_Open_max,CM_stock_Open_min,CM_stock_Open_volatility,CM_stock_Open_change,CM_stock_High_average,CM_stock_High_max,CM_stock_High_min,CM_stock_High_volatility,CM_stock_High_change,CM_stock_Low_average,CM_stock_Low_max,CM_stock_Low_min,CM_stock_Low_volatility,CM_stock_Low_change,CM_stock_Close_average,CM_stock_Close_max,CM_stock_Close_min,CM_stock_Close_volatility,CM_stock_Close_change,CM_stock_Volume_average,CM_stock_Volume_max,CM_stock_Volume_min,CM_stock_Volume_volatility,CM_stock_Volume_change
2016-03-27,1.401584294689296,1.387475838741062,1.451521748005835,-0.49378640301079757,0.1492559577101288,1.4630525785380344,1.4197503599915924,1.4636902968630585,-0.6655687804714616,0.4313075180733136,1.4278487131500095,1.435130098153667,1.490171891995354,-0.883738883930103,0.1067258367244185,1.455582885002505,1.3993930949357722,1.4381799245995717,-0.9179678787738343,0.39958125324430155,-1.2277580466659728,-0.4805235580037119,-1.6927608409587627,0.41919048140584986,0.19275512734011543
2016-04-03,1.148870204410453,1.1181401332631569,1.2462525833873712,-1.1422051415585575,-0.6164447258761699,1.0921285709333095,1.0566340326314572,1.2096053395984514,-1.685677389349416,-0.4859253827437806,1.1090023476549824,1.0183386671768044,1.2068410185584744,-1.8945842773585193,-0.3119872451456269,1.0754893119281288,0.9834918071711992,1.1189786598561355,-1.3602377333273192,-0.34601622320545017,-1.591319797259123,-1.279640067290209,-0.8984787626705285,-1.0832182619645512,-0.7694789515310863
2016-04-10,1.3222139867297538,1.2154545819641016,1.3486034111262057,-1.2911113014204123,0.4726652434785035,1.3105575955423134,1.212932060423648,1.3433441746103008,-1.6243824782507783,0.17988727146138936,1.346681882053364,1.284032154231263,1.3738668070611624,-1.3739780096131005,0.17534455719280698,1.3199286048431227,1.2581071483734694,1.2747532962055543,-0.8174773616808857,0.31395829584592383,-1.5591669558690198,-1.0596697444177348,-1.2466977415837548,-0.6114970704224346,0.10317166573847428
2016-04-17,1.5151615712445516,1.4964652941485337,1.3764873950397098,0.6823195110297398,1.007970635219744,1.5375829346799492,1.5090456854027459,1.4593566183598987,0.051121969320365085,0.7793080523306296,1.5198940114766932,1.4631371752627462,1.3887793018299834,-0.15377653399736688,0.8219228257087967,1.5327834634348445,1.53617025333022,1.4696956550839533,-0.18976467628817817,0.3802304078396863,-1.4982184093746613,-1.2544142033083459,-1.516881046758315,-0.6769307517208208,0.1720002721093385
2016-04-24,1.520657692950677,1.4833976864581457,1.5800431821932872,-1.011563252283582,0.5300267231919009,1.533799445049504,1.5236461508136543,1.5159578954847728,-0.35295583431872213,0.7377133528907058,1.5212653601187736,1.5028597789005769,1.548956522449838,-1.1729638199066728,0.4284416427245524,1.5181066268518024,1.4820257067502045,1.538833170669365,-0.9964211658460138,0.3553532226807872,-1.4434856129291513,-1.0145197124259369,-1.4292853030027124,-0.35231352878142336,0.5621105541362532
2016-05-01,1.0075604408869485,1.3214651102337496,0.8954425028917347,2.4948547050499137,-2.0807702228347225,0.9332758818955774,1.2267468725563755,0.9160239854824959,2.1736595042294398,-2.154928954055887,0.9295963015267709,1.199982669763528,0.9282401963697419,1.1926813658059694,-1.8621807444094256,0.8693699816460639,1.1505171039818916,0.8793750963023313,1.9675666512892467,-2.183217091159832,-1.052056053517299,-0.6271107147472457,-1.0814223297663363,-0.03507137520811754,-0.3820637691262459
2016-05-08,0.8410737586102011,0.7762676427044979,0.8367094706813663,-0.2280252610138631,0.6285077933856205,0.8364818725635639,0.7260513313536081,0.8535208518855228,-0.787313284123844,0.38192571656669033,0.8370077703377452,0.6996738872203005,0.8406944132557759,-1.1322636419519596,0.3805419990968802,0.865842205139664,0.7998756427657214,0.8489273410641529,-0.33222202805231277,0.3797137702612165,-1.1916315045332457,-0.9336497093736507,-0.8377438943589882,-0.8301272619775744,-0.8910771984416638
2016-05-15,0.8054634352709696,0.633521061079277,0.994904139142404,-1.547271386362937,-0.6456365264633181,0.7617231074528868,0.6457133653059403,0.8478293363331655,-1.1187586914748893,-0.7753572262144166,0.7823136933461103,0.7364990718241938,0.7449270741728696,-0.4396538454365485,-0.8628066568615882,0.7422370701155006,0.6636897080362113,0.8529779845368665,-1.2660741735710213,-0.9624807098429041,-0.7029274579084661,-0.18179897057271932,-0.9086750285449904,0.33567556643668844,-0.6734695886587925
2016-05-22,0.9476514320816382,1.0829572144843882,0.9568253322521006,0.47912216994160184,0.30252188036506317,0.9223180945164439,1.008052553677108,0.9818387819144186,0.1044042913433964,0.044751838899279826,0.853626395068661,0.7000845574407627,0.9284619210706435,-1.2010135892343985,0.21827345757787464,0.8642496654127961,0.8074177794167682,0.9198500263659981,-0.743631959710123,0.06659237838347776,1.3213194991788078,2.0495471685580107,-0.6989199897585909,2.478394393559253,0.9219693557086035
2016-05-29,0.7111539413919599,0.43542549812159187,0.9686582468525915,-1.3276531262941165,-0.048390760691049424,0.6800257198160669,0.5256975935536335,1.0076492225223186,-1.4119802707408768,0.12679425285051094,0.6542961403154336,0.549812157610992,0.7760771157388449,-0.8948538551756158,0.13037279979325997,0.7210569255679609,0.6464248062808138,0.9658057538589869,-1.2022704717185937,0.40895750026586464,0.40437994291527035,0.14807514926408066,0.642732175989874,-0.12584736824502554,0.249942625311066
