Date,DPZ_stock_Open_average,DPZ_stock_Open_max,DPZ_stock_Open_min,DPZ_stock_Open_volatility,DPZ_stock_Open_change,DPZ_stock_High_average,DPZ_stock_High_max,DPZ_stock_High_min,DPZ_stock_High_volatility,DPZ_stock_High_change,DPZ_stock_Low_average,DPZ_stock_Low_max,DPZ_stock_Low_min,DPZ_stock_Low_volatility,DPZ_stock_Low_change,DPZ_stock_Close_average,DPZ_stock_Close_max,DPZ_stock_Close_min,DPZ_stock_Close_volatility,DPZ_stock_Close_change,DPZ_stock_Volume_average,DPZ_stock_Volume_max,DPZ_stock_Volume_min,DPZ_stock_Volume_volatility,DPZ_stock_Volume_change
2016-03-27,1.004958853619805,0.9171526816517561,1.0261358629884136,-0.3096408273210476,0.13995632582526413,1.0040784516379484,1.005687100208845,1.02262094753235,0.005032070048163959,0.3690287334433795,1.038718870377663,0.9722844127842966,1.054309456294974,-0.3079130876566656,0.22226759329278947,1.0551598371636712,1.0375955512969859,1.0421163820821637,-0.06511447805671731,0.4110574591512836,-0.7347146513001067,-0.5677283260517247,-1.0519804895021028,-0.3921003746927243,-0.1449825268389728
2016-04-03,1.1423122883557502,1.1869978544223816,1.074144316468217,0.24446974225945015,0.24761631904988002,1.176914052515797,1.1261347363967562,1.1068871928835173,0.0478923049080906,0.20808682363310935,1.163905242436842,1.1540586791980854,1.0857473252840295,0.032246210439800055,0.2159439513060505,1.190313377994533,1.1542212043563316,1.1200085398976651,-0.0028145840408044273,0.25787606884882075,-0.6064103979720324,-0.487609514751211,-0.4751051416616356,-0.4296080267380862,-0.587541543915729
2016-04-10,1.2061564242186724,1.0880737119404955,1.2395570558416809,-0.45107086626040577,-0.48563663269638396,1.1856547590174498,1.0957509080723415,1.2337594512625025,-0.3393954263074676,-0.5683431320404436,1.2107462323258182,1.0985938023462676,1.2236787437411776,-0.4476423510787545,-0.4424296774679888,1.204285679086252,1.1120383479836315,1.2776360528975714,-0.5479130089893872,-0.17059259892058848,-0.9343942172943444,-0.7133402733557929,-1.2435155253368229,-0.5154659516768597,-0.925092141684624
2016-04-17,1.1207637492813216,1.1317023954862062,1.0091687025253775,0.2961189957139563,-0.796647511099025,1.1051538452945038,1.0532921738454941,1.0073941564232758,0.15254160980501288,-0.8168033775204081,1.0652800392947015,1.0105399133036435,0.8123155860129304,0.46364840435088617,-1.21837320808507,1.0426153343051299,1.0676305542060505,0.7876432541401732,0.6473297034953219,-1.2259525747858602,-0.47310325821609767,0.08638458157946081,-1.417899358999608,0.41504357168914374,1.7326990244684206
2016-04-24,0.1427666517745646,0.4508834910205032,-0.3642611164591523,1.5771936844844185,-1.851275619111014,0.15932825197393155,0.40059517818811413,-0.42238187705765556,1.5649602027721086,-1.9114659406710657,0.13217908275335996,0.46149173896470497,-0.40789974559280984,1.6687975633407854,-1.887076487171847,0.12532064228445142,0.3978061902916685,-0.3765216314909294,1.5128097183106557,-1.7685496974694397,1.5087806071629253,2.1284470600082632,0.5361239641149859,2.166287612129311,0.8260725505717001
2016-05-01,-0.8361337657905671,-0.9314185827309768,-0.7347003909932421,-0.280474527439714,-0.32267415948114814,-0.8910466429027909,-0.9940072892115434,-0.6607264941233092,-0.5562757440558177,-0.2816951752180522,-0.8712167790050918,-0.9906919244067165,-0.6945446260930267,-0.4780138788286098,-0.2446796557916399,-0.8758091057202438,-1.0171671382873897,-0.6629115241231014,-0.6181513041446737,-0.20087998071197818,0.010545481618290222,-0.2543314065276501,0.23456903753400768,-0.31068183126769805,-1.4649882759455162
2016-05-08,-0.9719965176027436,-1.149983804230867,-0.819398830050592,-0.36566411474600724,0.16677269214157264,-0.9660612714420169,-1.1144301770357015,-0.6510463795169054,-0.5789389054772762,0.11159556457297903,-0.9568221873500711,-1.1691187452933192,-0.7028586906019617,-0.5805251245842037,0.17060684351701402,-0.9785221573652173,-1.1385982981562135,-0.7811619167601621,-0.4852123887560225,0.016069885567434678,-0.585678291125299,-0.4847745795522808,-0.12982180702034304,-0.4928619623401032,0.17878668547809495
2016-05-15,-1.2182082093243836,-1.4827710798223612,-0.9371694643993219,-0.4181046126723454,-0.21119581254090816,-1.2607480361273302,-1.5277364381222494,-0.8875114412616024,-0.5904231647151877,-0.09742846241179459,-1.1991077898563272,-1.471525207916365,-0.9698065317390024,-0.38577880308950613,-0.01878292153075785,-1.2509775962164453,-1.4112570937204383,-0.8752461371265963,-0.5013687282093958,-0.03987350017993723,-0.5135336067063273,-0.5950874738809211,-0.279330735870914,-0.5852538262885474,-0.41838033524465157
2016-05-22,-1.0629066641891736,-1.1352819227248045,-0.9355856909321973,-0.3960917470451381,0.3667731774545209,-1.1346987753372333,-1.2754030908174578,-0.9016295900016632,-0.8815310215849496,0.31413759403189373,-1.0587799788099752,-1.1743323112415351,-0.8291451145169866,-0.6996866873274616,0.33857168079010364,-1.158564653964229,-1.2164349654655193,-0.9749686762446182,-0.5937746940122713,0.36077384104473137,0.3480125310065736,-0.044491916114693414,0.06669893340119103,-0.06147735000357986,-1.1898780144541343
2016-05-29,-1.0170589364300953,-1.022283948731863,-0.8924938578338621,-0.3149397644237193,0.3819236969904118,-1.040993702193502,-1.1164859613685305,-0.9538976693625406,-0.5321817365916667,0.22860435982115154,-1.0203051566603394,-1.101817012097035,-0.8167553108589729,-0.6750705491225703,0.4551990109480569,-1.0238885846261738,-1.0124092515272862,-0.89212092273555,-0.428459114941587,0.5649393106585001,1.429641471410816,1.47436001862877,0.07626619596351163,1.5200688871878978,-2.742441085372514
