Date,DHI_stock_Open_average,DHI_stock_Open_max,DHI_stock_Open_min,DHI_stock_Open_volatility,DHI_stock_Open_change,DHI_stock_High_average,DHI_stock_High_max,DHI_stock_High_min,DHI_stock_High_volatility,DHI_stock_High_change,DHI_stock_Low_average,DHI_stock_Low_max,DHI_stock_Low_min,DHI_stock_Low_volatility,DHI_stock_Low_change,DHI_stock_Close_average,DHI_stock_Close_max,DHI_stock_Close_min,DHI_stock_Close_volatility,DHI_stock_Close_change,DHI_stock_Volume_average,DHI_stock_Volume_max,DHI_stock_Volume_min,DHI_stock_Volume_volatility,DHI_stock_Volume_change
2016-03-27,1.3043999286768442,1.2234591925000182,1.3133127282598775,0.017103461132231452,0.6020935232336915,1.3305308991902813,1.134375902502084,1.4316094284053091,-0.2752505085073984,0.449534904144093,1.404407702173646,1.2176625862961077,1.477566193863133,-0.6253334789452795,0.4845615505147352,1.4120284078749055,1.2669440462572887,1.535842378678184,-0.6778798386307743,0.33343360755065404,-1.1109364654506757,-0.8769425144063414,-0.920647144738318,-0.5506583649818614,-0.2882974822437435
2016-04-03,1.2756036349126547,1.150070198046987,1.2833679679083736,-0.5392230132170431,0.17548999612145413,1.2728809258663103,1.072819191240235,1.3980515176234396,-1.0633394170929882,0.08591997854674481,1.2978761467945323,1.26806029405113,1.3608128703934097,-0.5315527588460027,0.3898147484578399,1.2752100504022623,1.1488471286636732,1.2807397750810503,-0.7432496914250839,0.15562211892554742,-1.336897300666604,-1.3987880031722402,-1.192792097434261,-1.1676277724002655,-0.26264035221368465
2016-04-10,1.4308239796415763,1.3965091355660602,1.3583041568863856,0.07872828522996368,0.3486295086821191,1.4165493970809626,1.3576614810282093,1.4524677397925017,-0.3150443237190393,0.21122754030844096,1.4318186287466654,1.4253964046248713,1.4109920218107834,-0.16585093548588045,0.3360589409656613,1.4266384585569603,1.419145184759119,1.3248995823491518,0.07504371875762723,0.4791102713884336,-1.4238599953387199,-1.5029647343087937,-1.354490303409785,-1.1284831309451284,0.03846322352152158
2016-04-17,1.318747195367598,1.2059967680108252,1.393426651446048,-1.1068439101742202,0.24174188914505973,1.3902952099518424,1.4151202777156424,1.4290929932768157,0.0879882690128078,0.2502124957356452,1.324805729568817,1.3120635488757175,1.3991432921445817,-0.6234559723901557,-0.4170240257721882,1.3122538106770933,1.2638152746440399,1.3871202934290545,-0.8751036585679683,-0.6379167001647089,-0.28508944608854925,-0.5107278906291995,-0.3956452548285448,-0.4955485319681326,0.1694928413772781
2016-04-24,1.0341454299137947,0.9640002274678146,0.949377584607038,-0.15466831381701254,-0.7931448075739918,0.994324783061125,0.939199274160675,0.9415847780777755,0.05099415210609929,-0.9471537028009769,0.9583881381452762,0.9912581453548921,0.7816439865790924,0.7541376753487796,-1.19338510005924,0.9482868752537199,0.9838482529584487,0.8344253499479314,0.3797216331485056,-1.1573118549831198,-0.7138102543285602,-0.3968793879208681,-0.8936525113185663,-0.00855854391796365,0.6365215604486227
2016-05-01,0.5023809648206643,0.465787921632861,0.5157887427208139,-0.33067125303110406,-1.2395858672236457,0.4287820841039321,0.43310756825292424,0.48036108106309006,-0.20024977460645782,-1.5300947881446267,0.4698742876299068,0.4645988686227683,0.5012619907393754,-0.16102320662593853,-1.4875914423926566,0.45317650203895965,0.5264718881108529,0.5214234513892794,0.0016746523223596158,-1.668512788768392,-0.9194589130855637,-1.1983399957510137,-0.27260150277430667,-1.451153904090356,0.03181379635871256
2016-05-08,0.13751069281969003,0.00946443100957116,0.21784406049128632,-0.853973469215855,-0.8839987359050824,0.06402840288158809,-0.0662679108227494,0.16937101782980032,-1.21251497754342,-0.9177858507011084,0.14196618170517228,0.025391890377019048,0.2389151526778576,-0.911608935669718,-0.7818855223148935,0.0524706883718392,-0.021062747238473418,0.19653200139830382,-0.8706035903933598,-0.8712251353142243,-1.2905661907798107,-0.9934784067006361,-1.237697199336381,-0.5324814377413726,-0.16944652371324137
2016-05-15,-0.1591410758208283,-0.4314574195957448,0.044338253489572495,-1.3009721270814505,0.09012572851925137,-0.14488351413021067,-0.37431820547957717,-0.0726644689089756,-1.1493859170867584,0.09571236025231199,-0.07198646233244815,-0.28983112814131595,0.049726535474700254,-1.0973471562250576,0.023380418111605135,-0.12630037359264717,-0.3356664560667699,0.10777306550239946,-1.2258136717795185,0.04971803801254322,-0.9442198102285281,-1.1708906697979364,-0.8282636599126564,-0.9777819468658633,-0.9036203928631753
2016-05-22,0.4003510963103944,0.3806019439024844,0.2759431544476514,0.2745322418787972,0.9517454345261556,0.4052450914120735,0.2744616501815262,0.10447722265585206,0.5686549226487356,1.007165340289397,0.4628192379461208,0.505528155632971,0.16528489960710352,1.0031270959686243,1.2122084927671641,0.4073927430471802,0.22063451287425176,-0.07895928502027666,0.6018765298542178,1.0857079522031243,-0.41350632791410613,0.865821864040735,-0.941965039555859,1.270728976406912,-0.2018313009129871
2016-05-29,0.721350741635716,0.46089540711309446,0.918778234419253,-0.9595445611923524,0.21828839975839626,0.6194705695410885,0.3338127820032992,0.829300228217823,-1.4748453479228123,0.2992995797416222,0.6764573038642334,0.35688666761500903,1.0365445731545133,-1.5869912781912767,-0.21049004019358372,0.9078437750356444,0.646532861341563,1.1208065878377504,-1.0681018449312352,0.23805011870311216,-0.13227088757640304,-0.7691288086502146,0.7887426646295582,-1.0456565704281249,-0.9372439144818101
2016-06-05,1.5134199761120162,1.4697880785719841,1.5951965340137493,-0.10287764324107294,0.36615336442818075,1.4616333516142925,1.3499786003071363,1.3649497639775807,0.39948929138614875,0.19305710838263207,1.6124532868020898,1.5333055385826662,1.6782812324565681,0.004424336646890526,0.13332190979968064,1.5448006595337542,1.593071661929658,1.5764673782301792,0.4826732477619136,0.07136307936720067,-0.6855437168112949,-0.2727005900034409,-0.9552813910917151,0.1608975561592023,0.3577664526436341
