Date,ProShares Ultra Russell2000_etf_Open_average,ProShares Ultra Russell2000_etf_Open_max,ProShares Ultra Russell2000_etf_Open_min,ProShares Ultra Russell2000_etf_High_average,ProShares Ultra Russell2000_etf_High_max,ProShares Ultra Russell2000_etf_High_min,ProShares Ultra Russell2000_etf_Low_average,ProShares Ultra Russell2000_etf_Low_max,ProShares Ultra Russell2000_etf_Low_min,ProShares Ultra Russell2000_etf_Close_average,ProShares Ultra Russell2000_etf_Close_max,ProShares Ultra Russell2000_etf_Close_min
2016-03-27,1.4876046578133224,1.4876046578133224,1.4876046578133224,1.5712621904817938,1.5712621904817938,1.5712621904817938,1.5213684315867415,1.5213684315867415,1.5213684315867415,1.6462379925256287,1.6462379925256287,1.6462379925256287
2016-04-03,1.3116234752276927,1.3116234752276927,1.3116234752276927,1.1628817190393173,1.1628817190393173,1.1628817190393173,1.1780449478004358,1.1780449478004358,1.1780449478004358,1.0181781556816765,1.0181781556816765,1.0181781556816765
2016-04-10,1.53828660983679,1.53828660983679,1.53828660983679,1.450736265365139,1.450736265365139,1.450736265365139,1.5440784813727908,1.5440784813727908,1.5440784813727908,1.4555454679239346,1.4555454679239346,1.4555454679239346
2016-04-17,1.4354688343735809,1.4354688343735809,1.4354688343735809,1.4608793478851552,1.4608793478851552,1.4608793478851552,1.4542613500000359,1.4542613500000359,1.4542613500000359,1.4718702324829769,1.4718702324829769,1.4718702324829769
2016-04-24,1.2181502754046956,1.2181502754046956,1.2181502754046956,1.1102398149413597,1.1102398149413597,1.1102398149413597,1.0314869009484398,1.0314869009484398,1.0314869009484398,0.9662927171092272,0.9662927171092272,0.9662927171092272
2016-05-01,0.46460231636484156,0.46460231636484156,0.46460231636484156,0.5043467226678051,0.5043467226678051,0.5043467226678051,0.49044393769173483,0.49044393769173483,0.49044393769173483,0.5651299867050881,0.5651299867050881,0.5651299867050881
2016-05-08,0.3911734096935921,0.3911734096935921,0.3911734096935921,0.38774596489726815,0.38774596489726815,0.38774596489726815,0.3241964002148031,0.3241964002148031,0.3241964002148031,0.13724276314866596,0.13724276314866596,0.13724276314866596
2016-05-15,0.007033223681755773,0.007033223681755773,0.007033223681755773,0.16713045798089435,0.16713045798089435,0.16713045798089435,0.13046379873470038,0.13046379873470038,0.13046379873470038,0.29881573319397925,0.29881573319397925,0.29881573319397925
2016-05-22,1.4891964140327079,1.4891964140327079,1.4891964140327079,1.5457495156838144,1.5457495156838144,1.5457495156838144,1.6331843012733718,1.6331843012733718,1.6331843012733718,1.652795451404624,1.652795451404624,1.652795451404624
2016-05-29,2.0264421160290245,2.0264421160290245,2.0264421160290245,1.8706482902704558,1.8706482902704558,1.8706482902704558,1.7778319639299205,1.7778319639299205,1.7778319639299205,1.8114186307027635,1.8114186307027635,1.8114186307027635
2016-06-05,1.7166720919164804,1.7166720919164804,1.7166720919164804,1.67171672615104,1.67171672615104,1.67171672615104,1.6716425795028433,1.6716425795028433,1.6716425795028433,1.518167364708331,1.518167364708331,1.518167364708331
2016-06-12,0.7970618078415832,0.7970618078415832,0.7970618078415832,0.7889729945740509,0.7889729945740509,0.7889729945740509,0.7925029211112057,0.7925029211112057,0.7925029211112057,0.642434722790651,0.642434722790651,0.642434722790651
2016-06-19,-0.263821301538387,-0.263821301538387,-0.263821301538387,0.264212241327978,0.264212241327978,0.264212241327978,-0.2593662760129222,-0.2593662760129222,-0.2593662760129222,-0.18617559443087728,-0.18617559443087728,-0.18617559443087728
2016-06-26,0.8149134129361334,0.8149134129361334,0.8149134129361334,0.9139384605685125,0.9139384605685125,0.9139384605685125,0.9722993311935287,0.9722993311935287,0.9722993311935287,0.9410710931124636,0.9410710931124636,0.9410710931124636
2016-07-03,0.9426576763833956,0.9426576763833956,0.9426576763833956,1.4692328767072513,1.4692328767072513,1.4692328767072513,1.2175490834367884,1.2175490834367884,1.2175490834367884,1.5875504988853126,1.5875504988853126,1.5875504988853126
2016-07-10,2.1318020803640954,2.1318020803640954,2.1318020803640954,2.067623910282401,2.067623910282401,2.067623910282401,2.1738815709201464,2.1738815709201464,2.1738815709201464,2.0946356185374655,2.0946356185374655,2.0946356185374655
2016-07-17,1.6068462137939252,1.6068462137939252,1.6068462137939252,1.802368688312777,1.802368688312777,1.802368688312777,1.734731576940828,1.734731576940828,1.734731576940828,1.8170113901512244,1.8170113901512244,1.8170113901512244
2016-07-24,1.5824117072962978,1.5824117072962978,1.5824117072962978,1.6977877937782249,1.6977877937782249,1.6977877937782249,1.5625709844979385,1.5625709844979385,1.5625709844979385,1.6191176777155534,1.6191176777155534,1.6191176777155534
2016-07-31,1.4599093980850173,1.4599093980850173,1.4599093980850173,1.5941948219024156,1.5941948219024156,1.5941948219024156,1.5143250918314464,1.5143250918314464,1.5143250918314464,1.5937972796839555,1.5937972796839555,1.5937972796839555
2016-08-07,1.3548947412701475,1.3548947412701475,1.3548947412701475,1.34646272410968,1.34646272410968,1.34646272410968,1.4520364284116223,1.4520364284116223,1.4520364284116223,1.360118046496346,1.360118046496346,1.360118046496346
2016-08-14,1.4209003206946635,1.4209003206946635,1.4209003206946635,1.3447434497758108,1.3447434497758108,1.3447434497758108,1.4398726988584007,1.4398726988584007,1.4398726988584007,1.366474831565658,1.366474831565658,1.366474831565658
2016-08-21,1.3969557469159524,1.3969557469159524,1.3969557469159524,1.4529994321720812,1.4529994321720812,1.4529994321720812,1.2081740371153808,1.2081740371153808,1.2081740371153808,1.1854798848489574,1.1854798848489574,1.1854798848489574
2016-08-28,1.2622518888366607,1.2622518888366607,1.2622518888366607,1.260446546430286,1.260446546430286,1.260446546430286,1.345467350951762,1.345467350951762,1.345467350951762,1.3242533785010528,1.3242533785010528,1.3242533785010528
2016-09-04,1.1143721173429006,1.1143721173429006,1.1143721173429006,0.9942565399601133,0.9942565399601133,0.9942565399601133,0.5471663567508972,0.5471663567508972,0.5471663567508972,0.3553960952809241,0.3553960952809241,0.3553960952809241
2016-09-11,0.30290315450823396,0.30290315450823396,0.30290315450823396,0.2511751408234802,0.2511751408234802,0.2511751408234802,0.39718296794391933,0.39718296794391933,0.39718296794391933,0.40497423294202334,0.40497423294202334,0.40497423294202334
2016-09-18,1.3370878512130322,1.3370878512130322,1.3370878512130322,1.3284100043701694,1.3284100043701694,1.3284100043701694,1.4217044990946446,1.4217044990946446,1.4217044990946446,1.2552858351533895,1.2552858351533895,1.2552858351533895
2016-09-25,0.636653217103153,0.636653217103153,0.636653217103153,0.990945087438224,0.990945087438224,0.990945087438224,0.7695953459947795,0.7695953459947795,0.7695953459947795,1.1249343429284588,1.1249343429284588,1.1249343429284588
2016-10-02,0.8766327457468349,0.8766327457468349,0.8766327457468349,0.7293727589742064,0.7293727589742064,0.7293727589742064,0.34275573014380156,0.34275573014380156,0.34275573014380156,0.2872559756928638,0.2872559756928638,0.2872559756928638
2016-10-09,-0.7928397633154135,-0.7928397633154135,-0.7928397633154135,-0.9845882786527598,-0.9845882786527598,-0.9845882786527598,-0.9382815020157932,-0.9382815020157932,-0.9382815020157932,-1.3914007492732408,-1.3914007492732408,-1.3914007492732408
2016-10-16,-1.5392558710408586,-1.5392558710408586,-1.5392558710408586,-1.397430842284669,-1.397430842284669,-1.397430842284669,-1.2527536687970575,-1.2527536687970575,-1.2527536687970575,-1.0843787118901902,-1.0843787118901902,-1.0843787118901902
2016-10-23,-2.1492613324867116,-2.1492613324867116,-2.1492613324867116,-2.243049753460393,-2.243049753460393,-2.243049753460393,-2.2339364449097796,-2.2339364449097796,-2.2339364449097796,-2.2977767406752077,-2.2977767406752077,-2.2977767406752077
2016-10-30,-2.395211200453136,-2.395211200453136,-2.395211200453136,-2.2983876290059433,-2.2983876290059433,-2.2983876290059433,-2.396211765622514,-2.396211765622514,-2.396211765622514,-2.309724109322773,-2.309724109322773,-2.309724109322773
2016-11-06,0.8968508003207621,0.8968508003207621,0.8968508003207621,1.5633234513901537,1.5633234513901537,1.5633234513901537,1.104224283964922,1.104224283964922,1.104224283964922,1.6976854296345294,1.6976854296345294,1.6976854296345294
2016-11-13,2.1138228183187624,2.1138228183187624,2.1138228183187624,2.040030933891834,2.040030933891834,2.040030933891834,2.2786183676804646,2.2786183676804646,2.2786183676804646,2.119798543994817,2.119798543994817,2.119798543994817
2016-11-20,2.135307653270244,2.135307653270244,2.135307653270244,2.1052214928352417,2.1052214928352417,2.1052214928352417,2.221501308718025,2.221501308718025,2.221501308718025,2.124148281710282,2.124148281710282,2.124148281710282
2016-11-27,1.2744106731170664,1.2744106731170664,1.2744106731170664,1.2742846841268483,1.2742846841268483,1.2742846841268483,1.3217655588863944,1.3217655588863944,1.3217655588863944,1.2348812100102498,1.2348812100102498,1.2348812100102498
