Date,BLDRS Asia 50 ADR_etf_Open_average,BLDRS Asia 50 ADR_etf_Open_max,BLDRS Asia 50 ADR_etf_Open_min,BLDRS Asia 50 ADR_etf_High_average,BLDRS Asia 50 ADR_etf_High_max,BLDRS Asia 50 ADR_etf_High_min,BLDRS Asia 50 ADR_etf_Low_average,BLDRS Asia 50 ADR_etf_Low_max,BLDRS Asia 50 ADR_etf_Low_min,BLDRS Asia 50 ADR_etf_Close_average,BLDRS Asia 50 ADR_etf_Close_max,BLDRS Asia 50 ADR_etf_Close_min
2016-03-27,0.9143148720551654,0.9143148720551654,0.9143148720551654,0.8401391144278082,0.8401391144278082,0.8401391144278082,0.6269431987342072,0.6269431987342072,0.6269431987342072,0.7642380802597474,0.7642380802597474,0.7642380802597474
2016-04-03,0.5747052066065592,0.5747052066065592,0.5747052066065592,0.504768371160752,0.504768371160752,0.504768371160752,0.6570430021523982,0.6570430021523982,0.6570430021523982,0.5440249900081574,0.5440249900081574,0.5440249900081574
2016-04-10,1.452363139446477,1.452363139446477,1.452363139446477,1.3938559008750295,1.3938559008750295,1.3938559008750295,1.5244651471981305,1.5244651471981305,1.5244651471981305,1.419641795675402,1.419641795675402,1.419641795675402
2016-04-17,1.6379050492313727,1.6379050492313727,1.6379050492313727,1.6297011890096746,1.6297011890096746,1.6297011890096746,1.5967531478529107,1.5967531478529107,1.5967531478529107,1.566811748545633,1.566811748545633,1.566811748545633
2016-04-24,0.4676576508645559,0.4676576508645559,0.4676576508645559,0.42784015135492254,0.42784015135492254,0.42784015135492254,0.5320223610583807,0.5320223610583807,0.5320223610583807,0.46383990388895124,0.46383990388895124,0.46383990388895124
2016-05-01,-0.0067459881142427755,-0.0067459881142427755,-0.0067459881142427755,-0.046510896151515796,-0.046510896151515796,-0.046510896151515796,0.04274711626601159,0.04274711626601159,0.04274711626601159,-0.023311180909811505,-0.023311180909811505,-0.023311180909811505
2016-05-08,-0.4530027397814308,-0.4530027397814308,-0.4530027397814308,-0.49123564269476677,-0.49123564269476677,-0.49123564269476677,-0.4012270967897681,-0.4012270967897681,-0.4012270967897681,-0.4711925713015221,-0.4711925713015221,-0.4711925713015221
2016-05-15,-0.4213738519197435,-0.4213738519197435,-0.4213738519197435,-0.40926661740497094,-0.40926661740497094,-0.40926661740497094,-0.3979855401213891,-0.3979855401213891,-0.3979855401213891,-0.4678715390053841,-0.4678715390053841,-0.4678715390053841
2016-05-22,0.2528274330795688,0.2528274330795688,0.2528274330795688,0.1931958186437511,0.1931958186437511,0.1931958186437511,0.36297228587067654,0.36297228587067654,0.36297228587067654,0.25743136159499735,0.25743136159499735,0.25743136159499735
2016-05-29,0.2170933522115553,0.2170933522115553,0.2170933522115553,0.16251799351778445,0.16251799351778445,0.16251799351778445,0.16974083664332942,0.16974083664332942,0.16974083664332942,0.139528487797651,0.139528487797651,0.139528487797651
2016-06-05,0.35303972546995993,0.35303972546995993,0.35303972546995993,0.31576623532415005,0.31576623532415005,0.31576623532415005,-0.13498685487284282,-0.13498685487284282,-0.13498685487284282,-0.21449609174442583,-0.21449609174442583,-0.21449609174442583
2016-06-12,-1.1625915282728227,-1.1625915282728227,-1.1625915282728227,-1.0061368396556039,-1.0061368396556039,-1.0061368396556039,-1.050518851160915,-1.050518851160915,-1.050518851160915,-0.938488253483968,-0.938488253483968,-0.938488253483968
2016-06-19,-1.1734830588149214,-1.1734830588149214,-1.1734830588149214,-0.9857350855388535,-0.9857350855388535,-0.9857350855388535,-1.1073126189574294,-1.1073126189574294,-1.1073126189574294,-0.9397133096873468,-0.9397133096873468,-0.9397133096873468
2016-06-26,-1.5495029775148992,-1.5495029775148992,-1.5495029775148992,-0.5363625996693475,-0.5363625996693475,-0.5363625996693475,-1.6148710099795986,-1.6148710099795986,-1.6148710099795986,-0.48505444488873795,-0.48505444488873795,-0.48505444488873795
2016-07-03,-0.08081024390389127,-0.08081024390389127,-0.08081024390389127,-0.14386937336498531,-0.14386937336498531,-0.14386937336498531,-0.007078897436920897,-0.007078897436920897,-0.007078897436920897,-0.06961520537734214,-0.06961520537734214,-0.06961520537734214
2016-07-10,1.5298308828612026,1.5298308828612026,1.5298308828612026,1.5924001555561624,1.5924001555561624,1.5924001555561624,1.6715566335054366,1.6715566335054366,1.6715566335054366,1.7407323335053229,1.7407323335053229,1.7407323335053229
2016-07-17,1.645098924611148,1.645098924611148,1.645098924611148,1.7897159181070277,1.7897159181070277,1.7897159181070277,1.7248578685124383,1.7248578685124383,1.7248578685124383,1.8735997638755633,1.8735997638755633,1.8735997638755633
2016-07-24,1.7356110378676313,1.7356110378676313,1.7356110378676313,1.9654481334158809,1.9654481334158809,1.9654481334158809,1.7896962734348545,1.7896962734348545,1.7896962734348545,2.0136135246729574,2.0136135246729574,2.0136135246729574
2016-07-31,1.6989973618567136,1.6989973618567136,1.6989973618567136,1.8563141266844154,1.8563141266844154,1.8563141266844154,1.7231465932652752,1.7231465932652752,1.7231465932652752,1.8555670704222875,1.8555670704222875,1.8555670704222875
2016-08-07,1.9512917514340695,1.9512917514340695,1.9512917514340695,2.0423128509771287,2.0423128509771287,2.0423128509771287,1.9635339087915726,1.9635339087915726,1.9635339087915726,2.052171747678177,2.052171747678177,2.052171747678177
2016-08-14,1.692121388584875,1.692121388584875,1.692121388584875,1.7649915373482845,1.7649915373482845,1.7649915373482845,1.6972235643429001,1.6972235643429001,1.6972235643429001,1.7703369727791411,1.7703369727791411,1.7703369727791411
2016-08-21,1.2350268584335116,1.2350268584335116,1.2350268584335116,1.2566525414960816,1.2566525414960816,1.2566525414960816,1.2113439377371522,1.2113439377371522,1.2113439377371522,1.2299338943664506,1.2299338943664506,1.2299338943664506
2016-08-28,1.193462649244122,1.193462649244122,1.193462649244122,1.253624340680244,1.253624340680244,1.253624340680244,1.2028571360198486,1.2028571360198486,1.2028571360198486,1.2636153344276173,1.2636153344276173,1.2636153344276173
2016-09-04,1.8648517749375022,1.8648517749375022,1.8648517749375022,1.9395936414547736,1.9395936414547736,1.9395936414547736,1.039737428251952,1.039737428251952,1.039737428251952,1.0647394580154357,1.0647394580154357,1.0647394580154357
2016-09-11,0.3832367218881215,0.3832367218881215,0.3832367218881215,0.34990507155891526,0.34990507155891526,0.34990507155891526,0.5443276231006843,0.5443276231006843,0.5443276231006843,0.5288509083620079,0.5288509083620079,0.5288509083620079
2016-09-18,0.8936148875651145,0.8936148875651145,0.8936148875651145,0.9204051489601759,0.9204051489601759,0.9204051489601759,1.1336539570518136,1.1336539570518136,1.1336539570518136,1.216020314073768,1.216020314073768,1.216020314073768
2016-09-25,0.5730460048988756,0.5730460048988756,0.5730460048988756,0.6291801831930207,0.6291801831930207,0.6291801831930207,0.8439616965166508,0.8439616965166508,0.8439616965166508,0.9131131516820028,0.9131131516820028,0.9131131516820028
2016-10-02,0.5851581467116027,0.5851581467116027,0.5851581467116027,0.5568225671778844,0.5568225671778844,0.5568225671778844,0.9536598009610412,0.9536598009610412,0.9536598009610412,0.9162274703103754,0.9162274703103754,0.9162274703103754
2016-10-09,0.03493250118795504,0.03493250118795504,0.03493250118795504,-0.0028855866589730965,-0.0028855866589730965,-0.0028855866589730965,0.2661103956675355,0.2661103956675355,0.2661103956675355,0.2204821721890106,0.2204821721890106,0.2204821721890106
2016-10-16,0.21297043072764132,0.21297043072764132,0.21297043072764132,0.24311757983378685,0.24311757983378685,0.24311757983378685,0.5927381762436551,0.5927381762436551,0.5927381762436551,0.6558097759321293,0.6558097759321293,0.6558097759321293
2016-10-23,0.01289923718972617,0.01289923718972617,0.01289923718972617,-0.01583744804520081,-0.01583744804520081,-0.01583744804520081,0.3992943884864786,0.3992943884864786,0.3992943884864786,0.3615390489528491,0.3615390489528491,0.3615390489528491
2016-10-30,-1.4884287780663583,-1.4884287780663583,-1.4884287780663583,-1.5225421642309738,-1.5225421642309738,-1.5225421642309738,-2.2619517795317026,-2.2619517795317026,-2.2619517795317026,-2.2682192267191224,-2.2682192267191224,-2.2682192267191224
