Date,AM_stock_Open_average,AM_stock_Open_max,AM_stock_Open_min,AM_stock_Open_volatility,AM_stock_Open_change,AM_stock_High_average,AM_stock_High_max,AM_stock_High_min,AM_stock_High_volatility,AM_stock_High_change,AM_stock_Low_average,AM_stock_Low_max,AM_stock_Low_min,AM_stock_Low_volatility,AM_stock_Low_change,AM_stock_Close_average,AM_stock_Close_max,AM_stock_Close_min,AM_stock_Close_volatility,AM_stock_Close_change,AM_stock_Volume_average,AM_stock_Volume_max,AM_stock_Volume_min,AM_stock_Volume_volatility,AM_stock_Volume_change
2016-03-27,0.2935565806542063,-0.03523450640525944,0.7851986526571961,-1.2207996269316335,0.210796951208035,0.09897193294061968,-0.19617380275154472,0.4547273856219654,-1.0314550089937355,0.22642145348117518,0.4481934918945948,0.23611365420981278,0.8411405707452418,-1.1419592016674864,-0.19669694500265933,0.2953454985663279,-0.013512407517162449,0.6460915064844311,-1.0217515851752232,-0.02722750899654239,0.1715507916487039,-0.16786670568614054,1.2804238180860315,-0.30268065239331443,-0.4862578060555186
2016-04-03,-0.028359926419362285,-0.12153502143225327,0.27322342002178174,-0.6362568477534766,-0.4398054445310799,-0.20958123446952776,-0.33044824230819525,0.08301481119207788,-0.7217243149102066,-0.01547368305973985,0.09275482531039451,-0.014172586908406292,0.3747668997950377,-0.8020848563908758,-0.33815260694717364,-0.16648596298441498,-0.39106832760655014,0.1308918576456431,-0.8673530853709609,-0.23548784683079982,-0.3575184943096252,-0.4593296332848849,0.1427099284049383,-0.4991089209906208,-0.5110450597188179
2016-04-10,0.177231177718088,0.021380797539914287,0.37051990935962237,-0.5139209560255339,0.2913693427051359,-0.01444679087560362,-0.2501801684899666,0.16773808301479962,-0.6747115219623084,0.3891633491782545,0.2481528409256796,0.04653262262426899,0.5373269445151083,-0.9262511192142436,0.07759004622456217,0.09408596144297209,-0.11835734737293419,0.34205933668094546,-0.6878358248738279,-0.00518298989432642,-0.34588808861973713,-0.3656338107065604,-0.558235550352709,-0.3314092092305424,-0.46561388031778583
2016-04-17,0.9032896405192858,1.2038357418983812,0.03591665798805566,1.9105548976285276,1.9852207448058452,0.9733051825672626,0.8849848026599788,0.6049563566767182,0.7515640546105783,1.3705845998405366,0.9773378953986366,1.2553049973918762,0.3419278897739002,1.7884108244540218,1.968191431313585,1.0944480308787454,1.0281866557404868,0.8504543089946791,0.6631108101356276,1.408595998107205,-0.3090276396410911,-0.4236405268685413,-0.30474619567096867,-0.41840300045611356,-0.27362356380962427
2016-04-24,1.5085900713414184,1.4526608045429523,1.9163016928986853,0.09324601352112424,0.49320757062843057,1.4642706460622725,1.6485277221211267,1.6442894955748748,0.8187540298022671,1.2427165288538398,1.3321431824663068,1.2692994910379314,1.6065527836034055,-0.049843388379463685,0.20822133114439295,1.3712726637520907,1.325806211911157,1.604864316754507,0.039972526151460755,0.6578480080833986,-0.3360362263338547,-0.3950371820002502,-0.13740418545507063,-0.40381040761239356,-0.2388554886593345
2016-05-01,1.1838679157898264,1.1703439442472445,1.4048344134799513,0.1970194570666581,-0.9710963893105645,0.9999147831497132,0.7516425008930906,1.3582872056957707,-0.5504183097592635,-0.3911995989987329,1.020065530035998,0.8392823134442126,1.2847600527247913,-0.4023217722627452,-0.2338670109399031,0.9957800222895623,0.7402025244699604,1.4567289711356193,-0.8809209959076395,0.2232774417835221,-0.2994029530415849,-0.4707566208624572,0.6244757356634089,-0.5527793829278623,-0.49687641514577596
2016-05-08,0.8454763253700466,0.5140560703457261,1.3689310602911293,-0.9458535546282341,-0.30395766874626723,0.7387087552887144,0.36709040547223687,1.1343314136280844,-0.8677184185150622,-0.2972537279952451,0.8382083766323755,0.629843782868365,1.1958137571549803,-0.6041573732939363,0.12537030570678012,0.7408701932799417,0.5111209432366238,1.1904770819001842,-0.7997711204831444,-0.1669303903212526,-0.5302373417526944,-0.5015470511404531,-0.27924466768050066,-0.4997500458642617,-0.47313278519149665
2016-05-15,0.5316185618038525,0.35303307921621563,0.7263944146075448,-0.32535494866446596,-0.10538233895080897,0.5617138138713124,0.2827583929042348,0.7885209699843337,-0.5183542199670578,0.18665614315837004,0.5575547083122319,0.376595798641721,0.8642552835035857,-0.49598783783817435,-0.046062601191684906,0.5017577235276184,0.4166110323803282,0.7099036665652614,-0.27887658901157897,0.40013749229508266,0.325194322868209,-0.10561649452011121,1.118768675456881,-0.2207452019291999,-0.8224090113248866
2016-05-22,0.7701210822700623,0.3258568958084111,1.2149366929215013,-0.7814493413210745,-0.09393764674111595,0.575948101649007,0.18109202453203455,1.0020214188457361,-0.823460080039392,0.00768841095743657,0.8745553406236365,0.541987703566655,1.515472964038439,-0.7959321838108415,-0.09959250439247269,0.7172139672897412,0.6476957754629807,0.8880397775317613,-0.05935004387154764,0.22427906707550713,-0.5340729564657514,-0.48009139946312873,-0.8030856119306575,-0.42324040192981893,-0.5481028561516481
2016-05-29,1.0022361187570052,0.8349303083571977,1.3336297051965746,-0.39132215919373253,-0.5977713752989912,0.6816931268897716,0.4091968571909658,1.0711075716144771,-0.6344189165978679,-0.3791478481491812,1.0379975652545201,0.7476180640718096,1.5461460564619074,-0.7679202291698384,-0.11290523962411272,0.8088151767302915,0.4950389561520012,1.2975755803664313,-0.8639134171850031,-0.037810746148769225,-0.5603402589751602,-0.5815811741645649,0.17877898713429072,-0.6218942429656055,-0.3977876723419021
