Date,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Open_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Open_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Open_min,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_High_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_High_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_High_min,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Low_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Low_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Low_min,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Close_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Close_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Close_min
2016-05-15,0.6543418732921996,0.6543418732921996,0.6543418732921996,0.58830872224447,0.58830872224447,0.58830872224447,0.713125548344462,0.713125548344462,0.713125548344462,0.648352384926117,0.648352384926117,0.648352384926117
2016-05-22,1.315558914361369,1.315558914361369,1.315558914361369,1.3344735893629698,1.3344735893629698,1.3344735893629698,1.3838791113714284,1.3838791113714284,1.3838791113714284,1.3752525426203999,1.3752525426203999,1.3752525426203999
2016-05-29,0.7735935315595206,0.7735935315595206,0.7735935315595206,0.6116572014684655,0.6116572014684655,0.6116572014684655,0.6241631185508368,0.6241631185508368,0.6241631185508368,0.6805298378232197,0.6805298378232197,0.6805298378232197
2016-06-05,0.1935544215441272,0.1935544215441272,0.1935544215441272,0.04655934378759114,0.04655934378759114,0.04655934378759114,0.04804020534944726,0.04804020534944726,0.04804020534944726,-0.06609791609786621,-0.06609791609786621,-0.06609791609786621
2016-06-12,-0.7811314659856459,-0.7811314659856459,-0.7811314659856459,-0.7624682654849534,-0.7624682654849534,-0.7624682654849534,-0.7132005072943814,-0.7132005072943814,-0.7132005072943814,-0.6871233190715068,-0.6871233190715068,-0.6871233190715068
2016-06-19,-1.8015962903469145,-1.8015962903469145,-1.8015962903469145,-1.5042204267250874,-1.5042204267250874,-1.5042204267250874,-1.768902009266855,-1.768902009266855,-1.768902009266855,-1.9708004670553037,-1.9708004670553037,-1.9708004670553037
2016-06-26,-0.850847321837726,-0.850847321837726,-0.850847321837726,-0.943129122732909,-0.943129122732909,-0.943129122732909,-0.7358202874569257,-0.7358202874569257,-0.7358202874569257,-0.8286445478606731,-0.8286445478606731,-0.8286445478606731
2016-07-03,-1.3014959478445969,-1.3014959478445969,-1.3014959478445969,-1.4208800124279404,-1.4208800124279404,-1.4208800124279404,-1.191692039610645,-1.191692039610645,-1.191692039610645,-1.1529958333440942,-1.1529958333440942,-1.1529958333440942
2016-07-10,0.2770330294718247,0.2770330294718247,0.2770330294718247,0.2118124463263364,0.2118124463263364,0.2118124463263364,0.35374929203361766,0.35374929203361766,0.35374929203361766,0.2049347230687237,0.2049347230687237,0.2049347230687237
2016-07-17,0.6019994923492379,0.6019994923492379,0.6019994923492379,0.5156784030814279,0.5156784030814279,0.5156784030814279,0.6530091972510014,0.6530091972510014,0.6530091972510014,0.560898027652563,0.560898027652563,0.560898027652563
2016-07-24,0.5915644355746471,0.5915644355746471,0.5915644355746471,0.5239442389812169,0.5239442389812169,0.5239442389812169,0.5988461302310177,0.5988461302310177,0.5988461302310177,0.5420340014019617,0.5420340014019617,0.5420340014019617
2016-07-31,0.43072837402535885,0.43072837402535885,0.43072837402535885,0.4605340283785519,0.4605340283785519,0.4605340283785519,0.557921084645718,0.557921084645718,0.557921084645718,0.5170158734617676,0.5170158734617676,0.5170158734617676
