Date,CDXSStock_Open_average,CDXSStock_Open_max,CDXSStock_Open_min,CDXSStock_Open_volatility,CDXSStock_Open_change,CDXSStock_High_average,CDXSStock_High_max,CDXSStock_High_min,CDXSStock_High_volatility,CDXSStock_High_change,CDXSStock_Low_average,CDXSStock_Low_max,CDXSStock_Low_min,CDXSStock_Low_volatility,CDXSStock_Low_change,CDXSStock_Close_average,CDXSStock_Close_max,CDXSStock_Close_min,CDXSStock_Close_volatility,CDXSStock_Close_change,CDXSStock_Volume_average,CDXSStock_Volume_max,CDXSStock_Volume_min,CDXSStock_Volume_volatility,CDXSStock_Volume_change
2016-03-27,-2.0016080299349794,-2.117104135201307,-1.7053242523147834,-0.6715144652340969,0.04935639364032917,-2.0272892343061684,-2.3806040670262356,-1.649372048667745,-0.9071219863477497,0.4956291409369985,-1.9423551523415141,-2.058167451049572,-1.6778445075147992,-0.5091061645426168,-0.08467992563423944,-1.934289950471887,-2.1606304981758955,-1.648644523324622,-0.7744278762805199,0.37995006363692907,-0.9673150690939938,-0.6886249215859751,-0.6438167905204273,-0.6052310738457352,0.03759400827694003
2016-04-03,-1.5524721524216263,-1.365844977525679,-1.4077559815366356,0.22300425667126064,1.4695613234290041,-1.5208141565630728,-1.5112109457599225,-1.4676671957187826,0.0975076839526944,1.2294218359639884,-1.430847704560833,-1.4602350152358035,-1.3014285703161288,-0.2283805953190417,1.1924616097346208,-1.4332259208958036,-1.4663576671886267,-1.345838525621612,-0.221423683372306,1.1346290134133934,-0.9786485425839893,-0.8723352352994678,-0.692212570896962,-0.8002602279855643,0.26871048341363857
2016-04-10,-0.4529215767381316,-0.33093390989424776,-0.6098995423551409,0.8002864326667759,1.581958684868786,-0.3644715462085066,-0.45880634344367904,-0.30876186869076794,-0.18610377784994758,1.0588666845115333,-0.32882568564058384,-0.13416458176811188,-0.7351079908090242,1.3183777865695354,1.9270894082140353,-0.28161991463567737,-0.3147926644111508,-0.4046505920866045,0.3029137098199992,1.2278159749385487,-0.8478077090028743,-1.0703556306614168,-0.16976618583088793,-1.1409050443865887,-0.43270417233172337
2016-04-17,-0.6327001756858417,-0.23344498564904756,-0.8244988680157632,1.4642048952954732,-0.9319656322436668,-0.5732784946196461,-0.3658485331271032,-0.6055687920731347,0.6019689068375804,-0.35441263400489953,-0.7697105339902803,-0.6284091409914934,-0.7791505067501919,0.49511896799649485,-0.1512834295438213,-0.8080996718787782,-0.7928117709106636,-0.9189663500226594,0.5675441371380465,0.030490027894053605,-0.036945046696755905,-0.6294180434822527,0.48342232355493986,-0.8463582345171607,-0.07995365598918526
2016-04-24,-0.6519133241629588,-0.7527145576360156,-0.5159492271298424,-0.3214539684333547,-0.12279669417730091,-0.8019751674831259,-0.9559636768143315,-0.7509908542710718,-0.15577508180616662,-0.3843261610113527,-0.6629664096164426,-0.7062256608703541,-0.7299921096343216,0.2343003312097857,-0.6763986734777521,-0.7866397868793371,-0.8532341975160055,-0.9204396184784837,0.4642177601107678,-0.9424778814817647,-1.1139144427898997,-0.9260837200646715,-0.7931535431256506,-0.7103380015579095,-0.2868305992140376
2016-05-01,-0.9790347848300238,-1.0277821341763456,-0.7770145868509476,-0.3667364739768296,0.3896710370174409,-0.8437772130810876,-0.985692466674322,-0.5553429438500286,-0.6752888514086979,0.4403620367380738,-0.9496026299551477,-1.189966644653428,-0.6136517207779598,-1.0655986499526073,0.23715892583386922,-0.9781480611475128,-1.1646717014273318,-0.696428309790265,-0.9903116251278963,-0.01950757955754336,-0.00685097611542266,0.09165546440156866,-0.3940299526418208,0.2364392163334887,-0.6822037896319805
2016-05-08,-0.6266883746956049,-0.6782329983125265,-0.48264785174176594,-0.36461650950579755,0.8198942836786005,-0.7297028525902887,-0.8722437451942354,-0.722970279754534,-0.17927848288359652,1.0237490002456056,-0.5931042043288587,-0.7279400073681903,-0.4546965023786708,-0.5158850606913418,0.7403310612463867,-0.6208377971962702,-0.6806193567094255,-0.5328688266677484,-0.2773500981126148,1.0510197193431106,-1.329346751146885,-0.9442104708631676,-0.9126873796048582,-0.7161754827774828,-0.31468546811445364
2016-05-15,-0.18849671451405026,-0.41772696157308975,0.04459027577974341,-0.9315713475593529,0.49082820896917356,-0.23303889123992355,-0.47110748605364633,0.1398548053857023,-1.013899839517605,0.5286811156872991,-0.1328641254205503,-0.27510570935299145,0.20165384269786935,-0.8299255196429112,0.5413561567002612,-0.09698786500093137,-0.16171686744356562,0.007654726046753246,-0.38133479726876296,0.48285276672363064,-0.9565847747316495,-0.8865788137585933,-0.5986692821822438,-0.7727012512573063,-0.17399812954534147
2016-05-22,1.4605331420289447,1.5305517094286074,1.233167656819634,1.2760811926983706,1.689883360069859,1.6182782280114822,1.4419878122856429,1.6581190258150487,0.12115650656307535,1.2573370750274715,1.5423890122871653,1.6163628793491456,1.4338687641139278,1.1143928977390865,1.5595901400857834,1.7482606526488027,1.5457750268580854,1.6837879474901696,0.442880779864404,1.3017380446602729,0.06211152083454645,-0.10933062108594507,-0.6672851454872668,0.07419430153401171,-1.3078054878079173
2016-05-29,1.4893556949531404,1.4811641483057996,1.729958555575769,0.3595668774202661,-0.7630678283720651,1.4795789689700376,1.3417715803090517,1.6346635304262072,-0.27186441415462137,-0.1143529231393801,1.3548546061851539,1.0005168405213543,1.781312104063677,-0.7580982518754669,-0.1775738675954494,1.3766976634241939,1.2991856747172839,1.6316697665916338,-0.30387243865571767,0.5532238295628302,0.35267815366272676,0.28562641397214333,0.6470801935590306,0.09247349448008395,0.1822693138241736
