Date,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Open_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Open_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Open_min,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_High_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_High_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_High_min,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Low_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Low_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Low_min,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Close_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Close_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Close_min
2016-05-15,1.085867971519089,1.085867971519089,1.085867971519089,0.8086210681489646,0.8086210681489646,0.8086210681489646,1.1884791174964116,1.1884791174964116,1.1884791174964116,1.1137053641662156,1.1137053641662156,1.1137053641662156
2016-05-22,0.9004266749341774,0.9004266749341774,0.9004266749341774,0.6019472165521315,0.6019472165521315,0.6019472165521315,0.8762727606945652,0.8762727606945652,0.8762727606945652,0.7491648009408908,0.7491648009408908,0.7491648009408908
2016-05-29,0.9429194592564469,0.9429194592564469,0.9429194592564469,0.7245395363093043,0.7245395363093043,0.7245395363093043,0.9459761048999012,0.9459761048999012,0.9459761048999012,0.9756766965451766,0.9756766965451766,0.9756766965451766
2016-06-05,0.8027482952425802,0.8027482952425802,0.8027482952425802,0.5352197151868838,0.5352197151868838,0.5352197151868838,0.8773553330640568,0.8773553330640568,0.8773553330640568,0.779779581080111,0.779779581080111,0.779779581080111
2016-06-12,0.4309008881185215,0.4309008881185215,0.4309008881185215,0.1356803422047912,0.1356803422047912,0.1356803422047912,0.3880917483823301,0.3880917483823301,0.3880917483823301,0.20906719683124186,0.20906719683124186,0.20906719683124186
2016-06-19,-0.6965274061869692,-0.6965274061869692,-0.6965274061869692,-1.105301342055685,-1.105301342055685,-1.105301342055685,-0.5073782117292525,-0.5073782117292525,-0.5073782117292525,-0.8204291249295379,-0.8204291249295379,-0.8204291249295379
2016-06-26,-0.14282408799933977,-0.14282408799933977,-0.14282408799933977,-0.48698402929343976,-0.48698402929343976,-0.48698402929343976,-0.2203909636623306,-0.2203909636623306,-0.2203909636623306,-0.5129168226906824,-0.5129168226906824,-0.5129168226906824
2016-07-03,-0.9125583150491733,-0.9125583150491733,-0.9125583150491733,-0.4190506197788748,-0.4190506197788748,-0.4190506197788748,-0.9549483828523088,-0.9549483828523088,-0.9549483828523088,-0.14295765100457747,-0.14295765100457747,-0.14295765100457747
2016-07-10,0.8587917084327628,0.8587917084327628,0.8587917084327628,0.5987384410658667,0.5987384410658667,0.5987384410658667,0.9522625083352332,0.9522625083352332,0.9522625083352332,0.9565931605672753,0.9565931605672753,0.9565931605672753
2016-07-17,0.6739890684632368,0.6739890684632368,0.6739890684632368,0.38353426822613496,0.38353426822613496,0.38353426822613496,0.36966084926411374,0.36966084926411374,0.36966084926411374,0.1725573394322605,0.1725573394322605,0.1725573394322605
2016-07-24,-0.2899641437648458,-0.2899641437648458,-0.2899641437648458,-0.8756772133111748,-0.8756772133111748,-0.8756772133111748,-0.14101548386226084,-0.14101548386226084,-0.14101548386226084,-0.5050336794207545,-0.5050336794207545,-0.5050336794207545
2016-07-31,-1.1797570751485664,-1.1797570751485664,-1.1797570751485664,-1.9310533131340017,-1.9310533131340017,-1.9310533131340017,-1.0888074945574224,-1.0888074945574224,-1.0888074945574224,-1.7672138690806547,-1.7672138690806547,-1.7672138690806547
2016-08-07,0.37302401026437515,0.37302401026437515,0.37302401026437515,0.09217785530084041,0.09217785530084041,0.09217785530084041,0.039633392893784126,0.039633392893784126,0.039633392893784126,-0.24246057146035396,-0.24246057146035396,-0.24246057146035396
2016-08-14,0.5189374314378477,0.5189374314378477,0.5189374314378477,0.8135320855159689,0.8135320855159689,0.8135320855159689,0.05574098311767194,0.05574098311767194,0.05574098311767194,0.9334721898529332,0.9334721898529332,0.9334721898529332
2016-08-21,0.8752468756431774,0.8752468756431774,0.8752468756431774,0.828905285112968,0.828905285112968,0.828905285112968,0.9969362738232777,0.9969362738232777,0.9969362738232777,0.9341816200209597,0.9341816200209597,0.9341816200209597
2016-08-28,0.9568121216904726,0.9568121216904726,0.9568121216904726,0.9510015817225542,0.9510015817225542,0.9510015817225542,0.03558433061246042,0.03558433061246042,0.03558433061246042,-0.12355346326644814,-0.12355346326644814,-0.12355346326644814
2016-09-04,0.5241900482661507,0.5241900482661507,0.5241900482661507,0.4742030134387542,0.4742030134387542,0.4742030134387542,0.7430310674176354,0.7430310674176354,0.7430310674176354,0.655984746639983,0.655984746639983,0.655984746639983
2016-09-11,-0.2920618189639993,-0.2920618189639993,-0.2920618189639993,-0.42337369193049923,-0.42337369193049923,-0.42337369193049923,-0.057555794738174966,-0.057555794738174966,-0.057555794738174966,-0.2396538031515133,-0.2396538031515133,-0.2396538031515133
2016-09-18,0.7517938127619337,0.7517938127619337,0.7517938127619337,0.8178886602397083,0.8178886602397083,0.8178886602397083,0.9749738394055063,0.9749738394055063,0.9749738394055063,1.0034027187468606,1.0034027187468606,1.0034027187468606
2016-09-25,0.5772365491382494,0.5772365491382494,0.5772365491382494,0.5220124521549725,0.5220124521549725,0.5220124521549725,0.03177144393879301,0.03177144393879301,0.03177144393879301,-0.1477538490491298,-0.1477538490491298,-0.1477538490491298
2016-10-02,0.36215565219657947,0.36215565219657947,0.36215565219657947,0.3361884756596234,0.3361884756596234,0.3361884756596234,0.6532916410943761,0.6532916410943761,0.6532916410943761,0.5825332757539969,0.5825332757539969,0.5825332757539969
2016-10-09,0.457077480474465,0.457077480474465,0.457077480474465,1.1563993133907906,1.1563993133907906,1.1563993133907906,0.593493772565366,0.593493772565366,0.593493772565366,0.5652982463782582,0.5652982463782582,0.5652982463782582
2016-10-16,0.7838974608454969,0.7838974608454969,0.7838974608454969,0.685289172115861,0.685289172115861,0.685289172115861,1.055374887511041,1.055374887511041,1.055374887511041,0.9893831974578705,0.9893831974578705,0.9893831974578705
2016-10-23,0.07563723195090642,0.07563723195090642,0.07563723195090642,0.8013775047420334,0.8013775047420334,0.8013775047420334,0.3457941492124951,0.3457941492124951,0.3457941492124951,0.4589427837086339,0.4589427837086339,0.4589427837086339
2016-10-30,-0.07321544623505731,-0.07321544623505731,-0.07321544623505731,0.26563356037773017,0.26563356037773017,0.26563356037773017,-0.19503966898643335,-0.19503966898643335,-0.19503966898643335,0.5698235421391636,0.5698235421391636,0.5698235421391636
2016-11-06,1.0436749479708176,1.0436749479708176,1.0436749479708176,1.2087425155207407,1.2087425155207407,1.2087425155207407,0.21296603227226105,0.21296603227226105,0.21296603227226105,-0.038129180189297986,-0.038129180189297986,-0.038129180189297986
2016-11-13,1.4647380424472274,1.4647380424472274,1.4647380424472274,1.3653062654673687,1.3653062654673687,1.3653062654673687,0.6276537747069333,0.6276537747069333,0.6276537747069333,0.588367463160073,0.588367463160073,0.588367463160073
2016-11-20,0.38143773069742515,0.38143773069742515,0.38143773069742515,0.17397999905599648,0.17397999905599648,0.17397999905599648,0.4562096102457719,0.4562096102457719,0.4562096102457719,0.24800020134141532,0.24800020134141532,0.24800020134141532
2016-11-27,0.6269071430105982,0.6269071430105982,0.6269071430105982,0.978050754223594,0.978050754223594,0.978050754223594,1.238146590832909,1.238146590832909,1.238146590832909,1.6132642055127058,1.6132642055127058,1.6132642055127058
2016-12-04,0.6616092855485263,0.6616092855485263,0.6616092855485263,0.4098907209500185,0.4098907209500185,0.4098907209500185,1.1920532049876842,1.1920532049876842,1.1920532049876842,0.9186659035852351,0.9186659035852351,0.9186659035852351
2016-12-11,1.900140818409566,1.900140818409566,1.900140818409566,1.6630360257294927,1.6630360257294927,1.6630360257294927,1.1999924902138108,1.1999924902138108,1.1999924902138108,1.1916665818417271,1.1916665818417271,1.1916665818417271
2016-12-18,-0.17512822467176506,-0.17512822467176506,-0.17512822467176506,0.18561114169205487,0.18561114169205487,0.18561114169205487,0.5612319247942327,0.5612319247942327,0.5612319247942327,0.9498435085381756,0.9498435085381756,0.9498435085381756
2016-12-25,1.8098121560110418,1.8098121560110418,1.8098121560110418,2.294229810154239,2.294229810154239,2.294229810154239,1.2201436841838993,1.2201436841838993,1.2201436841838993,2.704512801646931,2.704512801646931,2.704512801646931
2017-01-01,2.3362625988905914,2.3362625988905914,2.3362625988905914,2.1951633138207134,2.1951633138207134,2.1951633138207134,2.310460679760157,2.310460679760157,2.310460679760157,2.064341148465793,2.064341148465793,2.064341148465793
2017-01-08,1.5280972199586038,1.5280972199586038,1.5280972199586038,1.7664908574942515,1.7664908574942515,1.7664908574942515,1.8874146333524253,1.8874146333524253,1.8874146333524253,2.130177987087411,2.130177987087411,2.130177987087411
2017-01-15,0.7837076940517321,0.7837076940517321,0.7837076940517321,1.3558854371783686,1.3558854371783686,1.3558854371783686,0.6829077743639956,0.6829077743639956,0.6829077743639956,1.353597232825147,1.353597232825147,1.353597232825147
