Date,MGAStock_Open_average,MGAStock_Open_max,MGAStock_Open_min,MGAStock_Open_volatility,MGAStock_Open_change,MGAStock_High_average,MGAStock_High_max,MGAStock_High_min,MGAStock_High_volatility,MGAStock_High_change,MGAStock_Low_average,MGAStock_Low_max,MGAStock_Low_min,MGAStock_Low_volatility,MGAStock_Low_change,MGAStock_Close_average,MGAStock_Close_max,MGAStock_Close_min,MGAStock_Close_volatility,MGAStock_Close_change,MGAStock_Volume_average,MGAStock_Volume_max,MGAStock_Volume_min,MGAStock_Volume_volatility,MGAStock_Volume_change
2016-03-27,1.374956353609962,1.3111320738023506,1.4189689080798262,-0.44576164962439757,0.42180958449868444,1.3967713109576732,1.321899218546219,1.4347004811641058,-0.60546946358548,0.3494693327729997,1.4145026131252896,1.3632582477764528,1.4723736202032114,-0.5538872757330398,0.1232573842654711,1.3893610861292505,1.3088923215721604,1.4526593322331058,-0.6249933320295368,0.0858176881017549,-1.0195707017766371,-0.5232698607037353,-1.5535360220501822,-0.4260836732060132,0.2643432260566544
2016-04-03,0.8592534803625711,0.8501789711469931,0.8975066601198912,-0.3206498173929451,-1.1778190997270264,0.8226808249718088,0.776113410480108,0.8963064946911913,-0.660397350564522,-0.908676767563651,0.7730794546521531,0.7137276940499262,0.8020803130382584,-0.66750040951166,-0.9010614734711464,0.7713283134592397,0.7171503257855674,0.7503785097050351,-0.31342158717330354,-0.8740860653554111,-0.8406287994944472,-0.49558742075288953,-1.378697788316537,-0.4033718723964068,0.1745478538831404
2016-04-10,0.7609511937158244,0.7242179014156983,0.7729715362691402,-0.32467036528276016,0.7016660162016108,0.7671227100609775,0.7619380601198441,0.7574869282191685,-0.1558406979723735,0.4759300277714509,0.805887758316437,0.7783930673068713,0.8342877933418574,-0.48364739976788135,0.6155397022141919,0.789382481284188,0.74444700427392,0.7339850229956009,-0.021869677355883382,0.6568043240925994,-0.9310459010431664,-0.4907402743631117,-1.4447037681781822,-0.393422027642077,0.28626344805970266
2016-04-17,1.0122569780788704,1.0309037861488917,0.9411891542567586,0.4138891063424025,0.7663443654709263,1.0576408596585387,1.008759165635747,1.0259891121098548,-0.34104727488245984,0.5863507869975789,1.059743540143763,1.0257585230329558,1.0101143632596346,-0.017206207473685953,0.802870660811785,1.0628652705230024,1.0419649688980441,1.1009589422402375,-0.6080619649457,0.28829830616857843,-0.4199460870930133,-0.32502280838888903,-0.3695021885405593,-0.3085449042318255,0.27019002380919577
2016-04-24,0.9934579319010832,0.9199014852901285,1.1153675270115533,-1.1334669434413673,-0.3975691219558222,0.9409129161394986,0.8748837734162723,0.9929353312483754,-0.8618666924117734,-0.7973011453552964,0.95398578408176,0.9175947934665212,1.0067201440056184,-0.8718373565890457,-0.9681510825265995,0.9344546024682604,0.9231527094843439,0.9394039761596802,-0.4791404786147084,-1.007346836378172,-0.7670336072431685,-0.5335225221669166,-1.1234501963733137,-0.13003567995574342,0.05286033819211883
2016-05-01,0.38465380560191376,0.4675329656524524,0.3686531309752202,0.3739414502003395,-1.5908730159125055,0.35983544039190485,0.4075753895074885,0.3916613002072215,-0.07910589878912656,-1.174324586359075,0.32059429549659196,0.3829963328993777,0.35323556795537525,0.08055536020287946,-1.4336551643902604,0.303299224759592,0.4094786455904757,0.22058417294648555,0.9996889319523268,-1.1449778219354203,-0.3752353139931873,-0.1559613892191255,-1.2368072661974048,0.5278071423672036,0.49448199167044093
2016-05-08,0.17236285077415586,-0.09462303513836515,0.2615856253470226,-1.1267157449023486,-0.5216438392261256,0.14387528387211168,-0.06307128720261294,0.2797841315321225,-1.0106866007729864,-0.5537526501011288,0.17752779073920005,0.042194335799858346,0.29100105965945283,-1.1429876678398463,-0.6549894098724517,0.10361275294525665,0.017512133678259968,0.15295964879290636,-0.5968706062711971,-0.9320637770830464,-1.4030903295679988,-0.9711161233986293,-1.209460190244879,-0.6486050437774338,-0.8763648930050604
2016-05-15,-0.614387148847531,-1.1871799733837851,-0.4392199741317998,-1.00445645109835,-0.7490974269189061,-0.5931090315093034,-1.0636086222572099,-0.39330130100195815,-0.6714227237877282,-0.7158609948093941,-0.48402243773859605,-0.7930746140924566,-0.3565178067259249,-0.8440256557936889,-0.8235178839320098,-0.6092782652270542,-1.0332129864352821,-0.5187556489599929,-0.8504287004359251,-0.594071597465492,-1.108278145187518,-0.8890832191613227,-0.7668393259171891,-0.8027689659575167,-0.2606648602779879
2016-05-22,-1.2213274908830092,-1.15420454260022,-1.016275164990714,-0.29854523909508796,0.34656207670487266,-1.2260725063771343,-1.3774229188749036,-1.1937470086727022,-0.47945049176363735,0.8266564327839789,-1.0815166984145566,-1.2457275797969523,-0.8755328496748466,-1.4106285759349237,0.7077799264750576,-1.1009475936957343,-1.1710085939715469,-1.094534903309912,0.1297110906951206,1.2236563058299657,-0.8717239670230273,-0.28795552558076476,-1.6643559637461927,1.0817348847416175,0.7924064006265648
2016-05-29,-0.7463341211364084,-1.1287876858864851,-0.27334490752654594,-1.9417782982085163,-0.01247606663397519,-1.0081603581191858,-1.3086355121004278,-0.5061255192098463,-2.2095868269252423,-0.14180860457383565,-0.7592250077549586,-1.0044139045226856,-0.6331524541265272,-1.64637139402292,-0.20621645192158297,-0.7617808440893379,-1.2539741426699391,-0.04477360769245479,-2.7358148635169917,-0.0265279054538689,0.15717985908493481,-0.7058230925967537,0.4459810599883585,-1.2013068064133359,-1.0526579359635817
