Date,VLO_stock_Open_average,VLO_stock_Open_max,VLO_stock_Open_min,VLO_stock_Open_volatility,VLO_stock_Open_change,VLO_stock_High_average,VLO_stock_High_max,VLO_stock_High_min,VLO_stock_High_volatility,VLO_stock_High_change,VLO_stock_Low_average,VLO_stock_Low_max,VLO_stock_Low_min,VLO_stock_Low_volatility,VLO_stock_Low_change,VLO_stock_Close_average,VLO_stock_Close_max,VLO_stock_Close_min,VLO_stock_Close_volatility,VLO_stock_Close_change,VLO_stock_Volume_average,VLO_stock_Volume_max,VLO_stock_Volume_min,VLO_stock_Volume_volatility,VLO_stock_Volume_change
2016-03-27,0.23340734377666855,0.09084153478259475,0.35369198438070154,-0.7365801269564416,-0.41011281567391256,0.10909433524044024,0.023322776549037652,0.0724762284389474,-0.12087656577361991,-0.7638186027412749,0.35360396396074617,0.25497544454770493,0.42322668377197614,-0.3308936409287077,-0.49493597023889757,0.18052037211735733,-0.03126426965134784,0.3161871086812201,-0.5525384639840231,-0.5146703593372718,-1.4631410257059023,-1.2095529064769268,-1.7675665965473284,-0.6107415640865184,0.025658019578728576
2016-04-03,-0.14452315234580076,-0.35573929310863106,0.03858328874305848,-0.898220235174774,0.010793036754779304,-0.15644593483275343,-0.3645018904596817,-0.06854991259047384,-0.7011081162012859,0.24182631887025557,-0.01550620242519181,-0.1579811988282651,0.05156980673144117,-0.3349581475304364,-0.17459599654518967,-0.10429933907292226,-0.3584728626084357,0.15775648609822304,-0.7485251063047691,-0.010589961986838675,-0.7015193293771981,-0.27532587311212636,-1.3666775809589629,0.44719666085136023,1.0196100361591018
2016-04-10,-0.2349570585101881,-0.43388243768460905,-0.07188630474529809,-0.7696916875730702,-0.01709507977529139,-0.3646827426788573,-0.5625020960334628,-0.16342704896267166,-0.8712368993856376,-0.19327664294516342,-0.21701413417764573,-0.4222388741632885,-0.09919601386668862,-0.4756131628696622,-0.15023872161345395,-0.40816270953797223,-0.4256371188009395,-0.33348796139861747,-0.13955287781504222,-0.30252022888974245,-0.3858913007963547,-0.5213268725663712,-0.6955774840295331,-0.21358397353872524,-0.0546311552633895
2016-04-17,-0.591275044896546,-0.7748055991525159,-0.4076942886553606,-0.7439932757244729,0.636712673905128,-0.6348933389799175,-0.8145696626949538,-0.3952999842363303,-0.8971017207376206,0.2811394594415537,-0.44083990418302915,-0.5687906006516021,-0.3726891892429296,-0.2510419689293948,0.8723263010276817,-0.44245738723624367,-0.6696093485671083,-0.08526056273508556,-0.7652868518622791,0.17423278192568634,-0.4824111846579425,-0.6879501464521924,-0.740876717989904,-0.47644522880874374,-0.8758664063474104
2016-04-24,-0.09104233520629289,-0.33539707760810034,0.0600042898056086,-0.7588372235570517,-0.08195634799289041,-0.17910587104906886,-0.23848152305662165,-0.21872864526741237,-0.07225383318389547,-0.31797986088455243,-0.01920125855132812,-0.20654356562484893,-0.17244991781601152,-0.025854913407336613,-0.5202720968818196,-0.17324954960825956,-0.2907774945351472,-0.3444958674673711,0.05625090090054929,-0.6094967272476072,-0.783363331124378,-0.5018907590888714,-0.3892850950572447,-0.4212321704874774,0.5645850511580479
2016-05-01,-1.2218143910906631,-1.198708907590194,-1.260839405588379,0.9040324582229543,-1.3396241502252288,-1.271440769922401,-1.0308226621364442,-1.4142737850592155,1.6083169721364385,-1.718793345126656,-1.145431295464617,-1.0924727274761814,-1.1033911147259565,0.7439331994097517,-1.3291808811519001,-1.3155310534684106,-0.9103871068320312,-1.338567527271482,1.8102172530538634,-1.907189264378745,1.2513966187174308,0.4845334110081015,0.9208707206724314,-0.005107885809554668,0.2693030923313716
2016-05-08,-1.8306238466023523,-2.0339635255655724,-1.451997787638936,-1.1330242327708204,0.01876281786803384,-1.8832844965935434,-2.025994896043639,-1.697231249406773,-0.776982829502085,0.18677643025687246,-1.6881078467907098,-1.885762056751424,-1.5055825181993956,-1.0060035776724643,0.35107530885998817,-1.775714322714473,-2.0019059484715567,-1.509151779451246,-1.1759204032534065,0.17270094416388876,-0.6893927577031762,-1.0346509854830088,0.15745553873839532,-1.1010307908344479,-0.8470353919239557
2016-05-15,-1.6667099351399135,-1.796870153697556,-1.438111059699362,-1.1154215493505304,0.13773263211426165,-1.6054667235149687,-1.6446158808498679,-1.5668351201376105,-0.02241325445749246,0.38420481606443635,-1.5760955110163863,-1.768887992731787,-1.4886517503827785,-0.8609216910575416,0.7311884545296753,-1.572500408568533,-1.7331275191236082,-1.3614189625441042,-1.0299606933458247,0.49917883784056216,-0.659356429828479,-0.8423548003559764,-1.1837351340936906,-0.30363583285485307,-1.4561180286026523
2016-05-22,-1.5448475460238027,-1.6247467410823015,-1.5009094621053725,-0.8658834872288209,-0.410638751059947,-1.6098095011847626,-1.710733738745642,-1.4701515440346395,-0.9739638953827284,-0.3866197524828604,-1.5587688925536438,-1.6479094577522264,-1.415611495984864,-1.117268692716093,-0.2568888734184206,-1.57913264846867,-1.6860658982332541,-1.4740451182906855,-0.8770993342261485,0.15015647537265836,-0.058646721427018766,-0.08774005599985617,0.3855567183330984,-0.2684560208491152,-0.4649456302859781
2016-05-29,-1.2748062896609178,-1.293817893940014,-1.2124244032955798,-0.855564759294467,1.1707686231967025,-1.2277070370672263,-1.2386862217760954,-1.1921201392741645,-0.23262036063453423,0.6576923520613785,-1.1898651599759886,-1.153990301009139,-1.1355630154865606,-0.13449717359991387,0.6746407677548749,-1.1823384881473846,-1.3195600937771232,-1.1272280916468431,-0.9191430269780594,0.5115793180060769,0.4296822939611934,-0.3232283578004391,0.5535732197248872,-0.5764402967737243,-0.9760402414604443
