Date,MRCY_stock_Open_average,MRCY_stock_Open_max,MRCY_stock_Open_min,MRCY_stock_Open_volatility,MRCY_stock_Open_change,MRCY_stock_High_average,MRCY_stock_High_max,MRCY_stock_High_min,MRCY_stock_High_volatility,MRCY_stock_High_change,MRCY_stock_Low_average,MRCY_stock_Low_max,MRCY_stock_Low_min,MRCY_stock_Low_volatility,MRCY_stock_Low_change,MRCY_stock_Close_average,MRCY_stock_Close_max,MRCY_stock_Close_min,MRCY_stock_Close_volatility,MRCY_stock_Close_change,MRCY_stock_Volume_average,MRCY_stock_Volume_max,MRCY_stock_Volume_min,MRCY_stock_Volume_volatility,MRCY_stock_Volume_change
2016-03-27,2.725565711555407,2.62621219689872,2.5610597211629718,1.777092456258534,1.4594535361128373,2.8400674967914528,2.398638106242833,2.9329335006890864,0.9917317661465794,1.2415229508074066,2.876878163587389,2.495563804742004,2.6699305366464006,0.8486116022262886,1.347519093629081,2.8843441797154954,2.56933172548723,3.067286789489144,0.657554125227316,1.0462344759557114,0.8957922822086009,0.16232755346803932,2.2336222742626743,-0.1503398752685431,-0.8070156955501848
2016-04-03,2.0332163457565477,1.9765747155689322,2.306258778899558,0.7012209439782545,-0.6061635576742148,1.9500647183156268,1.747114753651417,2.260611619249175,0.29861807859368683,-0.7119972147070579,1.9448087047269391,1.7080855282901384,2.210759647668844,-0.19182022381560518,-0.319960518067859,1.8649665641538733,1.604323096475945,2.135154499554477,-0.2230201700040826,-0.4323829213278238,3.0556693524089376,3.116051438267417,1.8696211809461427,3.1145078966710864,3.103547580392364
2016-04-10,2.0751263191816127,1.8595185373922507,2.163386802365062,0.5783478287126264,0.6473090415681613,2.0942212882756315,1.8235376851972471,2.355215607570854,-0.326498135401217,-0.40327760473780316,2.179046275004099,1.9877446740305027,2.3798686280671015,-0.2518205745009172,0.32832220921140837,2.098165956481097,1.8455858039392312,2.316374604799031,-0.7210601490928422,-0.22243297930839817,0.6425136914024802,0.07081791194151331,1.5492702653992076,-0.030056317935337747,-0.7312919767008005
2016-04-17,1.6638845579979342,1.4483988504846044,1.9699239865724827,-0.69209367119079,-0.3263706523830671,1.5468319454922694,1.354628561634426,1.7467853975391927,-0.5519411150991353,-0.1353941421181875,1.7358353101601263,1.6015662263540824,1.8595328255966672,-0.48426046793809047,-0.06118512245605217,1.612509368004176,1.3806016174968387,1.7506570689341343,-0.9787848256475351,-0.08430838481950799,-0.2670968321078479,-0.42575044233713405,0.886240466850559,-0.5018231747266303,-0.284211938472375
2016-04-24,1.5000304675578844,1.38841891685056,1.5456250006693637,0.1885457089072177,0.9939472807069694,1.4699196731871336,1.4202221758904239,1.4449970507345506,0.3677540139715738,0.5921327912596693,1.5122696934545095,1.529228179954806,1.5789237783449086,0.10460107649583082,0.5239024567167622,1.4461490484795207,1.4953352995699265,1.3342938732566094,0.5623593188387866,0.2895325654829676,1.104952962750119,0.6662286098364381,2.034930136177262,0.5196104173305223,0.616836388487191
2016-05-01,1.1095273714673848,1.0483707160850038,1.177324360710462,0.050299038024334594,-1.5598534942979791,0.999629189473011,1.0156001724522323,1.0300072547910917,0.2902797078905079,-1.298840635411553,1.0975938610837328,1.2027974407449524,1.1116122848365326,0.7124512861264245,-1.6240475922699498,1.0432835046070907,0.9911548999589948,1.095405737406458,-0.32587014201164377,-1.2101958110108788,-0.04117682716674422,-0.3615219279463364,1.0476352462822403,-0.46808408397237294,-0.48739329520990426
2016-05-08,0.7049786186403659,0.4929457095273045,0.8285254826077026,-1.080753802966037,-0.6485477312698898,0.63450262738844,0.4511206037443203,0.7572644815608441,-0.7532966112074364,-0.32720843875185307,0.782352590948152,0.637084378492349,0.9425917719945084,-1.0987534584341405,-0.5637261696325641,0.6893246059080795,0.5350384871608723,0.8182422257752238,-0.9569052951714696,-0.3536537662805935,-0.25551815255749405,-0.3917652798869823,0.09027621768235798,-0.41338749422722987,-0.42575008227204497
2016-05-15,0.571542357317507,0.4246871918909017,0.6773580524860752,-0.8529743595711198,-0.07847660620246917,0.5855645880346982,0.4450717937596256,0.6329609505531422,-0.4850845830169543,-0.21256821727622963,0.6215027271464038,0.5831498188540496,0.7288000251617268,-0.5796179923822586,-0.6744830257218807,0.5941279146663558,0.5602936708553707,0.636741429953298,-0.32935422377083773,-0.4463099742201929,-0.3948734592543923,-0.49623130075988575,0.326753720196474,-0.539301805284608,-0.37212822513381333
2016-05-22,0.8466884662935942,0.7571644699757255,0.9289800564690446,-0.5196821089556177,0.15338858986580275,0.8070652702428512,0.6505459124514742,0.8209728189324972,-0.4354627800382929,0.1458425342359396,0.8984956870653781,0.8051082414953462,0.9628980787904593,-0.7960990289103556,0.19233036417868135,0.8644817986540801,0.7776279899666384,0.7804871502107625,-0.20911375584077113,0.3892552285850139,-0.6885634426019281,-0.5526932234491464,-0.4776485746711604,-0.5309716432478584,-0.3898725863444417
2016-05-29,0.8812325159718913,0.6948751438864648,1.0267603737986228,-1.0973478734255488,-0.40566998466509735,0.8086975325981294,0.6194312970661479,0.9809459819815796,-0.9951272772237802,-0.4745433582434408,0.9541926858056332,0.784902225131307,1.1170421131168868,-1.471854070878242,-0.2605824340056309,0.884750757837914,0.7283610781470629,1.0357757389398545,-1.1480808280078145,-0.4220456853684353,-0.671314252418802,-0.508251675977031,-0.8206039445053187,-0.4603542377801931,-0.49269015096942426
2016-06-05,0.8671330266384534,0.7924479928976292,0.972327672022666,-0.6896712976596638,0.35948192574137094,0.9605761390706306,1.4129014210125623,0.9637750862031668,0.741284276787687,1.0174890504729461,1.0299766745866106,1.0643382025405448,1.1073350670655024,-0.617296402357701,0.23658158786341088,1.0288314376213403,1.503611532380323,0.9752620485306088,0.9147178190450492,1.2855995102893971,-0.6548864851997551,-0.47996829046065764,-0.6869236105324411,-0.44333445371307534,-0.2429194041863396
