Date,iShares MSCI Global Metals & Mining ProducersEtf_Open_average,iShares MSCI Global Metals & Mining ProducersEtf_Open_max,iShares MSCI Global Metals & Mining ProducersEtf_Open_min,iShares MSCI Global Metals & Mining ProducersEtf_High_average,iShares MSCI Global Metals & Mining ProducersEtf_High_max,iShares MSCI Global Metals & Mining ProducersEtf_High_min,iShares MSCI Global Metals & Mining ProducersEtf_Low_average,iShares MSCI Global Metals & Mining ProducersEtf_Low_max,iShares MSCI Global Metals & Mining ProducersEtf_Low_min,iShares MSCI Global Metals & Mining ProducersEtf_Close_average,iShares MSCI Global Metals & Mining ProducersEtf_Close_max,iShares MSCI Global Metals & Mining ProducersEtf_Close_min
2016-09-25,1.4926456226980045,1.4926456226980045,1.4926456226980045,1.425531026075842,1.425531026075842,1.425531026075842,1.533133288580347,1.533133288580347,1.533133288580347,1.4718995083236421,1.4718995083236421,1.4718995083236421
2016-10-02,1.388436478956442,1.388436478956442,1.388436478956442,1.3065371335951574,1.3065371335951574,1.3065371335951574,1.2218033928799557,1.2218033928799557,1.2218033928799557,1.3302570462102254,1.3302570462102254,1.3302570462102254
2016-10-09,0.9427041024712359,0.9427041024712359,0.9427041024712359,0.8793414615884333,0.8793414615884333,0.8793414615884333,0.8937031280732494,0.8937031280732494,0.8937031280732494,0.8093253206816198,0.8093253206816198,0.8093253206816198
2016-10-16,1.1637293899492547,1.1637293899492547,1.1637293899492547,1.2543923801569474,1.2543923801569474,1.2543923801569474,1.2715211349316127,1.2715211349316127,1.2715211349316127,1.354773640224604,1.354773640224604,1.354773640224604
2016-10-23,1.3101365934874054,1.3101365934874054,1.3101365934874054,1.4258245240619483,1.4258245240619483,1.4258245240619483,1.4371755077194834,1.4371755077194834,1.4371755077194834,1.4549793062743581,1.4549793062743581,1.4549793062743581
2016-10-30,1.1906306620269862,1.1906306620269862,1.1906306620269862,1.2344850087784878,1.2344850087784878,1.2344850087784878,1.1257458382250343,1.1257458382250343,1.1257458382250343,1.157171847085808,1.157171847085808,1.157171847085808
2016-11-06,2.7863898012668313,2.7863898012668313,2.7863898012668313,2.819313199876335,2.819313199876335,2.819313199876335,2.7151210488913895,2.7151210488913895,2.7151210488913895,2.8636150772906044,2.8636150772906044,2.8636150772906044
2016-11-13,2.208787807058082,2.208787807058082,2.208787807058082,2.1505901471221742,2.1505901471221742,2.1505901471221742,1.9798910236846037,1.9798910236846037,1.9798910236846037,1.8676453389226844,1.8676453389226844,1.8676453389226844
2016-11-20,2.6477153658419024,2.6477153658419024,2.6477153658419024,2.603321189736266,2.603321189736266,2.603321189736266,2.7285978443576226,2.7285978443576226,2.7285978443576226,2.705709414070909,2.705709414070909,2.705709414070909
2016-11-27,1.7976839236937787,1.7976839236937787,1.7976839236937787,1.960837459387567,1.960837459387567,1.960837459387567,1.943042648100177,1.943042648100177,1.943042648100177,2.064165042210457,2.064165042210457,2.064165042210457
2016-12-04,2.348449916663851,2.348449916663851,2.348449916663851,2.301231630804964,2.301231630804964,2.301231630804964,2.328035599970812,2.328035599970812,2.328035599970812,2.229955944509796,2.229955944509796,2.229955944509796
2016-12-11,1.2854543825568356,1.2854543825568356,1.2854543825568356,1.3007494220376132,1.3007494220376132,1.3007494220376132,1.2375508956212442,1.2375508956212442,1.2375508956212442,1.155610838767463,1.155610838767463,1.155610838767463
2016-12-18,0.6641088561340759,0.6641088561340759,0.6641088561340759,0.6175719105441938,0.6175719105441938,0.6175719105441938,0.7621182249097707,0.7621182249097707,0.7621182249097707,0.7366095080755268,0.7366095080755268,0.7366095080755268
2016-12-25,0.7860536652251365,0.7860536652251365,0.7860536652251365,0.7466041800597735,0.7466041800597735,0.7466041800597735,0.7009054771183628,0.7009054771183628,0.7009054771183628,0.6853663526498728,0.6853663526498728,0.6853663526498728
2017-01-01,1.0080393546977926,1.0080393546977926,1.0080393546977926,0.9657454531914833,0.9657454531914833,0.9657454531914833,1.0148418225315485,1.0148418225315485,1.0148418225315485,0.9537505772974602,0.9537505772974602,0.9537505772974602
2017-01-08,1.4603466736669966,1.4603466736669966,1.4603466736669966,1.5019866852308184,1.5019866852308184,1.5019866852308184,1.5751720349936436,1.5751720349936436,1.5751720349936436,1.6293691576433553,1.6293691576433553,1.6293691576433553
2017-01-15,1.3835193696669845,1.3835193696669845,1.3835193696669845,1.423480922711334,1.423480922711334,1.423480922711334,1.4916937322332247,1.4916937322332247,1.4916937322332247,1.5055423713362364,1.5055423713362364,1.5055423713362364
2017-01-22,1.7587608633612006,1.7587608633612006,1.7587608633612006,1.7651571660528533,1.7651571660528533,1.7651571660528533,1.8367356183067078,1.8367356183067078,1.8367356183067078,1.807037571214913,1.807037571214913,1.807037571214913
2017-01-29,1.514388399501282,1.514388399501282,1.514388399501282,1.4789134557740604,1.4789134557740604,1.4789134557740604,1.4752205282655009,1.4752205282655009,1.4752205282655009,1.4142685256116854,1.4142685256116854,1.4142685256116854
2017-02-05,1.4193059036130293,1.4193059036130293,1.4193059036130293,1.4888329455577562,1.4888329455577562,1.4888329455577562,1.5175633184780135,1.5175633184780135,1.5175633184780135,1.565069796460703,1.565069796460703,1.565069796460703
2017-02-12,1.3746897581557398,1.3746897581557398,1.3746897581557398,1.3751393588257326,1.3751393588257326,1.3751393588257326,1.43818062578154,1.43818062578154,1.43818062578154,1.4362856323308317,1.4362856323308317,1.4362856323308317
2017-02-19,0.856900096531581,0.856900096531581,0.856900096531581,0.8402449097432525,0.8402449097432525,0.8402449097432525,0.7728260403324914,0.7728260403324914,0.7728260403324914,0.8087416263413004,0.8087416263413004,0.8087416263413004
2017-02-26,0.8126399134592703,0.8126399134592703,0.8126399134592703,0.8747228085695192,0.8747228085695192,0.8747228085695192,0.9072548280612461,0.9072548280612461,0.9072548280612461,0.9388054214302147,0.9388054214302147,0.9388054214302147
2017-03-05,0.013127884608847852,0.013127884608847852,0.013127884608847852,-0.04037256110852558,-0.04037256110852558,-0.04037256110852558,0.002939040793009678,0.002939040793009678,0.002939040793009678,-0.011885996308597945,-0.011885996308597945,-0.011885996308597945
2017-03-12,1.0684896762204827,1.0684896762204827,1.0684896762204827,0.9741847682935071,0.9741847682935071,0.9741847682935071,1.0035171740054085,1.0035171740054085,1.0035171740054085,0.8992101738823177,0.8992101738823177,0.8992101738823177
2017-03-19,0.21840578054563817,0.21840578054563817,0.21840578054563817,0.17360200352842095,0.17360200352842095,0.17360200352842095,0.2225239095762935,0.2225239095762935,0.2225239095762935,0.17546866770282826,0.17546866770282826,0.17546866770282826
2017-03-26,-0.002658815400031002,-0.002658815400031002,-0.002658815400031002,0.014856899786845712,0.014856899786845712,0.014856899786845712,0.09179548528029603,0.09179548528029603,0.09179548528029603,0.0927809819429724,0.0927809819429724,0.0927809819429724
2017-04-02,-0.2426491716834884,-0.2426491716834884,-0.2426491716834884,-0.08291924117959182,-0.08291924117959182,-0.08291924117959182,-0.18462377861734833,-0.18462377861734833,-0.18462377861734833,-0.0905996249183722,-0.0905996249183722,-0.0905996249183722
2017-04-09,-0.7483592437929866,-0.7483592437929866,-0.7483592437929866,-0.7779797350943727,-0.7779797350943727,-0.7779797350943727,-0.7454111292595417,-0.7454111292595417,-0.7454111292595417,-0.8500519072884344,-0.8500519072884344,-0.8500519072884344
2017-04-16,-0.8011164420666133,-0.8011164420666133,-0.8011164420666133,-0.8835305925142672,-0.8835305925142672,-0.8835305925142672,-0.7687734684918253,-0.7687734684918253,-0.7687734684918253,-0.7871164094589364,-0.7871164094589364,-0.7871164094589364
2017-04-23,-0.7078918244987829,-0.7078918244987829,-0.7078918244987829,-0.7147235353902849,-0.7147235353902849,-0.7147235353902849,-0.5342685799551369,-0.5342685799551369,-0.5342685799551369,-0.6015794526961378,-0.6015794526961378,-0.6015794526961378
2017-04-30,-1.5722873248090856,-1.5722873248090856,-1.5722873248090856,-1.3236306313363257,-1.3236306313363257,-1.3236306313363257,-1.431716113283422,-1.431716113283422,-1.431716113283422,-1.205015184315904,-1.205015184315904,-1.205015184315904
2017-05-07,-1.4374013496380906,-1.4374013496380906,-1.4374013496380906,-1.5192380225257716,-1.5192380225257716,-1.5192380225257716,-1.3449632210568856,-1.3449632210568856,-1.3449632210568856,-1.4079805756861952,-1.4079805756861952,-1.4079805756861952
2017-05-14,-1.223860944422848,-1.223860944422848,-1.223860944422848,-0.9934849394530111,-0.9934849394530111,-0.9934849394530111,-1.1000814673910477,-1.1000814673910477,-1.1000814673910477,-0.8841680831438533,-0.8841680831438533,-0.8841680831438533
2017-05-21,-0.7870288178537503,-0.7870288178537503,-0.7870288178537503,-0.9343736996620686,-0.9343736996620686,-0.9343736996620686,-0.8598337512170682,-0.8598337512170682,-0.8598337512170682,-1.0102222881056189,-1.0102222881056189,-1.0102222881056189
2017-05-28,-1.1833189972523912,-1.1833189972523912,-1.1833189972523912,-1.2445731022585298,-1.2445731022585298,-1.2445731022585298,-1.1350870852360053,-1.1350870852360053,-1.1350870852360053,-1.1808007582056554,-1.1808007582056554,-1.1808007582056554
2017-06-04,-0.8230535609213527,-0.8230535609213527,-0.8230535609213527,-0.7961866707216038,-0.7961866707216038,-0.7961866707216038,-0.7348497250185696,-0.7348497250185696,-0.7348497250185696,-0.7372898132220398,-0.7372898132220398,-0.7372898132220398
2017-06-11,-1.5116794439858063,-1.5116794439858063,-1.5116794439858063,-1.5334189383642014,-1.5334189383642014,-1.5334189383642014,-1.481610214642884,-1.481610214642884,-1.481610214642884,-1.5303169540351778,-1.5303169540351778,-1.5303169540351778
2017-06-18,-1.4725218077455757,-1.4725218077455757,-1.4725218077455757,-1.4859345623345954,-1.4859345623345954,-1.4859345623345954,-1.4955811302398179,-1.4955811302398179,-1.4955811302398179,-1.4639545872827426,-1.4639545872827426,-1.4639545872827426
2017-06-25,-0.3148464966299091,-0.3148464966299091,-0.3148464966299091,-0.3693002890377217,-0.3693002890377217,-0.3693002890377217,-0.25636305057788195,-0.25636305057788195,-0.25636305057788195,-0.35428857085130927,-0.35428857085130927,-0.35428857085130927
2017-07-02,0.29518334335893603,0.29518334335893603,0.29518334335893603,0.1628878944301813,0.1628878944301813,0.1628878944301813,0.23228874387134074,0.23228874387134074,0.23228874387134074,0.2779305773786586,0.2779305773786586,0.2779305773786586
2017-07-09,1.5442520870295147,1.5442520870295147,1.5442520870295147,1.53903365962195,1.53903365962195,1.53903365962195,1.651041674244371,1.651041674244371,1.651041674244371,1.6533408878407279,1.6533408878407279,1.6533408878407279
2017-07-16,1.6231494294501276,1.6231494294501276,1.6231494294501276,1.5810830201850385,1.5810830201850385,1.5810830201850385,1.7222330124423009,1.7222330124423009,1.7222330124423009,1.6573159374207016,1.6573159374207016,1.6573159374207016
2017-07-23,2.0645455645937396,2.0645455645937396,2.0645455645937396,2.1045705713654006,2.1045705713654006,2.1045705713654006,2.1571348442275196,2.1571348442275196,2.1571348442275196,2.19730392206703,2.19730392206703,2.19730392206703
2017-07-30,2.128657494226681,2.128657494226681,2.128657494226681,2.1758756172996283,2.1758756172996283,2.1758756172996283,2.1748196752315665,2.1748196752315665,2.1748196752315665,2.207713331790599,2.207713331790599,2.207713331790599
2017-08-06,1.6486833465354778,1.6486833465354778,1.6486833465354778,1.636124455309391,1.636124455309391,1.636124455309391,1.4996414331055532,1.4996414331055532,1.4996414331055532,1.5712607646197785,1.5712607646197785,1.5712607646197785
2017-08-13,1.631655253984049,1.631655253984049,1.631655253984049,1.6480436959748934,1.6480436959748934,1.6480436959748934,1.6567848742488762,1.6567848742488762,1.6567848742488762,1.6750806879117595,1.6750806879117595,1.6750806879117595
2017-08-20,2.1219432296302485,2.1219432296302485,2.1219432296302485,2.1284437468655164,2.1284437468655164,2.1284437468655164,2.112544067290441,2.112544067290441,2.112544067290441,2.1065866130176505,2.1065866130176505,2.1065866130176505
2017-08-27,2.145438004987809,2.145438004987809,2.145438004987809,2.19709459336042,2.19709459336042,2.19709459336042,2.167924602125929,2.167924602125929,2.167924602125929,2.202955516132519,2.202955516132519,2.202955516132519
2017-09-03,1.9287305716878933,1.9287305716878933,1.9287305716878933,1.9004958374077714,1.9004958374077714,1.9004958374077714,1.7674427546019433,1.7674427546019433,1.7674427546019433,1.749088136884619,1.749088136884619,1.749088136884619
2017-09-10,1.2098023347190974,1.2098023347190974,1.2098023347190974,1.2468292982910285,1.2468292982910285,1.2468292982910285,1.2635932887586794,1.2635932887586794,1.2635932887586794,1.2417239660423172,1.2417239660423172,1.2417239660423172
2017-09-17,0.9480396518043502,0.9480396518043502,0.9480396518043502,0.9392104455157231,0.9392104455157231,0.9392104455157231,0.9206893429479709,0.9206893429479709,0.9206893429479709,0.9944280605886276,0.9944280605886276,0.9944280605886276
2017-09-24,0.7482473163279832,0.7482473163279832,0.7482473163279832,0.8090536256585044,0.8090536256585044,0.8090536256585044,0.8115687890386335,0.8115687890386335,0.8115687890386335,0.8679905436677608,0.8679905436677608,0.8679905436677608
2017-10-01,1.0745032113297583,1.0745032113297583,1.0745032113297583,1.0929757480213311,1.0929757480213311,1.0929757480213311,1.1314375068944664,1.1314375068944664,1.1314375068944664,1.1502171768238991,1.1502171768238991,1.1502171768238991
2017-10-08,1.1837621074698594,1.1837621074698594,1.1837621074698594,1.2301431623003536,1.2301431623003536,1.2301431623003536,1.233887748894039,1.233887748894039,1.233887748894039,1.222175358020399,1.222175358020399,1.222175358020399
2017-10-15,1.0500995604074586,1.0500995604074586,1.0500995604074586,1.072820827294667,1.072820827294667,1.072820827294667,1.102954665783425,1.102954665783425,1.102954665783425,1.0807882423750472,1.0807882423750472,1.0807882423750472
2017-10-22,0.6592134436303209,0.6592134436303209,0.6592134436303209,0.729457020550474,0.729457020550474,0.729457020550474,0.7271642280328364,0.7271642280328364,0.7271642280328364,0.7759964550404924,0.7759964550404924,0.7759964550404924
2017-10-29,1.1169933452518725,1.1169933452518725,1.1169933452518725,1.0427249073971385,1.0427249073971385,1.0427249073971385,1.0075884170540732,1.0075884170540732,1.0075884170540732,1.0268187516664327,1.0268187516664327,1.0268187516664327
2017-11-05,0.9299024103828173,0.9299024103828173,0.9299024103828173,0.9182079697426001,0.9182079697426001,0.9182079697426001,0.9347824586620366,0.9347824586620366,0.9347824586620366,0.9021982181332251,0.9021982181332251,0.9021982181332251
2017-11-12,0.03735048672771906,0.03735048672771906,0.03735048672771906,0.1536579032379521,0.1536579032379521,0.1536579032379521,0.14545412860939533,0.14545412860939533,0.14545412860939533,0.03998796541595356,0.03998796541595356,0.03998796541595356
2017-11-19,0.8333284430068368,0.8333284430068368,0.8333284430068368,0.8692225518684819,0.8692225518684819,0.8692225518684819,0.9600710776461686,0.9600710776461686,0.9600710776461686,0.9088196190558042,0.9088196190558042,0.9088196190558042
2017-11-26,0.1418984078450779,0.1418984078450779,0.1418984078450779,0.2695132973073638,0.2695132973073638,0.2695132973073638,0.0714853827068639,0.0714853827068639,0.0714853827068639,0.20952340015942983,0.20952340015942983,0.20952340015942983
2017-12-03,0.09419327489110925,0.09419327489110925,0.09419327489110925,0.17933937627768462,0.17933937627768462,0.17933937627768462,0.246431702452228,0.246431702452228,0.246431702452228,0.3197867032408364,0.3197867032408364,0.3197867032408364
2017-12-10,1.1254057930419155,1.1254057930419155,1.1254057930419155,1.1462138638070543,1.1462138638070543,1.1462138638070543,1.2170595375702051,1.2170595375702051,1.2170595375702051,1.1950903177838836,1.1950903177838836,1.1950903177838836
2017-12-17,2.329638317608069,2.329638317608069,2.329638317608069,2.22236345851512,2.22236345851512,2.22236345851512,1.9918731581954436,1.9918731581954436,1.9918731581954436,2.2779283335436413,2.2779283335436413,2.2779283335436413
2017-12-24,2.723142614106109,2.723142614106109,2.723142614106109,2.715007893066711,2.715007893066711,2.715007893066711,2.7833724783245586,2.7833724783245586,2.7833724783245586,2.6431306618412247,2.6431306618412247,2.6431306618412247
2017-12-31,2.856040140543561,2.856040140543561,2.856040140543561,2.9388059080041113,2.9388059080041113,2.9388059080041113,3.0031120572445515,3.0031120572445515,3.0031120572445515,2.942823169175771,2.942823169175771,2.942823169175771
