Date,OVBCStock_Open_average,OVBCStock_Open_max,OVBCStock_Open_min,OVBCStock_Open_volatility,OVBCStock_Open_change,OVBCStock_High_average,OVBCStock_High_max,OVBCStock_High_min,OVBCStock_High_volatility,OVBCStock_High_change,OVBCStock_Low_average,OVBCStock_Low_max,OVBCStock_Low_min,OVBCStock_Low_volatility,OVBCStock_Low_change,OVBCStock_Close_average,OVBCStock_Close_max,OVBCStock_Close_min,OVBCStock_Close_volatility,OVBCStock_Close_change,OVBCStock_Volume_average,OVBCStock_Volume_max,OVBCStock_Volume_min,OVBCStock_Volume_volatility,OVBCStock_Volume_change
2016-05-15,-0.79864706311782,-0.6001538940308649,-0.9320096641523585,0.8484361536395277,-1.976230487500666,-0.65047663732189,-0.6225213348621609,-0.778971632833375,0.24535515196266652,0.016403269160659168,-0.9351789205207652,-1.0793679348708298,-0.7702270612717578,-1.1085199730647515,0.28593436636621605,-0.9860679910105802,-1.190233407984218,-0.8303272871584053,-1.3983346025880912,0.03298416946863564,-0.5955365532035923,-0.3713108524091165,-0.427429533364301,-0.35299139534154383,0.9734083042080464
2016-05-22,-0.7442998790200444,-0.7499718647442419,-0.8336268976499094,0.033293205448224,0.8149853052949596,-0.6303757513461417,-0.7610803182619573,-0.44948360445291335,-1.0363640972334975,-0.06107822820614957,-0.9776974331275103,-1.0741724360756952,-0.9266093549018599,-0.8411315220980009,0.6908798337270103,-0.7790717970482436,-0.5030281695740563,-0.9642133019077904,0.7357258730037435,-0.08439316511387848,1.798302718110733,0.7836696115537721,-1.058307154924514,0.8304589250309041,1.9354864148786723
2016-05-29,-1.1790175874435977,-1.202630160631753,-1.1327233269880628,-0.6271266535922504,-0.8246340311785765,-0.761934880444519,-0.5979760442217406,-1.258840374877031,1.21683200781564,-0.4269896557928461,-0.9299778092189843,-0.7745522547043515,-0.9470502566252422,0.14941958141758102,-0.8151968622971876,-1.024705801102012,-0.7007622593676499,-1.1821632238416564,0.6727078650200656,-1.6795560772929292,0.7493924464438313,0.12419151724312662,1.4662402207835366,0.058917520186779065,0.6775749890356733
2016-06-05,-0.6034598333563431,-0.4764133739108603,-0.8645800510549081,0.41761663803108506,0.6410544449595763,-0.7191690118138188,-0.6339637240046996,-1.09200998580481,0.48397812741033014,0.10831079028511686,-0.5305062583837686,-0.4092612415788258,-0.5820242389075524,0.1829245274629154,1.1953185348976467,-0.5202905652000981,-0.6141261000733168,-0.8367972230170859,0.06524667283388555,0.3869534450131278,-0.9327982766756097,-0.8613466850507534,1.1357536845340341,-0.908385071447324,-0.1516596463002885
2016-06-12,-0.8905977645540977,-0.9963199032943981,-0.6284560044820077,-1.087582265212049,-0.9297691886446782,-1.0330400763627319,-1.1317385713290324,-0.6416269596535165,-1.2277968816149052,-0.7094772535585796,-0.6512898867448839,-0.8211252543947288,-0.46478913959127,-0.9563930043873922,-0.4339483817814285,-0.7532840220581253,-0.992731095289781,-0.5334253006125147,-1.1853985580862327,-0.5725279777213208,-0.507427507621797,-0.5524454478346267,0.6866359447004609,-0.5810888869461216,0.041586665599755136
2016-06-19,-0.7489146506258084,-0.6379220985053361,-0.5304814999015925,-0.4813191019480487,0.16541910633691712,-0.9156145278980227,-0.7748112846387498,-0.6365809163228477,-0.5350105010523031,-0.40138188916440026,-0.6093654229740761,-0.8505301003863701,-0.30062504499248166,-1.3057950972550432,0.24126519123140788,-0.751371263669757,-0.9292704503440248,-0.527476535059162,-1.0682922073397216,0.010086693418120385,0.28714840395821933,-0.14858285362088391,2.3457761298087467,-0.26771113109963107,-0.994091655165981
2016-06-26,-0.7409287956629558,-1.1205034867595118,-0.37919108687304787,-1.6203210476740417,-0.19710591952220513,-0.8219001425496575,-1.1130540439227365,-0.28892693375644624,-1.7107147202734367,-0.5986424087862708,-0.5690311164654899,-0.9155026575496209,-0.1987065338890552,-1.497094620785385,0.2103529370195183,-0.6234945522001238,-0.6842506977602326,-0.4552903908485783,-0.6537569061833604,-0.4006870008872058,-0.8587285878696139,-0.7584399224838133,-0.023872951992688046,-0.7567911170428478,-0.20225582802093464
2016-07-03,-0.470823468030083,-0.4425516492404068,-0.2926065979004997,-0.46862764422339565,0.8226234111933051,-0.7385261997344537,-0.4900786837653517,-0.5945075771941649,-0.00836503747011499,1.1430954598513399,-0.28339404911207994,-0.6009420474259253,0.02768015599057976,-1.0066048838731665,-0.05511154653869237,-0.5578483576309915,-0.830528881026921,-0.2971663313809077,-1.1207596374940647,-0.12784938534369797,1.174601099445158,1.1754709499958569,-0.9147040051762249,1.2242921038358305,2.304554339004307
2016-07-10,-0.5307977734599616,-1.0320160125563418,-0.01316920892380067,-1.7710854221981647,-0.24583004519208743,-0.8149587957921248,-1.0478080637928024,-0.2412383288483211,-1.3327201021920407,-0.8325887709843153,-0.19794075733141456,-0.784373946531223,0.2625184352778591,-1.6521746722230286,0.1321508417931505,-0.416134163589768,-0.801262775948301,0.10368402205762918,-1.3112220499050953,-0.20919512692230838,-0.3328296178237752,-0.4223364688248241,-1.0222018748608896,-0.35875716441870636,-0.914945703285572
2016-07-17,-0.2599916924485771,-0.7390912567206951,0.17246580580290707,-1.3228207358373378,0.21935926117684332,-0.732178387045292,-0.9834078753536506,-0.1803424139008851,-1.2161788887096336,0.1619763932148603,0.12360242722968343,-0.14971282999855476,0.4655219868291011,-0.8494454933092311,0.6177250400121628,-0.21789829707427807,-0.4846413095838403,0.2200510523873655,-0.8884768663144627,0.6669787195104551,0.29828921124946783,-0.13338240065978707,-0.3038713296320433,-0.11442893640526429,-0.6237806958166294
2016-07-24,-0.36382950455595403,-0.8216625690988868,0.31826620209240813,-1.3834292711215994,0.027025862835345874,-0.8043945728833024,-1.0844410912522868,-0.08617732246760018,-1.2840012654346558,0.3012791866916092,0.18223874304802756,-0.24390394488467293,0.4023991771071369,-0.7756215243895446,0.15734635963835783,-0.14954651926656073,-0.6064906451351261,0.09220278394303452,-0.7837319008955415,0.7136008056014086,-1.0927584120260365,-0.4402472258461054,-1.3958462594225827,-0.3506900521836894,-0.10595030586984336
