Date,HVT_stock_Open_average,HVT_stock_Open_max,HVT_stock_Open_min,HVT_stock_Open_volatility,HVT_stock_Open_change,HVT_stock_High_average,HVT_stock_High_max,HVT_stock_High_min,HVT_stock_High_volatility,HVT_stock_High_change,HVT_stock_Low_average,HVT_stock_Low_max,HVT_stock_Low_min,HVT_stock_Low_volatility,HVT_stock_Low_change,HVT_stock_Close_average,HVT_stock_Close_max,HVT_stock_Close_min,HVT_stock_Close_volatility,HVT_stock_Close_change,HVT_stock_Volume_average,HVT_stock_Volume_max,HVT_stock_Volume_min,HVT_stock_Volume_volatility,HVT_stock_Volume_change
2016-06-05,-0.5418170352521464,-0.6622084677610643,-0.4993170422687558,-0.4752117283701902,0.055155508537640445,-0.6052546289369359,-0.6145706578061172,-0.608179116170567,-0.2134591863368879,0.1701286394999105,-0.5421883471567502,-0.5460256144114338,-0.4284001027886194,-0.28934614386736857,0.06506336158823307,-0.5514925662132467,-0.5157223779771254,-0.5426556817941901,0.02197843273226549,-0.2508399524525613,-0.8174254179122866,-0.8668297976308768,-0.26835475777549517,-0.898401908677743,-0.18858679842283815
2016-06-12,-0.7359389335249861,-0.6908922819128247,-0.8126344155574382,-0.17124913700670974,0.7877486838212616,-0.7529028601268544,-0.8097717706899366,-0.7627716371683421,-0.4332069196231399,0.982351549721821,-0.7441732406475164,-0.7689926896414906,-0.649534243039037,-0.3571209163047756,0.5683675034911398,-0.7032468369045032,-0.7406369330324432,-0.710636647029225,-0.22016435493062111,0.7656108672517559,-0.13575272424298793,-0.09837543773308255,-0.3445018461259828,-0.054137422233684535,0.4750900207244444
2016-06-19,-0.6477827939442122,-0.5200018919288744,-0.8747281305331257,0.23404122128778673,-0.81835597056264,-0.6709335360589549,-0.4792561254648431,-0.880974282280302,0.5402545153324919,-0.9001685291987158,-0.7192138648732809,-0.7561905857422229,-0.6896288382603547,-0.2440903848875995,-0.553395845607865,-0.764736413766892,-0.6948332409961642,-0.8737768855840031,0.1822370605770347,-0.49640368759251696,0.6166600717712523,0.10921394344028539,0.7615772296174852,0.0012459882960691889,-0.4953388086701419
2016-06-26,-1.4072247840201426,-1.0940924021781482,-1.5888709225905964,-0.10680200805465258,0.9415102777041799,-1.4098979604586057,-1.0121777253488364,-1.8522360229477226,0.3188020640009189,1.4691189719613758,-1.505822127828709,-0.8737490128440041,-1.6865730603117168,0.7229752569995117,1.5858914949932603,-1.529193063046917,-1.1047827131174641,-2.016054396889768,0.4848588765247627,1.2734474101764908,-0.19886828612245888,-0.3272129746362919,-0.10145499040573161,-0.3415143323571575,-0.9072226164412454
2016-07-03,-0.7552679721824409,-1.2602332315350304,-0.4590987401063111,-0.8439085661109977,-0.03133553423440232,-0.7161946080872473,-1.2036273138927223,-0.40057737941177957,-1.306084563066513,0.36301763350489197,-0.8068640601470671,-1.2427841331972127,-0.3040022820578278,-0.6865516490183445,0.39264257682506354,-0.875994468471153,-0.9481260723731327,-0.442789355339016,-0.5030539944064225,0.618538963260805,-0.6812024814267555,-0.5939968059172084,-0.18685585842248906,-0.6189119263848774,0.02365815663319486
2016-07-10,1.0423534051567622,1.2288777016514842,0.7833491933320849,0.20462408791566458,1.0852482753248123,1.0626761780853584,1.0612062077180093,0.6805302507844444,0.46013691602325707,0.8122484321268691,0.5827807229418422,0.8234678546360138,0.3009635427747645,0.258929552415857,-0.09318048503187797,0.9166909489001809,1.0503455444963048,0.5251641052457788,0.32317840789899027,-0.5800594306489858,1.4042402359721065,1.523063899676202,1.6977811670421241,1.4139029891857924,1.3388470129238013
2016-07-17,0.6709180916241734,0.45330429962225516,0.8080233595486959,-0.6334130923321195,0.3094397907393898,0.4980944508836775,-0.05526380472390995,0.8442497275030648,-1.420947797686518,-0.12286480699236108,0.7632606889703872,0.22413571382826766,0.9235746639754601,-0.9909191470647208,0.06489463969812195,0.6795677972528136,0.4521973532766791,0.9936526546654716,-1.1943752219819375,-0.5519897965294552,-0.8545498957677234,-0.4696488953976773,-1.3703012874864446,-0.288877632005438,-0.7812984850008782
2016-07-24,0.28664326655867745,-0.24099768681510084,0.47697524665706864,-0.885537798148305,-0.24585554317822914,0.022078021061683863,-0.4513778651369837,0.42388901435913867,-1.1461800773647044,0.2854812676805548,0.4502631204497337,0.06056004393787043,0.6372354202094695,-0.688925162755027,-0.31179149815267604,0.31321201400971416,-0.45959958889987107,0.482647741146048,-1.1859002586109477,-0.08455296767139021,-0.6599582245715014,-0.4583992491664034,-1.2874980375990275,-0.2670018836027833,-0.7366180278468213
2016-07-31,2.86272331035656,3.2016869250634503,1.0079363962760735,3.2620725885997994,2.7259603804393464,2.880883524661419,3.1824452820653053,0.38142521398108703,3.236232276804597,2.691437619385988,2.6781770605399267,3.0628663975416663,0.5443904294800337,2.919522956979912,2.7296237245674297,2.767435224854608,3.0528841472358628,0.451584494979024,3.0117116402376705,2.5679712625575606,1.5835791415122684,1.4406306132376077,0.7323985825043754,1.4699330685174306,-0.5427340918426065
2016-08-07,2.409294839789358,1.6447955469508668,2.9033058686299573,0.040750412468308864,0.8837556275671312,2.456797020848357,1.6728438231687204,2.98421846649284,-0.1428408630505365,0.531565350291517,2.648425685118479,2.415720825531354,2.893260559199831,-0.15537173950123437,-0.09623581685781694,2.6265019845473603,2.505989034851339,2.990668313872807,-0.2698469824473606,-0.43109392337810815,1.9332084170563768,0.9955266316509137,2.086386217282813,0.6044816901337424,0.6925994494446052
2016-08-14,1.7908524133683577,1.2062083273970405,2.2116794587171626,-0.46382231043080513,0.12911258154715113,1.807907629362129,1.2650806877629093,2.225607478053689,-0.529444249428941,-0.4939777543023473,1.9372648179068976,1.6902018976029685,2.123652842236173,-0.7092007741138162,-0.35366480090548763,1.9626839623723682,1.7695554416649912,2.114097254617078,-0.6087206394809512,-0.6837567459355585,-0.03712998344517411,-0.5467062285539757,0.8695235122548471,-0.8603206493252751,-0.26670368618781715
2016-08-21,1.2387435545776495,0.9288023708458152,1.4773852769505216,-0.24544924228409176,-0.9177796328576298,1.1589687617439257,0.8878001608905594,1.3243958035177115,-0.22757097246690225,-0.7877758284471593,1.3203262053357874,1.336000973230292,1.3693478617701849,-0.03475502585867497,-0.9008258357187202,1.2628569581688065,1.2711794212934742,1.2396162548620875,0.1240607370630474,-1.137832622120938,-0.5514027224573264,-0.6060326284218487,-0.400594211938366,-0.5971442057937296,0.0989066510496505
2016-08-28,0.5738581025812411,0.4543404784298605,0.7748903117999398,-0.19844324598477395,-0.749844547706434,0.6330854347617311,0.4606515978569183,0.8490551121022046,-0.31376039079734824,-0.37086460070389826,0.5559300002571892,0.4524232256032898,0.6008983426132801,-0.2970623815272148,-0.3565693336376917,0.6539924870739924,0.6186565898412305,0.7896834844550416,-0.3590015174416619,-0.16162659833855847,-0.09691755535114527,0.1748374453385953,-0.11542825768353367,0.2296233712316655,-0.6556564111099508
2016-09-04,0.6794066873292238,0.38650311246055113,0.9542793566982923,-0.5292283886990191,0.00653819674452689,0.7018958815558869,0.4587686711276064,0.7949937881172333,-0.2768117989723127,-0.0827226718180037,0.7591044662710636,0.7380983494294072,0.8197349725960961,-0.18694430351932645,-0.5561208548214605,0.7757982523780429,0.7938050994534783,0.6732280921613284,0.2691395453232197,-0.7008022195280559,-0.6871206668279919,-0.955287445055385,0.18474889000867234,-1.1254257371611458,-0.10206949222375031
2016-09-11,0.21891364354367532,-0.06249921416998206,0.48314722024723855,-0.6044931473658428,-0.052461293123127445,0.3334411766318504,0.04183623919847417,0.5817777141571605,-0.5806063288141806,-0.20951160673866345,0.37475247686407404,0.18047167661537364,0.5828220612399015,-0.7946711703629368,-0.221955946817598,0.4176840586860098,0.2527472068330544,0.6524288881881565,-0.830425628033687,-0.16553065161392852,-0.4844189887216541,-0.743393500354949,-0.03660728513393019,-0.8238372175804872,0.2580543171098561
2016-09-18,0.590509242455297,0.6030254263785327,0.5961365960595152,0.1813834437494669,0.7140886393248501,0.6613642826620508,0.5755069925349544,0.713184638370047,-0.034561391384465505,0.16067075515201373,0.6544093816453198,0.665180626151958,0.6445622597700236,-0.01873761809077324,0.08274164986466541,0.7018105340235636,0.915812683790207,0.558671041611776,0.7108430270728524,0.33175266617629195,-0.9052393442868726,-0.8496721993500437,-0.7329424252857732,-0.7837791066893445,0.17455263151825987
2016-09-25,0.6046572093478368,0.21684380895755517,0.8158150185300308,-0.4794069234495409,-0.8246802920417439,0.6158489104286468,0.30507158728962697,0.7931644897086204,-0.3892410259872382,-0.7226875265894397,0.7572763450723721,0.6711203993080377,0.802985106932099,-0.19249573688907717,-0.91814076052659,0.5873587180104425,0.45561436956297097,0.7172903228504651,-0.4075709817703403,-0.487009133152016,-0.6351404787137181,-0.819361978941534,0.1399890617770871,-0.9432771012173041,-0.2421966308832236
2016-10-02,-0.00901671978577362,-0.16138473608005938,0.257200280709307,-0.37504560572257567,-0.6288241937634216,-0.06349567607113177,-0.30354612968564565,0.2519398206536334,-0.5184833558027162,-0.5061516600711803,0.06557632814001364,-0.0690400446395761,0.259687578470285,-0.4990028885616056,-0.4762387199995878,0.019500161316378314,-0.1444468634800783,0.2991279172285292,-0.6686324707667408,0.18235481552775398,-0.7147078160919685,-0.5704704700791364,-0.5141492125123667,-0.5176847530068301,-0.7271522266579858
2016-10-09,-2.0463011642535016,-1.448244230799989,-1.9281825232109642,0.16905618255933683,-1.4997164239259697,-2.049706749609651,-1.550232001210149,-1.9058520320217078,0.1306638778576873,-1.2875078665469515,-2.2255093797800334,-2.0876120361036232,-2.3236403093608753,0.7605954912973547,0.8452403620080172,-2.144133139989251,-2.046341925034208,-1.8426603168712656,-0.5474011392311006,-0.4444932980908874,1.3222126244845362,1.4292237527846308,0.3973959371889933,1.4697112490416862,-2.7464187046090243
2016-10-16,-1.6928240487640442,-1.5465096449741977,-1.5998247055595964,-0.20459711232650277,0.1860803911759058,-1.6620539992491712,-1.5296199214302058,-1.4766649719829967,-0.22653399191124785,-0.09007536815537613,-1.5174497502429924,-1.5316185234385145,-1.2834311336072548,-0.21061785068544026,0.1519856537222352,-1.583443421531964,-1.5825909106789715,-1.3170499145404415,-0.6521529611037445,-0.10502932480178605,-0.2534080640764162,-0.6158612064886313,0.14582049520644438,-0.6954591137035513,0.04544839922081121
2016-10-23,-1.6061007561333147,-1.5840456651038837,-1.4764259636561554,-0.3672096173942735,-0.458860053499463,-1.5611827950075794,-1.5522070790330582,-1.3726510632407483,-0.35565763952144175,-0.23064139214101712,-1.4845512135595256,-1.4966114330466491,-1.2099489267616406,-0.29536287060194066,-0.5179273158382841,-1.5710815851308262,-1.63661089645939,-1.47443774626503,-0.4885549840141216,-0.10188100116819587,0.032195511727067666,0.546870315874056,-0.2767349037337316,0.6351182479842699,0.0953223399294245
2016-10-30,-0.8275632122054941,-0.4069239100220003,-1.6456691933746417,2.897878479251881,1.9774609478310454,-0.5086311966700282,0.06423749155120506,-1.231108015942834,2.997916346733384,2.803837874487219,-0.8023553994473615,-0.18208634311060168,-1.340491863010613,2.9967666688883994,2.6283974599599382,-0.5146603573343604,-0.1876246358815216,-1.3491584447079308,2.730729172018534,2.920137224343412,0.7348638807738541,-0.05899269222670106,2.1773717496398066,-0.7128782914513664,-0.06909987405134017
2016-11-06,0.3650651099426853,1.3629062365535374,-0.2966893948840837,2.3232236213669406,1.6067291941710913,0.6818463901824487,1.3005946640221664,-0.3750354277878682,2.4291602390771203,1.4351795485955232,0.22746025828762118,0.9906005742320743,-0.4209573967321912,2.2459509489137455,1.0924903922535911,0.5678877577394906,1.113087149356884,-0.3538775082380218,2.3876017819012083,0.9910499320141393,0.888502934745608,0.4716537505449004,-0.24872633789925086,0.5371431429136251,1.300834572369389
2016-11-13,1.2988146904204056,1.1412463839438567,1.1386133105585599,-0.14207885713368434,-0.00117570141310706,1.5399424024988815,1.5334602395187624,1.5271815891577432,-0.01496152355166303,0.3450274858125596,1.274815438358793,1.1700794743329652,1.1012932017290669,-0.10822491730232613,-0.5347090511465344,1.4422413253538913,1.4748580853179618,1.355067753752736,0.5666206856464477,0.504299345449888,2.9220444927887805,2.8388112190407706,2.79633976814573,2.5935483873904475,2.3417825961362926
2016-11-20,1.8365318896446439,1.7420787868402,1.759388368837457,-0.2518479501431143,-0.07327309203412702,1.8018063933010922,1.5951717006206447,1.8144408075048155,-0.5254415158478848,0.08334265235000925,1.8586456998088738,1.769083318898198,1.744566567055534,-0.30880531976130116,0.4279296884734097,1.8625070527912015,1.6253128536853125,1.946544803635646,-0.26624866739248204,0.4219156562440661,-0.19819870562711103,-0.3452192718981673,-0.6587796933146652,-0.21873574481596586,-0.7405879669411788
2016-11-27,1.6821263710680274,1.5747264729736,1.7380453833147644,-0.6404979480710399,-0.6571957242109009,1.561378605156636,1.497440562586774,1.5687010836763902,-0.3095384336075858,-0.565125181244656,1.5778011189321404,1.4637478597909208,1.4677401364638802,-0.3368226300634902,-0.9346258400970823,1.4484918907942792,1.370135748017582,1.4879814170314134,0.009722686839256844,-1.0708231788938891,-0.2156265597626439,-0.1476562403026792,-0.07344442751899817,-0.15709464701819437,0.10451552730841766
2016-12-04,1.633298815531963,1.9480075572851074,1.248672578272691,1.4968627695387227,2.150935492140858,1.7200394115716358,1.9327432019249287,1.560544605023462,0.9537309363542157,1.4591037365772304,1.6536202361360048,1.8957373761072907,1.3806247232400464,1.179645108097184,1.8453077442213903,1.7998978442359095,1.9178049429150308,1.7167780805879405,1.050704866779873,1.7663585683306413,0.06903984814451114,-0.4272321211695975,1.134456034013633,-0.8648266467028112,0.016849591691023808
2016-12-11,1.978774820114337,1.8337386466927235,2.028653538930384,-0.6162851960570874,-0.3583108338525467,1.9398276575097326,1.8358460794370213,1.9950975505807917,-0.5622292821801089,-0.6358499582435304,1.9473268448009395,1.8415520487852657,1.9693238242201463,-0.5814232446667276,-0.28548680484139927,1.9028366385851958,1.71457614675614,2.0111523048207705,-0.5710965280286189,-0.8453372776758681,1.3157633096042327,1.527859003692937,0.0859422036388219,1.721437000299441,1.9046313586726642
2016-12-18,1.6907942733863472,1.6263975380072462,1.708741693793776,-0.4429341217883734,-0.4601580563188165,1.6277842322977532,1.5556944812543365,1.6469996195769863,-0.48778144495400566,-0.7175821377813805,1.6765018886761536,1.5775636031093527,1.691875653661496,-0.7025446462231348,-0.9684906091897079,1.610039883860476,1.5307981902073302,1.6328917702665042,-0.14746981064509,-1.203712941065373,-0.09389544852567609,-0.10723905293700269,-0.8706532270686796,0.11741477289953424,-0.6196832125278382
2016-12-25,1.3483549226146327,1.235245328302614,1.3773829010769674,-0.7255812425852196,-0.07917634728889793,1.3136499445326744,1.2875294590158823,1.362545197360952,-0.5133484040546279,-0.5422351321794527,1.391682897895104,1.2908865678421455,1.445355570770251,-0.9539722865950191,-0.5743498784551115,1.3124786042502468,1.1696854616473489,1.4160872217743259,-0.8834399433847229,-0.565619114765455,-1.2056915258338965,-1.0234882559905736,-0.8696651470307194,-0.9231336052449446,0.07136064627593719
2017-01-01,1.1175008539885036,1.0201919329899216,1.1100443264575492,-0.6089695968245271,-0.9581945311242346,1.0467681855380238,1.0096057266414302,1.0323405665065077,-0.35839256002299763,-1.031185993003971,1.0950412302987487,1.082730568880767,1.0872088689335044,-0.41148610364931226,-1.0785411286013433,1.0625806024617093,1.0367136018647187,1.1198140816463003,-0.4008524188896629,-0.7547182835919536,-0.665477038041291,-0.76179279899215,-0.30694662592998306,-0.7789910068693705,0.13713894475514415
2017-01-08,0.7628353793831177,0.6665692081886427,0.83687815032091,-0.7869353038078718,-0.7786548230408065,0.7494719927163467,0.6810870787479799,0.8146959918318208,-0.7117279258155024,-0.6941895875314983,0.7909355244928377,0.6928462542745493,0.8260461465284011,-0.7648191471988885,-0.6811936560099898,0.7289171071501596,0.6341692167546019,0.7699249096994644,-0.6607992117405894,-0.6284732149348802,-0.6959546262580677,-0.55084498886761,-0.841507783933242,-0.39253562391089697,-0.6999104731326853
2017-01-15,0.3453284006254456,0.22672920415758066,0.38434903478772103,-0.5721736990280213,-0.8724245280538799,0.3353575709668097,0.2876625693453783,0.40257993280440363,-0.5147868609020817,-0.5955726197446174,0.3703663399973082,0.3431327485908069,0.4082112204959515,-0.40501137713505947,-0.7966291930839311,0.3609469829302144,0.309836595658422,0.4265773035521776,-0.5560358208928798,0.11278034860728972,-0.9976491140034764,-0.8218936845063529,-0.5678200436084205,-0.7883066689500523,-0.2861764501259917
2017-01-22,0.3090002658648687,0.2449143983337672,0.3540319540519758,-0.45549028790189583,-0.992066285564861,0.17848197322822895,0.062154241670946374,0.15867670313975787,-0.3248790224423619,-0.9608831118837965,0.26112055008096857,0.16893898046367473,0.1966777488017845,-0.21359980693507133,-1.10601255743504,0.1421740948634795,0.058039158755067544,0.13478708038977938,-0.2891906953565733,-1.1171498735058243,-0.9854400074035737,-0.7619620602475474,-0.7521709088295242,-0.6738954927568788,-0.46700363433854974
2017-01-29,-0.5308602879567916,-0.8323720751239253,-0.2788860055272398,-0.7953472542205348,-0.3854147368733647,-0.6790425145107363,-0.8758664789940314,-0.45574807026579545,-0.5940496187485771,-0.2694974036403568,-0.5454332494742703,-0.7331810505165861,-0.4515418422717785,-0.31521966211322267,-0.1750159707877514,-0.6216438606666124,-0.9606619607114413,-0.30148586992682286,-1.1400757345500554,-0.17437293025289885,-0.5678881641465504,-0.3934191450813783,-0.3768244056770883,-0.36409710938974515,-0.31340941687927154
2017-02-05,-0.5350654538782679,-0.23215666165347826,-0.5329314108662146,0.744792162927385,1.1709049744574576,-0.5338310891628787,-0.38102783882358876,-0.6804923410105148,1.0926366397252547,1.4212257125114234,-0.5172255194686504,-0.484477472128727,-0.4192945593475787,-0.06462083680366594,0.7134335191303911,-0.4434282769761457,-0.27964316902720504,-0.5340760318245632,0.8059791517635,1.1818443978605995,-0.7242990882819721,-0.6824921310124878,-0.43185043919311505,-0.694896603058756,-0.2966537049471566
2017-02-12,0.015097350449851249,-0.17368821999595718,0.11808815414135594,-0.5347207611054253,-0.08092281863445117,-0.1848966288820861,-0.42848444546605585,0.04595699357130312,-1.3058650809958643,0.06081519774827687,-0.09224487219598376,-0.1781685641361485,-0.20948377040985322,0.14735373622469505,-0.891826721500361,-0.13394265530924407,-0.37216750294368234,0.1155791489058123,-1.148518291931913,-0.19578680470407053,-0.8072246538364897,-0.49016766970097136,-0.7867752077015798,-0.3443463451065878,0.21270686195090688
2017-02-19,0.6378023893783129,1.4401667299083116,-0.04910094561080554,2.0621213073049343,0.8111182114614195,1.1501435556641795,1.890765798332313,0.20813885418402722,2.8020409267240787,1.0969909496299466,0.539309391880208,0.6303523192140723,0.30305713406339796,0.6506769604072575,0.8273584824626299,0.6750739330385834,1.353152407372803,0.45128935298729217,1.8136581193646357,0.3805841865716543,0.6540074388087146,0.7177671678386541,0.5382236680613002,0.6455791261815669,-0.11464381204586044
2017-02-26,0.4047944122273548,0.1634818987032689,0.5376808663274092,-0.5143371260364525,0.27407548393101494,0.29052220598457884,0.02532630214367699,0.49633981327909177,-0.6122126300529747,-0.09722850232153545,0.5338943199208125,0.5796727624618396,0.5151968802789131,-0.07241614863603013,-0.2575897390543278,0.3634328339348195,0.20639547473756323,0.5166608363102915,-0.4904507530992956,-0.21609055615470563,-0.4208462607408339,-0.45933721905585145,-1.1358828919697812,-0.23179262961537708,-0.4200557735692995
2017-03-05,-0.25749911100985967,-0.4469096786483403,-0.0327091660519007,-0.6926765296765899,-0.5831646179767079,-0.4084942048337484,-0.5334799987483994,-0.144457450606316,-0.6544317784169839,-0.20071171497513815,-0.27533379215443665,-0.37920411290878114,-0.2776130843135385,-0.3287808339146109,-0.6420757997624559,-0.4716144699200255,-0.6098757722960773,-0.4913036844405196,-0.3713471242371144,-0.778153609903387,-0.3041792207462835,-0.005714061816561231,-0.2918657961522772,0.03448181204222526,0.6699465859211883
2017-03-12,-0.26528089355192336,0.3080225414635179,-0.559506608001301,1.2152872405004003,1.981614704936,-0.1546378122946853,0.017132021943107447,-0.49175236662302774,0.6317718720365122,1.8412669627188931,-0.04048958842438917,0.24431252113880877,-0.2177437719798491,1.7053034216436305,2.1903157641853452,0.1322405439849957,0.3825373728525869,-0.11943777200116898,0.9946974801029013,1.8547817054516498,0.05588669735087053,0.9094537304374308,-0.6235336093673418,1.097206388753492,1.781477147621725
2017-03-19,0.4735305900321245,0.3574469379617936,0.319067338163165,0.11389047787263122,-0.2885570291596345,0.3612459993648215,0.1528124613755291,0.39769662170617587,-0.22009148504112605,-0.2739144532544233,0.323212635204574,0.3551865289211853,0.4371582568664477,-0.3874549710749129,-0.15424362725656376,0.37669268177097687,0.23107706430407762,0.4280298259244882,-0.2745092489570097,-0.5187162461743356,-0.25970203837212535,-0.44501148379819805,0.047932225225798354,-0.49985997431548407,0.3720166071255532
2017-03-26,0.6313847414780994,0.3637721015493702,0.6481869121996745,-0.2067534461159474,0.7035642843520543,0.8281519400093508,1.0876651662611356,0.9460372689587428,0.6243132112114691,1.6275043389120216,0.921994253479016,0.6231730139146534,1.0693412646114362,-1.6025474827818178,0.772468698115953,1.1415799560768518,1.3835121680390752,1.2064184782049938,0.8977177434035789,1.6742997043023053,0.5400848055993757,1.6834573204343006,-0.7108021742144213,1.9025050486551478,2.218375900541597
2017-04-02,1.6410414741720372,1.5492792625068654,1.773932266508934,0.2454155635957566,-0.8731487950500338,1.3805672610471516,0.9939225226508662,1.596164083245717,-0.20401551051351027,-0.24532478347918313,1.4493822645490528,1.2700722035462386,1.5193016192659385,-1.1364152761734718,-0.1487890868132956,1.4413606394754046,0.9946009424906461,1.7053347313936837,-0.7559476430156699,0.3101602335307164,-0.5705006419062798,-0.6786497313103187,-0.378502296748892,-0.6418974841221733,-0.06817184524675671
2017-04-09,1.28350598852627,0.7750621151892996,1.6187722473201078,-0.8380805417247991,-0.5422202524935902,0.9996632748919856,0.6550529220953892,1.2570169102617983,-0.39096119634133686,-1.1354125019077992,1.1959815997806362,1.2051303705764296,1.372893580691501,-0.9608968122051884,-0.2693034758646717,1.158608403472186,0.7247766164663138,1.0999438818457452,-0.3797690440592814,-1.0388800449469036,-0.6299169114585788,-0.5165676629849237,-0.830889782606646,-0.3816365260426708,-1.4326064494731803
