Date,CHH_stock_Open_average,CHH_stock_Open_max,CHH_stock_Open_min,CHH_stock_Open_volatility,CHH_stock_Open_change,CHH_stock_High_average,CHH_stock_High_max,CHH_stock_High_min,CHH_stock_High_volatility,CHH_stock_High_change,CHH_stock_Low_average,CHH_stock_Low_max,CHH_stock_Low_min,CHH_stock_Low_volatility,CHH_stock_Low_change,CHH_stock_Close_average,CHH_stock_Close_max,CHH_stock_Close_min,CHH_stock_Close_volatility,CHH_stock_Close_change,CHH_stock_Volume_average,CHH_stock_Volume_max,CHH_stock_Volume_min,CHH_stock_Volume_volatility,CHH_stock_Volume_change
2016-03-27,1.1842100122764423,1.1447703597927217,1.110961392144438,-0.19198570988052058,0.7680672682918337,1.1991443924805008,1.0812662847449959,1.1704001952611385,-0.2297650700497663,0.364238409396974,1.2131862169353853,1.1705295967836664,1.177462673129397,-0.25883507574375436,0.41135914641475485,1.201173920627067,1.1109631916237657,1.1744898570437647,-0.2399233898863226,0.15635759249286876,-0.379048456163899,-0.7279133669990034,-0.3494932517498669,-0.7641051782628038,0.5289614224418023
2016-04-03,0.8790603026517476,0.7819969559646774,0.9375282948162033,-0.806097920288133,-0.2666679741183766,0.8590624617143893,0.752064299780518,0.9784869278488001,-0.6096191657372775,-0.45395459185647763,0.8941036411341607,0.8656040966654245,0.9621600174795376,-0.5334227729344758,-0.31907439562140577,0.8428572233994917,0.7615619182013904,0.9352969041554966,-0.5577022626850078,-0.4179442392457721,-0.2981026060557672,0.6120071676687227,-1.2416541476698744,1.0820310516221496,-0.5850785210880883
2016-04-10,0.9240457556677805,0.9018179528437243,0.9679762858329212,-0.45584839976310143,0.16146035339127615,0.8776780388845331,0.7417937484355756,0.9493363686704704,-0.5064712417547552,0.0013986390029038186,1.000612689138927,0.9049182634118079,1.0584004402082783,-0.697455034996589,0.16372698499153823,0.918530006967312,0.7670620648543324,1.0172572256007848,-0.7449924096429998,-0.11096888912826884,-1.536788742078194,-1.3628759526305538,-1.423637789876807,-1.150297078262409,-0.1787338535143412
2016-04-17,0.7599694423012641,0.6498185187445683,0.8454669551430491,-0.8927066263009498,-0.6127513224272899,0.6644952728990089,0.5482599499029127,0.772234713503652,-0.5111809735069801,-0.4437434935277554,0.7016090962807812,0.6313308285719402,0.6661396493804224,-0.18224413122780464,-0.9642430280390207,0.6569020485653612,0.5188161876172409,0.6071767067529973,-0.252190556114546,-0.8096686040070061,-1.1353737871553564,-0.8522445515993382,-0.9695710539877985,-0.6615046783613806,0.39455207978486584
2016-04-24,0.3044389220555266,0.11667370770479311,0.46506114290772366,-1.3044625201631606,-0.16554236196456254,0.25272238930392715,0.06963967982366426,0.3759143090872826,-0.6548378899380978,-0.29086426895173206,0.3459588460620463,0.21526276764457208,0.38662811152730797,-0.5962282897069224,-0.593224843151828,0.24036232372211053,0.03572714509556654,0.2926550558841633,-0.5835300698535818,-0.5198336379288935,0.9535805472831603,0.23352764515394947,2.0514941317480004,-0.6124798570634954,0.10335283491124705
2016-05-01,-0.32769035416259856,-0.29971608274497635,-0.6514599329854218,1.0717450355608054,-1.599897129263404,-0.48447431803542923,-0.4572207938595925,-0.8145891997543009,0.7277372836148778,-1.363048237086854,-0.3651476980168239,-0.17308733800309542,-0.5764200581013738,1.0343548775154645,-1.6052327028394806,-0.5190591266282832,-0.43462039176741546,-0.7006093359360829,0.6184617655095006,-1.287174968826863,1.5123488894293227,0.7076726027933041,2.229578704029386,-0.441952640379685,0.061612449401839256
2016-05-08,-1.836746914047407,-2.3436850889815672,-1.6802527684953965,0.0956203501110764,-0.5770850384379053,-2.2784471921714697,-2.8350136943512423,-1.7149585219696595,-0.0297622065413221,-0.508859102116861,-1.808370399826967,-2.541711848650234,-1.528695672622569,-0.1269682161036359,-0.5731646670715994,-2.318722225691288,-2.7775853114926057,-1.7374382275682643,0.055595466541555734,-0.46410722355627093,1.0454382133830553,1.7214152153026974,0.18733702151206189,1.8673695258443999,-1.1816319043012558
2016-05-15,-2.5161016136950933,-2.531352859959725,-2.355829521368264,0.07638105780324088,-0.7932302442802395,-2.4908352867190486,-2.5229778304587662,-2.2873207972033955,0.052516015302264685,-0.6871151851365739,-2.420267481177196,-2.4590347382549727,-2.2570333333253396,0.14219114107150488,-0.6518758050507514,-2.4406441542917183,-2.5304594064467416,-2.2802200511386688,0.018050582903060573,-0.4897837266039175,-0.4576801791740433,-0.5057962610559522,0.08369885183372648,-0.609834290880141,0.7069392292965735
2016-05-22,-1.9607896509553258,-2.082829405966754,-1.7565414833591761,-1.263795378027046,0.4975679613564419,-1.979769490891488,-2.0868503897643835,-1.7586202913742843,-1.0637985498128237,0.719451206100633,-1.88693107901989,-2.047707578979968,-1.7406784686967585,-1.0537365346255272,0.983312784673233,-1.8818025018181963,-2.0904172367993272,-1.6723980456139305,-1.576408009022744,0.9546056058891804,0.2540882688620442,-0.23494048553834923,0.1732490919902855,-0.344148271543497,-0.2616705529310662
2016-05-29,-1.5154824007347212,-1.4310445678989634,-1.4378300992914261,0.10589841969648302,1.128861022180927,-1.4851856652712285,-1.4919123091904245,-1.379962189267556,-0.42597332349188255,1.1948741380432821,-1.49290484081914,-1.6031261693084433,-1.3587268494553637,-1.2559275649363424,1.0419238349131046,-1.4248699590895566,-1.4518723627642314,-1.377947387527633,-0.4012391544212814,1.4183778171298511,0.4780978433479505,0.20635321919162364,0.1156537358201265,0.16946898169018462,0.4712695388025332
2016-06-05,-1.0999114480527663,-1.2005427670476694,-1.0090141044217102,-0.8970851798239086,-0.03799408565996,-1.152047847816193,-1.2138833363362556,-1.102959594275243,-0.5172094080549994,-0.2189583063127996,-1.1001385561961452,-1.201872954903385,-1.0543606443269136,-0.8830923880352366,0.23051034877767732,-1.0974326182339278,-1.2209692465066309,-1.0691093648135028,-0.7935084480095542,-0.05776864923472717,-0.6947084098504708,-0.44022920960299927,-0.5794484613135221,-0.1819984106511185,-0.6948743049038932
2016-06-12,-1.159219720900566,-1.220353108589736,-1.0388592711446785,-0.9753819639091718,0.5281378366364052,-1.0857166778350082,-1.0647115307081774,-1.0179968607717764,-0.27006714658813746,0.9583970303669933,-1.1438083047366523,-1.1755248786262384,-1.1294930302331618,-0.4822299461948317,0.7312963238113077,-1.078640221954775,-1.1143120650407108,-1.0063882419565169,-0.7314021810162321,1.0772421699220858,0.7097330465170807,0.015010822288002898,0.5079404736888545,-0.25262791097371046,0.1433661155091972
2016-06-19,-0.6424276112643585,-0.6413417699280429,-0.7650256979033365,0.46090187365517726,-0.6754988530390836,-0.6065348674402516,-0.6231728833712574,-0.6248129561406255,0.0011191556883967935,-0.6657556480740406,-0.6397339120654698,-0.6007079165815695,-0.9068954214107742,1.2321889452878225,-1.12053916281976,-0.6732325071572992,-0.6291323297042392,-0.8791563232368216,0.9862242614539425,-0.8223996204012586,0.05718701267691735,1.1806458836873477,-0.2640699748411432,1.391393935805674,2.307380885202783
2016-06-26,-0.8404623004848805,-0.45214859751771347,-0.9654936676415193,1.9454830594141788,2.3085693637109674,-0.6715794366093341,-0.33420998734775786,-0.8973687829449658,2.1042177062455516,2.2439614288484147,-0.8573534298544784,-0.3778497469951381,-1.1540483717033534,2.38842382186465,2.5649853567464125,-0.6793085099425451,-0.2866699989398396,-1.072637570601564,2.381496195823561,2.5865755246658013,0.7737990616297045,-0.07593814911179425,1.34070154653995,-0.7881426596891367,0.25673571059958356
