Date,ACHCStock_Open_average,ACHCStock_Open_max,ACHCStock_Open_min,ACHCStock_Open_volatility,ACHCStock_Open_change,ACHCStock_High_average,ACHCStock_High_max,ACHCStock_High_min,ACHCStock_High_volatility,ACHCStock_High_change,ACHCStock_Low_average,ACHCStock_Low_max,ACHCStock_Low_min,ACHCStock_Low_volatility,ACHCStock_Low_change,ACHCStock_Close_average,ACHCStock_Close_max,ACHCStock_Close_min,ACHCStock_Close_volatility,ACHCStock_Close_change,ACHCStock_Volume_average,ACHCStock_Volume_max,ACHCStock_Volume_min,ACHCStock_Volume_volatility,ACHCStock_Volume_change
2016-05-15,-0.3264295367797209,-0.7074587990731309,-0.017402151853045417,-1.3157149366215801,0.37753720171322047,-0.38732482409017616,-0.6717776829174771,-0.044336470620058625,-1.3792117854417973,0.3172176779198488,-0.12899793573319376,-0.4485138500377099,0.17134997759816556,-1.5296976067569357,0.4586769034461827,-0.2568142317024754,-0.6166999632381017,0.08984413331823204,-1.7941073726638952,0.23140807754139453,-0.858170912595566,-0.782298755697008,-0.7121533220431135,-0.6876056571222492,-0.416689481294444
2016-05-22,-0.007635893699718313,-0.33567921957523855,0.2510525898454878,-1.0120186142538306,0.13684969650856746,-0.1404002617335476,-0.4261792206693314,0.0879792340644938,-0.991723139395893,0.534463816095828,0.18007649014042257,-0.08278896015983316,0.35082731460546057,-0.9298618264042984,0.34768761978305823,0.046501168017680256,-0.22529261514490978,0.2624866043905052,-1.0591779897309213,0.5700019890419322,-1.1660132277917317,-1.2397015423641093,-0.9487953204808007,-1.0471926762225559,0.41837440176279955
2016-05-29,0.7961370251176307,0.8300532782771433,0.8611859111751002,-0.2329133735923245,0.9920012615414209,0.7288933625038696,0.5649461502314449,0.7184414250756416,-0.3167321132609856,0.7829281319677213,1.0597544287153133,0.8414934495270243,1.144360837077302,-0.9731053290536916,0.7842551307275561,0.9702651989742274,0.8127125520804612,1.1039867474101697,-0.5293749362566548,0.27280251298327063,-0.8029456252155368,-0.9644480467907113,-0.36439093391064703,-1.1505398134069045,-0.4073509482665619
2016-06-05,1.486575891972379,1.430889800551796,1.390313223876729,-0.21216623133888698,0.7260166223171263,1.5177491332419104,1.3387986635470588,1.4461991116049455,-0.1924876936115545,0.6459277269355612,1.7100454964508198,1.7114217006404764,1.6322608013066535,0.17881464814670803,0.6093150464547593,1.6477592734823026,1.3669580743436662,1.7876719071871476,-0.889532439700602,0.008203662175625369,-0.608017771716335,-0.7448907117914438,-0.301028119617585,-0.9083422047791505,0.1773123834018317
2016-06-12,0.6682663018964002,0.7664515506845339,0.6953189878410717,-0.009071674991889024,-0.8876437673257853,0.5894720533020866,0.6818675816113366,0.6017034510308062,0.27585142111524696,-0.8657061535420508,0.5906328968034997,0.7029086616636244,0.5180054986543021,0.5867421807433361,-1.2480634980827712,0.441207790742817,0.3253291577558342,0.3095486231268796,0.06824879667656336,-1.1813043533176746,0.22130169032711947,0.1977763530427475,0.3934417845299464,-0.05026708305879074,1.0140238184776782
2016-06-19,0.749901677588837,0.9230914295832126,0.5073202538825193,0.7215584049431668,0.49888388853199483,0.8868334421660621,0.9467078474823736,0.8162970701070658,0.47701422740521054,-0.3060493337217929,0.6743324140522271,1.0640317084438096,-0.21812074513107949,3.020715307565711,-1.1208370105950636,0.829336833122607,1.2042030932782353,-0.11760597890926228,2.58920351087956,-1.4831075446170592,2.1312440292689496,3.7613240980141183,-0.17162683724625255,4.0466362109580984,3.8591252474759914
2016-06-26,-0.9971230685407109,-1.0214995480308122,-1.0227728941458267,0.114036310674193,0.43175789098123135,-0.8084897822820933,-0.9011829160940157,-1.0042594603501984,0.02583740380054426,-0.1356456366243853,-1.1383296401052563,-1.020149978371689,-1.5242321434726078,1.1860076674586881,1.450818638556722,-1.1810939000694844,-1.0718063513082394,-1.557499665249944,0.8194236501131188,1.296810452229721,1.5125389806901182,1.0083879156795992,0.4705453507697602,0.9434951692607894,-1.7124904280195268
2016-07-03,-1.2625225557715538,-1.3348525818798858,-1.2258848510504883,-0.27382896239993665,-0.319829222312846,-1.3060365972725583,-1.411464890881069,-1.1756102529343824,-1.057818827014399,-0.18372387184957095,-1.339903964625729,-1.4960045694990973,-1.2644026550618173,-0.4960527729098953,0.39603816335411224,-1.321868568854382,-1.4477004798548685,-1.02849196248293,-0.9991028397765278,0.3986749673374175,0.25437073304103547,-0.17517306731683177,0.4766276845879408,-0.2641712358804546,-0.18161161273492774
2016-07-10,-0.7291364097290611,-0.44885587853734177,-1.1440347569907672,1.6242995606146837,-0.7011259309738587,-0.7489839797704351,-0.609471791570182,-1.1523285848810916,1.1690393532191332,-0.7170864301777449,-0.8961422811222026,-0.4384602260058576,-1.2243749007997984,1.7589339717816241,-0.7698375882225598,-0.8132277137374094,-0.6495408162481962,-0.845168968486978,0.30064562368139186,-0.5777098236915228,2.563498639711786,2.5893389980044095,2.2702929292119594,2.4562615744228666,0.01974191156157934
2016-07-17,-0.8951852874336328,-1.1241273578121211,-0.7304597729790027,-0.8581802368425833,0.6678618179625426,-0.8311741243576137,-0.8618888018037288,-0.5648827744025937,-0.9674326666521391,0.5611886452701992,-0.8658341238914401,-1.1035087211315162,-0.5177962842184354,-1.1808402664828248,0.44490754953062045,-0.8137135844696459,-1.016503060370694,-0.5184674366383001,-1.110017672195666,-0.01803571391750418,-0.3161529724934423,-0.226667512309684,-0.08095850527532569,-0.2301971022320642,-0.7741353725075517
2016-07-24,-1.2024760167593207,-1.1197243868357292,-1.2486105829422685,0.38479926130022485,-1.1031784410697927,-0.926476575763637,-0.5192217343553522,-0.9887722878503056,1.0169420967992324,1.0510649722428727,-1.1747360322499618,-1.1272511253534316,-1.0785073860633092,-0.051664552691214276,-0.8507853938253271,-0.9653777627542983,-0.5302617923125246,-1.2396975577655316,1.2991448685690026,0.8015808333050256,2.1509255838093244,0.9735010233784467,-0.2421468544549132,1.0528183259657982,1.4183381063668021
2016-07-31,-1.1959051430139294,-0.696894533221065,-1.2994925078021498,1.4760832618379578,-1.4994470097891324,-1.2788848113124145,-0.8617020984607925,-1.199237487519729,0.6140750977412894,-1.5773553939454696,-1.3797266279475482,-1.4990500623608454,-1.1097467805207506,-0.9904165097783695,-0.2552446068745649,-1.4765222036731347,-1.5234172034710474,-1.255784353863641,-0.8228196134230719,-0.23153932506862213,1.3085452343078086,0.9574830285724844,0.6487812865517076,0.9409200851824226,-1.857722551118603
2016-08-07,-1.4614374361645868,-1.6499704510537434,-1.1842448948272848,-1.1178552452837967,-0.17726687085851872,-1.5871671884664922,-1.720802744784179,-1.350270153680209,-1.341042801184681,-0.16756138315979188,-1.4364368350280596,-1.6004402634299237,-1.13509216895671,-1.2486471017719758,-0.22541973814185595,-1.5187877615127898,-1.5387996298309494,-1.2292709089353901,-0.9462641047770896,0.17126579544147977,-0.13615017759740297,-0.2818870043263816,-0.42929250451527023,-0.2543513918273615,0.29229749205023814
2016-08-14,-1.2179386476606109,-1.2472008732583373,-1.1016711364747411,-0.3547135378096256,-0.6225400893327028,-1.2810846205500763,-1.1835415929011626,-1.2941033096016996,-0.03245830655691539,-1.0819350350218049,-1.1483577621175711,-1.2167662959266725,-0.9560062937003715,-0.791978664852065,-0.5191064425324973,-1.2233438506869594,-1.0278815336376173,-1.025959717636743,-0.2364345790405424,-1.0231809974624608,-0.05308492968203264,0.03894034829921388,-0.14924335532558033,0.056546781206090316,-0.9468335806777989
2016-08-21,-1.3765089014944552,-1.5764724915105746,-1.1645415154082481,-1.1396422147521768,-0.2891514392527296,-1.4780504800761822,-1.5431837611084547,-1.4474127461685202,-0.6618620588277155,-0.40351403613261766,-1.2883869334293176,-1.306895935685568,-1.2196616480629268,-0.46616615225003033,-0.551422929276309,-1.4313422040481159,-1.473198445255082,-1.2491884292361397,-0.8323200098504324,-0.5681765039805199,-0.6199556337979829,-0.5970174132226456,0.11796258044018108,-0.6425457140513413,-0.008324101163443055
2016-08-28,-1.385963935242191,-1.5350491072399797,-1.2315438536460797,-1.0052234533008306,-0.014146495557025261,-1.473284857186838,-1.6104994652447835,-1.2761359071189977,-1.458376074848784,0.07883398271682988,-1.3619800129630366,-1.4776502838718901,-1.2100533512255032,-0.9996855636643905,-0.2682038313800191,-1.3524106907562359,-1.4454572635188219,-1.256933228441856,-0.84362818148951,0.05093954903176746,-0.05246188324798931,-0.41799910880886076,1.5612887012947694,-0.6059937835074646,-0.23881016495852458
2016-09-04,-0.9795528203495395,-1.0067150430384517,-0.8209940600391408,-0.6377866868274643,0.6931208311618143,-1.0398067861264084,-1.133341912373826,-1.0112877928627413,-0.7112804145439924,0.7250408624904134,-0.8707876044683457,-0.8802613069624474,-0.7177187418131171,-0.594225234559698,0.4758485806751676,-0.9443845942793331,-0.9938373280886851,-0.8192786628656602,-0.6427571163450568,0.07526944565166728,-0.061216802041252516,-0.25845072773876093,1.4904338365703822,-0.439217812245679,-0.03329076534519576
2016-09-11,-1.3471047792037223,-1.3583863377260337,-1.4083520621737073,-0.3646265929929692,-0.6204659796949248,-1.3322247106015477,-1.369456002509064,-1.502587177165506,-0.21053626170165343,0.17496874689400566,-1.3402890707975885,-1.2373744100674813,-1.5371629118751728,0.26723447930444233,-0.6141748062514122,-1.2606956386199277,-1.208183717595834,-1.3968698324092352,0.033480517407900014,0.1691597955807463,1.4232189720921637,1.345296386276601,-0.22147045664817167,1.420235661473722,1.712051499682084
