Date,Vanguard Dividend Appreciation_etf_Open_average,Vanguard Dividend Appreciation_etf_Open_max,Vanguard Dividend Appreciation_etf_Open_min,Vanguard Dividend Appreciation_etf_High_average,Vanguard Dividend Appreciation_etf_High_max,Vanguard Dividend Appreciation_etf_High_min,Vanguard Dividend Appreciation_etf_Low_average,Vanguard Dividend Appreciation_etf_Low_max,Vanguard Dividend Appreciation_etf_Low_min,Vanguard Dividend Appreciation_etf_Close_average,Vanguard Dividend Appreciation_etf_Close_max,Vanguard Dividend Appreciation_etf_Close_min
2016-03-27,1.3700750913053008,1.3700750913053008,1.3700750913053008,1.5649278848873756,1.5649278848873756,1.5649278848873756,1.394590462686262,1.394590462686262,1.394590462686262,1.5779084942544181,1.5779084942544181,1.5779084942544181
2016-04-03,1.2091455130184507,1.2091455130184507,1.2091455130184507,1.1509581627214676,1.1509581627214676,1.1509581627214676,1.1664862738838053,1.1664862738838053,1.1664862738838053,1.0939051336602852,1.0939051336602852,1.0939051336602852
2016-04-10,1.192213376901703,1.192213376901703,1.192213376901703,1.1760687416600601,1.1760687416600601,1.1760687416600601,1.2430855166308248,1.2430855166308248,1.2430855166308248,1.2071477287252992,1.2071477287252992,1.2071477287252992
2016-04-17,1.0256773029073605,1.0256773029073605,1.0256773029073605,0.9661344429137648,0.9661344429137648,0.9661344429137648,0.9897183747034882,0.9897183747034882,0.9897183747034882,0.9856371041549229,0.9856371041549229,0.9856371041549229
2016-04-24,0.7805387950008464,0.7805387950008464,0.7805387950008464,0.6712092390624942,0.6712092390624942,0.6712092390624942,0.6696459024442358,0.6696459024442358,0.6696459024442358,0.6526868268078702,0.6526868268078702,0.6526868268078702
2016-05-01,0.5416514927118721,0.5416514927118721,0.5416514927118721,0.6264532343603464,0.6264532343603464,0.6264532343603464,0.564873226748621,0.564873226748621,0.564873226748621,0.6705787276605439,0.6705787276605439,0.6705787276605439
2016-05-08,1.003658303729891,1.003658303729891,1.003658303729891,0.8643609669187469,0.8643609669187469,0.8643609669187469,0.6751738570198986,0.6751738570198986,0.6751738570198986,0.5219897033573507,0.5219897033573507,0.5219897033573507
2016-05-15,0.10595690277075227,0.10595690277075227,0.10595690277075227,0.12427759166788052,0.12427759166788052,0.12427759166788052,0.26522570136275225,0.26522570136275225,0.26522570136275225,0.04407024587401712,0.04407024587401712,0.04407024587401712
2016-05-22,1.0527742824351594,1.0527742824351594,1.0527742824351594,0.983045224571069,0.983045224571069,0.983045224571069,1.2817368228609507,1.2817368228609507,1.2817368228609507,1.1316461018105748,1.1316461018105748,1.1316461018105748
2016-05-29,1.3320480016349365,1.3320480016349365,1.3320480016349365,1.3185185650078086,1.3185185650078086,1.3185185650078086,1.3478609227333354,1.3478609227333354,1.3478609227333354,1.4225796414733636,1.4225796414733636,1.4225796414733636
2016-06-05,1.9312155741043837,1.9312155741043837,1.9312155741043837,2.0073030613049534,2.0073030613049534,2.0073030613049534,2.117857018567571,2.117857018567571,2.117857018567571,1.9508195002941433,1.9508195002941433,1.9508195002941433
2016-06-12,1.133620943213208,1.133620943213208,1.133620943213208,0.8342546276692768,0.8342546276692768,0.8342546276692768,0.7371593496598989,0.7371593496598989,0.7371593496598989,0.7305405355609663,0.7305405355609663,0.7305405355609663
2016-06-19,-1.2440592766161742,-1.2440592766161742,-1.2440592766161742,-0.009865613759554415,-0.009865613759554415,-0.009865613759554415,-1.148049104116522,-1.148049104116522,-1.148049104116522,-1.5030135824490016,-1.5030135824490016,-1.5030135824490016
2016-06-26,2.0279640040487714,2.0279640040487714,2.0279640040487714,2.2310230060388467,2.2310230060388467,2.2310230060388467,2.1883555013948635,2.1883555013948635,2.1883555013948635,1.9991305159340709,1.9991305159340709,1.9991305159340709
2016-07-03,1.9955914027268038,1.9955914027268038,1.9955914027268038,2.352707457936711,2.352707457936711,2.352707457936711,2.1091193905261916,2.1091193905261916,2.1091193905261916,2.31647557904987,2.31647557904987,2.31647557904987
2016-07-10,2.4530064272614194,2.4530064272614194,2.4530064272614194,2.35140380620579,2.35140380620579,2.35140380620579,2.3157750425259342,2.3157750425259342,2.3157750425259342,2.178080379745397,2.178080379745397,2.178080379745397
2016-07-17,1.7098379246239115,1.7098379246239115,1.7098379246239115,1.73111440196237,1.73111440196237,1.73111440196237,1.7740866021710204,1.7740866021710204,1.7740866021710204,1.7846617230523363,1.7846617230523363,1.7846617230523363
2016-07-24,1.2748843352179078,1.2748843352179078,1.2748843352179078,1.312329838819173,1.312329838819173,1.312329838819173,1.323997786880176,1.323997786880176,1.323997786880176,1.2903182389116266,1.2903182389116266,1.2903182389116266
2016-07-31,1.253488292155662,1.253488292155662,1.253488292155662,1.2763601759395764,1.2763601759395764,1.2763601759395764,1.324956800785507,1.324956800785507,1.324956800785507,1.3034760560628988,1.3034760560628988,1.3034760560628988
2016-08-07,1.330090531085212,1.330090531085212,1.330090531085212,1.264387620627263,1.264387620627263,1.264387620627263,1.3455260779193767,1.3455260779193767,1.3455260779193767,1.2595215360713963,1.2595215360713963,1.2595215360713963
2016-08-14,0.9240014740330911,0.9240014740330911,0.9240014740330911,0.997361717186314,0.997361717186314,0.997361717186314,0.9722259662375873,0.9722259662375873,0.9722259662375873,1.0091224407726531,1.0091224407726531,1.0091224407726531
2016-08-21,0.8360775558115372,0.8360775558115372,0.8360775558115372,0.9031056087867013,0.9031056087867013,0.9031056087867013,0.573225209463239,0.573225209463239,0.573225209463239,0.5559333304424202,0.5559333304424202,0.5559333304424202
2016-08-28,0.679431753763115,0.679431753763115,0.679431753763115,0.723435580154177,0.723435580154177,0.723435580154177,0.7534625608609972,0.7534625608609972,0.7534625608609972,0.718156533889864,0.718156533889864,0.718156533889864
2016-09-04,0.03450999680366302,0.03450999680366302,0.03450999680366302,-0.1868129357177067,-0.1868129357177067,-0.1868129357177067,-0.7572976110790647,-0.7572976110790647,-0.7572976110790647,-0.9031029044115245,-0.9031029044115245,-0.9031029044115245
2016-09-11,-1.0998477236743998,-1.0998477236743998,-1.0998477236743998,-1.4837963498876352,-1.4837963498876352,-1.4837963498876352,-1.1461713635187958,-1.1461713635187958,-1.1461713635187958,-1.0674198128370063,-1.0674198128370063,-1.0674198128370063
2016-09-18,-0.5675716914726745,-0.5675716914726745,-0.5675716914726745,-0.7691553530495099,-0.7691553530495099,-0.7691553530495099,-0.4452770848932297,-0.4452770848932297,-0.4452770848932297,-0.6702548473265132,-0.6702548473265132,-0.6702548473265132
2016-09-25,-1.238387687117057,-1.238387687117057,-1.238387687117057,-0.9583079135426429,-0.9583079135426429,-0.9583079135426429,-0.848978740097103,-0.848978740097103,-0.848978740097103,-0.7850689291343765,-0.7850689291343765,-0.7850689291343765
2016-10-02,-1.4897530177799798,-1.4897530177799798,-1.4897530177799798,-1.5236748999430125,-1.5236748999430125,-1.5236748999430125,-1.534598796184243,-1.534598796184243,-1.534598796184243,-1.4177780178685007,-1.4177780178685007,-1.4177780178685007
2016-10-09,-1.7616479169462695,-1.7616479169462695,-1.7616479169462695,-1.6581743869411145,-1.6581743869411145,-1.6581743869411145,-1.455281756017404,-1.455281756017404,-1.455281756017404,-1.5698159379166787,-1.5698159379166787,-1.5698159379166787
