Date,Charles Schwab US REITEtf_Open_average,Charles Schwab US REITEtf_Open_max,Charles Schwab US REITEtf_Open_min,Charles Schwab US REITEtf_High_average,Charles Schwab US REITEtf_High_max,Charles Schwab US REITEtf_High_min,Charles Schwab US REITEtf_Low_average,Charles Schwab US REITEtf_Low_max,Charles Schwab US REITEtf_Low_min,Charles Schwab US REITEtf_Close_average,Charles Schwab US REITEtf_Close_max,Charles Schwab US REITEtf_Close_min
2016-03-27,1.6144303311287254,1.6144303311287254,1.6144303311287254,1.6341763844558057,1.6341763844558057,1.6341763844558057,1.66989090718178,1.66989090718178,1.66989090718178,1.6909976043101922,1.6909976043101922,1.6909976043101922
2016-04-03,1.303036336086723,1.303036336086723,1.303036336086723,1.3101909936441223,1.3101909936441223,1.3101909936441223,1.3653976356958533,1.3653976356958533,1.3653976356958533,1.2948329506242724,1.2948329506242724,1.2948329506242724
2016-04-10,1.0265267779893614,1.0265267779893614,1.0265267779893614,1.0873077943597977,1.0873077943597977,1.0873077943597977,1.0531733591738095,1.0531733591738095,1.0531733591738095,1.1105883462576562,1.1105883462576562,1.1105883462576562
2016-04-17,0.5287252385664886,0.5287252385664886,0.5287252385664886,0.5556359188029304,0.5556359188029304,0.5556359188029304,0.5563081964953798,0.5563081964953798,0.5563081964953798,0.6009306595563324,0.6009306595563324,0.6009306595563324
2016-04-24,0.5899553506191819,0.5899553506191819,0.5899553506191819,0.5043265520622399,0.5043265520622399,0.5043265520622399,0.3858251694993475,0.3858251694993475,0.3858251694993475,0.43716399744642537,0.43716399744642537,0.43716399744642537
2016-05-01,1.0651291752041132,1.0651291752041132,1.0651291752041132,1.1923282606683132,1.1923282606683132,1.1923282606683132,1.0727411619876932,1.0727411619876932,1.0727411619876932,1.2469789916771745,1.2469789916771745,1.2469789916771745
2016-05-08,1.0710721565769947,1.0710721565769947,1.0710721565769947,0.9438793523500848,0.9438793523500848,0.9438793523500848,0.8541721650753359,0.8541721650753359,0.8541721650753359,0.8153638974476113,0.8153638974476113,0.8153638974476113
2016-05-15,-0.2366190236893528,-0.2366190236893528,-0.2366190236893528,-0.20449975783394103,-0.20449975783394103,-0.20449975783394103,-0.09815340935817028,-0.09815340935817028,-0.09815340935817028,-0.15568305134300417,-0.15568305134300417,-0.15568305134300417
2016-05-22,0.32701359065585883,0.32701359065585883,0.32701359065585883,0.4074037235796292,0.4074037235796292,0.4074037235796292,0.5443305997909097,0.5443305997909097,0.5443305997909097,0.3981878356023454,0.3981878356023454,0.3981878356023454
2016-05-29,0.9551820393211454,0.9551820393211454,0.9551820393211454,0.882496091209783,0.882496091209783,0.882496091209783,0.7649719750059286,0.7649719750059286,0.7649719750059286,0.598221879629052,0.598221879629052,0.598221879629052
2016-06-05,0.6124374135992915,0.6124374135992915,0.6124374135992915,0.41500389927815434,0.41500389927815434,0.41500389927815434,0.7464866140656998,0.7464866140656998,0.7464866140656998,0.5002277796637227,0.5002277796637227,0.5002277796637227
2016-06-12,1.3593024541886602,1.3593024541886602,1.3593024541886602,1.0887935846420718,1.0887935846420718,1.0887935846420718,1.1953756404876672,1.1953756404876672,1.1953756404876672,1.2462003209905892,1.2462003209905892,1.2462003209905892
2016-06-19,0.2655652653219388,0.2655652653219388,0.2655652653219388,1.0943922396036532,1.0943922396036532,1.0943922396036532,0.08992147533737384,0.08992147533737384,0.08992147533737384,0.647782225905603,0.647782225905603,0.647782225905603
2016-06-26,2.587298679018062,2.587298679018062,2.587298679018062,2.550179727479377,2.550179727479377,2.550179727479377,2.6416537976046963,2.6416537976046963,2.6416537976046963,2.513610100716055,2.513610100716055,2.513610100716055
2016-07-03,1.8893287841046698,1.8893287841046698,1.8893287841046698,2.0531776270642124,2.0531776270642124,2.0531776270642124,2.0737801211915814,2.0737801211915814,2.0737801211915814,2.1993317010021665,2.1993317010021665,2.1993317010021665
2016-07-10,1.8716235875127685,1.8716235875127685,1.8716235875127685,1.7347583410973357,1.7347583410973357,1.7347583410973357,1.8477446917342621,1.8477446917342621,1.8477446917342621,1.8023483398193163,1.8023483398193163,1.8023483398193163
2016-07-17,1.7867329475006042,1.7867329475006042,1.7867329475006042,1.8928335120353006,1.8928335120353006,1.8928335120353006,1.8591507018893907,1.8591507018893907,1.8591507018893907,1.8620755685088046,1.8620755685088046,1.8620755685088046
2016-07-24,1.5420919611090946,1.5420919611090946,1.5420919611090946,1.7402972383220254,1.7402972383220254,1.7402972383220254,1.5821340934188584,1.5821340934188584,1.5821340934188584,1.6591600516562743,1.6591600516562743,1.6591600516562743
2016-07-31,1.0993952315549231,1.0993952315549231,1.0993952315549231,0.9390324825457186,0.9390324825457186,0.9390324825457186,1.085502093931866,1.085502093931866,1.085502093931866,0.9829913669245977,0.9829913669245977,0.9829913669245977
2016-08-07,0.8890105888742894,0.8890105888742894,0.8890105888742894,0.9061865625064548,0.9061865625064548,0.9061865625064548,0.9306770233493376,0.9306770233493376,0.9306770233493376,0.7841918385033345,0.7841918385033345,0.7841918385033345
2016-08-14,0.5148577592081693,0.5148577592081693,0.5148577592081693,0.29651910873523435,0.29651910873523435,0.29651910873523435,0.32776809290292586,0.32776809290292586,0.32776809290292586,0.23120910915003887,0.23120910915003887,0.23120910915003887
2016-08-21,0.47584339300818945,0.47584339300818945,0.47584339300818945,0.36353418939734794,0.36353418939734794,0.36353418939734794,0.02084542836395375,0.02084542836395375,0.02084542836395375,0.021063742299940024,0.021063742299940024,0.021063742299940024
2016-08-28,0.31095318930800947,0.31095318930800947,0.31095318930800947,0.5460160896570544,0.5460160896570544,0.5460160896570544,0.46391647552899756,0.46391647552899756,0.46391647552899756,0.3841822394048246,0.3841822394048246,0.3841822394048246
2016-09-04,-0.02346415051891111,-0.02346415051891111,-0.02346415051891111,-0.33898132205961784,-0.33898132205961784,-0.33898132205961784,-0.8842336210796209,-0.8842336210796209,-0.8842336210796209,-1.1365334194512728,-1.1365334194512728,-1.1365334194512728
2016-09-11,-1.660679419721973,-1.660679419721973,-1.660679419721973,-1.8588510491504706,-1.8588510491504706,-1.8588510491504706,-1.4449807873522549,-1.4449807873522549,-1.4449807873522549,-1.4441672804565848,-1.4441672804565848,-1.4441672804565848
2016-09-18,-0.6779947305250235,-0.6779947305250235,-0.6779947305250235,-0.49073334263582774,-0.49073334263582774,-0.49073334263582774,-0.6574517427733793,-0.6574517427733793,-0.6574517427733793,-0.26347370287728317,-0.26347370287728317,-0.26347370287728317
2016-09-25,-0.8667251292002077,-0.8667251292002077,-0.8667251292002077,-0.863806955931212,-0.863806955931212,-0.863806955931212,-0.9193705014851739,-0.9193705014851739,-0.9193705014851739,-1.1345941483409352,-1.1345941483409352,-1.1345941483409352
2016-10-02,-2.5749678943890544,-2.5749678943890544,-2.5749678943890544,-2.296577807850065,-2.296577807850065,-2.296577807850065,-2.3371517555664076,-2.3371517555664076,-2.3371517555664076,-2.2733945215157947,-2.2733945215157947,-2.2733945215157947
