Date,iShares Global HealthcareEtf_Open_average,iShares Global HealthcareEtf_Open_max,iShares Global HealthcareEtf_Open_min,iShares Global HealthcareEtf_High_average,iShares Global HealthcareEtf_High_max,iShares Global HealthcareEtf_High_min,iShares Global HealthcareEtf_Low_average,iShares Global HealthcareEtf_Low_max,iShares Global HealthcareEtf_Low_min,iShares Global HealthcareEtf_Close_average,iShares Global HealthcareEtf_Close_max,iShares Global HealthcareEtf_Close_min
2016-03-27,0.15523782212113418,0.15523782212113418,0.15523782212113418,0.7301989437600892,0.7301989437600892,0.7301989437600892,0.4032822616858315,0.4032822616858315,0.4032822616858315,0.9581403550689422,0.9581403550689422,0.9581403550689422
2016-04-03,2.205986699573882,2.205986699573882,2.205986699573882,1.9568395456613124,1.9568395456613124,1.9568395456613124,1.8805890656644377,1.8805890656644377,1.8805890656644377,1.6923877057153816,1.6923877057153816,1.6923877057153816
2016-04-10,1.8941527605372752,1.8941527605372752,1.8941527605372752,1.703591519034269,1.703591519034269,1.703591519034269,1.822336930613992,1.822336930613992,1.822336930613992,1.7977741825909825,1.7977741825909825,1.7977741825909825
2016-04-17,2.0328029301127746,2.0328029301127746,2.0328029301127746,2.055234088177531,2.055234088177531,2.055234088177531,2.064384779411736,2.064384779411736,2.064384779411736,2.0793659373467075,2.0793659373467075,2.0793659373467075
2016-04-24,1.2050881466527072,1.2050881466527072,1.2050881466527072,1.0869431924659232,1.0869431924659232,1.0869431924659232,0.9785134548702225,0.9785134548702225,0.9785134548702225,0.9671700115843566,0.9671700115843566,0.9671700115843566
2016-05-01,1.227926722792184,1.227926722792184,1.227926722792184,1.1510178612365178,1.1510178612365178,1.1510178612365178,0.3852697064816125,0.3852697064816125,0.3852697064816125,0.3619640106024802,0.3619640106024802,0.3619640106024802
2016-05-08,0.31848899780470324,0.31848899780470324,0.31848899780470324,0.3035068862584697,0.3035068862584697,0.3035068862584697,0.5355945466013011,0.5355945466013011,0.5355945466013011,0.35790978133488643,0.35790978133488643,0.35790978133488643
2016-05-15,0.1675170466359467,0.1675170466359467,0.1675170466359467,0.3060618810223847,0.3060618810223847,0.3060618810223847,0.5051874080458894,0.5051874080458894,0.5051874080458894,0.5076885487059256,0.5076885487059256,0.5076885487059256
2016-05-22,0.9760401379791706,0.9760401379791706,0.9760401379791706,1.0924217117866837,1.0924217117866837,1.0924217117866837,1.3538380452210053,1.3538380452210053,1.3538380452210053,1.2966919887606847,1.2966919887606847,1.2966919887606847
2016-05-29,1.390984590290992,1.390984590290992,1.390984590290992,1.4608041821248188,1.4608041821248188,1.4608041821248188,1.4402224883993902,1.4402224883993902,1.4402224883993902,1.628126358135229,1.628126358135229,1.628126358135229
2016-06-05,0.7810763893260717,0.7810763893260717,0.7810763893260717,0.7188399665403585,0.7188399665403585,0.7188399665403585,0.8836402421302425,0.8836402421302425,0.8836402421302425,0.8180188775395956,0.8180188775395956,0.8180188775395956
2016-06-12,-0.031256649427928135,-0.031256649427928135,-0.031256649427928135,-0.22897611476331106,-0.22897611476331106,-0.22897611476331106,-0.1785309233544526,-0.1785309233544526,-0.1785309233544526,-0.24841493484884436,-0.24841493484884436,-0.24841493484884436
2016-06-19,-1.246961052080693,-1.246961052080693,-1.246961052080693,-0.9404331638485649,-0.9404331638485649,-0.9404331638485649,-1.0184359997502703,-1.0184359997502703,-1.0184359997502703,-1.3602889590646834,-1.3602889590646834,-1.3602889590646834
2016-06-26,0.7413742369723202,0.7413742369723202,0.7413742369723202,1.0218650110523921,1.0218650110523921,1.0218650110523921,1.1062759669978321,1.1062759669978321,1.1062759669978321,1.1399157044837238,1.1399157044837238,1.1399157044837238
2016-07-03,1.2487942390756022,1.2487942390756022,1.2487942390756022,1.5579490523111639,1.5579490523111639,1.5579490523111639,1.429152392312541,1.429152392312541,1.429152392312541,1.5169395500617535,1.5169395500617535,1.5169395500617535
2016-07-10,1.725870609648331,1.725870609648331,1.725870609648331,1.7096154684272784,1.7096154684272784,1.7096154684272784,1.681654464157669,1.681654464157669,1.681654464157669,1.4523986229908008,1.4523986229908008,1.4523986229908008
2016-07-17,1.6435458658969335,1.6435458658969335,1.6435458658969335,1.706061425955838,1.706061425955838,1.706061425955838,1.7261331416762893,1.7261331416762893,1.7261331416762893,1.6754315890890363,1.6754315890890363,1.6754315890890363
2016-07-24,1.5063200696400567,1.5063200696400567,1.5063200696400567,1.7000284225799698,1.7000284225799698,1.7000284225799698,1.6156746688039638,1.6156746688039638,1.6156746688039638,1.6043707866736392,1.6043707866736392,1.6043707866736392
2016-07-31,1.3015913500973224,1.3015913500973224,1.3015913500973224,1.2375750564682815,1.2375750564682815,1.2375750564682815,1.2883541751117622,1.2883541751117622,1.2883541751117622,1.2350989783975421,1.2350989783975421,1.2350989783975421
2016-08-07,1.0031996109975052,1.0031996109975052,1.0031996109975052,0.9151653141925866,0.9151653141925866,0.9151653141925866,0.9716672707847859,0.9716672707847859,0.9716672707847859,0.8670423717866946,0.8670423717866946,0.8670423717866946
2016-08-14,0.35865675577054446,0.35865675577054446,0.35865675577054446,0.35019394705068696,0.35019394705068696,0.35019394705068696,0.4336710251886355,0.4336710251886355,0.4336710251886355,0.44518616013662476,0.44518616013662476,0.44518616013662476
2016-08-21,-0.3480100640993644,-0.3480100640993644,-0.3480100640993644,-0.1663535598422406,-0.1663535598422406,-0.1663535598422406,-0.3204601817804758,-0.3204601817804758,-0.3204601817804758,-0.34041894074694135,-0.34041894074694135,-0.34041894074694135
2016-08-28,-0.4364435226607379,-0.4364435226607379,-0.4364435226607379,-0.6317128687525321,-0.6317128687525321,-0.6317128687525321,-0.3844035501501455,-0.3844035501501455,-0.3844035501501455,-0.4313119634253485,-0.4313119634253485,-0.4313119634253485
2016-09-04,-0.5509054791084582,-0.5509054791084582,-0.5509054791084582,-0.7785787065129691,-0.7785787065129691,-0.7785787065129691,-0.8745497116421209,-0.8745497116421209,-0.8745497116421209,-0.9633876226510178,-0.9633876226510178,-0.9633876226510178
2016-09-11,-0.7899106516144306,-0.7899106516144306,-0.7899106516144306,-0.9630790440736936,-0.9630790440736936,-0.9630790440736936,-0.6923107602675861,-0.6923107602675861,-0.6923107602675861,-0.7121675941859922,-0.7121675941859922,-0.7121675941859922
2016-09-18,-0.16526795068090305,-0.16526795068090305,-0.16526795068090305,-0.2775611224242776,-0.2775611224242776,-0.2775611224242776,-0.04468533230143417,-0.04468533230143417,-0.04468533230143417,-0.22384536496137847,-0.22384536496137847,-0.22384536496137847
2016-09-25,-1.4788015407497137,-1.4788015407497137,-1.4788015407497137,-1.218000731695366,-1.218000731695366,-1.218000731695366,-1.2965135735998905,-1.2965135735998905,-1.2965135735998905,-1.0823875922215822,-1.0823875922215822,-1.0823875922215822
2016-10-02,-1.1704184540437088,-1.1704184540437088,-1.1704184540437088,-1.2237953470207648,-1.2237953470207648,-1.2237953470207648,-1.2982439148486233,-1.2982439148486233,-1.2982439148486233,-1.133842450077985,-1.133842450077985,-1.133842450077985
2016-10-09,-1.861833504323755,-1.861833504323755,-1.861833504323755,-1.969984208879362,-1.969984208879362,-1.969984208879362,-1.943790056884366,-1.943790056884366,-1.943790056884366,-2.0217728996872544,-2.0217728996872544,-2.0217728996872544
2016-10-16,-1.7992117256781188,-1.7992117256781188,-1.7992117256781188,-1.8542772527983478,-1.8542772527983478,-1.8542772527983478,-1.6598445247423466,-1.6598445247423466,-1.6598445247423466,-1.654314101577663,-1.654314101577663,-1.654314101577663
2016-10-23,-2.045287269871243,-2.045287269871243,-2.045287269871243,-2.0816540745825733,-2.0816540745825733,-2.0816540745825733,-2.101957561845372,-2.101957561845372,-2.101957561845372,-2.0721747161658266,-2.0721747161658266,-2.0721747161658266
2016-10-30,-2.2630052750600886,-2.2630052750600886,-2.2630052750600886,-2.1358079777008405,-2.1358079777008405,-2.1358079777008405,-2.088069117033217,-2.088069117033217,-2.088069117033217,-2.0722171645174803,-2.0722171645174803,-2.0722171645174803
2016-11-06,-0.3501667058048731,-0.3501667058048731,-0.3501667058048731,-0.43771840762620506,-0.43771840762620506,-0.43771840762620506,-0.6531969927142061,-0.6531969927142061,-0.6531969927142061,-0.5773372691968273,-0.5773372691968273,-0.5773372691968273
2016-11-13,-0.7798573253882884,-0.7798573253882884,-0.7798573253882884,-0.8597912180587753,-0.8597912180587753,-0.8597912180587753,-0.9171461550061419,-0.9171461550061419,-0.9171461550061419,-0.9730688116005531,-0.9730688116005531,-0.9730688116005531
2016-11-20,-1.138088023483055,-1.138088023483055,-1.138088023483055,-1.191553495190565,-1.191553495190565,-1.191553495190565,-0.9848742768339268,-0.9848742768339268,-0.9848742768339268,-0.9924250193377585,-0.9924250193377585,-0.9924250193377585
2016-11-27,-1.4308306037089067,-1.4308306037089067,-1.4308306037089067,-1.3146176820155195,-1.3146176820155195,-1.3146176820155195,-1.2616037713278538,-1.2616037713278538,-1.2616037713278538,-1.2242909295807483,-1.2242909295807483,-1.2242909295807483
2016-12-04,-1.108455025940903,-1.108455025940903,-1.108455025940903,-0.9483626715405524,-0.9483626715405524,-0.9483626715405524,-0.9639923573718248,-0.9639923573718248,-0.9639923573718248,-0.8344914383068102,-0.8344914383068102,-0.8344914383068102
2016-12-11,-0.3969424532265874,-0.3969424532265874,-0.3969424532265874,-0.4204772144498304,-0.4204772144498304,-0.4204772144498304,-0.3108867186280991,-0.3108867186280991,-0.3108867186280991,-0.33319129485380883,-0.33319129485380883,-0.33319129485380883
