Date,AEY_stock_Open_average,AEY_stock_Open_max,AEY_stock_Open_min,AEY_stock_Open_volatility,AEY_stock_Open_change,AEY_stock_High_average,AEY_stock_High_max,AEY_stock_High_min,AEY_stock_High_volatility,AEY_stock_High_change,AEY_stock_Low_average,AEY_stock_Low_max,AEY_stock_Low_min,AEY_stock_Low_volatility,AEY_stock_Low_change,AEY_stock_Close_average,AEY_stock_Close_max,AEY_stock_Close_min,AEY_stock_Close_volatility,AEY_stock_Close_change,AEY_stock_Volume_average,AEY_stock_Volume_max,AEY_stock_Volume_min,AEY_stock_Volume_volatility,AEY_stock_Volume_change
2016-03-27,1.0256758242039528,0.840717691379509,1.261997256711328,-0.7714403912265093,-0.42585399465370155,0.9729722196887175,0.6059049404736829,1.0898405785055287,-0.6455446119448539,-0.28275910589933595,1.259383924605352,1.0828576410749577,1.3260458766542318,-0.6266827736949396,-0.32678767906033807,1.0948091973283853,0.6523655118205324,1.302041733330548,-0.9019617217549781,-0.2987610539617659,-0.572630223008548,-0.40289001095761745,-0.8852786458183247,-0.3497898900252155,0.19952552264608556
2016-04-03,0.5896181913407705,0.48104236363365593,0.7607908329971279,-0.5355697199860133,-0.08721286171803155,0.4604260479182524,0.22238776259288234,0.4540485403743734,-0.34093953687560435,-0.37885417960891804,0.7574137899925197,0.5967776388919775,0.8211211728593308,-0.5894610765024194,-0.7910156113798004,0.7177942747274306,0.5089794974772953,0.7176587370892139,-0.2250684608579819,-0.8374602044149494,0.2472009317078627,-0.30692522941273975,-0.654340695438178,-0.2912834487943292,0.2806153622761391
2016-04-10,0.5840378339298236,0.33963776331348683,0.6682809881871249,-0.6383551182515822,0.6992249329863005,0.46484572170956523,0.10220078543734462,0.5578450454237734,-0.759719699264406,0.5748105767137841,0.768130184048455,0.638768468828947,0.5888348974110779,0.02915837299651741,0.6699871045353879,0.6778330327358479,0.3857219024171264,0.8050381024143333,-0.6372895728687363,-0.04743048918204222,-0.4177048189982377,-0.25639178204218405,-1.0817672535113778,-0.23007167341108717,-0.16691935840135086
2016-04-17,0.38569537298119305,0.30189224095836836,0.42172444173910256,-0.23765691870113356,-0.04459228183420244,0.38809765260638923,0.08309324832467534,0.5501478493822859,-0.7794624977052348,0.048026884937985966,0.3207670968260363,0.19518001458970674,0.19035869854651657,-0.019765254119287166,-1.3697916541687831,0.23240498492571207,0.39270896730885596,0.043015101920918626,0.6731664772336827,-1.06560500125121,-0.33504105183696414,-0.4853061670190688,0.45110075619462353,-0.49538542420057646,0.41039217522033816
2016-04-24,0.08341079268696075,0.10400064566838242,0.18070764885108384,-0.1522605871864274,0.4882521321230291,0.17590155066414517,-0.0895643533159353,0.14743395033483112,-0.42600468089218285,-0.32041218438008945,0.3484381636599933,0.5322879858261934,0.32915675619607765,0.4093376363359347,0.058182801260411546,0.44726628808897484,0.22168663251206433,0.3721346926067204,-0.21719247185407534,-0.8868678192751267,-1.0425628182314013,-0.6857386697764211,-0.9910048721636303,-0.6604846949645252,0.34732689690964047
2016-05-01,0.1473150408086109,0.07494548013747034,0.17324376702927602,-0.19962916973196523,-0.31187122901740916,0.1969271265532095,-0.11602163217304005,0.3012657121899171,-0.7326687713562479,0.22318319239055523,0.24855070425803635,0.3109893591710805,0.05718401272897985,0.5608164903431301,-0.9134188577803449,0.10431644442072903,0.07937363647367286,-0.07636932249478937,0.28750056614670283,-0.7850810157288626,-0.4699705735411054,-0.3050914840558006,0.04678164250885317,-0.3059292997856647,0.7911841720449104
2016-05-08,-0.6490425684950208,-0.5590705285619291,-0.644109414541565,0.05326396962759232,-1.3263846966738855,-0.26496617574418085,-0.2907221823091834,-0.643713968518991,0.5113386155403218,-1.018257155902371,-0.5864669657661674,-0.491122936376787,-0.7246743532230143,0.5489946955559836,-1.0197857317481915,-0.5803865975661917,-0.4769029627212136,-0.654791738536012,0.1724700939394527,-0.695890838897141,0.3294600066021329,0.1360726249828308,-1.0288288870758056,0.16030514857434455,0.2531328851185599
2016-05-15,-0.4330394293693198,-0.31593536857472887,-0.44438420246532023,0.3054085031436624,0.014103920313953595,-0.6000172094728445,-0.519250272687222,-0.48563030054701406,-0.2177052437181627,0.03813593802381863,-0.6580991988193615,-0.7220112588678191,-0.7805674222879322,0.18583694079282367,-1.161196231124695,-0.6811543757892781,-0.5082999102109731,-0.9163416394807604,0.5835756389488093,-0.9029272895284518,-0.39944875475985353,-0.40618555054497024,0.6950064616259964,-0.42143687705044364,0.5586251435548382
2016-05-22,-0.8878104534439231,1.704028310033094,-1.4626226455237525,3.219087688442401,2.8822428229848365,-0.9313088861983316,1.3255663403271674,-1.2162658674372189,2.5743819270408235,2.334449181669047,-1.2613863004371777,-1.3056282889774544,-0.9341135187210644,-0.6596641953814545,0.5774837455516549,-1.3276993149431922,-1.4599584749860828,-0.9673495747132935,-0.8212352150519464,0.30049931157613186,-0.2134059820204422,-0.23696228170353964,0.315938071345491,-0.24379064107650883,0.37142535519683245
2016-05-29,-0.963771321236122,-0.7165019012815121,-0.907917343242692,0.1518111634990545,-0.10908589474378358,-0.10510837318700915,0.63292098258356,-1.1659420541468213,1.5287315169292934,1.309634437996479,-0.896638577060495,-1.1437596616029493,-0.8098718362099819,-0.39416467402049743,0.034490977162119636,-0.8627745985797748,-1.0829336322264993,-0.5259830499979512,-0.8717960847104369,0.2713266423142657,0.4076317784489147,0.7766727871697903,-0.9707293474582722,0.8127778569188348,0.1438956453134995
