Date,iShares Core MSCI Pacific_etf_Open_average,iShares Core MSCI Pacific_etf_Open_max,iShares Core MSCI Pacific_etf_Open_min,iShares Core MSCI Pacific_etf_High_average,iShares Core MSCI Pacific_etf_High_max,iShares Core MSCI Pacific_etf_High_min,iShares Core MSCI Pacific_etf_Low_average,iShares Core MSCI Pacific_etf_Low_max,iShares Core MSCI Pacific_etf_Low_min,iShares Core MSCI Pacific_etf_Close_average,iShares Core MSCI Pacific_etf_Close_max,iShares Core MSCI Pacific_etf_Close_min
2016-06-26,-0.22716281858566909,-0.22716281858566909,-0.22716281858566909,-0.23383250248512671,-0.23383250248512671,-0.23383250248512671,-0.07285270430505615,-0.07285270430505615,-0.07285270430505615,-0.06986767026431462,-0.06986767026431462,-0.06986767026431462
2016-07-03,-0.3078141907320452,-0.3078141907320452,-0.3078141907320452,0.07962510790418752,0.07962510790418752,0.07962510790418752,-0.14619373470143346,-0.14619373470143346,-0.14619373470143346,0.12867595987362287,0.12867595987362287,0.12867595987362287
2016-07-10,1.4850640807095783,1.4850640807095783,1.4850640807095783,1.4272156637216689,1.4272156637216689,1.4272156637216689,1.6387918605209588,1.6387918605209588,1.6387918605209588,1.5586663521597286,1.5586663521597286,1.5586663521597286
2016-07-17,1.6842485234080424,1.6842485234080424,1.6842485234080424,1.8318326813791042,1.8318326813791042,1.8318326813791042,1.8369139212226948,1.8369139212226948,1.8369139212226948,1.7190018346856006,1.7190018346856006,1.7190018346856006
2016-07-24,2.0735058649705427,2.0735058649705427,2.0735058649705427,2.28495162910193,2.28495162910193,2.28495162910193,2.120047865272611,2.120047865272611,2.120047865272611,2.177202387097904,2.177202387097904,2.177202387097904
2016-07-31,1.651336586132772,1.651336586132772,1.651336586132772,1.7113080430253165,1.7113080430253165,1.7113080430253165,1.6764568316048276,1.6764568316048276,1.6764568316048276,1.665792522927154,1.665792522927154,1.665792522927154
2016-08-07,1.9451139202367325,1.9451139202367325,1.9451139202367325,1.9866150292680125,1.9866150292680125,1.9866150292680125,1.9287293316810228,1.9287293316810228,1.9287293316810228,1.8882123938553004,1.8882123938553004,1.8882123938553004
2016-08-14,1.4496373931062168,1.4496373931062168,1.4496373931062168,1.4157143888216375,1.4157143888216375,1.4157143888216375,1.3810834408195436,1.3810834408195436,1.3810834408195436,1.4761866250300848,1.4761866250300848,1.4761866250300848
2016-08-21,1.2444664973167592,1.2444664973167592,1.2444664973167592,1.3846714327488108,1.3846714327488108,1.3846714327488108,1.0082441025316304,1.0082441025316304,1.0082441025316304,1.0553304719263918,1.0553304719263918,1.0553304719263918
2016-08-28,1.13539176803769,1.13539176803769,1.13539176803769,1.0835056132172758,1.0835056132172758,1.0835056132172758,1.1789787353668988,1.1789787353668988,1.1789787353668988,1.172609355882764,1.172609355882764,1.172609355882764
2016-09-04,1.0297713072228052,1.0297713072228052,1.0297713072228052,0.946600894294871,0.946600894294871,0.946600894294871,0.8624328303226506,0.8624328303226506,0.8624328303226506,0.770511713201242,0.770511713201242,0.770511713201242
2016-09-11,0.19820502857488104,0.19820502857488104,0.19820502857488104,0.08091438385773062,0.08091438385773062,0.08091438385773062,0.25965596004388786,0.25965596004388786,0.25965596004388786,0.2040580648800213,0.2040580648800213,0.2040580648800213
2016-09-18,1.5032211635395143,1.5032211635395143,1.5032211635395143,1.4406387807658574,1.4406387807658574,1.4406387807658574,1.5599996375307605,1.5599996375307605,1.5599996375307605,1.5025366773820275,1.5025366773820275,1.5025366773820275
2016-09-25,1.1729181303721106,1.1729181303721106,1.1729181303721106,1.2957770819441885,1.2957770819441885,1.2957770819441885,1.2488439601325723,1.2488439601325723,1.2488439601325723,1.4179757751641988,1.4179757751641988,1.4179757751641988
2016-10-02,0.917577018241272,0.917577018241272,0.917577018241272,0.7887322145269444,0.7887322145269444,0.7887322145269444,0.7832788941030868,0.7832788941030868,0.7832788941030868,1.0084892804632974,1.0084892804632974,1.0084892804632974
2016-10-09,0.44353870090548014,0.44353870090548014,0.44353870090548014,0.39046064889784865,0.39046064889784865,0.39046064889784865,0.4060752049155037,0.4060752049155037,0.4060752049155037,0.29779621754854513,0.29779621754854513,0.29779621754854513
2016-10-16,0.8492616510394172,0.8492616510394172,0.8492616510394172,0.9984418702945222,0.9984418702945222,0.9984418702945222,1.1083610991831216,1.1083610991831216,1.1083610991831216,1.1891479840127046,1.1891479840127046,1.1891479840127046
2016-10-23,0.6674391047191136,0.6674391047191136,0.6674391047191136,0.48000035555594783,0.48000035555594783,0.48000035555594783,0.7363405266834999,0.7363405266834999,0.7363405266834999,0.6676875252493785,0.6676875252493785,0.6676875252493785
2016-10-30,-0.7461371934400501,-0.7461371934400501,-0.7461371934400501,-0.6788065898234805,-0.6788065898234805,-0.6788065898234805,-0.4988853093661901,-0.4988853093661901,-0.4988853093661901,-0.7704848806757658,-0.7704848806757658,-0.7704848806757658
2016-11-06,-0.6731200230234436,-0.6731200230234436,-0.6731200230234436,-0.9305079617851266,-0.9305079617851266,-0.9305079617851266,-0.8974599812696537,-0.8974599812696537,-0.8974599812696537,-0.720175958765337,-0.720175958765337,-0.720175958765337
2016-11-13,-0.8448162920580254,-0.8448162920580254,-0.8448162920580254,-1.0962935291235925,-1.0962935291235925,-1.0962935291235925,-1.0722463639303363,-1.0722463639303363,-1.0722463639303363,-1.1231476839862595,-1.1231476839862595,-1.1231476839862595
2016-11-20,-0.3142020108541177,-0.3142020108541177,-0.3142020108541177,-0.5225502214570115,-0.5225502214570115,-0.5225502214570115,-0.37630652883816734,-0.37630652883816734,-0.37630652883816734,-0.4671367231999582,-0.4671367231999582,-0.4671367231999582
2016-11-27,-0.44514829495397934,-0.44514829495397934,-0.44514829495397934,-0.3623786112249984,-0.3623786112249984,-0.3623786112249984,-0.26397636082729037,-0.26397636082729037,-0.26397636082729037,-0.10246421712256419,-0.10246421712256419,-0.10246421712256419
2016-12-04,1.599560907927444,1.599560907927444,1.599560907927444,1.4416789011782483,1.4416789011782483,1.4416789011782483,1.6210733965873747,1.6210733965873747,1.6210733965873747,1.5091864135192532,1.5091864135192532,1.5091864135192532
2016-12-11,-0.5472761156304756,-0.5472761156304756,-0.5472761156304756,-0.46006680628500957,-0.46006680628500957,-0.46006680628500957,-0.38265825130145076,-0.38265825130145076,-0.38265825130145076,-0.6400525400000416,-0.6400525400000416,-0.6400525400000416
2016-12-18,-1.7977471067530735,-1.7977471067530735,-1.7977471067530735,-1.670960506664913,-1.670960506664913,-1.670960506664913,-1.5682050197207649,-1.5682050197207649,-1.5682050197207649,-1.5838048080853662,-1.5838048080853662,-1.5838048080853662
2016-12-25,-1.6356367509389462,-1.6356367509389462,-1.6356367509389462,-1.7477806414292205,-1.7477806414292205,-1.7477806414292205,-1.6572084356984575,-1.6572084356984575,-1.6572084356984575,-1.6888208546141392,-1.6888208546141392,-1.6888208546141392
2017-01-01,0.9585362476617131,0.9585362476617131,0.9585362476617131,0.7928124689802807,0.7928124689802807,0.7928124689802807,0.9038963065163914,0.9038963065163914,0.9038963065163914,0.8224553569987276,0.8224553569987276,0.8224553569987276
2017-01-08,1.2060675861993921,1.2060675861993921,1.2060675861993921,1.433736653285248,1.433736653285248,1.433736653285248,1.304566591839021,1.304566591839021,1.304566591839021,1.473741996268857,1.473741996268857,1.473741996268857
2017-01-15,1.0387698671298764,1.0387698671298764,1.0387698671298764,1.0145480940166558,1.0145480940166558,1.0145480940166558,1.036338494875362,1.036338494875362,1.036338494875362,1.0097877129284079,1.0097877129284079,1.0097877129284079
2017-01-22,1.6767723272419475,1.6767723272419475,1.6767723272419475,1.5110201675317332,1.5110201675317332,1.5110201675317332,1.5172773498999685,1.5172773498999685,1.5172773498999685,1.354293649055303,1.354293649055303,1.354293649055303
2017-01-29,1.3677212089689734,1.3677212089689734,1.3677212089689734,1.4178167084335833,1.4178167084335833,1.4178167084335833,1.3526919222982605,1.3526919222982605,1.3526919222982605,1.4418236772507182,1.4418236772507182,1.4418236772507182
2017-02-05,1.5390385841809653,1.5390385841809653,1.5390385841809653,1.5284718732828262,1.5284718732828262,1.5284718732828262,1.5884572226301041,1.5884572226301041,1.5884572226301041,1.493594183734356,1.493594183734356,1.493594183734356
2017-02-12,1.3957053271420756,1.3957053271420756,1.3957053271420756,1.3559989059882154,1.3559989059882154,1.3559989059882154,1.4288887957290266,1.4288887957290266,1.4288887957290266,1.3631463285700487,1.3631463285700487,1.3631463285700487
2017-02-19,1.384684755781052,1.384684755781052,1.384684755781052,1.3712763141103859,1.3712763141103859,1.3712763141103859,1.3729392522076198,1.3729392522076198,1.3729392522076198,1.3734780308476735,1.3734780308476735,1.3734780308476735
2017-02-26,1.0347722636798067,1.0347722636798067,1.0347722636798067,1.049013760926104,1.049013760926104,1.049013760926104,1.0121495784377514,1.0121495784377514,1.0121495784377514,1.0638522805919104,1.0638522805919104,1.0638522805919104
2017-03-05,0.9628413954794116,0.9628413954794116,0.9628413954794116,0.9861992321834485,0.9861992321834485,0.9861992321834485,1.0064178633820007,1.0064178633820007,1.0064178633820007,0.9753169632294596,0.9753169632294596,0.9753169632294596
2017-03-12,1.3644065262612939,1.3644065262612939,1.3644065262612939,1.4340669835341595,1.4340669835341595,1.4340669835341595,1.378806291524889,1.378806291524889,1.378806291524889,1.3540649010716783,1.3540649010716783,1.3540649010716783
2017-03-19,1.258788297421847,1.258788297421847,1.258788297421847,1.2749873950124067,1.2749873950124067,1.2749873950124067,1.2581656334698545,1.2581656334698545,1.2581656334698545,1.2381439759273987,1.2381439759273987,1.2381439759273987
2017-03-26,1.283687213873705,1.283687213873705,1.283687213873705,1.2254997455735774,1.2254997455735774,1.2254997455735774,1.260955404772903,1.260955404772903,1.260955404772903,1.2182167954010823,1.2182167954010823,1.2182167954010823
2017-04-02,0.7162853374917044,0.7162853374917044,0.7162853374917044,0.7438870566669042,0.7438870566669042,0.7438870566669042,0.765728299717621,0.765728299717621,0.765728299717621,0.6615208614123853,0.6615208614123853,0.6615208614123853
2017-04-09,0.4957798153524493,0.4957798153524493,0.4957798153524493,0.3036000128465527,0.3036000128465527,0.3036000128465527,0.2846261918009499,0.2846261918009499,0.2846261918009499,0.07499563514669895,0.07499563514669895,0.07499563514669895
2017-04-16,1.166479962686622,1.166479962686622,1.166479962686622,0.8663350194231848,0.8663350194231848,0.8663350194231848,1.0281422754641993,1.0281422754641993,1.0281422754641993,0.9097983191908977,0.9097983191908977,0.9097983191908977
2017-04-23,1.6799858290279712,1.6799858290279712,1.6799858290279712,1.7129700531576075,1.7129700531576075,1.7129700531576075,1.7047389815002616,1.7047389815002616,1.7047389815002616,1.698253295641516,1.698253295641516,1.698253295641516
2017-04-30,1.8854189946176547,1.8854189946176547,1.8854189946176547,1.9325912402465693,1.9325912402465693,1.9325912402465693,1.8127531263788719,1.8127531263788719,1.8127531263788719,2.0379497005066036,2.0379497005066036,2.0379497005066036
2017-05-07,1.4772038380398889,1.4772038380398889,1.4772038380398889,1.3523878609263413,1.3523878609263413,1.3523878609263413,1.4470739027551538,1.4470739027551538,1.4470739027551538,1.4310908864158194,1.4310908864158194,1.4310908864158194
2017-05-14,1.7726809222966433,1.7726809222966433,1.7726809222966433,1.8553537828540037,1.8553537828540037,1.8553537828540037,1.778422734777223,1.778422734777223,1.778422734777223,1.8061215297994198,1.8061215297994198,1.8061215297994198
2017-05-21,1.7380561969689996,1.7380561969689996,1.7380561969689996,1.5742946628484364,1.5742946628484364,1.5742946628484364,1.748198968667437,1.748198968667437,1.748198968667437,1.5922978082089614,1.5922978082089614,1.5922978082089614
2017-05-28,2.4433442199825666,2.4433442199825666,2.4433442199825666,2.4680932004647542,2.4680932004647542,2.4680932004647542,2.4493620515603984,2.4493620515603984,2.4493620515603984,2.4402617995025886,2.4402617995025886,2.4402617995025886
2017-06-04,1.79504097818503,1.79504097818503,1.79504097818503,1.6967250824765139,1.6967250824765139,1.6967250824765139,1.6207243112341705,1.6207243112341705,1.6207243112341705,1.569494131479878,1.569494131479878,1.569494131479878
2017-06-11,1.4544589205711107,1.4544589205711107,1.4544589205711107,1.4709886702031156,1.4709886702031156,1.4709886702031156,1.5099129076906042,1.5099129076906042,1.5099129076906042,1.5111068109702792,1.5111068109702792,1.5111068109702792
2017-06-18,0.8083124571087471,0.8083124571087471,0.8083124571087471,0.7454042454016733,0.7454042454016733,0.7454042454016733,0.8495582184110315,0.8495582184110315,0.8495582184110315,0.791243965098801,0.791243965098801,0.791243965098801
2017-06-25,0.6876721646765714,0.6876721646765714,0.6876721646765714,0.5288422144947246,0.5288422144947246,0.5288422144947246,0.5826318939847965,0.5826318939847965,0.5826318939847965,0.52907481493082,0.52907481493082,0.52907481493082
2017-07-02,-0.3017371647314256,-0.3017371647314256,-0.3017371647314256,-0.20875992628164067,-0.20875992628164067,-0.20875992628164067,-0.34662360421340843,-0.34662360421340843,-0.34662360421340843,-0.23292745071034113,-0.23292745071034113,-0.23292745071034113
2017-07-09,0.9030674413702224,0.9030674413702224,0.9030674413702224,0.8594666996966033,0.8594666996966033,0.8594666996966033,0.9446656289523615,0.9446656289523615,0.9446656289523615,0.8609387360419998,0.8609387360419998,0.8609387360419998
2017-07-16,1.608301234032803,1.608301234032803,1.608301234032803,1.5500068533947142,1.5500068533947142,1.5500068533947142,1.6510936702619678,1.6510936702619678,1.6510936702619678,1.5781597244736525,1.5781597244736525,1.5781597244736525
2017-07-23,1.573867219650602,1.573867219650602,1.573867219650602,1.5993916191033177,1.5993916191033177,1.5993916191033177,1.611363771194578,1.611363771194578,1.611363771194578,1.5969301408972612,1.5969301408972612,1.5969301408972612
2017-07-30,1.883276486510199,1.883276486510199,1.883276486510199,1.8026721664196212,1.8026721664196212,1.8026721664196212,1.7720172833794783,1.7720172833794783,1.7720172833794783,1.7973077647395586,1.7973077647395586,1.7973077647395586
2017-08-06,0.6581722207532704,0.6581722207532704,0.6581722207532704,0.6563052589573639,0.6563052589573639,0.6563052589573639,0.6872597378893999,0.6872597378893999,0.6872597378893999,0.5334770529732507,0.5334770529732507,0.5334770529732507
2017-08-13,0.925391388683271,0.925391388683271,0.925391388683271,1.0050579789897196,1.0050579789897196,1.0050579789897196,0.983795475795572,0.983795475795572,0.983795475795572,0.9318144585589206,0.9318144585589206,0.9318144585589206
2017-08-20,0.9850246108334952,0.9850246108334952,0.9850246108334952,1.0702999909237236,1.0702999909237236,1.0702999909237236,1.041368750874952,1.041368750874952,1.041368750874952,1.0169448924034727,1.0169448924034727,1.0169448924034727
2017-08-27,1.2629164631985899,1.2629164631985899,1.2629164631985899,1.2607254736270754,1.2607254736270754,1.2607254736270754,1.2688160903765733,1.2688160903765733,1.2688160903765733,1.2598841090592843,1.2598841090592843,1.2598841090592843
2017-09-03,1.5092581683200663,1.5092581683200663,1.5092581683200663,1.369081306223719,1.369081306223719,1.369081306223719,1.430003028534397,1.430003028534397,1.430003028534397,1.3685433959590376,1.3685433959590376,1.3685433959590376
2017-09-10,1.3027365201994787,1.3027365201994787,1.3027365201994787,1.2834954333528834,1.2834954333528834,1.2834954333528834,1.2010402341433586,1.2010402341433586,1.2010402341433586,1.3313752564312025,1.3313752564312025,1.3313752564312025
2017-09-17,1.152409440368113,1.152409440368113,1.152409440368113,1.1015229723629876,1.1015229723629876,1.1015229723629876,1.158163494129596,1.158163494129596,1.158163494129596,1.1650263302942865,1.1650263302942865,1.1650263302942865
2017-09-24,1.0172314678352632,1.0172314678352632,1.0172314678352632,1.0335224664318121,1.0335224664318121,1.0335224664318121,0.9891299902320561,0.9891299902320561,0.9891299902320561,1.0657286899096632,1.0657286899096632,1.0657286899096632
2017-10-01,1.075078808903351,1.075078808903351,1.075078808903351,1.2125640846293977,1.2125640846293977,1.2125640846293977,1.1625419347319923,1.1625419347319923,1.1625419347319923,1.261585508250186,1.261585508250186,1.261585508250186
2017-10-08,2.5466503771868916,2.5466503771868916,2.5466503771868916,2.6096339816180976,2.6096339816180976,2.6096339816180976,2.6080184338893577,2.6080184338893577,2.6080184338893577,2.572038071376163,2.572038071376163,2.572038071376163
2017-10-15,1.9638022348590616,1.9638022348590616,1.9638022348590616,1.9537127212777328,1.9537127212777328,1.9537127212777328,1.966649017849845,1.966649017849845,1.966649017849845,1.913329184864254,1.913329184864254,1.913329184864254
2017-10-22,1.8011046220445943,1.8011046220445943,1.8011046220445943,1.9181249146279509,1.9181249146279509,1.9181249146279509,1.8307428445206502,1.8307428445206502,1.8307428445206502,1.8936318568403665,1.8936318568403665,1.8936318568403665
2017-10-29,1.8709378697563872,1.8709378697563872,1.8709378697563872,1.8423534899792484,1.8423534899792484,1.8423534899792484,1.868534950374256,1.868534950374256,1.868534950374256,1.8085253348099346,1.8085253348099346,1.8085253348099346
2017-11-05,1.6492564934999818,1.6492564934999818,1.6492564934999818,1.653324049018716,1.653324049018716,1.653324049018716,1.6821920350777422,1.6821920350777422,1.6821920350777422,1.6166182510614306,1.6166182510614306,1.6166182510614306
2017-11-12,1.1833579002816366,1.1833579002816366,1.1833579002816366,1.155563654608333,1.155563654608333,1.155563654608333,1.1917571347960227,1.1917571347960227,1.1917571347960227,1.0818784374633637,1.0818784374633637,1.0818784374633637
2017-11-19,1.7675890432370431,1.7675890432370431,1.7675890432370431,1.7176705406623918,1.7176705406623918,1.7176705406623918,1.7739765049787364,1.7739765049787364,1.7739765049787364,1.7077659513249919,1.7077659513249919,1.7077659513249919
2017-11-26,1.2536715249962522,1.2536715249962522,1.2536715249962522,1.2437585044902744,1.2437585044902744,1.2437585044902744,1.1048971595488881,1.1048971595488881,1.1048971595488881,1.2319334697501383,1.2319334697501383,1.2319334697501383
2017-12-03,0.9571526125633497,0.9571526125633497,0.9571526125633497,0.9124931510246194,0.9124931510246194,0.9124931510246194,0.951815197051158,0.951815197051158,0.951815197051158,0.9147670499279347,0.9147670499279347,0.9147670499279347
2017-12-10,1.1001319219986543,1.1001319219986543,1.1001319219986543,1.1683673886103048,1.1683673886103048,1.1683673886103048,1.1674414707940188,1.1674414707940188,1.1674414707940188,1.0759613237697718,1.0759613237697718,1.0759613237697718
2017-12-17,0.5982336343803,0.5982336343803,0.5982336343803,0.6317264525450217,0.6317264525450217,0.6317264525450217,0.6040659656307344,0.6040659656307344,0.6040659656307344,0.6903367126761462,0.6903367126761462,0.6903367126761462
2017-12-24,0.8031082418400995,0.8031082418400995,0.8031082418400995,0.8311822523017769,0.8311822523017769,0.8311822523017769,0.8004660347121534,0.8004660347121534,0.8004660347121534,0.6849496306147032,0.6849496306147032,0.6849496306147032
2017-12-31,2.215261349601443,2.215261349601443,2.215261349601443,2.2940785917051665,2.2940785917051665,2.2940785917051665,2.268857723958641,2.268857723958641,2.268857723958641,2.393242287332372,2.393242287332372,2.393242287332372
