Date,Morgan Stanley Market Vectors Double Short EuroEtf_Open_average,Morgan Stanley Market Vectors Double Short EuroEtf_Open_max,Morgan Stanley Market Vectors Double Short EuroEtf_Open_min,Morgan Stanley Market Vectors Double Short EuroEtf_High_average,Morgan Stanley Market Vectors Double Short EuroEtf_High_max,Morgan Stanley Market Vectors Double Short EuroEtf_High_min,Morgan Stanley Market Vectors Double Short EuroEtf_Low_average,Morgan Stanley Market Vectors Double Short EuroEtf_Low_max,Morgan Stanley Market Vectors Double Short EuroEtf_Low_min,Morgan Stanley Market Vectors Double Short EuroEtf_Close_average,Morgan Stanley Market Vectors Double Short EuroEtf_Close_max,Morgan Stanley Market Vectors Double Short EuroEtf_Close_min
2016-05-15,-0.4617968924700846,-0.4617968924700846,-0.4617968924700846,-0.47361062953420036,-0.47361062953420036,-0.47361062953420036,-0.3581382997962249,-0.3581382997962249,-0.3581382997962249,-0.3721931733081661,-0.3721931733081661,-0.3721931733081661
2016-05-22,0.16982959333917652,0.16982959333917652,0.16982959333917652,0.11759664552219233,0.11759664552219233,0.11759664552219233,0.25660847398536374,0.25660847398536374,0.25660847398536374,0.20532165907916633,0.20532165907916633,0.20532165907916633
2016-05-29,-0.671213160241983,-0.671213160241983,-0.671213160241983,-0.7070405627923927,-0.7070405627923927,-0.7070405627923927,-0.7679074602872189,-0.7679074602872189,-0.7679074602872189,-0.7839840949104017,-0.7839840949104017,-0.7839840949104017
2016-06-05,-0.6001689825660294,-0.6001689825660294,-0.6001689825660294,-0.2904123441937487,-0.2904123441937487,-0.2904123441937487,-0.4682729537615064,-0.4682729537615064,-0.4682729537615064,-0.26149493474580005,-0.26149493474580005,-0.26149493474580005
2016-06-12,0.24213490616079536,0.24213490616079536,0.24213490616079536,0.40215320599585236,0.40215320599585236,0.40215320599585236,0.3549996721397537,0.3549996721397537,0.3549996721397537,0.5377190159986985,0.5377190159986985,0.5377190159986985
2016-06-19,2.157972007711073,2.157972007711073,2.157972007711073,1.983635854925941,1.983635854925941,1.983635854925941,0.6440999773578592,0.6440999773578592,0.6440999773578592,0.8938310518125008,0.8938310518125008,0.8938310518125008
2016-06-26,0.5081797632546707,0.5081797632546707,0.5081797632546707,0.7269966016264108,0.7269966016264108,0.7269966016264108,0.5136662448957915,0.5136662448957915,0.5136662448957915,0.5288906952301161,0.5288906952301161,0.5288906952301161
2016-07-03,1.2058633130754621,1.2058633130754621,1.2058633130754621,1.1740633108566918,1.1740633108566918,1.1740633108566918,1.3526092433590182,1.3526092433590182,1.3526092433590182,1.2383884779767178,1.2383884779767178,1.2383884779767178
2016-07-10,0.815765792434112,0.815765792434112,0.815765792434112,0.9713982143048375,0.9713982143048375,0.9713982143048375,0.7417808809850873,0.7417808809850873,0.7417808809850873,0.6084528283058058,0.6084528283058058,0.6084528283058058
2016-07-17,1.6120878147025985,1.6120878147025985,1.6120878147025985,1.6238179409489235,1.6238179409489235,1.6238179409489235,0.33923967644735853,0.33923967644735853,0.33923967644735853,0.179631237286274,0.179631237286274,0.179631237286274
2016-07-24,0.34500664768683437,0.34500664768683437,0.34500664768683437,0.3994203806523801,0.3994203806523801,0.3994203806523801,0.8226188444299984,0.8226188444299984,0.8226188444299984,0.9216768007756361,0.9216768007756361,0.9216768007756361
