Date,EHCStock_Open_average,EHCStock_Open_max,EHCStock_Open_min,EHCStock_Open_volatility,EHCStock_Open_change,EHCStock_High_average,EHCStock_High_max,EHCStock_High_min,EHCStock_High_volatility,EHCStock_High_change,EHCStock_Low_average,EHCStock_Low_max,EHCStock_Low_min,EHCStock_Low_volatility,EHCStock_Low_change,EHCStock_Close_average,EHCStock_Close_max,EHCStock_Close_min,EHCStock_Close_volatility,EHCStock_Close_change,EHCStock_Volume_average,EHCStock_Volume_max,EHCStock_Volume_min,EHCStock_Volume_volatility,EHCStock_Volume_change
2016-03-27,1.3307305228830326,1.4661666011444077,0.9412168589346253,0.42416466676545483,1.1265073131729468,1.355179887337367,1.4059918362798964,0.8521005017506508,0.5829846167844563,1.0333398397512668,1.4675260083830526,1.675298597208301,1.0679592595954588,0.5893334786369905,1.1513547193318803,1.4897707734001138,1.4847881549551636,0.9591195679565307,0.7605943971126614,1.2098687363677603,-0.7754579445828466,-0.36149526778412366,-1.2370644175509526,0.24504360527997054,0.5214645772282843
2016-04-03,1.0111442760106018,1.2349114267683232,0.9568535302243397,0.15542505683442753,-0.7688363924265517,0.789170880220834,1.075672494757408,0.8725713171786048,0.11490814515903325,-0.9392788088440037,0.9635352715761687,1.1576238000149,0.9992536440350557,-0.041753190783075954,-0.8229545374050906,0.7218804023387752,0.8347261516819363,0.8659246163648531,-0.23899435559763205,-0.9333690607312509,-1.0628834644627911,-1.0593663502117232,-0.9076540190730185,-0.9863236192863714,-0.6717786827095077
2016-04-10,0.5714116315409126,0.4896073398499097,0.4812641260623039,-0.07999930147551279,0.3053866011027146,0.5147670730043115,0.36558594281552315,0.6071134989032136,-0.5112475499085727,0.3478281244271004,0.621618428087228,0.5929939789696859,0.5947576364859436,-0.17298481678611724,0.6697972347324849,0.583277526050661,0.5274398146855993,0.46744841277622784,0.03205803178634582,0.7322558076180662,-0.8746879146462444,-0.9452328518198125,-0.5682653109773592,-1.0465399790627843,0.21093924956901802
2016-04-17,1.2359334993629518,1.0963448533619922,1.080862043816936,-0.19701778097669959,0.635130219653137,1.3033269264105762,1.309259708559597,1.133738396625902,0.05699601586813192,0.7680066457202024,1.3329732622612152,1.4002325380413203,1.1969797295330276,0.0763971816814579,0.7723398176560625,1.3013984872609556,1.3785670106459724,1.2863117477286776,-0.0361013750899642,0.7046551585035404,-0.9885898954879675,-0.9851436131540262,-0.7009002379674362,-1.0343888414384785,-0.39735612063942016
2016-04-24,2.015231080902742,2.3588332763443804,1.485616529618392,1.8851531461027367,1.5052069626802003,2.123530329822634,2.453701282409558,1.4571781036028748,2.274695418918915,1.687924963057206,1.9534131417782354,2.3795203707079406,1.3846109181460782,2.3215407738344624,1.6479047791160308,2.0437031773959937,2.3074655314488863,1.3435070564540457,2.3800287808207825,1.9688032046484172,1.577340935162392,1.8148587652475188,-0.23582393013995775,2.3047898514383127,1.8319010172086043
2016-05-01,2.020814839059713,1.77230758627866,2.151533600902917,-0.7762473416185296,-0.6695567585503454,1.9161374978021453,1.670220979593546,2.1135837310165386,-0.7071450334891517,-0.5733952083009803,1.982961529328079,1.7376687097520036,2.1048408508824656,-0.7391220861286049,-0.6974810585377282,1.9014226976541448,1.7724127657263906,2.14502452919855,-0.5812913377476691,-0.7073410467988185,-0.07251689008988091,-0.3570310481289104,0.4213811398528117,-0.5883619453691681,-0.8292231877189973
2016-05-08,1.5900164627752578,1.3647481632218978,1.6291727747582958,-0.578832025943813,-0.8965632676103991,1.5091096532876507,1.3265240662647013,1.5484905264747477,-0.2262566794356789,-1.1362173742902806,1.533869609984101,1.3228031449882505,1.5352989730400646,-0.32387269496342536,-1.0883636308691134,1.4660467286395968,1.3198368510637488,1.5125238196699735,-0.09407569035688726,-1.276396114027124,-0.15549182209864634,-0.14657074338382617,-0.1831702733100334,-0.11059365664542228,0.5419654213003917
2016-05-15,1.1699219019269007,0.956482309834738,1.3203845403539622,-0.9939851624152107,-0.11115902049932946,1.2101061961028696,0.9597968529587296,1.3658414774606973,-0.8117658034090519,-0.104431743960505,1.2703574132447046,1.0310493252843291,1.4000280938871,-0.8494012787903125,-0.04242085586312389,1.2345064521711286,1.0258113597894254,1.4651090073675757,-0.947867713806031,-0.12749111927786033,-0.14562197043727498,-0.12509852635392676,0.10750640031307566,-0.1745809725609106,0.14906986668572986
2016-05-22,1.118898604362498,0.9103144582634953,1.2420551786432448,-0.7769869236329634,-0.4397407041617063,1.0683227340749972,0.8369350441153318,1.3355911671884728,-0.880525630803016,-0.2916378272982263,1.129648918359977,0.9834532496883931,1.2751791946982076,-0.5061896133190267,-0.03837723143304132,1.0533586715200989,0.8478107773175793,1.2037842528971623,-0.643779794782,0.09401721143329182,-0.23299956471757566,-0.18498445718719178,-0.6644369121517341,-0.03167967631450633,-1.5289682774264275
2016-05-29,1.090841701636315,0.9599027899769169,1.1669245231993954,-0.5871022535846672,0.1069078630700785,1.0305903801946175,0.8106656112348727,1.1825814420585516,-0.7200229738637517,0.0793595779994009,1.1151011386845546,0.9122997759374312,1.2011307835079268,-0.6520678892630988,-0.059756491550107864,1.1262532332594806,0.9193782342465379,1.2596012827362726,-0.754404689917835,-0.09291865920915218,-0.48263223783672515,-0.5474573939222211,-0.5578406081598453,-0.43051596677976095,-0.9746938029313421
