Date,RHIStock_Open_average,RHIStock_Open_max,RHIStock_Open_min,RHIStock_Open_volatility,RHIStock_Open_change,RHIStock_High_average,RHIStock_High_max,RHIStock_High_min,RHIStock_High_volatility,RHIStock_High_change,RHIStock_Low_average,RHIStock_Low_max,RHIStock_Low_min,RHIStock_Low_volatility,RHIStock_Low_change,RHIStock_Close_average,RHIStock_Close_max,RHIStock_Close_min,RHIStock_Close_volatility,RHIStock_Close_change,RHIStock_Volume_average,RHIStock_Volume_max,RHIStock_Volume_min,RHIStock_Volume_volatility,RHIStock_Volume_change
2016-05-15,-1.0117815260932257,-1.1794096699553924,-0.8270061981053828,-1.0081487829187739,0.549221098414987,-0.9674280386367697,-1.0965111626837138,-0.8120095702528651,-0.7192933174754795,0.40153817538414377,-0.918710946967936,-1.0610355250760164,-0.7222702395598388,-0.7723749958535453,0.5018636658187065,-0.9430457864438657,-1.132118864698004,-0.7155621246037465,-0.9664326517535604,0.20815273320728922,-0.6487184227557599,-0.854162623413875,-0.031051801952104545,-0.8618438227006059,-0.37878653781830746
2016-05-22,-0.5453244132779937,-0.6327238306648167,-0.49485104207278047,-0.4235144423884822,0.7840911815536531,-0.5434098854319821,-0.6477465159098443,-0.5751602757202113,-0.26041152627746306,0.776618273144861,-0.472091353552867,-0.5300146321725209,-0.547132265686572,-0.027531345052649807,0.9792029369476197,-0.5022903901220973,-0.6112143009398245,-0.7147387791128044,0.06972305994490968,1.000964282174603,-0.7793414541185917,-0.5464758820089487,-0.6433052561696878,-0.3797279578878845,-0.19161623290350324
2016-05-29,-0.04837258636498971,-0.24182076043668882,0.11659177426348487,-0.7541655142898447,0.5251278107731595,-0.09313193687598181,-0.32915765523096263,0.18462415808868543,-0.9908068950316267,0.08929300614800129,-0.06523544444117871,-0.23719814868996253,0.03221961189472837,-0.5080833846181796,-0.14825327640035343,-0.06749480619344078,-0.21693253490013437,-0.09534246198684589,-0.24905120937102918,-0.5437733497705891,-0.24961362770998338,-0.3741540159214766,0.5534610754119722,-0.5331139962175597,0.27175938490405677
2016-06-05,-0.2295594430365864,-0.3579203696208066,-0.05307558428906091,-0.6712591121827466,0.10789674119974677,-0.3097203267289047,-0.4382798093129484,-0.1987335173722915,-0.5199456246147245,-0.14949088949984196,-0.18451274529812697,-0.31594967067752877,-0.13326077546747556,-0.36217773543460635,-0.08341507391494014,-0.25120763634290144,-0.40586196068037933,-0.2523111178714183,-0.3409121449237406,-0.3849310941965886,-1.3671893515345122,-0.9492128077563835,-1.6799098467398055,-0.4778494073726262,-0.046143792448251716
2016-06-12,-0.9684033053598897,-0.8392769989031924,-1.007939058334325,0.1123898450412646,-0.48734624843846824,-1.0193193435259391,-0.9112086081081235,-0.9664734951042916,-0.11104302527383357,-0.41405024977347293,-0.9775034247865458,-0.9326786042580165,-0.9404860432162262,-0.1362921564168076,-0.28694344248923775,-1.0312541406368017,-1.066941266482763,-0.8285406280773918,-0.6730192375250272,-0.20105967874755964,-0.10600174334130094,-0.2517803562337074,-0.04107314514663056,-0.26090596976366814,0.048687653686594806
2016-06-19,-0.7810749776952989,-0.7151551058085654,-1.0403805441660352,0.553841705066557,-0.7468797663613124,-0.8163137996180185,-0.8475652587212521,-0.9383707267049274,-0.021822078305120937,-0.6941354735003116,-0.8416266650218824,-0.8282623104941382,-1.2983882653647214,0.8998425237334546,-1.3166473747975709,-0.9010446241798286,-0.8128912713565831,-1.321364401229826,0.781219411720737,-1.25721904128846,-0.4807182838664642,0.6491955844644703,-0.9677830465209744,0.9597065406518718,2.3530331690639503
2016-06-26,-1.7810776039789955,-1.3849102557535506,-1.9488307672610947,1.076761664815151,1.2374880756613853,-1.6666513885119572,-1.3388225931666946,-1.8938709203391975,0.8953728325966211,1.1715806085818226,-1.8397718213072762,-1.388894428460716,-2.014146639921789,1.3353579780273648,1.6932151890389253,-1.7074910205038767,-1.3185597513183327,-2.055670529560326,1.2898695714447779,1.7017591928064002,0.983040510591142,0.38769725535060556,1.4242722563175365,-0.03890532004190858,-2.0558836357022936
2016-07-03,-1.271062756333244,-1.2661543236997237,-1.2294791468040942,-0.27858458814269854,0.32999924299419403,-1.2315166765019399,-1.0677357521306499,-1.1972349815960455,0.11691485237698893,0.7292433201265581,-1.2626458571838948,-1.2022052741441578,-1.115680538080073,-0.16664964430959547,0.7323683530651216,-1.2655726539270886,-1.1558746780785203,-1.1445339703447295,-0.08924425330808325,0.7673331184974385,-0.6148670219833681,-0.5746060736981845,-0.26541176650659687,-0.5199508518684927,0.5757740335504117
2016-07-10,-0.6236432551649249,-0.7521158192781482,-0.5025110178389611,-0.7266445190802175,0.46126588531132406,-0.6736446916728397,-0.7976105079043094,-0.5134227529737949,-0.7125773420849659,0.2618236215648459,-0.5818184621887023,-0.6801777477695312,-0.5076901649054217,-0.3670825544245346,0.23299640797113938,-0.6365407087211763,-0.7158518917702246,-0.4174758279634671,-0.6467771749975337,0.018130627129199033,-0.9166525216328766,-0.6924107177547115,-1.426778515934969,-0.26062322785290626,-0.00863246558627579
2016-07-17,-0.35102280781584316,-0.2855634521664854,-0.2813980190930112,-0.0553692362190784,0.9041382389650878,-0.36154874763790257,-0.3571762776062358,-0.32222227703470074,-0.12735902184632084,0.72945937726646,-0.3091091254947955,-0.2944343352593268,-0.16578485777180674,-0.2840407154659447,0.6904712209402946,-0.2845760775946868,-0.33121011728798816,-0.2000208315283265,-0.2886291230436786,0.5704896594339672,-1.3346195113045902,-1.0612313733325738,-1.2752215235995192,-0.7085182340491923,-0.6022614715503298
2016-07-24,-0.8860067402150631,-0.20643839495456026,-1.416154934590347,2.5650665325079665,-1.8451773385093457,-0.8584298749280316,-0.2291276244996853,-1.2138494322837279,1.9408056548645,-2.0478796999045756,-0.8591404824840002,-0.13122990569239237,-1.3357662013385532,2.4144968463739143,-1.8502981754232122,-0.840335925413321,-0.145152677882027,-1.1646336478313815,1.9424501461230426,-1.9150971286790817,1.9923241792496316,2.9664921390241297,-0.6121286569168193,3.150338178988748,0.6080187927866071
2016-07-31,-1.3212124717452924,-1.4441108823779716,-1.1390997120664703,-0.7686788946075136,0.41117009113270303,-1.3819611238335743,-1.4185899971705291,-1.2225263330673113,-0.5282868385682703,0.5669253079541547,-1.3445908286854842,-1.4482993811269422,-1.0954923228654192,-0.6309993006704547,0.5558219989544491,-1.337328137682883,-1.4176698432805235,-1.0673400741512664,-0.744386217956483,0.452149924547398,-0.1444693726706732,-0.12339733788282672,-0.4223650837554583,-0.026763764847597075,0.1442640524077943
2016-08-07,-1.0128636455583147,-1.1797156288327244,-0.808416206454614,-0.9726856235071601,0.09736236250691117,-1.0428345678741313,-1.17369486970847,-0.881071038636575,-0.817937485719253,-0.1468145450113964,-1.0014963821972822,-1.209645897492425,-0.7444379790091081,-0.9800392106083217,-0.02752474045268606,-1.0561723056447199,-1.2225681148007213,-0.8178780073581564,-0.9443530928865732,0.06299955215820684,-0.2818653977447607,-0.4667821764269837,0.4949420937356704,-0.5863021435297041,-0.08712161684070703
